|6.6.6
Archiving\03_Data\eq/QFM_m0.75/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00       0.794012E-002  -1252.90        1.90397       0.140677E+007   468923.        5.22407        6.27856        3.01612        2.08167        5154.70       -3036.46       0.341114       0.580961E-004  0.868547E-006  0.891781       0.588530E-002  0.409290       -154.591       -51.5303        4.58506        1.52835      -0.240346E-003 -0.162598E-003 -0.781095E-004  0.624470E-005  0.750520E-005  0.360538E-005   1.22086        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107412E+007 -0.119370E+007 -0.197937E+007 -0.148213E+007  -489280.       -567365.       -731730.       -912508.      -0.103780E+007 -0.120077E+007  -412009.        0.00000     
  1996.79        2500.00       0.793864E-002  -1254.00        1.90307       0.140727E+007   469089.        5.22451        6.27908        3.01637        2.08167        5155.66       -3033.61       0.341024       0.580437E-004  0.867772E-006  0.891234       0.588530E-002  0.409290       -154.835       -51.6115        4.58486        1.52829      -0.241218E-003 -0.163198E-003 -0.783976E-004  0.624387E-005  0.750420E-005  0.360490E-005   1.22021        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107358E+007 -0.119299E+007 -0.197826E+007 -0.148080E+007  -488622.       -566855.       -731261.       -911787.      -0.103673E+007 -0.119919E+007  -411527.        0.00000     
  1993.59        2500.00       0.793717E-002  -1255.09        1.90218       0.140776E+007   469255.        5.22495        6.27961        3.01663        2.08167        5156.62       -3030.75       0.340934       0.579914E-004  0.866998E-006  0.890686       0.588530E-002  0.409290       -155.079       -51.6928        4.58466        1.52822      -0.242089E-003 -0.163797E-003 -0.786857E-004  0.624303E-005  0.750319E-005  0.360442E-005   1.21955        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107304E+007 -0.119228E+007 -0.197715E+007 -0.147946E+007  -487964.       -566346.       -730792.       -911066.      -0.103566E+007 -0.119762E+007  -411046.        0.00000     
  1990.38        2500.00       0.793569E-002  -1256.18        1.90129       0.140826E+007   469421.        5.22539        6.28014        3.01688        2.08167        5157.58       -3027.90       0.340844       0.579392E-004  0.866226E-006  0.890137       0.588530E-002  0.409290       -155.319       -51.7731        4.58446        1.52815      -0.242949E-003 -0.164390E-003 -0.789702E-004  0.624218E-005  0.750216E-005  0.360392E-005   1.21890        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107249E+007 -0.119157E+007 -0.197604E+007 -0.147813E+007  -487306.       -565836.       -730322.       -910345.      -0.103459E+007 -0.119604E+007  -410565.        0.00000     
  1987.18        2500.00       0.793422E-002  -1257.27        1.90040       0.140876E+007   469588.        5.22584        6.28067        3.01714        2.08167        5158.54       -3025.05       0.340754       0.578871E-004  0.865455E-006  0.889588       0.588530E-002  0.409290       -155.559       -51.8530        4.58425        1.52808      -0.243805E-003 -0.164978E-003 -0.792530E-004  0.624132E-005  0.750114E-005  0.360343E-005   1.21825        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107195E+007 -0.119086E+007 -0.197493E+007 -0.147680E+007  -486648.       -565327.       -729853.       -909624.      -0.103352E+007 -0.119446E+007  -410083.        0.00000     
  1983.97        2500.00       0.793275E-002  -1258.37        1.89952       0.140927E+007   469755.        5.22628        6.28121        3.01740        2.08167        5159.50       -3022.19       0.340664       0.578351E-004  0.864686E-006  0.889038       0.588530E-002  0.409290       -155.798       -51.9326        4.58404        1.52801      -0.244655E-003 -0.165564E-003 -0.795345E-004  0.624044E-005  0.750008E-005  0.360292E-005   1.21760        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107137E+007 -0.118978E+007 -0.197364E+007 -0.147540E+007  -485973.       -564818.       -729423.       -909068.      -0.103267E+007 -0.119394E+007  -409602.        0.00000     
  1980.77        2500.00       0.793128E-002  -1259.46        1.89864       0.140977E+007   469922.        5.22673        6.28174        3.01765        2.08167        5160.45       -3019.35       0.340573       0.577832E-004  0.863919E-006  0.888488       0.588530E-002  0.409290       -156.035       -52.0118        4.58383        1.52794      -0.245501E-003 -0.166147E-003 -0.798144E-004  0.623957E-005  0.749903E-005  0.360242E-005   1.21696        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.521590E-002   0.00000        0.00000        0.00000        0.00000       0.669407E-003 -0.334703E-003 -0.107079E+007 -0.118871E+007 -0.197235E+007 -0.147401E+007  -485297.       -564310.       -728994.       -908512.      -0.103182E+007 -0.119342E+007  -409122.        0.00000     
  1977.56        2500.00       0.198377E-001  -5422.42        1.44114       0.119464E+007   398212.        5.51313        6.62596        3.18301        2.08167        3930.42       -9293.05       0.846293       0.503844E-004  0.962261E-006   1.95727       0.785928E-002  0.779707       -144.860       -48.2868        4.34665        1.44888      -0.264128E-003 -0.234806E-003 -0.112797E-003  0.737715E-005  0.886623E-005  0.425920E-005   1.13933        100.000        100.000        100.000       0.264338E-002   0.00000        0.00000        0.00000       0.468741E-003  0.521590E-002  0.414861E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.107018E+007 -0.118808E+007 -0.197103E+007 -0.147285E+007  -484663.       -563802.       -728587.       -907877.      -0.103109E+007 -0.119095E+007  -408733.        0.00000     
  1974.36        2500.00       0.202824E-001  -5582.93        1.43620       0.119293E+007   397643.        5.52105        6.63547        3.18758        2.08167        3913.56       -9523.53       0.864770       0.502719E-004  0.962708E-006   1.99589       0.795487E-002  0.793764       -144.559       -48.1865        4.34048        1.44683      -0.263431E-003 -0.235255E-003 -0.113013E-003  0.738662E-005  0.887761E-005  0.426467E-005   1.13839        100.000        100.000        100.000       0.273897E-002   0.00000        0.00000        0.00000       0.488023E-003  0.521590E-002  0.432051E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106962E+007 -0.118751E+007 -0.197008E+007 -0.147136E+007  -484027.       -563294.       -728132.       -907069.      -0.102995E+007 -0.119125E+007  -408800.        0.00000     
  1971.15        2500.00       0.208958E-001  -5802.99        1.42988       0.119056E+007   396853.        5.53128        6.64777        3.19349        2.08167        3891.34       -9842.87       0.890294       0.501367E-004  0.963507E-006   2.04950       0.808649E-002  0.813125       -144.143       -48.0476        4.33256        1.44419      -0.262451E-003 -0.235779E-003 -0.113265E-003  0.739973E-005  0.889337E-005  0.427224E-005   1.13727        100.000        100.000        100.000       0.287059E-002   0.00000        0.00000        0.00000       0.514755E-003  0.521590E-002  0.455702E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106906E+007 -0.118668E+007 -0.196889E+007 -0.147001E+007  -483375.       -562787.       -727689.       -906427.      -0.102899E+007 -0.119008E+007  -408963.        0.00000     
