T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1560.90      2500.00     0.297403     0.488318E-02 0.264807E-01 0.855319E-03 0.782703E-01  0.00000     0.131978     0.551028E-01 0.758321E-02 0.318485E-03  0.00000    
  1559.49      2500.00     0.295571     0.488264E-02 0.264462E-01 0.837645E-03 0.777996E-01  0.00000     0.130481     0.550510E-01 0.758244E-02 0.318485E-03  0.00000    
  1558.09      2500.00     0.293657     0.488204E-02 0.264089E-01 0.818662E-03 0.773215E-01  0.00000     0.128953     0.549947E-01 0.758161E-02 0.318485E-03  0.00000    
  1556.68      2500.00     0.291771     0.488145E-02 0.263721E-01 0.799975E-03 0.768484E-01  0.00000     0.127453     0.549383E-01 0.758077E-02 0.318485E-03  0.00000    
  1555.28      2500.00     0.289913     0.488086E-02 0.263358E-01 0.781652E-03 0.763820E-01  0.00000     0.125975     0.548818E-01 0.757994E-02 0.318485E-03  0.00000    
  1553.87      2500.00     0.288074     0.488026E-02 0.262999E-01 0.763741E-03 0.759201E-01  0.00000     0.124516     0.548254E-01 0.757913E-02 0.318485E-03  0.00000    
  1552.47      2500.00     0.286256     0.487966E-02 0.262643E-01 0.746041E-03 0.754589E-01  0.00000     0.123077     0.547688E-01 0.757832E-02 0.318485E-03  0.00000    
  1551.06      2500.00     0.284468     0.487905E-02 0.262292E-01 0.728821E-03 0.750079E-01  0.00000     0.121664     0.547124E-01 0.757751E-02 0.318485E-03  0.00000    
  1549.65      2500.00     0.282689     0.487843E-02 0.261945E-01 0.711885E-03 0.745576E-01  0.00000     0.120262     0.546553E-01 0.757671E-02 0.318485E-03  0.00000    
  1548.25      2500.00     0.280953     0.487783E-02 0.261603E-01 0.695324E-03 0.741168E-01  0.00000     0.118894     0.545988E-01 0.757593E-02 0.318485E-03  0.00000    
  1546.84      2500.00     0.279227     0.487719E-02 0.261264E-01 0.678786E-03 0.736780E-01  0.00000     0.117535     0.545416E-01 0.757514E-02 0.318485E-03  0.00000    
  1545.44      2500.00     0.275638     0.487566E-02 0.260584E-01 0.648808E-03 0.727686E-01  0.00000     0.114738     0.544219E-01 0.757377E-02 0.318485E-03  0.00000    
  1544.03      2500.00     0.275635     0.487566E-02 0.260584E-01 0.648808E-03 0.727669E-01  0.00000     0.114733     0.544219E-01 0.757377E-02 0.318485E-03  0.00000    
  1542.63      2500.00     0.274134     0.487507E-02 0.260286E-01 0.634751E-03 0.723878E-01  0.00000     0.113570     0.543696E-01 0.757307E-02 0.318485E-03  0.00000    
  1541.22      2500.00     0.272497     0.487442E-02 0.259961E-01 0.619400E-03 0.719686E-01  0.00000     0.112291     0.543122E-01 0.757230E-02 0.318485E-03  0.00000    
  1539.81      2500.00     0.270880     0.487377E-02 0.259642E-01 0.604469E-03 0.715540E-01  0.00000     0.111030     0.542549E-01 0.757154E-02 0.318485E-03  0.00000    
  1538.41      2500.00     0.269281     0.487311E-02 0.259325E-01 0.589768E-03 0.711426E-01  0.00000     0.109786     0.541973E-01 0.757078E-02 0.318485E-03  0.00000    
  1537.00      2500.00     0.268633     0.487283E-02 0.259195E-01 0.583858E-03 0.709761E-01  0.00000     0.109283     0.541740E-01 0.757048E-02 0.318485E-03  0.00000    
  1535.60      2500.00     0.266145     0.487177E-02 0.258698E-01 0.560912E-03 0.703324E-01  0.00000     0.107351     0.540822E-01 0.756927E-02 0.318485E-03  0.00000    
  1534.19      2500.00     0.264605     0.487110E-02 0.258390E-01 0.546953E-03 0.699337E-01  0.00000     0.106159     0.540245E-01 0.756853E-02 0.318485E-03  0.00000    
  1532.78      2500.00     0.263083     0.487043E-02 0.258087E-01 0.533166E-03 0.695381E-01  0.00000     0.104984     0.539665E-01 0.756779E-02 0.318485E-03  0.00000    
  1531.38      2500.00     0.262356     0.487008E-02 0.257943E-01 0.526705E-03 0.693499E-01  0.00000     0.104425     0.539382E-01 0.756742E-02 0.318485E-03  0.00000    
  1529.97      2500.00     0.260085     0.486904E-02 0.257490E-01 0.506600E-03 0.687579E-01  0.00000     0.102677     0.538491E-01 0.756631E-02 0.318485E-03  0.00000    
  1528.57      2500.00     0.258615     0.486835E-02 0.257196E-01 0.493608E-03 0.683739E-01  0.00000     0.101549     0.537906E-01 0.756558E-02 0.318485E-03  0.00000    
  1527.16      2500.00     0.257085     0.486760E-02 0.256891E-01 0.480427E-03 0.679756E-01  0.00000     0.100377     0.537288E-01 0.756482E-02 0.318485E-03  0.00000    
  1525.76      2500.00     0.255717     0.486693E-02 0.256617E-01 0.468600E-03 0.676174E-01  0.00000     0.993321E-01 0.536728E-01 0.756414E-02 0.318485E-03  0.00000    
  1524.35      2500.00     0.254294     0.486621E-02 0.256332E-01 0.456443E-03 0.672440E-01  0.00000     0.982470E-01 0.536137E-01 0.756343E-02 0.318485E-03  0.00000    
  1522.94      2500.00     0.252747     0.485686E-02 0.256032E-01 0.447238E-03 0.668553E-01  0.00000     0.971179E-01 0.535367E-01 0.756042E-02 0.318354E-03  0.00000    
  1521.54      2500.00     0.250737     0.482442E-02 0.255673E-01 0.445312E-03 0.663685E-01  0.00000     0.957265E-01 0.534088E-01 0.755130E-02 0.317908E-03  0.00000    
  1520.13      2500.00     0.249122     0.479897E-02 0.255392E-01 0.443814E-03 0.659656E-01  0.00000     0.945838E-01 0.533062E-01 0.754400E-02 0.317523E-03  0.00000    
  1518.73      2500.00     0.247344     0.477060E-02 0.255075E-01 0.442066E-03 0.655206E-01  0.00000     0.933286E-01 0.531904E-01 0.753608E-02 0.317107E-03  0.00000    
  1517.32      2500.00     0.245547     0.474137E-02 0.254750E-01 0.440190E-03 0.650851E-01  0.00000     0.920950E-01 0.530667E-01 0.752762E-02 0.316686E-03  0.00000    
  1515.92      2500.00     0.243769     0.471250E-02 0.254424E-01 0.438357E-03 0.646519E-01  0.00000     0.908774E-01 0.529434E-01 0.751940E-02 0.316261E-03  0.00000    
  1514.51      2500.00     0.242001     0.468337E-02 0.254095E-01 0.436468E-03 0.642193E-01  0.00000     0.896717E-01 0.528175E-01 0.751108E-02 0.315837E-03  0.00000    
  1513.10      2500.00     0.240245     0.465456E-02 0.253766E-01 0.434549E-03 0.637902E-01  0.00000     0.884772E-01 0.526897E-01 0.750283E-02 0.315420E-03  0.00000    
  1511.70      2500.00     0.238502     0.462576E-02 0.253436E-01 0.432599E-03 0.633635E-01  0.00000     0.872943E-01 0.525603E-01 0.749459E-02 0.314985E-03  0.00000    
  1510.29      2500.00     0.236444     0.459124E-02 0.253040E-01 0.430277E-03 0.628572E-01  0.00000     0.859042E-01 0.524033E-01 0.748475E-02 0.314445E-03  0.00000    
  1508.89      2500.00     0.235895     0.458203E-02 0.252933E-01 0.429646E-03 0.627220E-01  0.00000     0.855337E-01 0.523605E-01 0.748214E-02 0.314307E-03  0.00000    
  1507.48      2500.00     0.233326     0.454209E-02 0.252425E-01 0.424837E-03 0.620850E-01  0.00000     0.838065E-01 0.521615E-01 0.747053E-02 0.313680E-03  0.00000    
  1506.08      2500.00     0.231610     0.451376E-02 0.252092E-01 0.422641E-03 0.616610E-01  0.00000     0.826621E-01 0.520182E-01 0.746208E-02 0.313229E-03  0.00000    
  1504.67      2500.00     0.229908     0.448515E-02 0.251755E-01 0.420467E-03 0.612415E-01  0.00000     0.815303E-01 0.518730E-01 0.745367E-02 0.312804E-03  0.00000    
  1503.26      2500.00     0.228488     0.446133E-02 0.251472E-01 0.418583E-03 0.608889E-01  0.00000     0.805911E-01 0.517484E-01 0.744662E-02 0.312432E-03  0.00000    
  1501.86      2500.00     0.226495     0.442863E-02 0.251075E-01 0.415809E-03 0.603962E-01  0.00000     0.792804E-01 0.515653E-01 0.743673E-02 0.311905E-03  0.00000    
  1500.45      2500.00     0.224789     0.440055E-02 0.250734E-01 0.413419E-03 0.599743E-01  0.00000     0.781648E-01 0.514026E-01 0.742806E-02 0.311466E-03  0.00000    
  1499.05      2500.00     0.223078     0.437219E-02 0.250385E-01 0.410937E-03 0.595506E-01  0.00000     0.770513E-01 0.512348E-01 0.741939E-02 0.311031E-03  0.00000    
  1497.64      2500.00     0.221367     0.434439E-02 0.250039E-01 0.408425E-03 0.591281E-01  0.00000     0.759448E-01 0.510595E-01 0.741059E-02 0.310607E-03  0.00000    
  1496.23      2500.00     0.219647     0.431572E-02 0.249681E-01 0.405853E-03 0.587014E-01  0.00000     0.748354E-01 0.508813E-01 0.740168E-02 0.310121E-03  0.00000    
  1494.83      2500.00     0.217624     0.429007E-02 0.249289E-01 0.400916E-03 0.582429E-01  0.00000     0.736348E-01 0.505330E-01 0.739053E-02 0.309545E-03  0.00000    
  1493.42      2500.00     0.215104     0.426856E-02 0.248832E-01 0.392218E-03 0.577303E-01  0.00000     0.722743E-01 0.499162E-01 0.737586E-02 0.308771E-03  0.00000    
  1492.02      2500.00     0.212636     0.424699E-02 0.248375E-01 0.383850E-03 0.572266E-01  0.00000     0.709435E-01 0.493114E-01 0.736150E-02 0.308012E-03  0.00000    
  1490.61      2500.00     0.210216     0.422532E-02 0.247906E-01 0.373999E-03 0.567263E-01  0.00000     0.696404E-01 0.487192E-01 0.734742E-02 0.307288E-03  0.00000    
  1489.21      2500.00     0.207823     0.420404E-02 0.247431E-01 0.363023E-03 0.562258E-01  0.00000     0.683551E-01 0.481344E-01 0.733347E-02 0.306586E-03  0.00000    
  1487.80      2500.00     0.204658     0.417429E-02 0.246776E-01 0.348651E-03 0.555614E-01  0.00000     0.666569E-01 0.473596E-01 0.731532E-02 0.305548E-03  0.00000    
  1486.39      2500.00     0.204453     0.417231E-02 0.246733E-01 0.347733E-03 0.555182E-01  0.00000     0.665467E-01 0.473096E-01 0.731414E-02 0.305481E-03  0.00000    
  1484.99      2500.00     0.200988     0.413843E-02 0.245985E-01 0.332241E-03 0.547846E-01  0.00000     0.646945E-01 0.464593E-01 0.729410E-02 0.304453E-03  0.00000    
  1483.58      2500.00     0.198799     0.411668E-02 0.245500E-01 0.322548E-03 0.543195E-01  0.00000     0.635252E-01 0.459216E-01 0.728145E-02 0.303810E-03  0.00000    
