|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.75/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1546.84        2500.00        1.17370       -352594.       0.370536        247634.        0.00000        2.93410        2.93410        0.00000                 NaN   2876.48       -495556.        50.4938       0.643435E-004  0.420555E-005   92.4219       0.176024        33.7613       -30.9840      -0.185294        11.2496       0.646523E-002 -0.891628E-004 -0.906265E-004   0.00000       0.604761E-004  0.605272E-004   0.00000        1.03669        100.000        100.000        100.000       0.280953       0.487783E-002  0.261603E-001  0.695324E-003  0.741168E-001   0.00000       0.118894       0.545988E-001  0.757593E-002  0.318485E-003  0.307607E-012  0.124470E-002  -986688.      -0.106041E+007 -0.182200E+007 -0.133455E+007  -405093.       -515446.       -688275.       -816223.       -937223.      -0.108862E+007  -481379.        0.00000     
  1545.44        2500.00        1.16615       -350632.       0.373487        249709.        0.00000        2.94559        2.94559        0.00000                 NaN   2877.99       -492473.        50.1031       0.642021E-004  0.419058E-005   91.7802       0.175144        33.5616       -31.5254      -0.387203        11.2332       0.135184E-001 -0.913820E-004 -0.944270E-004   0.00000       0.600822E-004  0.601885E-004   0.00000        1.03668        100.000        100.000        100.000       0.279227       0.487719E-002  0.261264E-001  0.678786E-003  0.736780E-001   0.00000       0.117535       0.545416E-001  0.757514E-002  0.318485E-003  0.315272E-012  0.123528E-002  -986377.      -0.105908E+007 -0.182219E+007 -0.133724E+007  -404696.       -515354.       -688262.       -816055.       -937023.      -0.108461E+007  -876911.        0.00000     
  1544.03        2500.00        1.15349       -346172.       0.368095        245553.        0.00000        2.92309        2.92309        0.00000                 NaN   2873.83       -486245.        49.5840       0.644378E-004  0.422167E-005   90.7190       0.173185        33.1494       -30.3802      -0.284792E-003   11.2854       0.878609E-005 -0.866463E-004 -0.866486E-004   0.00000       0.610011E-004  0.610011E-004   0.00000        1.03662        100.000        100.000        100.000       0.275638       0.487566E-002  0.260584E-001  0.648808E-003  0.727686E-001   0.00000       0.114738       0.544219E-001  0.757377E-002  0.318485E-003  0.154827E-010  0.123111E-002  -986286.      -0.105972E+007 -0.182087E+007 -0.133499E+007  -404485.       -515043.       -688030.       -815629.       -936298.      -0.108852E+007  -491497.        0.00000     
  1542.63        2500.00        1.15280       -346303.       0.370455        247306.        0.00000        2.93265        2.93265        0.00000                 NaN   2875.52       -486109.        49.5251       0.643294E-004  0.420834E-005   90.6288       0.173207        33.1488       -30.8370      -0.163994        11.2674       0.572798E-002 -0.885104E-004 -0.898068E-004   0.00000       0.606354E-004  0.606807E-004   0.00000        1.03660        100.000        100.000        100.000       0.275635       0.487566E-002  0.260584E-001  0.648808E-003  0.727669E-001   0.00000       0.114733       0.544219E-001  0.757377E-002  0.318485E-003  0.682659E-011  0.122829E-002  -986051.      -0.105929E+007 -0.182051E+007 -0.133471E+007  -404273.       -514876.       -687898.       -815378.       -935450.      -0.108790E+007  -547912.        0.00000     
  1541.22        2500.00        1.14681       -344548.       0.370783        247472.        0.00000        2.93366        2.93366        0.00000                 NaN   2875.46       -483429.        49.2438       0.643083E-004  0.420727E-005   90.1111       0.172421        32.9762       -30.8537      -0.179436        11.2691       0.626020E-002 -0.885479E-004 -0.899660E-004   0.00000       0.606232E-004  0.606727E-004   0.00000        1.03657        100.000        100.000        100.000       0.274134       0.487507E-002  0.260286E-001  0.634751E-003  0.723878E-001   0.00000       0.113570       0.543696E-001  0.757307E-002  0.318485E-003  0.299866E-012  0.122315E-002  -985856.      -0.105896E+007 -0.182014E+007 -0.133414E+007  -404022.       -514669.       -687753.       -814995.       -934744.      -0.108606E+007  -562925.        0.00000     
  1539.81        2500.00        1.14034       -342614.       0.370838        247432.        0.00000        2.93355        2.93355        0.00000                 NaN   2875.20       -480510.        48.9428       0.642985E-004  0.420769E-005   89.5537       0.171551        32.7870       -30.8215      -0.178188        11.2739       0.621692E-002 -0.883982E-004 -0.898066E-004   0.00000       0.606597E-004  0.607088E-004   0.00000        1.03654        100.000        100.000        100.000       0.272497       0.487442E-002  0.259961E-001  0.619400E-003  0.719686E-001   0.00000       0.112291       0.543122E-001  0.757230E-002  0.318485E-003  0.298330E-012  0.121793E-002  -985654.      -0.105856E+007 -0.181951E+007 -0.133413E+007  -403776.       -514469.       -687611.       -814705.       -934316.      -0.108705E+007  -558810.        0.00000     
  1538.41        2500.00        1.13394       -340704.       0.370898        247396.        0.00000        2.93347        2.93347        0.00000                 NaN   2874.94       -477627.        48.6455       0.642884E-004  0.420808E-005   89.0032       0.170693        32.6002       -30.7908      -0.177054        11.2785       0.617696E-002 -0.882552E-004 -0.896548E-004   0.00000       0.606947E-004  0.607435E-004   0.00000        1.03651        100.000        100.000        100.000       0.270880       0.487377E-002  0.259642E-001  0.604469E-003  0.715540E-001   0.00000       0.111030       0.542549E-001  0.757154E-002  0.318485E-003  0.630139E-011  0.121276E-002  -985442.      -0.105822E+007 -0.181904E+007 -0.133434E+007  -403514.                 NaN  -687482.       -814402.       -933840.      -0.108545E+007            NaN   0.00000     
  1537.00        2500.00        1.12798       -338774.       0.369451        246257.        0.00000        2.92730        2.92730        0.00000                 NaN   2873.78       -474778.        48.3883       0.643482E-004  0.421645E-005   88.4862       0.169826        32.4155       -30.4674      -0.720667E-001   11.2949       0.251451E-002 -0.869028E-004 -0.874739E-004   0.00000       0.609607E-004  0.609806E-004   0.00000        1.03647        100.000        100.000        100.000       0.269281       0.487311E-002  0.259325E-001  0.589768E-003  0.711426E-001   0.00000       0.109786       0.541973E-001  0.757078E-002  0.318485E-003  0.294343E-012  0.120949E-002  -985237.      -0.105797E+007 -0.181853E+007 -0.133491E+007  -403353.       -514083.       -687310.       -814022.       -933239.      -0.108632E+007 -0.893826E+007   0.00000     
  1535.60        2500.00        1.12465       -338132.       0.372477        248459.        0.00000        2.93942        2.93942        0.00000                 NaN   2875.62       -473549.        48.1968       0.642042E-004  0.420029E-005   88.1852       0.169517        32.3406       -31.0307      -0.277514        11.2732       0.968025E-002 -0.891945E-004 -0.913832E-004   0.00000       0.605109E-004  0.605873E-004   0.00000        1.03645        100.000        100.000        100.000       0.268633       0.487283E-002  0.259195E-001  0.583858E-003  0.709761E-001   0.00000       0.109283       0.541740E-001  0.757048E-002  0.318485E-003  0.218267E-011  0.120372E-002  -985046.      -0.105746E+007 -0.181793E+007 -0.133371E+007  -403013.       -513873.       -687197.       -813802.       -932616.      -0.108502E+007  -555949.        0.00000     
  1534.19        2500.00        1.11521       -335113.       0.371064        247281.        0.00000        2.93319        2.93319        0.00000                 NaN   2874.15       -469187.        47.7755       0.642584E-004  0.420932E-005   87.3901       0.168176        32.0530       -30.6958      -0.173118        11.2926       0.603888E-002 -0.878119E-004 -0.891809E-004   0.00000       0.608016E-004  0.608494E-004   0.00000        1.03641        100.000        100.000        100.000       0.266145       0.487177E-002  0.258698E-001  0.560912E-003  0.703324E-001   0.00000       0.107351       0.540822E-001  0.756927E-002  0.318485E-003  0.290775E-012  0.119759E-002  -984837.      -0.105717E+007 -0.181744E+007 -0.133393E+007  -402764.                 NaN  -687062.       -813479.       -932192.      -0.108416E+007            NaN   0.00000     
  1532.78        2500.00        1.10912       -333297.       0.371122        247245.        0.00000        2.93311        2.93311        0.00000                 NaN   2873.89       -466442.        47.4927       0.642484E-004  0.420971E-005   86.8653       0.167358        31.8750       -30.6655      -0.171898        11.2971       0.599559E-002 -0.876714E-004 -0.890309E-004   0.00000       0.608361E-004  0.608835E-004   0.00000        1.03638        100.000        100.000        100.000       0.264605       0.487110E-002  0.258390E-001  0.546953E-003  0.699337E-001   0.00000       0.106159       0.540245E-001  0.756853E-002  0.318485E-003  0.289024E-012  0.119263E-002  -984632.      -0.105687E+007 -0.181701E+007 -0.133381E+007  -402502.                 NaN  -686929.       -813150.       -931550.      -0.108346E+007            NaN   0.00000     
  1531.38        2500.00        1.10340       -331467.       0.369891        246265.        0.00000        2.92782        2.92782        0.00000                 NaN   2872.86       -463731.        47.2437       0.642984E-004  0.421690E-005   86.3693       0.166533        31.6991       -30.3857      -0.824799E-001   11.3119       0.287758E-002 -0.864994E-004 -0.871532E-004   0.00000       0.610698E-004  0.610927E-004   0.00000        1.03634        100.000        100.000        100.000       0.263083       0.487043E-002  0.258087E-001  0.533166E-003  0.695381E-001   0.00000       0.104984       0.539665E-001  0.756779E-002  0.318485E-003  0.287295E-012  0.118919E-002  -984418.      -0.105575E+007 -0.181679E+007 -0.133378E+007  -402252.       -513298.       -686798.       -812830.       -930848.      -0.108315E+007  -568969.        0.00000     
  1529.97        2500.00        1.09988       -330714.       0.372499        248153.        0.00000        2.93823        2.93823        0.00000                 NaN   2874.41       -462374.        47.0497       0.641737E-004  0.420309E-005   86.0537       0.166175        31.6151       -30.8625      -0.258296        11.2937       0.900824E-002 -0.884334E-004 -0.904722E-004   0.00000       0.606858E-004  0.607569E-004   0.00000        1.03632        100.000        100.000        100.000       0.262356       0.487008E-002  0.257943E-001  0.526705E-003  0.693499E-001   0.00000       0.104425       0.539382E-001  0.756742E-002  0.318485E-003  0.289603E-012  0.118393E-002  -984218.      -0.105611E+007 -0.181599E+007 -0.133390E+007  -401990.       -513097.       -686662.       -812573.       -930484.      -0.108213E+007  -561045.        0.00000     
  1528.57        2500.00        1.09125       -327969.       0.371288        247134.        0.00000        2.93285        2.93285        0.00000                 NaN   2873.11       -458394.        46.6633       0.642191E-004  0.421091E-005   85.3248       0.164953        31.3527       -30.5721      -0.168442        11.3110       0.587454E-002 -0.872341E-004 -0.885667E-004   0.00000       0.609415E-004  0.609880E-004   0.00000        1.03628        100.000        100.000        100.000       0.260085       0.486904E-002  0.257490E-001  0.506600E-003  0.687579E-001   0.00000       0.102677       0.538491E-001  0.756631E-002  0.318485E-003  0.385444E-012  0.117815E-002  -984023.      -0.105573E+007 -0.181540E+007 -0.133370E+007  -401754.       -512891.       -686513.       -812254.       -930069.      -0.108158E+007  -560962.        0.00000     
  1527.16        2500.00        1.08540       -326241.       0.371468        247188.        0.00000        2.93327        2.93327        0.00000                 NaN   2872.92       -455777.        46.3907       0.642039E-004  0.421064E-005   84.8213       0.164171        31.1828       -30.5671      -0.176274        11.3147       0.614865E-002 -0.871992E-004 -0.885937E-004   0.00000       0.609579E-004  0.610065E-004   0.00000        1.03625        100.000        100.000        100.000       0.258615       0.486835E-002  0.257196E-001  0.493608E-003  0.683739E-001   0.00000       0.101549       0.537906E-001  0.756558E-002  0.318485E-003  0.304759E-012  0.117330E-002  -983806.      -0.105544E+007 -0.181498E+007 -0.133411E+007  -401498.                 NaN  -686387.       -811960.       -929437.      -0.108074E+007            NaN   0.00000     
  1525.76        2500.00        1.07942       -324430.       0.371286        246971.        0.00000        2.93220        2.93220        0.00000                 NaN   2872.50       -453061.        46.1161       0.642052E-004  0.421237E-005   84.3065       0.163355        31.0062       -30.4861      -0.158233        11.3214       0.551839E-002 -0.868437E-004 -0.880962E-004   0.00000       0.610314E-004  0.610751E-004   0.00000        1.03621        100.000        100.000        100.000       0.257085       0.486760E-002  0.256891E-001  0.480427E-003  0.679756E-001   0.00000       0.100377       0.537288E-001  0.756482E-002  0.318485E-003  0.280481E-012  0.116871E-002  -983605.      -0.105491E+007 -0.181449E+007 -0.133385E+007  -401231.       -512508.       -686255.       -811667.       -928926.      -0.107998E+007  -654241.        0.00000     
  1524.35        2500.00        1.07398       -322827.       0.371459        247027.        0.00000        2.93261        2.93261        0.00000                 NaN   2872.33       -450623.        45.8627       0.641907E-004  0.421207E-005   83.8360       0.162628        30.8482       -30.4819      -0.165468        11.3247       0.577079E-002 -0.868120E-004 -0.881216E-004   0.00000       0.610454E-004  0.610911E-004   0.00000        1.03618        100.000        100.000        100.000       0.255717       0.486693E-002  0.256617E-001  0.468600E-003  0.676174E-001   0.00000       0.993321E-001  0.536728E-001  0.756414E-002  0.318485E-003  0.562792E-011  0.116421E-002  -983403.      -0.105467E+007 -0.181400E+007 -0.133389E+007  -400992.       -512311.       -686113.       -811342.       -928362.      -0.107909E+007  -544795.        0.00000     
  1522.94        2500.00        1.06829       -321157.       0.371702        247138.        0.00000        2.93332        2.93332        0.00000                 NaN   2872.23       -448091.        45.5981       0.641736E-004  0.421121E-005   83.3481       0.161850        30.6838       -30.5009      -0.181474        11.3289       0.634063E-002 -0.868894E-004 -0.883253E-004   0.00000       0.610558E-004  0.611060E-004   0.00000        1.03615        100.000        100.000        100.000       0.254294       0.486621E-002  0.256332E-001  0.456443E-003  0.672440E-001   0.00000       0.982470E-001  0.536137E-001  0.756343E-002  0.318485E-003  0.277317E-012  0.115899E-002  -983209.      -0.105441E+007 -0.181357E+007 -0.133341E+007  -400742.       -512104.       -685969.       -810998.       -927609.      -0.107854E+007  -624386.        0.00000     
  1521.54        2500.00        1.06204       -319363.       0.372530        247696.        0.00000        2.93648        2.93648        0.00000                 NaN   2872.52       -445377.        45.3028       0.641258E-004  0.420710E-005   82.8200       0.160998        30.5074       -30.6336      -0.237502        11.3279       0.829906E-002 -0.874317E-004 -0.893088E-004   0.00000       0.609700E-004  0.610356E-004   0.00000        1.03612        100.000        100.000        100.000       0.252747       0.485686E-002  0.256032E-001  0.447238E-003  0.668553E-001   0.00000       0.971179E-001  0.535367E-001  0.756042E-002  0.318354E-003   0.00000       0.115173E-002  -982985.      -0.105409E+007 -0.181299E+007 -0.133282E+007  -400502.       -511929.       -685866.       -810729.       -927276.      -0.107866E+007  -405707.        0.00000     
  1520.13        2500.00        1.05440       -316997.       0.372021        247228.        0.00000        2.93404        2.93404        0.00000                 NaN   2871.88       -441919.        44.9591       0.641376E-004  0.421091E-005   82.1784       0.159951        30.2811       -30.4692      -0.191272        11.3355       0.666629E-002 -0.867091E-004 -0.882224E-004   0.00000       0.610856E-004  0.611384E-004   0.00000        1.03608        100.000        100.000        100.000       0.250737       0.482442E-002  0.255673E-001  0.445312E-003  0.663685E-001   0.00000       0.957265E-001  0.534088E-001  0.755130E-002  0.317908E-003  0.273647E-012  0.114629E-002  -982830.      -0.105372E+007 -0.181241E+007 -0.133366E+007  -400200.       -511685.       -685694.       -810392.       -926557.      -0.107789E+007  -524284.        0.00000     
  1518.73        2500.00        1.04801       -315114.       0.372358        247428.        0.00000        2.93523        2.93523        0.00000                 NaN   2871.86       -439099.        44.6629       0.641067E-004  0.420956E-005   81.6377       0.159086        30.0976       -30.4995      -0.211763        11.3365       0.737955E-002 -0.868230E-004 -0.884978E-004   0.00000       0.610646E-004  0.611229E-004   0.00000        1.03605        100.000        100.000        100.000       0.249122       0.479897E-002  0.255392E-001  0.443814E-003  0.659656E-001   0.00000       0.945838E-001  0.533062E-001  0.754400E-002  0.317523E-003  0.753603E-011  0.114043E-002  -982648.      -0.105355E+007 -0.181190E+007 -0.133155E+007  -399963.       -511467.       -685538.       -810028.       -925970.      -0.107735E+007  -499768.        0.00000     
  1517.32        2500.00        1.04104       -313024.       0.372411        247399.        0.00000        2.93516        2.93516        0.00000                 NaN   2871.68       -436005.        44.3440       0.640939E-004  0.420976E-005   81.0517       0.158116        29.8952       -30.4815      -0.215927        11.3420       0.753977E-002 -0.867542E-004 -0.884620E-004   0.00000       0.611027E-004  0.611624E-004   0.00000        1.03601        100.000        100.000        100.000       0.247344       0.477060E-002  0.255075E-001  0.442066E-003  0.655206E-001   0.00000       0.933286E-001  0.531904E-001  0.753608E-002  0.317107E-003   0.00000       0.113483E-002  -982444.      -0.105328E+007 -0.181143E+007 -0.133192E+007  -399742.                 NaN  -685404.       -809697.       -925277.      -0.107570E+007            NaN   0.00000     
  1515.92        2500.00        1.03405       -310923.       0.372471        247365.        0.00000        2.93505        2.93505        0.00000                 NaN   2871.48       -432903.        44.0254       0.640827E-004  0.421015E-005   80.4658       0.157156        29.6926       -30.4480      -0.214878        11.3463       0.750246E-002 -0.865938E-004 -0.882935E-004   0.00000       0.611349E-004  0.611943E-004   0.00000        1.03598        100.000        100.000        100.000       0.245547       0.474137E-002  0.254750E-001  0.440190E-003  0.650851E-001   0.00000       0.920950E-001  0.530667E-001  0.752762E-002  0.316686E-003   0.00000       0.112925E-002  -982236.      -0.105294E+007 -0.181072E+007 -0.133060E+007  -399453.       -511080.       -685295.       -809480.       -925076.      -0.107646E+007  -405434.        0.00000     
  1514.51        2500.00        1.02713       -308846.       0.372549        247346.        0.00000        2.93503        2.93503        0.00000                 NaN   2871.30       -429834.        43.7098       0.640702E-004  0.421045E-005   79.8857       0.156204        29.4920       -30.4177      -0.214843        11.3504       0.749964E-002 -0.864462E-004 -0.881457E-004   0.00000       0.611637E-004  0.612230E-004   0.00000        1.03595        100.000        100.000        100.000       0.243769       0.471250E-002  0.254423E-001  0.438357E-003  0.646519E-001   0.00000       0.908774E-001  0.529434E-001  0.751940E-002  0.316261E-003   0.00000       0.112366E-002  -982044.      -0.105243E+007 -0.181025E+007 -0.133026E+007  -399209.       -510873.       -685160.       -809143.       -924482.      -0.107489E+007  -400177.        0.00000     
  1513.10        2500.00        1.02025       -306779.       0.372617        247319.        0.00000        2.93497        2.93497        0.00000                 NaN   2871.10       -426781.        43.3960       0.640581E-004  0.421080E-005   79.3086       0.155256        29.2923       -30.3850      -0.214529        11.3547       0.748712E-002 -0.862877E-004 -0.879849E-004   0.00000       0.611945E-004  0.612538E-004   0.00000        1.03591        100.000        100.000        100.000       0.242001       0.468337E-002  0.254095E-001  0.436468E-003  0.642193E-001   0.00000       0.896717E-001  0.528175E-001  0.751108E-002  0.315837E-003   0.00000       0.111813E-002  -981858.      -0.105236E+007 -0.180972E+007 -0.132916E+007  -398959.       -510661.       -685011.       -808816.       -923777.      -0.107418E+007  -400573.        0.00000     
  1511.70        2500.00        1.01341       -304726.       0.372684        247293.        0.00000        2.93492        2.93492        0.00000                 NaN   2870.91       -423750.        43.0844       0.640455E-004  0.421116E-005   78.7357       0.154312        29.0941       -30.3545      -0.214261        11.3589       0.747633E-002 -0.861423E-004 -0.878375E-004   0.00000       0.612251E-004  0.612842E-004   0.00000        1.03588        100.000        100.000        100.000       0.240245       0.465456E-002  0.253766E-001  0.434549E-003  0.637902E-001   0.00000       0.884772E-001  0.526897E-001  0.750283E-002  0.315420E-003   0.00000       0.111262E-002  -981667.      -0.105207E+007 -0.180906E+007 -0.132843E+007  -398700.       -510454.       -684872.       -808555.       -923296.      -0.107435E+007  -399724.        0.00000     
