|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1922.31        2500.00        99.9624                 NaN  0.376018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.4078                 NaN  0.592218                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.4114                 NaN  0.588590                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.4167                 NaN  0.583318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.4194                 NaN  0.580616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.4247                 NaN  0.575272                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.4271                 NaN  0.572948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.4310                 NaN  0.569024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.4363                 NaN  0.563687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.4373                 NaN  0.559925       0.272967E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.4338                 NaN  0.555482       0.106984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.4368                 NaN  0.552540       0.106514E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.4385                 NaN  0.550886       0.106590E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.4439                 NaN  0.545561       0.105805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.5094                 NaN  0.481243       0.937039E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.2908                 NaN  0.697431       0.117803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.4855                 NaN  0.502506       0.119698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.5138                 NaN  0.477056       0.909524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.4585                 NaN  0.531115       0.103834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.4600                 NaN  0.529563       0.103928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4598                 NaN  0.529753       0.104068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.4659                 NaN  0.523862       0.102780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4664                 NaN  0.523314       0.102824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        98.2764                 NaN   1.68956       0.340721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.9887                 NaN  0.113170E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.9977                 NaN            NaN  0.225882E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.6419                 NaN  0.353557       0.456084E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.4726                 NaN  0.517161       0.102084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.4779                 NaN  0.511980       0.101057E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.4795                 NaN  0.510438       0.100626E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.4792                 NaN  0.510774       0.100693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.4799                 NaN  0.510036       0.100757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4791                 NaN  0.510831       0.100515E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.4749                 NaN  0.514998       0.101247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.4926                 NaN  0.497628       0.977913E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.4838                 NaN  0.506265       0.993536E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4846                 NaN  0.505527       0.991415E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4853                 NaN  0.504844       0.987167E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4842                 NaN  0.505939       0.988599E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.4856                 NaN  0.504549       0.982667E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.4853                 NaN  0.504908       0.982015E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4852                 NaN  0.504963       0.981278E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.4847                 NaN  0.505481       0.979387E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.4860                 NaN  0.504315       0.973086E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.4843                 NaN  0.505986       0.973884E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.3317                 NaN  0.655602       0.126792E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.7428                 NaN  0.252354       0.482835E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.3735                 NaN  0.614738       0.117642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4866                 NaN  0.503855       0.955988E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4783                 NaN  0.512017       0.972948E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.4845                 NaN  0.506011       0.953500E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4772                 NaN  0.513140       0.966690E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4809                 NaN  0.509592       0.952134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4740                 NaN  0.516403       0.963010E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4782                 NaN  0.512345       0.948984E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4746                 NaN  0.515849       0.953499E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.4728                 NaN  0.517680       0.952134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.4697                 NaN  0.520801       0.953483E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.4717                 NaN  0.518819       0.943199E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.4667                 NaN  0.523759       0.949268E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4665                 NaN  0.524063       0.944876E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.4622                 NaN  0.528300       0.947351E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.4632                 NaN  0.527388       0.940455E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.4594                 NaN  0.531177       0.942762E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.4579                 NaN  0.532681       0.940327E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.4553                 NaN  0.535294       0.939812E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.4527                 NaN  0.537931       0.939574E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.5804                 NaN  0.412424       0.715239E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3178                 NaN  0.670660       0.115858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.4458                 NaN  0.544815       0.935015E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.4937                 NaN  0.497755       0.850586E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3900                 NaN  0.599857       0.101611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2591                 NaN  0.728622       0.123197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.6118                 NaN  0.381832       0.636881E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.4366                 NaN  0.554167       0.924281E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.4303                 NaN  0.560372       0.929464E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        98.8472                 NaN   1.13411       0.186540E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.4327                 NaN  0.558229       0.908360E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.4067                 NaN  0.583771       0.949462E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.4267                 NaN  0.564275       0.906252E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        98.9657                 NaN   1.01815       0.161700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.8728                 NaN  0.124950       0.226213E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3996                 NaN  0.590987       0.938236E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.4073                 NaN  0.583496       0.922373E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.4047                 NaN  0.586079       0.921751E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.4520                 NaN  0.539777       0.820419E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3457                 NaN  0.644133       0.101497E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        98.8997                 NaN   1.08359       0.167238E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.8966                 NaN  0.101854       0.156876E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3936                 NaN  0.597233       0.916468E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3913                 NaN  0.599518       0.917489E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3867                 NaN  0.604111       0.922571E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3906                 NaN  0.600340       0.908316E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3874                 NaN  0.603498       0.911390E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.4014                 NaN  0.589745       0.888957E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.3671                 NaN  0.623541       0.935813E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3782                 NaN  0.612556       0.919986E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.3836                 NaN  0.607368       0.903899E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.3831                 NaN  0.607813       0.906443E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.3786                 NaN  0.612311       0.906124E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3774                 NaN  0.613490       0.906600E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3778                 NaN  0.613169       0.905407E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.3753                 NaN  0.615597       0.908330E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.3787                 NaN  0.612297       0.901687E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.3758                 NaN  0.615208       0.902892E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.3786                 NaN  0.612403       0.898416E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.0609                 NaN  0.508951       0.422201E-002  0.425902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.2381                 NaN  0.232099                 NaN   1.52980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.2738                 NaN  0.226525                 NaN   1.49964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.3050                 NaN  0.229755                 NaN   1.46524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.3390                 NaN  0.208502                 NaN   1.45245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.3712                 NaN  0.212377                 NaN   1.41642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.3990                 NaN  0.206690                 NaN   1.39429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.4325                 NaN  0.203322                 NaN   1.36415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.4498                 NaN  0.199788                 NaN   1.35040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.4979                 NaN  0.194589                 NaN   1.30752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.4808                 NaN  0.191922                 NaN   1.32724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.5754                 NaN  0.186548                 NaN   1.23808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.5675                 NaN  0.181670                 NaN   1.25079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5920                 NaN  0.178496                 NaN   1.22955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.6146                 NaN  0.175401                 NaN   1.21003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.6374                 NaN  0.168745                 NaN   1.19389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6642                 NaN  0.168572                 NaN   1.16721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6832                 NaN  0.162422                 NaN   1.15434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.7058                 NaN  0.159274                 NaN   1.13493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6411                 NaN  0.170957                 NaN   1.18796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.8319                 NaN  0.140745                 NaN   1.02738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.7660                 NaN  0.148638                 NaN   1.08540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7862                 NaN  0.146001                 NaN   1.06777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.8007                 NaN  0.140790                 NaN   1.05849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.8246                 NaN  0.139313                 NaN   1.03606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.8355                 NaN  0.135373                 NaN   1.02909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8607                 NaN  0.132869                 NaN   1.00643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8718                 NaN  0.131109                 NaN  0.997140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8920                 NaN  0.125932                 NaN  0.982094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.9058                 NaN  0.122764                 NaN  0.971394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.9215                 NaN  0.120287                 NaN  0.958218                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.9332                 NaN  0.117739                 NaN  0.949087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9529                 NaN  0.114718                 NaN  0.932389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9661                 NaN  0.111499                 NaN  0.922387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9787                 NaN  0.112075                 NaN  0.909242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.7213                 NaN  0.131134                 NaN   1.14755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.2723                 NaN  0.749882E-001            NaN  0.652684                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.0211                 NaN  0.100066                 NaN  0.878859                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        99.0315                 NaN  0.987234E-001            NaN  0.869779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.0449                 NaN  0.965004E-001            NaN  0.858630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0422                 NaN  0.912433E-001            NaN  0.866524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0760                 NaN  0.887189E-001            NaN  0.835298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0769                 NaN  0.879688E-001            NaN  0.835097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0908                 NaN  0.869449E-001            NaN  0.822251                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.1015                 NaN  0.841102E-001            NaN  0.814416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.1081                 NaN  0.793140E-001            NaN  0.812593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.1206                 NaN  0.769359E-001            NaN  0.802448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.1296                 NaN  0.751165E-001            NaN  0.795279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1402                 NaN  0.740735E-001            NaN  0.785693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1476                 NaN  0.694772E-001            NaN  0.782905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1524                 NaN  0.703124E-001            NaN  0.777266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1728                 NaN  0.656124E-001            NaN  0.761554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1709                 NaN  0.614032E-001            NaN  0.760901       0.682907E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0047                 NaN  0.188463E-002            NaN  0.600868E-001  0.933352                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.9716                 NaN  0.149714E-005            NaN            NaN   1.02839                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.9738                 NaN            NaN            NaN            NaN   1.02618                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9762                 NaN            NaN            NaN            NaN   1.02382                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.9747                 NaN  0.158060E-005            NaN            NaN   1.02531                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.9796                 NaN            NaN            NaN            NaN   1.02039                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.9742                 NaN            NaN            NaN            NaN   1.02582                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.9701                 NaN            NaN            NaN            NaN   1.02989                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.9660                 NaN            NaN            NaN            NaN   1.03401                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.9573                 NaN            NaN            NaN            NaN   1.04271                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.9419                 NaN            NaN            NaN            NaN   1.05815                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.9211                 NaN            NaN            NaN            NaN   1.07889                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.9014                 NaN            NaN            NaN            NaN   1.09863                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.8011                 NaN            NaN            NaN            NaN   1.06219       0.136701                 NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.3348                 NaN            NaN            NaN            NaN   1.20547       0.459747                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.3594                 NaN            NaN            NaN            NaN  0.450632        1.18993                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.3786                 NaN            NaN            NaN            NaN   1.17481       0.446556                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.4041                 NaN            NaN            NaN            NaN   1.15908       0.436861                 NaN            NaN            NaN            NaN            NaN
