|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.5/TAY13/TAY13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.27368       -384729.       0.346536        244276.        0.00000        2.92909        2.92909        0.00000                 NaN   2847.19       -546738.        55.2404       0.614744E-004  0.425099E-005   101.296       0.179959        36.2641       -31.2265      -0.188299        11.2791       0.659619E-002 -0.971851E-004 -0.986903E-004   0.00000       0.613977E-004  0.614504E-004   0.00000        1.03389        100.000        100.000        100.000       0.311897       0.175294E-002  0.277557E-001  0.105270E-002  0.712655E-001   0.00000       0.156064       0.426200E-001  0.855128E-002  0.424646E-003  0.115835E-011  0.754458E-003  -994412.      -0.108486E+007 -0.183639E+007 -0.134523E+007  -415061.       -522879.       -693391.       -830962.       -954716.      -0.110642E+007  -512342.        0.00000     
  1597.86        2500.00        1.26700       -382517.       0.344558        242799.        0.00000        2.92101        2.92101        0.00000                 NaN   2845.64       -543433.        54.9588       0.615454E-004  0.426195E-005   100.707       0.178972        36.0543       -30.7866      -0.424333E-001   11.2973       0.149351E-002 -0.953029E-004 -0.956433E-004   0.00000       0.617317E-004  0.617437E-004   0.00000        1.03385        100.000        100.000        100.000       0.310085       0.175272E-002  0.277089E-001  0.100905E-002  0.708642E-001   0.00000       0.154603       0.425896E-001  0.855060E-002  0.424646E-003  0.334349E-012  0.752316E-003  -994141.      -0.108429E+007 -0.183580E+007 -0.134711E+007  -414847.                 NaN  -693252.       -830734.       -954162.      -0.110581E+007            NaN   0.00000     
  1596.36        2500.00        1.26378       -382285.       0.350343        246997.        0.00000        2.94429        2.94429        0.00000                 NaN   2849.25       -542579.        54.7244       0.612779E-004  0.423035E-005   100.413       0.178891        36.0081       -31.9509      -0.456632        11.2556       0.159818E-001 -0.100223E-003 -0.103852E-003   0.00000       0.608573E-004  0.609843E-004   0.00000        1.03383        100.000        100.000        100.000       0.309672       0.175267E-002  0.277002E-001  0.100460E-002  0.707793E-001   0.00000       0.154277       0.425827E-001  0.855044E-002  0.424646E-003  0.625612E-012  0.746218E-003  -993952.      -0.108422E+007 -0.183538E+007 -0.134537E+007  -414543.       -522466.       -693087.       -830110.       -953603.      -0.110487E+007  -520449.        0.00000     
  1594.85        2500.00        1.24711       -376785.       0.347307        244722.        0.00000        2.93219        2.93219        0.00000                 NaN   2846.35       -534693.        53.9805       0.613503E-004  0.424866E-005   99.0110       0.176518        35.4973       -31.2699      -0.236999        11.2871       0.827477E-002 -0.973883E-004 -0.992814E-004   0.00000       0.613908E-004  0.614569E-004   0.00000        1.03374        100.000        100.000        100.000       0.305198       0.175219E-002  0.276085E-001  0.958672E-003  0.697911E-001   0.00000       0.150549       0.425089E-001  0.854887E-002  0.424646E-003  0.408006E-012  0.740050E-003  -993742.      -0.108388E+007 -0.183461E+007 -0.134483E+007  -414268.       -522239.       -692926.       -829844.       -952774.      -0.110419E+007  -508198.        0.00000     
  1593.35        2500.00        1.23800       -374019.       0.347226        244654.        0.00000        2.93204        2.93204        0.00000                 NaN   2845.84       -530529.        53.5508       0.613132E-004  0.424953E-005   98.2269       0.175310        35.2314       -31.2366      -0.236588        11.2932       0.826154E-002 -0.972906E-004 -0.991809E-004   0.00000       0.614418E-004  0.615078E-004   0.00000        1.03368        100.000        100.000        100.000       0.302895       0.175193E-002  0.275619E-001  0.934850E-003  0.692640E-001   0.00000       0.148592       0.424716E-001  0.854805E-002  0.424646E-003  0.465441E-012  0.735391E-003  -993507.      -0.108334E+007 -0.183422E+007 -0.134485E+007  -413957.       -522038.       -692793.       -829359.       -952484.      -0.110334E+007  -574438.        0.00000     
  1591.85        2500.00        1.22897       -371280.       0.347143        244585.        0.00000        2.93190        2.93190        0.00000                 NaN   2845.32       -526407.        53.1253       0.612758E-004  0.425044E-005   97.4506       0.174114        34.9681       -31.2003      -0.235369        11.2992       0.821829E-002 -0.971760E-004 -0.990569E-004   0.00000       0.614923E-004  0.615580E-004   0.00000        1.03362        100.000        100.000        100.000       0.300611       0.175166E-002  0.275154E-001  0.911452E-003  0.687402E-001   0.00000       0.146659       0.424340E-001  0.854724E-002  0.424646E-003  0.323526E-012  0.730730E-003  -993286.      -0.108281E+007 -0.183367E+007 -0.134472E+007  -413738.                 NaN  -692623.       -828975.       -951686.      -0.110217E+007            NaN   0.00000     
  1590.35        2500.00        1.22008       -368572.       0.347063        244521.        0.00000        2.93183        2.93183        0.00000                 NaN   2844.72       -522332.        52.7042       0.612321E-004  0.425157E-005   96.6832       0.172952        34.7077       -31.1479      -0.229080        11.3030       0.797594E-002 -0.969719E-004 -0.988030E-004   0.00000       0.615297E-004  0.615935E-004   0.00000        1.03356        100.000        100.000        100.000       0.298357       0.175138E-002  0.274686E-001  0.887952E-003  0.682217E-001   0.00000       0.144750       0.423964E-001  0.854645E-002  0.424646E-003  0.242819E-010  0.725902E-003  -993064.      -0.108253E+007 -0.183296E+007 -0.134456E+007  -413425.       -521610.       -692482.       -828663.       -951229.      -0.110246E+007  -541534.        0.00000     
  1588.84        2500.00        1.21130       -365920.       0.346853        244371.        0.00000        2.93119        2.93119        0.00000                 NaN   2844.22       -518338.        52.2936       0.612041E-004  0.425256E-005   95.9304       0.171752        34.4521       -31.1314      -0.234101        11.3138       0.819749E-002 -0.970074E-004 -0.988794E-004   0.00000       0.616208E-004  0.616864E-004   0.00000        1.03350        100.000        100.000        100.000       0.296164       0.175112E-002  0.274253E-001  0.866401E-003  0.677009E-001   0.00000       0.142851       0.423603E-001  0.854569E-002  0.424646E-003  0.318380E-012  0.721726E-003  -992835.      -0.108210E+007 -0.183252E+007 -0.134439E+007  -413143.                 NaN  -692337.       -828270.       -950498.      -0.110096E+007            NaN   0.00000     
  1587.34        2500.00        1.20263       -363310.       0.347075        244500.        0.00000        2.93214        2.93214        0.00000                 NaN   2843.86       -514402.        51.8816       0.611587E-004  0.425219E-005   95.1855       0.170629        34.2010       -31.1356      -0.246886        11.3163       0.862301E-002 -0.970324E-004 -0.990063E-004   0.00000       0.616209E-004  0.616898E-004   0.00000        1.03345        100.000        100.000        100.000       0.293963       0.175084E-002  0.273788E-001  0.843512E-003  0.672097E-001   0.00000       0.141041       0.423213E-001  0.854487E-002  0.424646E-003  0.315883E-012  0.717004E-003  -992522.      -0.108050E+007 -0.183259E+007 -0.134827E+007  -413031.       -521281.       -692194.       -827557.       -950357.      -0.111424E+007 -0.457604E+008   0.00000     
  1585.84        2500.00        1.19363       -360520.       0.346514        244078.        0.00000        2.93004        2.93004        0.00000                 NaN   2843.03       -510246.        51.4650       0.611426E-004  0.425578E-005   94.4140       0.169413        33.9353       -30.9971      -0.210556        11.3261       0.735214E-002 -0.964778E-004 -0.981629E-004   0.00000       0.617474E-004  0.618062E-004   0.00000        1.03339        100.000        100.000        100.000       0.291646       0.175063E-002  0.273343E-001  0.821724E-003  0.666867E-001   0.00000       0.139092       0.422788E-001  0.854402E-002  0.424646E-003  0.342207E-012  0.712847E-003  -992376.      -0.108128E+007 -0.183139E+007 -0.134454E+007  -412584.       -520991.       -692046.       -827547.       -949445.      -0.109978E+007  -586599.        0.00000     
  1584.34        2500.00        1.18581       -358182.       0.346664        244179.        0.00000        2.93082        2.93082        0.00000                 NaN   2842.70       -506696.        51.0938       0.610988E-004  0.425533E-005   93.7386       0.168390        33.7089       -31.0120      -0.225987        11.3299       0.789239E-002 -0.965801E-004 -0.983884E-004   0.00000       0.617594E-004  0.618225E-004   0.00000        1.03333        100.000        100.000        100.000       0.289683       0.175037E-002  0.272943E-001  0.802362E-003  0.662308E-001   0.00000       0.137443       0.422438E-001  0.854332E-002  0.424646E-003  0.310977E-012  0.708633E-003  -992142.      -0.108078E+007 -0.183100E+007 -0.134478E+007  -412344.       -520790.       -691892.       -827104.       -948825.      -0.109871E+007  -554949.        0.00000     
  1582.84        2500.00        1.17755       -355677.       0.346565        244096.        0.00000        2.93060        2.93060        0.00000                 NaN   2842.16       -502925.        50.7055       0.610634E-004  0.425634E-005   93.0279       0.167296        33.4678       -30.9698      -0.222772        11.3358       0.777819E-002 -0.964342E-004 -0.982172E-004   0.00000       0.618117E-004  0.618739E-004   0.00000        1.03327        100.000        100.000        100.000       0.287589       0.175008E-002  0.272517E-001  0.782312E-003  0.657458E-001   0.00000       0.135689       0.422063E-001  0.854257E-002  0.424646E-003  0.313343E-012  0.704335E-003  -991911.      -0.108056E+007 -0.183055E+007 -0.134465E+007  -412035.       -520587.       -691758.       -826755.       -947990.      -0.109887E+007  -526471.        0.00000     
  1581.33        2500.00        1.16944       -353222.       0.346483        244027.        0.00000        2.93045        2.93045        0.00000                 NaN   2841.64       -499226.        50.3239       0.610274E-004  0.425721E-005   92.3295       0.166221        33.2311       -30.9351      -0.222076        11.3418       0.775454E-002 -0.963262E-004 -0.981041E-004   0.00000       0.618627E-004  0.619248E-004   0.00000        1.03322        100.000        100.000        100.000       0.285537       0.174980E-002  0.272093E-001  0.762160E-003  0.652661E-001   0.00000       0.133969       0.421694E-001  0.854182E-002  0.424646E-003  0.309176E-012  0.700082E-003  -991740.      -0.108055E+007 -0.182943E+007 -0.134322E+007  -411808.       -520323.       -691559.       -826506.       -947367.      -0.109690E+007  -513155.        0.00000     
  1579.83        2500.00        1.16143       -350790.       0.346323        243901.        0.00000        2.92999        2.92999        0.00000                 NaN   2841.06       -495566.        49.9484       0.609950E-004  0.425853E-005   91.6401       0.165158        32.9970       -30.8851      -0.215294        11.3483       0.751669E-002 -0.961545E-004 -0.978787E-004   0.00000       0.619249E-004  0.619851E-004   0.00000        1.03316        100.000        100.000        100.000       0.283506       0.174953E-002  0.271674E-001  0.742622E-003  0.647905E-001   0.00000       0.132272       0.421319E-001  0.854110E-002  0.424646E-003  0.312580E-012  0.696042E-003  -991476.      -0.107942E+007 -0.182926E+007 -0.134418E+007  -411503.       -520152.       -691445.       -826053.       -946971.      -0.109726E+007  -702104.        0.00000     
  1578.33        2500.00        1.15369       -348452.       0.346267        243853.        0.00000        2.92996        2.92996        0.00000                 NaN   2840.56       -492037.        49.5841       0.609582E-004  0.425925E-005   90.9728       0.164134        32.7713       -30.8526      -0.215804        11.3538       0.753391E-002 -0.960488E-004 -0.977775E-004   0.00000       0.619696E-004  0.620300E-004   0.00000        1.03310        100.000        100.000        100.000       0.281549       0.174926E-002  0.271274E-001  0.723889E-003  0.643318E-001   0.00000       0.130636       0.420954E-001  0.854038E-002  0.424646E-003  0.761233E-012  0.691995E-003  -991276.      -0.107919E+007 -0.182863E+007 -0.134337E+007  -411262.       -519918.       -691270.       -825639.       -946346.      -0.109581E+007  -571731.        0.00000     
  1576.83        2500.00        1.14599       -346120.       0.346162        243769.        0.00000        2.92973        2.92973        0.00000                 NaN   2840.03       -488522.        49.2222       0.609236E-004  0.426022E-005   90.3090       0.163112        32.5464       -30.8155      -0.213459        11.3598       0.745254E-002 -0.959333E-004 -0.976436E-004   0.00000       0.620230E-004  0.620827E-004   0.00000        1.03304        100.000        100.000        100.000       0.279600       0.174897E-002  0.270868E-001  0.704946E-003  0.638744E-001   0.00000       0.129007       0.420584E-001  0.853967E-002  0.424646E-003  0.304893E-012  0.688033E-003  -991041.      -0.107885E+007 -0.182802E+007 -0.134382E+007  -410996.       -519719.       -691125.       -825335.       -945825.      -0.109513E+007  -571484.        0.00000     
  1575.33        2500.00        1.13840       -343833.       0.346148        243748.        0.00000        2.92985        2.92985        0.00000                 NaN   2839.56       -485069.        48.8645       0.608863E-004  0.426069E-005   89.6552       0.162107        32.3255       -30.7988      -0.218589        11.3655       0.763605E-002 -0.959069E-004 -0.976585E-004   0.00000       0.620649E-004  0.621261E-004   0.00000        1.03299        100.000        100.000        100.000       0.277685       0.174869E-002  0.270471E-001  0.686687E-003  0.634249E-001   0.00000       0.127409       0.420217E-001  0.853896E-002  0.424646E-003  0.297210E-012  0.683989E-003  -990809.      -0.107758E+007 -0.182726E+007 -0.134490E+007  -410884.       -519517.       -690930.       -825057.       -945301.      -0.109458E+007  -581172.        0.00000     
  1573.82        2500.00        1.13077       -341504.       0.345916        243567.        0.00000        2.92908        2.92908        0.00000                 NaN   2838.94       -481572.        48.5080       0.608573E-004  0.426248E-005   88.9984       0.161093        32.1019       -30.7272      -0.204280        11.3720       0.712953E-002 -0.956315E-004 -0.972693E-004   0.00000       0.621358E-004  0.621930E-004   0.00000        1.03293        100.000        100.000        100.000       0.275739       0.174838E-002  0.270068E-001  0.668811E-003  0.629749E-001   0.00000       0.125791       0.419839E-001  0.853826E-002  0.424646E-003  0.294984E-012  0.680248E-003  -990597.      -0.107798E+007 -0.182689E+007 -0.134350E+007  -410441.       -519295.       -690827.       -824614.       -944699.      -0.109417E+007  -552590.        0.00000     
