|6.6.6
Archiving\03_Data\frac/QFM_m3.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46830       -956280.       0.379758        245391.        0.00000        2.92277        2.92277        0.00000                 NaN   2872.57      -0.157621E+007   152.632       0.680621E-004  0.430627E-005   309.967       0.483949        99.6294       -35.2495      -0.120981        10.7886       0.546304E-002 -0.110457E-003 -0.111418E-003   0.00000       0.579563E-004  0.579997E-004   0.00000        1.05140        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.919089E-003 -0.106259E+007 -0.117507E+007 -0.197748E+007 -0.149630E+007  -490375.       -577307.       -745089.       -903821.      -0.109792E+007 -0.128432E+007  -464609.        0.00000     
  1997.49        2500.00        3.46770       -956667.       0.379815        245478.        0.00000        2.92303        2.92303        0.00000                 NaN   2873.07      -0.157544E+007   152.632       0.680604E-004  0.430451E-005   309.774       0.483966        99.6295       -35.2341      -0.120992        10.7872       0.546302E-002 -0.110304E-003 -0.111264E-003   0.00000       0.579331E-004  0.579765E-004   0.00000        1.05134        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.920351E-003 -0.106214E+007 -0.117466E+007 -0.197655E+007 -0.149509E+007  -489906.       -576961.       -744736.       -903337.      -0.109713E+007 -0.128530E+007  -464166.        0.00000     
  1994.99        2500.00        3.46709       -957054.       0.379872        245565.        0.00000        2.92329        2.92329        0.00000                 NaN   2873.57      -0.157466E+007   152.632       0.680586E-004  0.430275E-005   309.580       0.483982        99.6295       -35.2207      -0.121003        10.7858       0.546301E-002 -0.110162E-003 -0.111122E-003   0.00000       0.579096E-004  0.579530E-004   0.00000        1.05129        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.921380E-003 -0.106165E+007 -0.117355E+007 -0.197558E+007 -0.149441E+007  -489387.       -576648.       -744428.       -902988.      -0.109709E+007 -0.128223E+007  -463724.        0.00000     
  1992.48        2500.00        3.46649       -957441.       0.379928        245652.        0.00000        2.92355        2.92355        0.00000                 NaN   2874.08      -0.157389E+007   152.633       0.680569E-004  0.430099E-005   309.386       0.483999        99.6295       -35.2065      -0.121016        10.7844       0.546299E-002 -0.110016E-003 -0.110976E-003   0.00000       0.578864E-004  0.579297E-004   0.00000        1.05123        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.922475E-003 -0.106125E+007 -0.117362E+007 -0.197467E+007 -0.149360E+007  -488877.       -576246.       -744048.       -902280.      -0.109584E+007 -0.128274E+007  -463281.        0.00000     
  1989.97        2500.00        3.46588       -957829.       0.379985        245739.        0.00000        2.92381        2.92381        0.00000                 NaN   2874.58      -0.157311E+007   152.633       0.680551E-004  0.429923E-005   309.192       0.484015        99.6296       -35.1913      -0.121025        10.7830       0.546297E-002 -0.109864E-003 -0.110824E-003   0.00000       0.578630E-004  0.579063E-004   0.00000        1.05117        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.923592E-003 -0.106080E+007 -0.117280E+007 -0.197384E+007 -0.149209E+007  -488364.       -575892.       -743674.       -901925.      -0.109494E+007 -0.128167E+007  -462839.        0.00000     
  1987.47        2500.00        3.46528       -958216.       0.380041        245826.        0.00000        2.92407        2.92407        0.00000                 NaN   2875.08      -0.157234E+007   152.633       0.680534E-004  0.429748E-005   308.998       0.484031        99.6296       -35.1776      -0.121038        10.7816       0.546295E-002 -0.109721E-003 -0.110681E-003   0.00000       0.578397E-004  0.578831E-004   0.00000        1.05111        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.924678E-003 -0.106035E+007 -0.117208E+007 -0.197306E+007 -0.149078E+007  -487850.       -575540.       -743302.       -901525.      -0.109411E+007 -0.128189E+007  -462397.        0.00000     
  1984.96        2500.00        3.46467       -958603.       0.380097        245912.        0.00000        2.92433        2.92433        0.00000                 NaN   2875.59      -0.157157E+007   152.633       0.680516E-004  0.429573E-005   308.803       0.484048        99.6296       -35.1641      -0.121048        10.7801       0.546294E-002 -0.109579E-003 -0.110539E-003   0.00000       0.578163E-004  0.578596E-004   0.00000        1.05105        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.925796E-003 -0.105991E+007 -0.117145E+007 -0.197203E+007 -0.149016E+007  -487348.       -575185.       -742961.       -901024.      -0.109347E+007 -0.128010E+007  -461955.        0.00000     
  1982.46        2500.00        3.46406       -958990.       0.380154        245999.        0.00000        2.92459        2.92459        0.00000                 NaN   2876.09      -0.157079E+007   152.633       0.680499E-004  0.429398E-005   308.609       0.484064        99.6297       -35.1488      -0.121060        10.7787       0.546292E-002 -0.109427E-003 -0.110386E-003   0.00000       0.577932E-004  0.578365E-004   0.00000        1.05100        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.926937E-003 -0.105949E+007 -0.117095E+007 -0.197121E+007 -0.148914E+007  -486830.       -574807.       -742576.       -900523.      -0.109239E+007 -0.128018E+007  -461513.        0.00000     
  1979.95        2500.00        3.46346       -959377.       0.380210        246085.        0.00000        2.92485        2.92485        0.00000                 NaN   2876.59      -0.157002E+007   152.633       0.680481E-004  0.429223E-005   308.414       0.484081        99.6297       -35.1346      -0.121071        10.7773       0.546291E-002 -0.109281E-003 -0.110240E-003   0.00000       0.577699E-004  0.578132E-004   0.00000        1.05094        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.928071E-003 -0.105904E+007 -0.117036E+007 -0.197034E+007 -0.148803E+007  -486360.       -574451.       -742227.       -899946.      -0.109152E+007 -0.127987E+007  -461072.        0.00000     
  1977.44        2500.00        3.46285       -959765.       0.380265        246172.        0.00000        2.92511        2.92511        0.00000                 NaN   2877.10      -0.156925E+007   152.634       0.680464E-004  0.429048E-005   308.218       0.484097        99.6297       -35.1201      -0.121082        10.7759       0.546289E-002 -0.109134E-003 -0.110093E-003   0.00000       0.577467E-004  0.577899E-004   0.00000        1.05088        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.929212E-003 -0.105860E+007 -0.116961E+007 -0.196936E+007 -0.148677E+007  -485816.       -574091.       -741874.       -899558.      -0.109083E+007 -0.127823E+007  -460630.        0.00000     
