T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1699.25      2500.00     0.810532     0.676130E-02 0.516770E-01 0.462033E-02 0.241035     0.733045E-02 0.487274     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1696.74      2500.00     0.810532     0.676128E-02 0.516663E-01 0.456383E-02 0.240988     0.733045E-02 0.487250     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1694.24      2500.00     0.810532     0.676125E-02 0.516555E-01 0.450743E-02 0.240941     0.733045E-02 0.487225     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1691.73      2500.00     0.810532     0.676122E-02 0.516447E-01 0.445145E-02 0.240894     0.733045E-02 0.487201     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1689.22      2500.00     0.810532     0.676120E-02 0.516339E-01 0.439604E-02 0.240847     0.733045E-02 0.487177     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      2500.00     0.810532     0.676117E-02 0.516231E-01 0.434122E-02 0.240801     0.733045E-02 0.487153     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      2500.00     0.810532     0.676115E-02 0.516123E-01 0.428680E-02 0.240755     0.733045E-02 0.487130     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      2500.00     0.810532     0.676114E-02 0.516111E-01 0.428046E-02 0.240750     0.733045E-02 0.487127     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      2500.00     0.810532     0.676109E-02 0.515907E-01 0.417946E-02 0.240664     0.733045E-02 0.487083     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      2500.00     0.810532     0.676106E-02 0.515799E-01 0.412666E-02 0.240619     0.733045E-02 0.487060     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      2500.00     0.810532     0.676104E-02 0.515693E-01 0.407426E-02 0.240574     0.733045E-02 0.487038     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      2500.00     0.810532     0.676101E-02 0.515586E-01 0.402237E-02 0.240530     0.733045E-02 0.487015     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      2500.00     0.810532     0.676098E-02 0.515479E-01 0.397094E-02 0.240486     0.733045E-02 0.486993     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      2500.00     0.810532     0.676095E-02 0.515372E-01 0.392006E-02 0.240442     0.733045E-02 0.486971     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      2500.00     0.810532     0.676093E-02 0.515265E-01 0.386961E-02 0.240399     0.733045E-02 0.486949     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      2500.00     0.810532     0.676090E-02 0.515159E-01 0.381966E-02 0.240356     0.733045E-02 0.486927     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1659.15      2500.00     0.801906     0.676087E-02 0.515051E-01 0.376912E-02 0.239702      0.00000     0.484944     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      2500.00     0.801906     0.676084E-02 0.514944E-01 0.372013E-02 0.239659      0.00000     0.484922     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      2500.00     0.801837     0.676081E-02 0.514838E-01 0.367157E-02 0.239585      0.00000     0.484797     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      2500.00     0.797572     0.676079E-02 0.514769E-01 0.364023E-02 0.237520      0.00000     0.478291     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      2500.00     0.793383     0.676075E-02 0.514613E-01 0.356955E-02 0.235445      0.00000     0.471895     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      2500.00     0.789177     0.676072E-02 0.514500E-01 0.351897E-02 0.233374      0.00000     0.465488     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      2500.00     0.785053     0.676069E-02 0.514387E-01 0.346952E-02 0.231328      0.00000     0.459222     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      2500.00     0.780946     0.676066E-02 0.514276E-01 0.342040E-02 0.229280      0.00000     0.452991     0.113594     0.774456E-02 0.212323E-03  0.00000    
