|6.6.6
Archiving\03_Data\eqfracLP/QFM_m5/TIS/TIS_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1439.10        500.000        3277.67     
  1438.00        500.000        3278.99     
  1436.90        500.000        3279.48     
  1435.80        500.000        3190.22     
  1434.70        500.000        3137.95     
  1433.60        500.000        3137.97     
  1432.50        500.000        3138.03     
  1431.40        500.000        3137.97     
  1430.30        500.000        3138.19     
  1429.20        500.000        3138.25     
  1428.09        500.000        3138.33     
  1426.99        500.000        3138.38     
  1425.89        500.000        3138.51     
  1424.79        500.000        3138.42     
  1423.69        500.000        3138.70     
  1422.59        500.000        3138.68     
  1421.49        500.000        3138.80     
  1420.39        500.000        3139.02     
  1419.29        500.000        3138.96     
  1418.19        500.000        3138.97     
  1417.09        500.000        3139.16     
  1415.99        500.000        3139.17     
  1414.89        500.000        3139.25     
  1413.79        500.000        3139.40     
  1412.69        500.000        3139.42     
  1411.59        500.000        3139.58     
  1410.49        500.000        3139.59     
  1409.39        500.000        3139.70     
  1408.29        500.000        3139.78     
  1407.19        500.000        3139.92     
  1406.08        500.000        3139.98     
  1404.98        500.000        3140.05     
  1403.88        500.000        3140.15     
  1402.78        500.000        3140.07     
  1401.68        500.000        3140.28     
  1400.58        500.000        3140.33     
  1399.48        500.000        3140.49     
  1398.38        500.000        3140.57     
  1397.28        500.000        3140.64     
  1396.18        500.000        3140.78     
  1395.08        500.000        3140.85     
  1393.98        500.000        3140.89     
  1392.88        500.000        3141.09     
  1391.78        500.000        3141.07     
  1390.68        500.000        3141.18     
  1389.58        500.000        3141.24     
  1388.48        500.000        3047.13     
  1387.38        500.000        3142.31     
  1386.28        500.000        3141.48     
  1385.18        500.000        3141.53     
  1384.07        500.000        3141.63     
  1382.97        500.000        3141.70     
  1381.87        500.000        3141.88     
  1380.77        500.000        3141.87     
  1379.67        500.000        3141.87     
  1378.57        500.000        3141.96     
  1377.47        500.000        3142.07     
  1376.37        500.000        3142.12     
  1375.27        500.000        3142.20     
  1374.17        500.000        3142.25     
  1373.07        500.000        3142.27     
  1371.97        500.000        3142.34     
  1370.87        500.000        3142.43     
  1369.77        500.000        3142.50     
  1368.67        500.000        3142.51     
  1367.57        500.000        3142.62     
  1366.47        500.000        3142.64     
  1365.37        500.000        3142.67     
  1364.27        500.000        3142.72     
  1363.17        500.000        3142.77     
  1362.06        500.000        3142.79     
  1360.96        500.000        3142.82     
  1359.86        500.000        3142.89     
  1358.76        500.000        3142.89     
  1357.66        500.000        3142.92     
  1356.56        500.000        3142.99     
  1355.46        500.000        3142.95     
  1354.36        500.000        3143.02     
  1353.26        500.000        3142.59     
  1352.16        500.000        3143.44     
  1351.06        500.000        3142.97     
  1349.96        500.000        3142.99     
  1348.86        500.000        3143.00     
  1347.76        500.000        3143.03     
  1346.66        500.000        3143.02     
  1345.56        500.000        3142.94     
  1344.46        500.000        3142.95     
  1343.36        500.000        3142.97     
  1342.26        500.000        3142.93     
  1341.16        500.000        3142.86     
