|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.25/ALH/ALH_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1528.85        500.000        3284.91     
  1527.52        500.000        3282.23     
  1526.20        500.000        3267.69     
  1524.87        500.000        3267.96     
  1523.55        500.000        3269.02     
  1522.22        500.000        3268.99     
  1520.90        500.000        3270.05     
  1519.57        500.000        3270.22     
  1518.25        500.000        3270.37     
  1516.92        500.000        3270.89     
  1515.60        500.000        3270.71     
  1514.27        500.000        3272.31     
  1512.94        500.000        3284.93     
  1511.62        500.000        3272.36     
  1510.29        500.000        3272.70     
  1508.97        500.000        3277.46     
  1507.64        500.000        3280.64     
  1506.32        500.000        3274.15     
  1504.99        500.000        3275.60     
  1503.67        500.000        3275.55     
  1502.34        500.000        3275.62     
  1501.02        500.000        3259.48     
  1499.69        500.000        3259.98     
  1498.36        500.000        3260.28     
  1497.04        500.000        3261.25     
  1495.71        500.000        3262.72     
  1494.39        500.000        3265.74     
  1493.06        500.000        3271.00     
  1491.74        500.000        3262.99     
  1490.41        500.000        3264.62     
  1489.09        500.000        3265.03     
  1487.76        500.000        3266.98     
  1486.44        500.000        3267.33     
  1485.11        500.000        3267.30     
  1483.79        500.000        3268.59     
  1482.46        500.000        3268.74     
  1481.13        500.000        3270.43     
  1479.81        500.000        3271.10     
  1478.48        500.000        3270.98     
  1477.16        500.000        3272.69     
  1475.83        500.000        3273.73     
  1474.51        500.000        3274.74     
  1473.18        500.000        3274.92     
  1471.86        500.000        3277.53     
  1470.53        500.000        3271.41     
  1469.21        500.000        3263.16     
  1467.88        500.000        3264.06     
  1466.55        500.000        3265.15     
  1465.23        500.000        3266.00     
  1463.90        500.000        3267.18     
  1462.58        500.000        3268.07     
  1461.25        500.000        3269.32     
  1459.93        500.000        3270.10     
  1458.60        500.000        3271.13     
  1457.28        500.000        4435.70     
  1455.95        500.000        3273.02     
  1454.63        500.000        3274.43     
  1453.30        500.000        3275.36     
  1451.97        500.000        3276.41     
  1450.65        500.000        3277.44     
  1449.32        500.000        3278.49     
  1448.00        500.000        3279.55     
  1446.67        500.000        3280.07     
  1445.35        500.000        3281.71     
  1444.02        500.000        3281.60     
  1442.70        500.000        3283.74     
  1441.37        500.000        3284.57     
  1440.05        500.000        3286.25     
  1438.72        500.000        3286.46     
  1437.39        500.000        3287.96     
  1436.07        500.000        3288.91     
  1434.74        500.000        3290.08     
  1433.42        500.000        3291.05     
  1432.09        500.000        3292.44     
  1430.77        500.000        3293.33     
  1429.44        500.000        3294.21     
  1428.12        500.000        3295.65     
  1426.79        500.000        3296.61     
  1425.47        500.000        3297.91     
  1424.14        500.000        3298.96     
  1422.81        500.000        3299.96     
  1421.49        500.000        3300.87     
  1420.16        500.000        3302.04     
  1418.84        500.000        3303.00     
  1417.51        500.000        3304.44     
  1416.19        500.000        3193.59     
  1414.86        500.000        3122.56     
  1413.54        500.000        3125.03     
  1412.21        500.000        3125.21     
  1410.89        500.000        3126.52     
  1409.56        500.000        3127.93     
  1408.24        500.000        3129.18     
  1406.91        500.000        3131.81     
  1405.58        500.000        3131.98     
  1404.26        500.000        3133.30     
  1402.93        500.000        3134.55     
  1401.61        500.000        3135.94     
  1400.28        500.000        3137.16     
  1398.96        500.000        3138.56     
  1397.63        500.000        3140.00     
  1396.31        500.000        3141.42     
  1394.98        500.000        3142.74     
  1393.66        500.000        3144.12     
  1392.33        500.000        3145.38     
  1391.00        500.000        3146.66     
  1389.68        500.000        3148.44     
  1388.35        500.000        3149.78     
  1387.03        500.000        3151.08     
  1385.70        500.000        3152.30     
  1384.38        500.000        3153.15     
  1383.05        500.000        3155.02     
  1381.73        500.000        3156.78     
  1380.40        500.000        3157.78     
  1379.08        500.000        3159.28     
  1377.75        500.000        3160.38     
  1376.42        500.000        3162.05     
  1375.10        500.000        3163.44     
  1373.77        500.000        3164.63     
  1372.45        500.000        3166.04     
  1371.12        500.000        3167.41     
  1369.80        500.000        3168.88     
  1368.47        500.000        3169.64     
  1367.15        500.000        3171.71     
  1365.82        500.000        3172.90     
  1364.50        500.000        3174.38     
  1363.17        500.000        3175.65     
  1361.84        500.000        3177.34     
  1360.52        500.000        3178.50     
  1359.19        500.000        3179.92     
  1357.87        500.000        3181.37     
  1356.54        500.000        3182.73     
  1355.22        500.000        3183.72     
  1353.89        500.000        3185.50     
  1352.57        500.000        3186.92     
  1351.24        500.000        3188.26     
  1349.92        500.000        3189.75     
  1348.59        500.000        3191.20     
  1347.26        500.000        3192.44     
  1345.94        500.000        3193.79     
  1344.61        500.000        3195.22     
  1343.29        500.000        3196.63     
  1341.96        500.000        3197.97     
  1340.64        500.000        3199.31     
  1339.31        500.000        3200.82     
  1337.99        500.000        3202.07     
  1336.66        500.000        3203.86     
  1335.34        500.000        3205.00     
  1334.01        500.000        3206.51     
  1332.69        500.000        3208.23     
  1331.36        500.000        3208.93     
  1330.03        500.000        3210.80     
  1328.71        500.000        3212.09     
  1327.38        500.000        3213.32     
  1326.06        500.000        3214.94     
  1324.73        500.000        3216.13     
  1323.41        500.000        3217.41     
  1322.08        500.000        3219.11     
  1320.76        500.000        3220.11     
  1319.43        500.000        3221.76     
  1318.11        500.000        3222.76     
  1316.78        500.000        3224.33     
  1315.45        500.000        3225.44     
  1314.13        500.000        3227.10     
  1312.80        500.000        3228.38     
  1311.48        500.000        3229.57     
  1310.15        500.000        3230.70     
  1308.83        500.000        3232.22     
  1307.50        500.000        3233.28     
  1306.18        500.000        3235.11     
  1304.85        500.000        3236.13     
  1303.53        500.000        3237.21     
  1302.20        500.000        3238.28     
  1300.87        500.000        3241.56     
  1299.55        500.000        3269.53     
  1298.22        500.000        3284.92     
  1296.90        500.000        3285.72     
  1295.57        500.000        3286.19     
  1294.25        500.000        3286.76     
  1292.92        500.000        3286.98     
  1291.60        500.000        3287.32     
  1290.27        500.000        3287.79     
  1288.95        500.000        3288.09     
  1287.62        500.000        3288.43     
  1286.29        500.000        3288.71     
  1284.97        500.000        3288.98     
  1283.64        500.000        3292.80     
  1282.32        500.000        3319.24     
  1280.99        500.000        3323.07     
  1279.67        500.000        3325.00     
  1278.34        500.000        2860.50     
  1277.02        500.000        2825.68     
  1275.69        500.000        2828.08     
  1274.37        500.000        2830.93     
  1273.04        500.000        2832.89     
  1271.71        500.000        2835.01     
  1270.39        500.000        2837.45     
  1269.06        500.000        2839.44     
  1267.74        500.000        2841.51     
  1266.41        500.000        2843.19     
  1265.09        500.000        2845.28     
  1263.76        500.000        2846.64     
  1262.44        500.000        2848.18     
  1261.11        500.000        2849.71     
  1259.79        500.000        2851.00     
  1258.46        500.000        2852.52     
  1257.14        500.000        2853.84     
  1255.81        500.000        2855.13     
  1254.48        500.000        2856.22     
  1253.16        500.000        2856.92     
  1251.83        500.000        2858.09     
  1250.51        500.000        2859.00     
  1249.18        500.000        2859.77     
  1247.86        500.000        2860.76     
  1246.53        500.000        2861.45     
  1245.21        500.000        2862.04     
  1243.88        500.000        2862.50     
  1242.56        500.000        2863.73     
  1241.23        500.000        2863.70     
  1239.90        500.000        2864.07     
  1238.58        500.000        2864.32     
  1237.25        500.000        2865.80     
  1235.93        500.000        2864.71     
  1234.60        500.000        2866.40     
  1233.28        500.000        2866.32     
  1231.95        500.000        2866.73     
  1230.63        500.000        2867.14     
  1229.30        500.000        2866.64     
  1227.98        500.000        2866.81     
  1226.65        500.000        2867.39     
  1225.32        500.000        2861.47     
  1224.00        500.000        2840.67     
  1222.67        500.000        2977.77     
  1221.35        500.000        2825.93     
  1220.02        500.000        3517.70     
  1218.70        500.000        3038.83     
  1217.37        500.000        2821.64     
  1216.05        500.000        2884.47     
  1214.72        500.000        2899.41     
  1213.40        500.000        2845.54     
  1212.07        500.000        2836.39     
  1210.74        500.000        2980.91     
  1209.42        500.000        2665.72     
  1208.09        500.000        2677.29     
  1206.77        500.000        2722.57     
  1205.44        500.000        2669.94     
  1204.12        500.000        2690.26     
  1202.79        500.000        2659.20     
  1201.47        500.000        2666.14     
  1200.14        500.000        2680.46     
  1198.82        500.000        2675.53     
  1197.49        500.000        2416.29     
  1196.16        500.000        2667.71     
  1194.84        500.000        2656.86     
  1193.51        500.000        2676.95     
  1192.19        500.000        2655.89     
  1190.86        500.000        2638.78     
