T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1528.85      500.000     0.304810     0.488315E-02 0.269694E-01 0.854322E-03 0.699873E-01  0.00000     0.121000     0.561699E-01 0.758318E-02 0.318485E-03  0.00000    
  1527.52      500.000     0.303321     0.488268E-02 0.269427E-01 0.838813E-03 0.696035E-01  0.00000     0.119799     0.561245E-01 0.758270E-02 0.318485E-03  0.00000    
  1526.20      500.000     0.301566     0.488207E-02 0.269080E-01 0.818908E-03 0.691982E-01  0.00000     0.118496     0.560651E-01 0.758209E-02 0.318485E-03  0.00000    
  1524.87      500.000     0.299842     0.488144E-02 0.268742E-01 0.799659E-03 0.687997E-01  0.00000     0.117221     0.560060E-01 0.758148E-02 0.318485E-03  0.00000    
  1523.55      500.000     0.298135     0.488081E-02 0.268405E-01 0.780457E-03 0.684033E-01  0.00000     0.115958     0.559466E-01 0.758088E-02 0.318485E-03  0.00000    
  1522.22      500.000     0.296777     0.488029E-02 0.268135E-01 0.765358E-03 0.680882E-01  0.00000     0.114956     0.558991E-01 0.758041E-02 0.318485E-03  0.00000    
  1520.90      500.000     0.294777     0.487952E-02 0.267740E-01 0.743254E-03 0.676216E-01  0.00000     0.113484     0.558281E-01 0.757970E-02 0.318485E-03  0.00000    
  1519.57      500.000     0.293128     0.487887E-02 0.267415E-01 0.725178E-03 0.672366E-01  0.00000     0.112272     0.557687E-01 0.757911E-02 0.318485E-03  0.00000    
  1518.25      500.000     0.291497     0.487823E-02 0.267095E-01 0.707457E-03 0.668557E-01  0.00000     0.111076     0.557091E-01 0.757852E-02 0.318485E-03  0.00000    
  1516.92      500.000     0.289888     0.487758E-02 0.266779E-01 0.690008E-03 0.664791E-01  0.00000     0.109897     0.556493E-01 0.757794E-02 0.318485E-03  0.00000    
  1515.60      500.000     0.288293     0.487691E-02 0.266466E-01 0.672954E-03 0.661065E-01  0.00000     0.108731     0.555895E-01 0.757737E-02 0.318485E-03  0.00000    
  1514.27      500.000     0.286076     0.487599E-02 0.266031E-01 0.649579E-03 0.655840E-01  0.00000     0.107117     0.555057E-01 0.757658E-02 0.318485E-03  0.00000    
  1512.94      500.000     0.285196     0.487563E-02 0.265871E-01 0.640961E-03 0.653568E-01  0.00000     0.106431     0.554744E-01 0.757628E-02 0.318485E-03  0.00000    
  1511.62      500.000     0.283659     0.487494E-02 0.265568E-01 0.624748E-03 0.649952E-01  0.00000     0.105314     0.554144E-01 0.757572E-02 0.318485E-03  0.00000    
  1510.29      500.000     0.282138     0.487426E-02 0.265271E-01 0.608937E-03 0.646367E-01  0.00000     0.104210     0.553542E-01 0.757517E-02 0.318485E-03  0.00000    
  1508.97      500.000     0.280656     0.487359E-02 0.264988E-01 0.593906E-03 0.642756E-01  0.00000     0.103110     0.552963E-01 0.757463E-02 0.318485E-03  0.00000    
  1507.64      500.000     0.279200     0.487293E-02 0.264713E-01 0.579449E-03 0.639131E-01  0.00000     0.102015     0.552395E-01 0.757411E-02 0.318485E-03  0.00000    
  1506.32      500.000     0.277732     0.487224E-02 0.264429E-01 0.564646E-03 0.635647E-01  0.00000     0.100954     0.551793E-01 0.757356E-02 0.318485E-03  0.00000    
  1504.99      500.000     0.276289     0.487155E-02 0.264145E-01 0.549905E-03 0.632194E-01  0.00000     0.999049E-01 0.551197E-01 0.757303E-02 0.318485E-03  0.00000    
  1503.67      500.000     0.274853     0.487085E-02 0.263866E-01 0.535415E-03 0.628765E-01  0.00000     0.988708E-01 0.550593E-01 0.757248E-02 0.318485E-03  0.00000    
  1502.34      500.000     0.273246     0.487010E-02 0.263558E-01 0.519624E-03 0.624924E-01  0.00000     0.977158E-01 0.549899E-01 0.757188E-02 0.318485E-03  0.00000    
  1501.02      500.000     0.271730     0.484759E-02 0.263292E-01 0.517185E-03 0.621260E-01  0.00000     0.966489E-01 0.549055E-01 0.756687E-02 0.318189E-03  0.00000    
  1499.69      500.000     0.269996     0.482091E-02 0.262987E-01 0.514780E-03 0.617049E-01  0.00000     0.954318E-01 0.548065E-01 0.756096E-02 0.317834E-03  0.00000    
  1498.36      500.000     0.268269     0.479448E-02 0.262685E-01 0.512364E-03 0.612860E-01  0.00000     0.942238E-01 0.547052E-01 0.755493E-02 0.317457E-03  0.00000    
  1497.04      500.000     0.266391     0.476506E-02 0.262351E-01 0.509858E-03 0.608285E-01  0.00000     0.929133E-01 0.545926E-01 0.754836E-02 0.317057E-03  0.00000    
  1495.71      500.000     0.264873     0.474105E-02 0.262078E-01 0.507808E-03 0.604565E-01  0.00000     0.918577E-01 0.545005E-01 0.754307E-02 0.316730E-03  0.00000    
  1494.39      500.000     0.263168     0.471676E-02 0.261768E-01 0.504020E-03 0.600364E-01  0.00000     0.906732E-01 0.543978E-01 0.753765E-02 0.316407E-03  0.00000    
  1493.06      500.000     0.261554     0.470116E-02 0.261454E-01 0.495346E-03 0.596418E-01  0.00000     0.895426E-01 0.543060E-01 0.753405E-02 0.316211E-03  0.00000    
  1491.74      500.000     0.259904     0.467417E-02 0.261157E-01 0.493696E-03 0.592381E-01  0.00000     0.884044E-01 0.541968E-01 0.752797E-02 0.315834E-03  0.00000    
  1490.41      500.000     0.258264     0.464690E-02 0.260859E-01 0.492044E-03 0.588338E-01  0.00000     0.872768E-01 0.540870E-01 0.752176E-02 0.315466E-03  0.00000    
  1489.09      500.000     0.256637     0.461983E-02 0.260558E-01 0.490363E-03 0.584329E-01  0.00000     0.861594E-01 0.539761E-01 0.751575E-02 0.315116E-03  0.00000    
  1487.76      500.000     0.253515     0.456788E-02 0.259981E-01 0.487253E-03 0.576560E-01  0.00000     0.840241E-01 0.537623E-01 0.750404E-02 0.314423E-03  0.00000    
  1486.44      500.000     0.253152     0.456188E-02 0.259914E-01 0.486888E-03 0.575657E-01  0.00000     0.837767E-01 0.537365E-01 0.750269E-02 0.314341E-03  0.00000    
  1485.11      500.000     0.251833     0.453982E-02 0.259668E-01 0.485460E-03 0.572391E-01  0.00000     0.828798E-01 0.536399E-01 0.749763E-02 0.314035E-03  0.00000    
  1483.79      500.000     0.250244     0.451318E-02 0.259369E-01 0.483665E-03 0.568438E-01  0.00000     0.818036E-01 0.535211E-01 0.749150E-02 0.313653E-03  0.00000    
  1482.46      500.000     0.248659     0.448655E-02 0.259069E-01 0.481927E-03 0.564504E-01  0.00000     0.807332E-01 0.533996E-01 0.748537E-02 0.313268E-03  0.00000    
  1481.13      500.000     0.247089     0.446032E-02 0.258772E-01 0.480145E-03 0.560578E-01  0.00000     0.796779E-01 0.532758E-01 0.747925E-02 0.312893E-03  0.00000    
  1479.81      500.000     0.245517     0.443413E-02 0.258473E-01 0.478218E-03 0.556648E-01  0.00000     0.786255E-01 0.531485E-01 0.747308E-02 0.312509E-03  0.00000    
  1478.48      500.000     0.243961     0.440828E-02 0.258178E-01 0.476374E-03 0.552770E-01  0.00000     0.775865E-01 0.530193E-01 0.746685E-02 0.312137E-03  0.00000    
  1477.16      500.000     0.242409     0.438221E-02 0.257878E-01 0.474388E-03 0.548878E-01  0.00000     0.765541E-01 0.528885E-01 0.746067E-02 0.311765E-03  0.00000    
  1475.83      500.000     0.240857     0.435636E-02 0.257578E-01 0.472407E-03 0.544977E-01  0.00000     0.755277E-01 0.527532E-01 0.745442E-02 0.311393E-03  0.00000    
  1474.51      500.000     0.239305     0.433149E-02 0.257276E-01 0.469739E-03 0.541082E-01  0.00000     0.745055E-01 0.526131E-01 0.744830E-02 0.311015E-03  0.00000    
  1473.18      500.000     0.237751     0.430585E-02 0.256973E-01 0.467613E-03 0.537183E-01  0.00000     0.734882E-01 0.524670E-01 0.744202E-02 0.310630E-03  0.00000    
  1471.86      500.000     0.236189     0.428022E-02 0.256661E-01 0.463881E-03 0.533253E-01  0.00000     0.724707E-01 0.523140E-01 0.743557E-02 0.310243E-03  0.00000    
  1470.53      500.000     0.234306     0.425631E-02 0.256311E-01 0.456852E-03 0.528943E-01  0.00000     0.713394E-01 0.519978E-01 0.742745E-02 0.309750E-03  0.00000    
  1469.21      500.000     0.231881     0.423561E-02 0.255901E-01 0.445159E-03 0.524033E-01  0.00000     0.700178E-01 0.514027E-01 0.741647E-02 0.309087E-03  0.00000    
  1467.88      500.000     0.229510     0.421502E-02 0.255491E-01 0.433797E-03 0.519210E-01  0.00000     0.687276E-01 0.508199E-01 0.740578E-02 0.308434E-03  0.00000    
  1466.55      500.000     0.227185     0.419451E-02 0.255082E-01 0.422737E-03 0.514456E-01  0.00000     0.674659E-01 0.502479E-01 0.739530E-02 0.307794E-03  0.00000    
  1465.23      500.000     0.224240     0.416839E-02 0.254557E-01 0.408818E-03 0.508406E-01  0.00000     0.658707E-01 0.495224E-01 0.738214E-02 0.306977E-03  0.00000    
  1463.90      500.000     0.222676     0.415419E-02 0.254272E-01 0.401482E-03 0.505173E-01  0.00000     0.650256E-01 0.491367E-01 0.737513E-02 0.306542E-03  0.00000    
  1462.58      500.000     0.220488     0.413388E-02 0.253864E-01 0.391284E-03 0.500634E-01  0.00000     0.638459E-01 0.485965E-01 0.736529E-02 0.305945E-03  0.00000    
  1461.25      500.000     0.218339     0.411361E-02 0.253457E-01 0.381336E-03 0.496145E-01  0.00000     0.626903E-01 0.480649E-01 0.735562E-02 0.305362E-03  0.00000    
  1459.93      500.000     0.216234     0.409339E-02 0.253050E-01 0.371660E-03 0.491733E-01  0.00000     0.615605E-01 0.475438E-01 0.734611E-02 0.304783E-03  0.00000    
  1458.60      500.000     0.215240     0.408382E-02 0.252855E-01 0.367118E-03 0.489638E-01  0.00000     0.610282E-01 0.472974E-01 0.734166E-02 0.304509E-03  0.00000    
  1457.28      500.000     0.215240     0.408382E-02 0.252854E-01 0.366883E-03 0.489636E-01  0.00000     0.610281E-01 0.472974E-01 0.734166E-02 0.304509E-03  0.00000    
  1455.95      500.000     0.210142     0.403234E-02 0.251814E-01 0.344093E-03 0.478796E-01  0.00000     0.583092E-01 0.460303E-01 0.731877E-02 0.303136E-03  0.00000    
  1454.63      500.000     0.208190     0.401252E-02 0.251410E-01 0.335376E-03 0.474615E-01  0.00000     0.572718E-01 0.455446E-01 0.730998E-02 0.302610E-03  0.00000    
  1453.30      500.000     0.206279     0.399276E-02 0.251007E-01 0.326901E-03 0.470504E-01  0.00000     0.562581E-01 0.450685E-01 0.730138E-02 0.302091E-03  0.00000    
  1451.97      500.000     0.204400     0.397300E-02 0.250604E-01 0.318631E-03 0.466441E-01  0.00000     0.552639E-01 0.445997E-01 0.729295E-02 0.301578E-03  0.00000    
  1450.65      500.000     0.202555     0.395337E-02 0.250201E-01 0.310572E-03 0.462433E-01  0.00000     0.542901E-01 0.441389E-01 0.728467E-02 0.301079E-03  0.00000    
  1449.32      500.000     0.200746     0.393383E-02 0.249800E-01 0.302728E-03 0.458483E-01  0.00000     0.533374E-01 0.436865E-01 0.727654E-02 0.300591E-03  0.00000    
  1448.00      500.000     0.198968     0.391429E-02 0.249399E-01 0.295074E-03 0.454578E-01  0.00000     0.524034E-01 0.432412E-01 0.726848E-02 0.300104E-03  0.00000    
  1446.67      500.000     0.197221     0.389482E-02 0.248998E-01 0.287603E-03 0.450737E-01  0.00000     0.514863E-01 0.428028E-01 0.726067E-02 0.299636E-03  0.00000    
  1445.35      500.000     0.195510     0.387548E-02 0.248599E-01 0.280355E-03 0.446943E-01  0.00000     0.505921E-01 0.423734E-01 0.725297E-02 0.299170E-03  0.00000    
  1444.02      500.000     0.193282     0.384944E-02 0.248064E-01 0.270982E-03 0.442017E-01  0.00000     0.494263E-01 0.418124E-01 0.724297E-02 0.298606E-03  0.00000    
  1442.70      500.000     0.192175     0.383663E-02 0.247798E-01 0.266365E-03 0.439538E-01  0.00000     0.488504E-01 0.415340E-01 0.723799E-02 0.298302E-03  0.00000    
  1441.37      500.000     0.190548     0.381746E-02 0.247400E-01 0.259626E-03 0.435881E-01  0.00000     0.480056E-01 0.411239E-01 0.723060E-02 0.297852E-03  0.00000    
  1440.05      500.000     0.188948     0.379839E-02 0.247004E-01 0.253057E-03 0.432256E-01  0.00000     0.471788E-01 0.407203E-01 0.722337E-02 0.297424E-03  0.00000    
  1438.72      500.000     0.187278     0.377798E-02 0.246578E-01 0.246249E-03 0.428472E-01  0.00000     0.463152E-01 0.402980E-01 0.721587E-02 0.296956E-03  0.00000    
  1437.39      500.000     0.185837     0.376031E-02 0.246209E-01 0.240427E-03 0.425182E-01  0.00000     0.455734E-01 0.399337E-01 0.720931E-02 0.296560E-03  0.00000    
  1436.07      500.000     0.184321     0.374148E-02 0.245814E-01 0.234346E-03 0.421706E-01  0.00000     0.447943E-01 0.395496E-01 0.720245E-02 0.296150E-03  0.00000    
  1434.74      500.000     0.182829     0.372269E-02 0.245419E-01 0.228410E-03 0.418265E-01  0.00000     0.440297E-01 0.391710E-01 0.719567E-02 0.295739E-03  0.00000    
  1433.42      500.000     0.181361     0.370395E-02 0.245026E-01 0.222616E-03 0.414865E-01  0.00000     0.432793E-01 0.387982E-01 0.718898E-02 0.295334E-03  0.00000    
  1432.09      500.000     0.179917     0.368535E-02 0.244632E-01 0.216968E-03 0.411500E-01  0.00000     0.425440E-01 0.384310E-01 0.718240E-02 0.294949E-03  0.00000    
  1430.77      500.000     0.178497     0.366678E-02 0.244239E-01 0.211460E-03 0.408177E-01  0.00000     0.418221E-01 0.380693E-01 0.717592E-02 0.294561E-03  0.00000    
  1429.44      500.000     0.177098     0.364831E-02 0.243846E-01 0.206077E-03 0.404890E-01  0.00000     0.411124E-01 0.377126E-01 0.716957E-02 0.294172E-03  0.00000    
  1428.12      500.000     0.175729     0.362994E-02 0.243455E-01 0.200852E-03 0.401651E-01  0.00000     0.404203E-01 0.373630E-01 0.716331E-02 0.293801E-03  0.00000    
  1426.79      500.000     0.174378     0.361159E-02 0.243063E-01 0.195743E-03 0.398444E-01  0.00000     0.397391E-01 0.370176E-01 0.715714E-02 0.293431E-03  0.00000    
  1425.47      500.000     0.173045     0.359325E-02 0.242669E-01 0.190752E-03 0.395261E-01  0.00000     0.390694E-01 0.366764E-01 0.715105E-02 0.293070E-03  0.00000    
  1424.14      500.000     0.171734     0.357497E-02 0.242279E-01 0.185878E-03 0.392113E-01  0.00000     0.384122E-01 0.363402E-01 0.714504E-02 0.292703E-03  0.00000    
  1422.81      500.000     0.170448     0.355685E-02 0.241889E-01 0.181140E-03 0.389013E-01  0.00000     0.377691E-01 0.360101E-01 0.713914E-02 0.292345E-03  0.00000    
  1421.49      500.000     0.169180     0.353879E-02 0.241499E-01 0.176507E-03 0.385944E-01  0.00000     0.371364E-01 0.356842E-01 0.713328E-02 0.291998E-03  0.00000    
  1420.16      500.000     0.167931     0.352073E-02 0.241109E-01 0.171987E-03 0.382907E-01  0.00000     0.365151E-01 0.353627E-01 0.712754E-02 0.291651E-03  0.00000    
  1418.84      500.000     0.166697     0.350285E-02 0.240719E-01 0.167560E-03 0.379893E-01  0.00000     0.359029E-01 0.350446E-01 0.712188E-02 0.291306E-03  0.00000    
  1417.51      500.000     0.165492     0.348505E-02 0.240332E-01 0.163274E-03 0.376929E-01  0.00000     0.353069E-01 0.347338E-01 0.711630E-02 0.290972E-03  0.00000    
  1416.19      500.000     0.163659     0.345821E-02 0.238516E-01 0.158698E-03 0.372871E-01  0.00000     0.345078E-01 0.342357E-01 0.710905E-02 0.290536E-03  0.00000    
  1414.86      500.000     0.160753     0.341598E-02 0.234231E-01 0.153020E-03 0.366911E-01  0.00000     0.333655E-01 0.334185E-01 0.709877E-02 0.289927E-03  0.00000    
  1413.54      500.000     0.157962     0.337500E-02 0.230098E-01 0.146241E-03 0.361110E-01  0.00000     0.322729E-01 0.326348E-01 0.708862E-02 0.289326E-03  0.00000    
  1412.21      500.000     0.155260     0.333550E-02 0.226115E-01 0.141051E-03 0.355464E-01  0.00000     0.312238E-01 0.318748E-01 0.707855E-02 0.288725E-03  0.00000    
  1410.89      500.000     0.152650     0.329714E-02 0.222264E-01 0.136111E-03 0.349959E-01  0.00000     0.302157E-01 0.311402E-01 0.706856E-02 0.288137E-03  0.00000    
  1409.56      500.000     0.150130     0.326000E-02 0.218548E-01 0.131316E-03 0.344594E-01  0.00000     0.292489E-01 0.304312E-01 0.705867E-02 0.287556E-03  0.00000    
  1408.24      500.000     0.147694     0.322411E-02 0.214956E-01 0.126765E-03 0.339360E-01  0.00000     0.283200E-01 0.297457E-01 0.704888E-02 0.286982E-03  0.00000    
  1406.91      500.000     0.145330     0.318836E-02 0.211457E-01 0.121442E-03 0.334216E-01  0.00000     0.274232E-01 0.290810E-01 0.703910E-02 0.286420E-03  0.00000    
  1405.58      500.000     0.143065     0.315473E-02 0.208120E-01 0.117302E-03 0.329261E-01  0.00000     0.265700E-01 0.284437E-01 0.702955E-02 0.285851E-03  0.00000    
  1404.26      500.000     0.140858     0.312184E-02 0.204867E-01 0.113294E-03 0.324389E-01  0.00000     0.257444E-01 0.278228E-01 0.702001E-02 0.285283E-03  0.00000    
  1402.93      500.000     0.138720     0.308992E-02 0.201716E-01 0.109470E-03 0.319627E-01  0.00000     0.249491E-01 0.272209E-01 0.701055E-02 0.284732E-03  0.00000    
  1401.61      500.000     0.136650     0.305895E-02 0.198667E-01 0.105834E-03 0.314979E-01  0.00000     0.241845E-01 0.266386E-01 0.700117E-02 0.284181E-03  0.00000    
  1400.28      500.000     0.134644     0.302879E-02 0.195712E-01 0.102331E-03 0.310436E-01  0.00000     0.234476E-01 0.260740E-01 0.699186E-02 0.283637E-03  0.00000    
  1398.96      500.000     0.132699     0.299944E-02 0.192846E-01 0.989080E-04 0.305993E-01  0.00000     0.227375E-01 0.255267E-01 0.698261E-02 0.283096E-03  0.00000    
  1397.63      500.000     0.130812     0.297086E-02 0.190068E-01 0.956359E-04 0.301647E-01  0.00000     0.220535E-01 0.249961E-01 0.697342E-02 0.282575E-03  0.00000    
  1396.31      500.000     0.128982     0.294296E-02 0.187373E-01 0.925089E-04 0.297392E-01  0.00000     0.213938E-01 0.244810E-01 0.696431E-02 0.282036E-03  0.00000    
  1394.98      500.000     0.127204     0.291588E-02 0.184757E-01 0.894541E-04 0.293227E-01  0.00000     0.207576E-01 0.239812E-01 0.695526E-02 0.281503E-03  0.00000    
  1393.66      500.000     0.125476     0.288951E-02 0.182215E-01 0.865685E-04 0.289143E-01  0.00000     0.201433E-01 0.234954E-01 0.694627E-02 0.280978E-03  0.00000    
  1392.33      500.000     0.123799     0.286381E-02 0.179748E-01 0.837549E-04 0.285149E-01  0.00000     0.195507E-01 0.230240E-01 0.693733E-02 0.280455E-03  0.00000    
  1391.00      500.000     0.122169     0.283871E-02 0.177350E-01 0.810292E-04 0.281236E-01  0.00000     0.189781E-01 0.225658E-01 0.692845E-02 0.279925E-03  0.00000    
  1389.68      500.000     0.120582     0.281428E-02 0.175018E-01 0.783923E-04 0.277389E-01  0.00000     0.184253E-01 0.221200E-01 0.691962E-02 0.279414E-03  0.00000    
  1388.35      500.000     0.119039     0.279035E-02 0.172750E-01 0.757829E-04 0.273620E-01  0.00000     0.178910E-01 0.216868E-01 0.691083E-02 0.278902E-03  0.00000    
  1387.03      500.000     0.117539     0.276709E-02 0.170546E-01 0.732998E-04 0.269926E-01  0.00000     0.173751E-01 0.212657E-01 0.690211E-02 0.278392E-03  0.00000    
  1385.70      500.000     0.116079     0.274427E-02 0.168403E-01 0.709493E-04 0.266307E-01  0.00000     0.168761E-01 0.208560E-01 0.689343E-02 0.277883E-03  0.00000    
  1384.38      500.000     0.114657     0.272198E-02 0.166315E-01 0.686757E-04 0.262764E-01  0.00000     0.163926E-01 0.204570E-01 0.688478E-02 0.277387E-03  0.00000    
  1383.05      500.000     0.113275     0.270023E-02 0.164288E-01 0.665048E-04 0.259286E-01  0.00000     0.159263E-01 0.200694E-01 0.687619E-02 0.276890E-03  0.00000    
  1381.73      500.000     0.111923     0.267895E-02 0.162306E-01 0.643735E-04 0.255848E-01  0.00000     0.154741E-01 0.196903E-01 0.686763E-02 0.276389E-03  0.00000    
  1380.40      500.000     0.110610     0.265810E-02 0.160381E-01 0.623245E-04 0.252492E-01  0.00000     0.150370E-01 0.193222E-01 0.685912E-02 0.275898E-03  0.00000    
  1379.08      500.000     0.109327     0.263770E-02 0.158502E-01 0.603232E-04 0.249186E-01  0.00000     0.146133E-01 0.189629E-01 0.685064E-02 0.275403E-03  0.00000    
  1377.75      500.000     0.108077     0.261770E-02 0.156672E-01 0.584291E-04 0.245946E-01  0.00000     0.142030E-01 0.186129E-01 0.684221E-02 0.274904E-03  0.00000    
  1376.42      500.000     0.106858     0.259810E-02 0.154888E-01 0.565663E-04 0.242756E-01  0.00000     0.138057E-01 0.182717E-01 0.683380E-02 0.274414E-03  0.00000    
  1375.10      500.000     0.105669     0.257890E-02 0.153149E-01 0.547504E-04 0.239625E-01  0.00000     0.134210E-01 0.179392E-01 0.682542E-02 0.273922E-03  0.00000    
  1373.77      500.000     0.104508     0.256010E-02 0.151453E-01 0.530092E-04 0.236548E-01  0.00000     0.130479E-01 0.176147E-01 0.681707E-02 0.273436E-03  0.00000    
  1372.45      500.000     0.103375     0.254162E-02 0.149797E-01 0.513307E-04 0.233522E-01  0.00000     0.126862E-01 0.172980E-01 0.680875E-02 0.272952E-03  0.00000    
  1371.12      500.000     0.102268     0.252355E-02 0.148182E-01 0.496943E-04 0.230547E-01  0.00000     0.123356E-01 0.169891E-01 0.680046E-02 0.272472E-03  0.00000    
  1369.80      500.000     0.101185     0.250575E-02 0.146602E-01 0.481599E-04 0.227611E-01  0.00000     0.119950E-01 0.166867E-01 0.679218E-02 0.271990E-03  0.00000    
  1368.47      500.000     0.100129     0.248842E-02 0.145062E-01 0.466707E-04 0.224735E-01  0.00000     0.116648E-01 0.163921E-01 0.678396E-02 0.271507E-03  0.00000    
  1367.15      500.000     0.990990E-01 0.247133E-02 0.143562E-01 0.452112E-04 0.221906E-01  0.00000     0.113454E-01 0.161050E-01 0.677575E-02 0.271039E-03  0.00000    
  1365.82      500.000     0.980899E-01 0.245456E-02 0.142094E-01 0.437997E-04 0.219115E-01  0.00000     0.110347E-01 0.158239E-01 0.676756E-02 0.270572E-03  0.00000    
  1364.50      500.000     0.971026E-01 0.243808E-02 0.140657E-01 0.424322E-04 0.216364E-01  0.00000     0.107331E-01 0.155490E-01 0.675938E-02 0.270105E-03  0.00000    
  1363.17      500.000     0.961378E-01 0.242192E-02 0.139255E-01 0.411108E-04 0.213660E-01  0.00000     0.104405E-01 0.152807E-01 0.675123E-02 0.269637E-03  0.00000    
  1361.84      500.000     0.951925E-01 0.240599E-02 0.137883E-01 0.398323E-04 0.210988E-01  0.00000     0.101562E-01 0.150179E-01 0.674309E-02 0.269170E-03  0.00000    
  1360.52      500.000     0.942686E-01 0.239036E-02 0.136542E-01 0.385748E-04 0.208362E-01  0.00000     0.988020E-02 0.147613E-01 0.673497E-02 0.268706E-03  0.00000    
  1359.19      500.000     0.933640E-01 0.237494E-02 0.135230E-01 0.373776E-04 0.205774E-01  0.00000     0.961201E-02 0.145102E-01 0.672686E-02 0.268243E-03  0.00000    
  1357.87      500.000     0.924784E-01 0.235978E-02 0.133947E-01 0.362111E-04 0.203223E-01  0.00000     0.935150E-02 0.142646E-01 0.671876E-02 0.267782E-03  0.00000    
  1356.54      500.000     0.916116E-01 0.234488E-02 0.132692E-01 0.350619E-04 0.200710E-01  0.00000     0.909843E-02 0.140245E-01 0.671068E-02 0.267321E-03  0.00000    
  1355.22      500.000     0.907603E-01 0.233017E-02 0.131460E-01 0.339761E-04 0.198229E-01  0.00000     0.885162E-02 0.137887E-01 0.670259E-02 0.266871E-03  0.00000    
  1353.89      500.000     0.899310E-01 0.231580E-02 0.130262E-01 0.329109E-04 0.195794E-01  0.00000     0.861322E-02 0.135594E-01 0.669456E-02 0.266413E-03  0.00000    
  1352.57      500.000     0.891161E-01 0.230158E-02 0.129086E-01 0.318752E-04 0.193385E-01  0.00000     0.838085E-02 0.133342E-01 0.668651E-02 0.265957E-03  0.00000    
  1351.24      500.000     0.883171E-01 0.228757E-02 0.127933E-01 0.308648E-04 0.191008E-01  0.00000     0.815484E-02 0.131136E-01 0.667846E-02 0.265503E-03  0.00000    
