|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1919.87        500.000        99.7278       0.272216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7278       0.272236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7277       0.272257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7277       0.272278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7277       0.272299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7277       0.272320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7277       0.272341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7276       0.272362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7276       0.272382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1699       0.272503       0.557614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.4082       0.272659        1.31914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.6456       0.272816        2.08158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.8992       0.272969        2.82788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.1518       0.273122        3.57506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.6571       0.162418        4.89398       0.286515                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.8125                 NaN   6.48074       0.706720                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.1058                 NaN   7.18704       0.707130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.3983                 NaN   7.89412       0.707539                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.6901                 NaN   8.60197       0.707946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.9811                 NaN   9.31059       0.708353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.2932                 NaN   9.99810       0.708750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.6045                 NaN   10.6863       0.709146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.9239                 NaN   11.3653       0.709539       0.122041E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.2000                 NaN   12.0768       0.709970       0.132717E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.5382                 NaN   12.7269       0.710366       0.245316E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.8758                 NaN   13.3777       0.710760       0.358041E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.2127                 NaN   14.0291       0.711153       0.470893E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.5489                 NaN   14.6812       0.711544       0.583870E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.8844                 NaN   15.3340       0.711935       0.696972E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.2193                 NaN   15.9874       0.712324       0.810198E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.5534                 NaN   16.6415       0.712712       0.923549E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.8870                 NaN   17.2962       0.713099       0.103702                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.2509                 NaN   17.9215       0.713475       0.114128                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.6142                 NaN   18.5473       0.713850       0.124565                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.9770                 NaN   19.1738       0.714223       0.135012                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.3391                 NaN   19.8008       0.714595       0.145471                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.7006                 NaN   20.4285       0.714966       0.155940                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.0616                 NaN   21.0567       0.715335       0.166419                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.4219                 NaN   21.6855       0.715703       0.176910                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.7817                 NaN   22.3148       0.716070       0.187411                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.1696                 NaN   22.9169       0.716425       0.197087                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.5570                 NaN   23.5195       0.716778       0.206774                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.9438                 NaN   24.1226       0.717131       0.216469                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.3302                 NaN   24.7262       0.717481       0.226174                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.7160                 NaN   25.3303       0.717831       0.235888                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.1013                 NaN   25.9350       0.718179       0.245610                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.4860                 NaN   26.5401       0.718525       0.255342                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.8703                 NaN   27.1457       0.718871       0.265083                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.2864                 NaN   27.7203       0.719199       0.274038                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.7021                 NaN   28.2954       0.719527       0.283001                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.1173                 NaN   28.8708       0.719852       0.291971                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.5321                 NaN   29.4467       0.720177       0.300949                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.9465                 NaN   30.0231       0.720500       0.309935                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.3604                 NaN   30.5998       0.720821       0.318928                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.7739                 NaN   31.1770       0.721141       0.327928                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.1870                 NaN   31.7546       0.721460       0.336936                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.6286                 NaN   32.3043       0.721764       0.345289                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.0699                 NaN   32.8544       0.722067       0.353650                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.5107                 NaN   33.4049       0.722368       0.362016                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.9513                 NaN   33.9557       0.722667       0.370389                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.3914                 NaN   34.5069       0.722965       0.378768                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.8312                 NaN   35.0584       0.723261       0.387153                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.2707                 NaN   35.6102       0.723556       0.395544                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.7098                 NaN   36.1625       0.723849       0.403941                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.1847                 NaN   36.6794       0.724124       0.411757                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.6594                 NaN   37.1966       0.724396       0.419577                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.1338                 NaN   37.7141       0.724667       0.427403                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.6079                 NaN   38.2319       0.724937       0.435234                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.0818                 NaN   38.7500       0.725205       0.443069                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.5553                 NaN   39.2683       0.725471       0.450910                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.0286                 NaN   39.7869       0.725736       0.458755                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.5016                 NaN   40.3057       0.725999       0.466605                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.0153                 NaN   40.7845       0.726241       0.473978                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.5287                 NaN   41.2635       0.726482       0.481355                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.0418                 NaN   41.7427       0.726722       0.488736                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.5548                 NaN   42.2221       0.726959       0.496121                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.0676                 NaN   42.7017       0.727195       0.503509                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.5802                 NaN   43.1815       0.727430       0.510901                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.0926                 NaN   43.6614       0.727663       0.518297                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.6048                 NaN   44.1416       0.727894       0.525697                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.1634                 NaN   44.5759       0.728103       0.532634                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.7218                 NaN   45.0103       0.728309       0.539573                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.2801                 NaN   45.4449       0.728515       0.546516                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.8382                 NaN   45.8796       0.728718       0.553461                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.3962                 NaN   46.3144       0.728921       0.560409                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.9541                 NaN   46.7494       0.729121       0.567360                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.5119                 NaN   47.1845       0.729320       0.574313                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.0696                 NaN   47.6196       0.729517       0.581269                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.6739                 NaN   48.0084       0.729695       0.587944                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.2782                 NaN   48.3973       0.729870       0.594622                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.8824                 NaN   48.7862       0.730045       0.601301                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.4866                 NaN   49.1752       0.730217       0.607983                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.0906                 NaN   49.5643       0.730389       0.614666                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.6947                 NaN   49.9534       0.730558       0.621352                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.2986                 NaN   50.3426       0.730726       0.628039                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.9025                 NaN   50.7319       0.730893       0.634729                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.5419                 NaN   51.0859       0.731045       0.641223                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.1812                 NaN   51.4399       0.731195       0.647720                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.8205                 NaN   51.7939       0.731345       0.654218                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.4598                 NaN   52.1480       0.731492       0.660717                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.1171                 NaN   52.4843       0.731632       0.666902                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.7744                 NaN   52.8207       0.731770       0.673087                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.4407                 NaN   53.1482       0.731903       0.679184                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.6082                 NaN   53.2211       0.732626       0.675530       0.762466                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.8545                 NaN   53.2583       0.733304       0.671112        1.48288                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.0994                 NaN   53.2954       0.733981       0.666685        2.20460                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.3430                 NaN   53.3325       0.734659       0.662250        2.92762                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.5853                 NaN   53.3696       0.735338       0.657806        3.65196                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.8262                 NaN   53.4068       0.736017       0.653353        4.37761                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.0659                 NaN   53.4440       0.736696       0.648892        5.10458                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.3042                 NaN   53.4811       0.737376       0.644422        5.83286                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.5412                 NaN   53.5183       0.738056       0.639943        6.56246                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.9420                 NaN   53.5366       0.738608       0.634830        7.14797                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.3419                 NaN   53.5549       0.739160       0.629708        7.73433                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.7409                 NaN   53.5732       0.739713       0.624579        8.32154                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.1392                 NaN   53.5915       0.740265       0.619442        8.90960                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.5366                 NaN   53.6098       0.740818       0.614297        9.49852                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        34.9332                 NaN   53.6280       0.741371       0.609144        10.0883                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.3289                 NaN   53.6463       0.741925       0.603983        10.6789                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.7238                 NaN   53.6645       0.742478       0.598814        11.2704                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.2263                 NaN   53.6724       0.742948       0.593031        11.7653                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.7283                 NaN   53.6803       0.743417       0.587241        12.2608                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.2297                 NaN   53.6881       0.743887       0.581444        12.7569                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.7305                 NaN   53.6960       0.744356       0.575640        13.2536                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.2307                 NaN   53.7038       0.744826       0.569827        13.7509                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.7303                 NaN   53.7116       0.745296       0.564008        14.2488                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.2294                 NaN   53.7193       0.745766       0.558181        14.7473                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.7279                 NaN   53.7271       0.746236       0.552346        15.2464                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.2977                 NaN   53.7304       0.746651       0.545700        15.6796                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.8670                 NaN   53.7337       0.747066       0.539046        16.1132                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.4358                 NaN   53.7370       0.747481       0.532385        16.5473                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.0043                 NaN   53.7403       0.747896       0.525717        16.9818                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.5723                 NaN   53.7436       0.748311       0.519041        17.4168                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.1399                 NaN   53.7468       0.748726       0.512358        17.8522                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.7070                 NaN   53.7500       0.749142       0.505667        18.2881                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2738                 NaN   53.7532       0.749557       0.498969        18.7245                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8903                 NaN   53.7563       0.749932       0.491501        19.1120                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.5066                 NaN   53.7593       0.750307       0.484026        19.4998                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1225                 NaN   53.7623       0.750682       0.476543        19.8880                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7381                 NaN   53.7653       0.751057       0.469053        20.2766                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3533                 NaN   53.7683       0.751432       0.461556        20.6655                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9682                 NaN   53.7712       0.751807       0.454051        21.0547                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5827                 NaN   53.7742       0.752182       0.446539        21.4444                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.1970                 NaN   53.7771       0.752557       0.439020        21.8344                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8449                 NaN   53.7809       0.752903       0.431477        22.1899                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.4925                 NaN   53.7847       0.753249       0.423927        22.5457                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1398                 NaN   53.7884       0.753595       0.416371        22.9018                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.7869                 NaN   53.7922       0.753941       0.408808        23.2582                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.3172                 NaN   53.8077       0.754432       0.401985        23.5605       0.158175                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.8156                 NaN   53.8226       0.754943       0.405091        23.6996       0.502211                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.2756                 NaN   53.8379       0.755514       0.407851        23.8463       0.876783                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.7350                 NaN   53.8532       0.756086       0.410617        23.9932        1.25191                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.2609                 NaN   53.8598       0.756593       0.415690        24.1210        1.58595                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.7864                 NaN   53.8664       0.757100       0.420772        24.2489        1.92042                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.3112                 NaN   53.8730       0.757607       0.425861        24.3770        2.25533                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.8355                 NaN   53.8795       0.758114       0.430959        24.5053        2.59068                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.4011                 NaN   53.8796       0.758587       0.437786        24.6223        2.90062                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.9664                 NaN   53.8797       0.759059       0.444622        24.7394        3.21093                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.5130                 NaN   53.8833       0.759526       0.452197        24.8314       0.302869E-001   3.50683       0.234674E-001            NaN            NaN
  1410.26        500.000        15.7660                 NaN   53.9369       0.760036       0.462433        24.6533       0.433564        3.73165       0.256164                 NaN            NaN
  1407.05        500.000        15.7655                 NaN   53.9372       0.760050       0.462450        24.6535       0.433568        3.73167       0.256182                 NaN            NaN
  1403.85        500.000        15.7649                 NaN   53.9375       0.760064       0.462466        24.6537       0.433573        3.73170       0.256199                 NaN            NaN
  1400.64        500.000        15.7643                 NaN   53.9378       0.760078       0.462483        24.6538       0.433578        3.73172       0.256216                 NaN            NaN
  1397.44        500.000        15.7638                 NaN   53.9381       0.760092       0.462499        24.6540       0.433582        3.73174       0.256233                 NaN            NaN
  1394.23        500.000        15.7632                 NaN   53.9383       0.760106       0.462515        24.6542       0.433587        3.73176       0.256251                 NaN            NaN
  1391.03        500.000        15.7627                 NaN   53.9386       0.760121       0.462532        24.6544       0.433591        3.73178       0.256268                 NaN            NaN
  1387.82        500.000        15.7621                 NaN   53.9389       0.760135       0.462548        24.6546       0.433596        3.73181       0.256285                 NaN            NaN
  1384.62        500.000        11.6475                 NaN   54.2511       0.762890       0.517953        23.5685        2.71645        4.92252        1.61314                 NaN            NaN
  1381.41        500.000        11.6471                 NaN   54.2512       0.762901       0.517970        23.5686        2.71647        4.92253        1.61324                 NaN            NaN
  1378.21        500.000        11.6468                 NaN   54.2513       0.762912       0.517986        23.5687        2.71648        4.92254        1.61335                 NaN            NaN
  1375.00        500.000        11.6464                 NaN   54.2513       0.762923       0.518002        23.5688        2.71650        4.92255        1.61345                 NaN            NaN
  1371.79        500.000        11.6461                 NaN   54.2514       0.762934       0.518018        23.5689        2.71652        4.92257        1.61355                 NaN            NaN
  1368.59        500.000        11.6458                 NaN   54.2515       0.762945       0.518035        23.5690        2.71654        4.92258        1.61365                 NaN            NaN
  1365.38        500.000        11.6454                 NaN   54.2516       0.762956       0.518051        23.5691        2.71656        4.92259        1.61376                 NaN            NaN
  1362.18        500.000        11.6451                 NaN   54.2517       0.762967       0.518067        23.5692        2.71658        4.92260        1.61386                 NaN            NaN
  1358.97        500.000        9.26180                 NaN   54.4092       0.764581       0.561248        22.8655        5.56321        4.09427        2.48018                 NaN            NaN
  1355.77        500.000        9.26158                 NaN   54.4091       0.764590       0.561264        22.8656        5.56322        4.09429        2.48033                 NaN            NaN
  1352.56        500.000        9.26137                 NaN   54.4091       0.764600       0.561281        22.8656        5.56322        4.09431        2.48048                 NaN            NaN
  1349.36        500.000        9.26116                 NaN   54.4091       0.764609       0.561297        22.8657        5.56322        4.09433        2.48063                 NaN            NaN
  1346.15        500.000        9.26094                 NaN   54.4090       0.764618       0.561313        22.8657        5.56322        4.09435        2.48079                 NaN            NaN
  1342.95        500.000        9.26073                 NaN   54.4090       0.764627       0.561329        22.8658        5.56322        4.09438        2.48094                 NaN            NaN
  1339.74        500.000        9.26051                 NaN   54.4090       0.764636       0.561346        22.8658        5.56323        4.09440        2.48109                 NaN            NaN
  1336.54        500.000        9.26029                 NaN   54.4089       0.764646       0.561362        22.8659        5.56323        4.09442        2.48124                 NaN            NaN
  1333.33        500.000        7.65239                 NaN   54.5010       0.765785       0.592751        22.4105        5.95041        5.00362        3.12359                 NaN            NaN
  1330.13        500.000        7.65225                 NaN   54.5008       0.765794       0.592767        22.4105        5.95040        5.00364        3.12378                 NaN            NaN
  1326.92        500.000        7.65211                 NaN   54.5007       0.765802       0.592784        22.4105        5.95040        5.00366        3.12397                 NaN            NaN
  1323.72        500.000        7.65198                 NaN   54.5006       0.765810       0.592800        22.4106        5.95039        5.00369        3.12415                 NaN            NaN
  1320.51        500.000        7.65184                 NaN   54.5005       0.765818       0.592816        22.4106        5.95039        5.00371        3.12434                 NaN            NaN
  1317.31        500.000        7.65170                 NaN   54.5004       0.765826       0.592833        22.4106        5.95039        5.00373        3.12452                 NaN            NaN
  1314.10        500.000        7.65156                 NaN   54.5003       0.765833       0.592849        22.4107        5.95038        5.00375        3.12471                 NaN            NaN
  1310.90        500.000        7.65143                 NaN   54.5001       0.765841       0.592865        22.4107        5.95038        5.00377        3.12490                 NaN            NaN
  1307.69        500.000        6.48181                 NaN   54.5351       0.766691       0.625408        22.0588        5.71143        6.19784        3.62292                 NaN            NaN
  1304.49        500.000        6.48173                 NaN   54.5349       0.766699       0.625425        22.0588        5.71145        6.19783        3.62313                 NaN            NaN
  1301.28        500.000        6.22991                 NaN   54.5451       0.766908       0.629470        22.0177        6.24779        5.82795        3.73523                 NaN            NaN
  1298.08        500.000       0.605592                 NaN   54.8609       0.769951       0.635162        22.0288        6.65944        6.62283        4.31999        3.49738                 NaN
  1294.87        500.000                 NaN            NaN   54.8949       0.770268       0.637969        22.0452        6.71074        6.67418        4.39018        3.87657                 NaN
  1291.67        500.000                 NaN            NaN   54.8946       0.770274       0.637984        22.0451        6.71072        6.67419        4.39042        3.87664                 NaN
  1288.46        500.000                 NaN            NaN   54.8943       0.770279       0.638000        22.0451        6.71070        6.67420        4.39067        3.87670                 NaN
  1285.26        500.000                 NaN            NaN   54.8941       0.770285       0.638015        22.0451        6.71068        6.67422        4.39092        3.87677                 NaN
  1282.05        500.000                 NaN            NaN   54.9010       0.770247       0.647202        22.1329        6.73723        6.50365        4.42229        3.88546                 NaN
