|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.5397       0.460348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5397       0.460347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.5397       0.460347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.5397       0.460346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5397       0.460345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5397       0.460345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5397       0.460344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5397       0.460344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5397       0.460343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5397       0.460343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5397       0.460342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5397       0.460341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5397       0.460341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5397       0.460340                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5397       0.460339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5397       0.460339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5397       0.460338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5397       0.460338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.9397       0.460339       0.599940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.1199       0.460340        1.41976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.3001       0.460342        2.23959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.4967       0.460344        3.04294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.6934       0.460346        3.84630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.1193       0.273446        5.26205       0.345210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.1863                 NaN   6.96342       0.850270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.4260                 NaN   7.72369       0.850274                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.6658                 NaN   8.48397       0.850277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        89.9055                 NaN   9.24426       0.850281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.1452                 NaN   10.0045       0.850284                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        88.4061                 NaN   10.7436       0.850288                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.6671                 NaN   11.4826       0.850291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.9358                 NaN   12.2121       0.850295       0.179110E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.1485                 NaN   12.9818       0.850299       0.194774E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.4313                 NaN   13.6824       0.850302       0.360346E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.7140                 NaN   14.3831       0.850306       0.525920E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.9968                 NaN   15.0837       0.850309       0.691494E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.2796                 NaN   15.7844       0.850312       0.857070E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.5623                 NaN   16.4851       0.850316       0.102265                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.8451                 NaN   17.1858       0.850319       0.118823                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.1278                 NaN   17.8865       0.850323       0.135381                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.4106                 NaN   18.5872       0.850326       0.151939                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.7203                 NaN   19.2622       0.850330       0.167224                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.0299                 NaN   19.9372       0.850333       0.182509                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.3396                 NaN   20.6123       0.850337       0.197794                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.6493                 NaN   21.2873       0.850341       0.213079                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.9589                 NaN   21.9624       0.850344       0.228365                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.2686                 NaN   22.6374       0.850348       0.243650                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.5782                 NaN   23.3125       0.850351       0.258936                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.8879                 NaN   23.9875       0.850355       0.274222                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.2232                 NaN   24.6381       0.850359       0.288341                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.5586                 NaN   25.2886       0.850363       0.302460                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.8939                 NaN   25.9391       0.850367       0.316579                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.2292                 NaN   26.5897       0.850370       0.330698                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.5646                 NaN   27.2402       0.850374       0.344817                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.8999                 NaN   27.8908       0.850378       0.358937                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.2352                 NaN   28.5414       0.850382       0.373056                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.5705                 NaN   29.1919       0.850385       0.387176                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.9374                 NaN   29.8120       0.850389       0.400162                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.3043                 NaN   30.4321       0.850393       0.413149                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.6712                 NaN   31.0522       0.850397       0.426135                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.0381                 NaN   31.6723       0.850401       0.439122                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.4050                 NaN   32.2925       0.850404       0.452108                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.7719                 NaN   32.9126       0.850408       0.465095                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.1388                 NaN   33.5327       0.850412       0.478082                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.5057                 NaN   34.1529       0.850416       0.491069                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.9005                 NaN   34.7459       0.850420       0.503094                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.2954                 NaN   35.3390       0.850423       0.515120                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.6903                 NaN   35.9321       0.850427       0.527145                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.0852                 NaN   36.5252       0.850431       0.539170                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.4800                 NaN   37.1184       0.850435       0.551196                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.8749                 NaN   37.7115       0.850438       0.563221                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.2697                 NaN   38.3046       0.850442       0.575247                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.6646                 NaN   38.8977       0.850446       0.587273                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.0967                 NaN   39.4544       0.850450       0.598423                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.5289                 NaN   40.0111       0.850453       0.609574                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.9611                 NaN   40.5678       0.850457       0.620725                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.3932                 NaN   41.1244       0.850460       0.631876                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.8254                 NaN   41.6811       0.850464       0.643027                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.2575                 NaN   42.2378       0.850468       0.654178                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.6897                 NaN   42.7945       0.850471       0.665329                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.1218                 NaN   43.3512       0.850475       0.676481                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.5968                 NaN   43.8658       0.850478       0.686893                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.0719                 NaN   44.3804       0.850482       0.697306                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.5469                 NaN   44.8949       0.850485       0.707719                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.0219                 NaN   45.4095       0.850489       0.718132                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.4969                 NaN   45.9240       0.850492       0.728546                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        51.9719                 NaN   46.4386       0.850496       0.738959                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.4469                 NaN   46.9532       0.850499       0.749372                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        50.9219                 NaN   47.4678       0.850502       0.759786                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.4469                 NaN   47.9331       0.850506       0.769489                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        49.9719                 NaN   48.3984       0.850509       0.779193                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.4969                 NaN   48.8637       0.850512       0.788896                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.0219                 NaN   49.3290       0.850515       0.798600                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        48.5469                 NaN   49.7943       0.850518       0.808304                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.0718                 NaN   50.2596       0.850521       0.818008                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        47.5968                 NaN   50.7250       0.850524       0.827712                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.1218                 NaN   51.1903       0.850527       0.837416                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        46.6967                 NaN   51.6061       0.850530       0.846642                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.2717                 NaN   52.0219       0.850533       0.855869                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        45.8466                 NaN   52.4378       0.850536       0.865096                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.4215                 NaN   52.8536       0.850539       0.874323                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        44.9965                 NaN   53.2695       0.850541       0.883550                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        44.5714                 NaN   53.6853       0.850544       0.892777                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.1463                 NaN   54.1011       0.850547       0.902004                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.7212                 NaN   54.5170       0.850550       0.911231                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.3343                 NaN   54.8950       0.850552       0.920127                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        42.9473                 NaN   55.2731       0.850555       0.929023                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.5604                 NaN   55.6511       0.850558       0.937919                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.1734                 NaN   56.0292       0.850560       0.946815                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.8059                 NaN   56.3882       0.850563       0.955289                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.4384                 NaN   56.7473       0.850565       0.963763                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        41.0808                 NaN   57.0965       0.850567       0.972069                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        40.2598                 NaN   57.1301       0.850570       0.965548       0.794064                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.5200                 NaN   57.1278       0.850572       0.957876        1.54372                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        38.7802                 NaN   57.1256       0.850574       0.950203        2.29338                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.0404                 NaN   57.1234       0.850577       0.942530        3.04304                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.3006                 NaN   57.1212       0.850579       0.934857        3.79271                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        36.5609                 NaN   57.1190       0.850581       0.927184        4.54238                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        35.8211                 NaN   57.1168       0.850583       0.919512        5.29205                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.0813                 NaN   57.1146       0.850585       0.911839        6.04173                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.3415                 NaN   57.1124       0.850588       0.904166        6.79142                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        33.7621                 NaN   57.0985       0.850589       0.895810        7.39306                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.1826                 NaN   57.0846       0.850591       0.887454        7.99470                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.6032                 NaN   57.0707       0.850593       0.879098        8.59635                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.0238                 NaN   57.0568       0.850594       0.870742        9.19800                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.4444                 NaN   57.0430       0.850596       0.862386        9.79966                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        30.8650                 NaN   57.0291       0.850598       0.854030        10.4013                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.2856                 NaN   57.0152       0.850599       0.845674        11.0030                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.7061                 NaN   57.0013       0.850601       0.837318        11.6046                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.2312                 NaN   56.9820       0.850602       0.828231        12.1079                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.7563                 NaN   56.9627       0.850604       0.819143        12.6113                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.2814                 NaN   56.9434       0.850605       0.810056        13.1146                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.8064                 NaN   56.9241       0.850606       0.800968        13.6179                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.3315                 NaN   56.9048       0.850607       0.791881        14.1212                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.8565                 NaN   56.8855       0.850609       0.782793        14.6245                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.3816                 NaN   56.8662       0.850610       0.773705        15.1279                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.9067                 NaN   56.8469       0.850611       0.764618        15.6312                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.5004                 NaN   56.8268       0.850612       0.754497        16.0676                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        25.0942                 NaN   56.8067       0.850613       0.744376        16.5041                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.6880                 NaN   56.7866       0.850614       0.734255        16.9406                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        24.2818                 NaN   56.7665       0.850615       0.724135        17.3770                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.8755                 NaN   56.7463       0.850616       0.714014        17.8135                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        23.4693                 NaN   56.7262       0.850617       0.703893        18.2500                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.0631                 NaN   56.7061       0.850618       0.693772        18.6864                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        22.6568                 NaN   56.6860       0.850619       0.683652        19.1229                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.2989                 NaN   56.6676       0.850620       0.672574        19.5104                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        21.9409                 NaN   56.6491       0.850621       0.661497        19.8978                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        21.5829                 NaN   56.6307       0.850621       0.650420        20.2853                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.2250                 NaN   56.6123       0.850622       0.639343        20.6728                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        20.8670                 NaN   56.5938       0.850623       0.628266        21.0603                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.5090                 NaN   56.5754       0.850623       0.617189        21.4478                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.1511                 NaN   56.5570       0.850624       0.606111        21.8352                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        19.7931                 NaN   56.5385       0.850625       0.595034        22.2227                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.4676                 NaN   56.5212       0.850625       0.584013        22.5765                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.1422                 NaN   56.5039       0.850625       0.572991        22.9303                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        18.8167                 NaN   56.4866       0.850626       0.561970        23.2841                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.4912                 NaN   56.4693       0.850626       0.550948        23.6379                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.0544                 NaN   56.4719       0.850628       0.540418        23.9241       0.158492                 NaN            NaN            NaN            NaN
  1442.31        500.000        17.5973                 NaN   56.4447       0.850628       0.543624        24.0607       0.503015                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.1022                 NaN   56.4290       0.850628       0.545867        24.1947       0.877600                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.6071                 NaN   56.4134       0.850629       0.548110        24.3286        1.25219                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.1745                 NaN   56.3885       0.850630       0.553610        24.4473        1.58549                 NaN            NaN            NaN            NaN
  1429.49        500.000        15.7419                 NaN   56.3636       0.850630       0.559110        24.5659        1.91880                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.3093                 NaN   56.3388       0.850631       0.564609        24.6846        2.25211                 NaN            NaN            NaN            NaN
  1423.08        500.000        14.8767                 NaN   56.3139       0.850631       0.570109        24.8032        2.58542                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.4827                 NaN   56.2853       0.850631       0.577861        24.9103        2.89320                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.0888                 NaN   56.2566       0.850632       0.585614        25.0174        3.20097                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.6797                 NaN   56.2327       0.850632       0.594359        25.0986       0.303980E-001   3.49400       0.195574E-001            NaN            NaN
  1410.26        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1407.05        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1403.85        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1400.64        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1397.44        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1394.23        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1391.03        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1387.82        500.000        13.0141                 NaN   56.2516       0.850635       0.607662        24.9117       0.434973        3.71600       0.213330                 NaN            NaN
  1384.62        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1381.41        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1378.21        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1375.00        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1371.79        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1368.59        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1365.38        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1362.18        500.000        9.37803                 NaN   56.4334       0.850649       0.677877        23.7307        2.71201        4.87952        1.33788                 NaN            NaN
  1358.97        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1355.77        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1352.56        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1349.36        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1346.15        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1342.95        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1339.74        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1336.54        500.000        7.30891                 NaN   56.5037       0.850657       0.732742        22.9790        5.49912        4.07429        2.05163                 NaN            NaN
  1333.33        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1330.13        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1326.92        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1323.72        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1320.51        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1317.31        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1314.10        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1310.90        500.000        5.93832                 NaN   56.5538       0.850664       0.771720        22.4770        5.86743        4.96227        2.57881                 NaN            NaN
  1307.69        500.000        4.96334                 NaN   56.5122       0.850666       0.813385        22.1150        5.65449        6.10450        2.98635                 NaN            NaN
  1304.49        500.000        4.96334                 NaN   56.5122       0.850666       0.813385        22.1150        5.65449        6.10450        2.98635                 NaN            NaN
  1301.28        500.000        4.75546                 NaN   56.5240       0.850667       0.817920        22.0599        6.15020        5.76412        3.07776                 NaN            NaN
  1298.08        500.000       0.459752                 NaN   56.6278       0.850675       0.822015        21.9871        6.52429        6.51851        3.54538        2.66453                 NaN
  1294.87        500.000                 NaN            NaN   56.6404       0.850676       0.825366        21.9947        6.57061        6.56497        3.60132        2.95198                 NaN
  1291.67        500.000                 NaN            NaN   56.6404       0.850676       0.825366        21.9947        6.57061        6.56497        3.60132        2.95198                 NaN
  1288.46        500.000                 NaN            NaN   56.6404       0.850676       0.825366        21.9947        6.57061        6.56497        3.60132        2.95198                 NaN
  1285.26        500.000                 NaN            NaN   56.6404       0.850676       0.825366        21.9947        6.57061        6.56497        3.60132        2.95198                 NaN
  1282.05        500.000                 NaN            NaN   56.6511       0.850676       0.837526        22.0839        6.59484        6.39612        3.62706        2.95875                 NaN
