|6.6.6
Archiving\03_Data\eqLP/QFM_m1/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1762.82        500.000        71.0125                 NaN   27.6691       0.849523       0.468826                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.3765                 NaN   28.2924       0.849535       0.481565                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.7406                 NaN   28.9156       0.849548       0.494303                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.1046                 NaN   29.5388       0.849560       0.507043                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.4685                 NaN   30.1621       0.849572       0.519782                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.8325                 NaN   30.7854       0.849585       0.532522                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.1965                 NaN   31.4087       0.849597       0.545263                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.5851                 NaN   32.0083       0.849610       0.557003                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.9738                 NaN   32.6079       0.849622       0.568743                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.3624                 NaN   33.2075       0.849635       0.580484                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.7510                 NaN   33.8071       0.849647       0.592225                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.1396                 NaN   34.4068       0.849659       0.603966                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.5282                 NaN   35.0065       0.849672       0.615708                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.9167                 NaN   35.6062       0.849684       0.627450                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.3052                 NaN   36.2059       0.849697       0.639193                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.7183                 NaN   36.7819       0.849709       0.650064                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.1313                 NaN   37.3580       0.849722       0.660935                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.5443                 NaN   37.9341       0.849734       0.671807                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.9573                 NaN   38.5102       0.849747       0.682679                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.3703                 NaN   39.0864       0.849759       0.693552                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.7833                 NaN   39.6625       0.849772       0.704425                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.1962                 NaN   40.2387       0.849784       0.715298                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.6092                 NaN   40.8149       0.849797       0.726171                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.0624                 NaN   41.3516       0.849809       0.736250                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.5155                 NaN   41.8883       0.849821       0.746328                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.9687                 NaN   42.4251       0.849833       0.756407                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.4218                 NaN   42.9619       0.849845       0.766487                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.8749                 NaN   43.4986       0.849856       0.776566                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.3280                 NaN   44.0354       0.849868       0.786646                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.7811                 NaN   44.5723       0.849880       0.796726                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.2342                 NaN   45.1091       0.849892       0.806807                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.7312                 NaN   45.6028       0.849903       0.816179                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.2281                 NaN   46.0964       0.849914       0.825552                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.7250                 NaN   46.5901       0.849925       0.834925                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.2219                 NaN   47.0838       0.849936       0.844298                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.7188                 NaN   47.5775       0.849948       0.853672                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.2157                 NaN   48.0713       0.849959       0.863046                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.7126                 NaN   48.5650       0.849970       0.872420                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.2095                 NaN   49.0588       0.849981       0.881794                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.7561                 NaN   49.5034       0.849991       0.890531                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.3027                 NaN   49.9480       0.850001       0.899268                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.8494                 NaN   50.3926       0.850011       0.908006                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.3960                 NaN   50.8373       0.850021       0.916744                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.9426                 NaN   51.2819       0.850032       0.925482                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.4892                 NaN   51.7266       0.850042       0.934220                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.0358                 NaN   52.1712       0.850052       0.942958                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.5823                 NaN   52.6159       0.850062       0.951697                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.1659                 NaN   53.0238       0.850071       0.960143                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.7495                 NaN   53.4318       0.850081       0.968589                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.3331                 NaN   53.8397       0.850090       0.977035                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        43.9167                 NaN   54.2477       0.850100       0.985482                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.5196                 NaN   54.6367       0.850109       0.993578                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.1225                 NaN   55.0257       0.850118        1.00167                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.7358                 NaN   55.4038       0.850127        1.01029                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.0834                 NaN   55.6054       0.850136        1.01095       0.450128                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.2817                 NaN   55.6264       0.850144        1.00355        1.23820                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.4801                 NaN   55.6473       0.850152       0.996153        2.02628                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        39.6784                 NaN   55.6683       0.850161       0.988756        2.81438                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.8767                 NaN   55.6893       0.850169       0.981358        3.60250                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.0750                 NaN   55.7102       0.850178       0.973961        4.39063                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.2733                 NaN   55.7312       0.850186       0.966564        5.17878                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.4716                 NaN   55.7521       0.850194       0.959166        5.96694                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.6698                 NaN   55.7731       0.850203       0.951768        6.75512                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.0469                 NaN   55.7762       0.850209       0.943782        7.38292                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.4239                 NaN   55.7793       0.850216       0.935796        8.01073                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.8010                 NaN   55.7824       0.850222       0.927810        8.63856                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.1780                 NaN   55.7855       0.850228       0.919823        9.26639                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.5551                 NaN   55.7886       0.850235       0.911837        9.89423                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.9321                 NaN   55.7917       0.850241       0.903850        10.5221                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.3091                 NaN   55.7948       0.850247       0.895864        11.1499                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.6861                 NaN   55.7979       0.850254       0.887877        11.7778                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.1775                 NaN   55.7917       0.850258       0.879142        12.3014                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.6689                 NaN   55.7855       0.850263       0.870407        12.8249                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.1603                 NaN   55.7792       0.850268       0.861672        13.3485                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.6517                 NaN   55.7730       0.850273       0.852937        13.8721                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.1431                 NaN   55.7667       0.850278       0.844202        14.3957                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.6345                 NaN   55.7605       0.850283       0.835466        14.9193                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.1258                 NaN   55.7543       0.850288       0.826731        15.4429                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.6172                 NaN   55.7480       0.850293       0.817996        15.9665                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.1862                 NaN   55.7374       0.850297       0.808263        16.4179                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        25.7551                 NaN   55.7268       0.850301       0.798530        16.8692                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.3241                 NaN   55.7162       0.850304       0.788796        17.3206                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        24.8930                 NaN   55.7056       0.850308       0.779063        17.7720                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.4620                 NaN   55.6950       0.850312       0.769330        18.2234                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.0310                 NaN   55.6844       0.850316       0.759596        18.6748                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.5999                 NaN   55.6738       0.850320       0.749863        19.1262                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.1688                 NaN   55.6632       0.850323       0.740129        19.5776                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.7859                 NaN   55.6511       0.850326       0.729230        19.9835                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        22.4029                 NaN   55.6391       0.850329       0.718331        20.3894                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.0199                 NaN   55.6270       0.850332       0.707432        20.7953                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.6370                 NaN   55.6150       0.850334       0.696533        21.2012                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        21.2540                 NaN   55.6030       0.850337       0.685633        21.6071                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.8710                 NaN   55.5909       0.850340       0.674734        22.0130                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.4880                 NaN   55.5789       0.850343       0.663835        22.4189                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        20.1050                 NaN   55.5668       0.850346       0.652935        22.8248                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.7470                 NaN   55.5563       0.850348       0.641127        23.2052                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.3889                 NaN   55.5457       0.850350       0.629318        23.5857                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        19.0309                 NaN   55.5352       0.850352       0.617510        23.9661                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.6728                 NaN   55.5247       0.850354       0.605701        24.3465                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.3315                 NaN   55.5152       0.850356       0.594314        24.7086                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        17.9172                 NaN   55.5035       0.850357       0.586374        25.0050       0.137676                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.3949                 NaN   55.4950       0.850360       0.587021        25.1588       0.513870                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.8726                 NaN   55.4866       0.850363       0.587668        25.3127       0.890068                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.4399                 NaN   55.4674       0.850365       0.592829        25.4377        1.21173                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.0072                 NaN   55.4483       0.850367       0.597991        25.5628        1.53339                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.5744                 NaN   55.4291       0.850369       0.603153        25.6879        1.85505                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.1417                 NaN   55.4099       0.850371       0.608314        25.8129        2.17672                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.7090                 NaN   55.3908       0.850373       0.613476        25.9380        2.49838                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.2763                 NaN   55.3716       0.850375       0.618637        26.0631        2.82005                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.8435                 NaN   55.3525       0.850377       0.623799        26.1881        3.14172                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.4108                 NaN   55.3333       0.850379       0.628961        26.3132        3.46339                 NaN            NaN            NaN            NaN
  1407.05        500.000        13.0422                 NaN   55.3143       0.850381       0.636129        26.4126        3.74436                 NaN            NaN            NaN            NaN
  1403.85        500.000        12.6662                 NaN   55.2923       0.850382       0.644873        26.5149        4.02187                 NaN  0.949037E-002            NaN            NaN
  1400.64        500.000        12.1806                 NaN   55.3484       0.850388       0.645153        26.5934        4.22522                 NaN  0.156735                 NaN            NaN
  1397.44        500.000        11.6951                 NaN   55.4045       0.850394       0.645433        26.6720        4.42857                 NaN  0.303982                 NaN            NaN
  1394.23        500.000        11.2281                 NaN   55.4278       0.850399       0.656525        26.5210       0.283190        4.59019       0.442726                 NaN            NaN
  1391.03        500.000        10.7901                 NaN   55.4471       0.850404       0.668741        26.3379        4.73745       0.593890       0.574428                 NaN            NaN
  1387.82        500.000        10.7901                 NaN   55.4471       0.850404       0.668741        26.3379        4.73745       0.593890       0.574428                 NaN            NaN
  1384.62        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1381.41        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1378.21        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1375.00        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1371.79        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1368.59        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1365.38        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1362.18        500.000        9.96860                 NaN   55.5096       0.850417       0.688928        25.9751        5.00315        1.17351       0.830721                 NaN            NaN
  1358.97        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1355.77        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1352.56        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1349.36        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1346.15        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1342.95        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1339.74        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1336.54        500.000        7.60509                 NaN   55.6861       0.850454       0.754881        24.8573        5.73637        2.88193        1.62782                 NaN            NaN
  1333.33        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1330.13        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1326.92        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1323.72        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1320.51        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1317.31        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1314.10        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1310.90        500.000        6.09018                 NaN   55.7606       0.850476       0.807801        24.1201        6.16023        4.00491        2.20568                 NaN            NaN
  1307.69        500.000        5.00770                 NaN   55.7946       0.850492       0.850752        23.5845        4.80438        6.44673        2.66082                 NaN            NaN
  1304.49        500.000        5.00770                 NaN   55.7946       0.850492       0.850752        23.5845        4.80438        6.44673        2.66082                 NaN            NaN
  1301.28        500.000        4.77501                 NaN   55.8033       0.850495       0.857697        23.5098        6.48353        4.95307        2.76715                 NaN            NaN
  1298.08        500.000        4.66658                 NaN   55.8026       0.850496       0.862190        23.4654        6.50863        5.02847        2.81560                 NaN            NaN
  1294.87        500.000       0.384755                 NaN   55.9976       0.850526       0.871759        23.2545        5.84821        6.87302        3.29615        2.62355                 NaN
  1291.67        500.000                 NaN            NaN   56.0198       0.850529       0.875860        23.2396        5.89549        6.90965        3.34759        2.86141                 NaN
  1288.46        500.000                 NaN            NaN   56.0273       0.850530       0.879024        23.2435        6.90920        5.86943        3.35823        2.86280                 NaN
  1285.26        500.000                 NaN            NaN   56.0273       0.850530       0.879024        23.2435        6.90920        5.86943        3.35823        2.86280                 NaN
  1282.05        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
