|6.6.6
Archiving\03_Data\eqLP/QFM_m1/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1801.28        500.000        80.5067                 NaN   18.5742       0.712305       0.206783                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.8760                 NaN   19.1943       0.712684       0.217074                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.2446                 NaN   19.8149       0.713061       0.227375                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.6389                 NaN   20.4109       0.713428       0.236806                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.0326                 NaN   21.0073       0.713795       0.246246                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.4258                 NaN   21.6044       0.714159       0.255696                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.8184                 NaN   22.2019       0.714523       0.265154                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.2105                 NaN   22.8000       0.714885       0.274621                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.6020                 NaN   23.3986       0.715246       0.284098                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.9930                 NaN   23.9978       0.715606       0.293583                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        74.3835                 NaN   24.5975       0.715964       0.303078                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.7969                 NaN   25.1749       0.716312       0.311829                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        73.2099                 NaN   25.7529       0.716659       0.320589                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.6224                 NaN   26.3313       0.717004       0.329356                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.0343                 NaN   26.9102       0.717348       0.338131                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        71.4459                 NaN   27.4895       0.717690       0.346913                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.8569                 NaN   28.0694       0.718031       0.355703                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        70.2675                 NaN   28.6497       0.718370       0.364501                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.6776                 NaN   29.2304       0.718709       0.373306                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        69.1131                 NaN   29.7865       0.719033       0.381428                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        68.5481                 NaN   30.3430       0.719357       0.389555                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.9828                 NaN   30.8998       0.719679       0.397689                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        67.4170                 NaN   31.4571       0.719999       0.405830                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        66.8509                 NaN   32.0148       0.720318       0.413977                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        66.2843                 NaN   32.5729       0.720636       0.422130                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        65.7174                 NaN   33.1314       0.720952       0.430289                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        65.1500                 NaN   33.6903       0.721266       0.438455                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        64.6080                 NaN   34.2244       0.721568       0.446035                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        64.0656                 NaN   34.7589       0.721869       0.453620                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        63.5228                 NaN   35.2938       0.722168       0.461211                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.9797                 NaN   35.8290       0.722465       0.468807                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.4363                 NaN   36.3645       0.722761       0.476407                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.8925                 NaN   36.9004       0.723055       0.484014                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.3484                 NaN   37.4366       0.723348       0.491625                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.8040                 NaN   37.9731       0.723639       0.499241                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.2976                 NaN   38.4722       0.723909       0.506345                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.7909                 NaN   38.9715       0.724178       0.513452                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.2840                 NaN   39.4710       0.724445       0.520564                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.7768                 NaN   39.9708       0.724711       0.527681                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.2693                 NaN   40.4709       0.724975       0.534801                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.7616                 NaN   40.9712       0.725237       0.541925                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.2536                 NaN   41.4718       0.725498       0.549053                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.7454                 NaN   41.9726       0.725757       0.556185                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.2786                 NaN   42.4325       0.725995       0.562864                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.8116                 NaN   42.8926       0.726232       0.569546                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.3444                 NaN   43.3529       0.726467       0.576232                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.8770                 NaN   43.8134       0.726700       0.582921                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.4094                 NaN   44.2741       0.726932       0.589612                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.9416                 NaN   44.7349       0.727162       0.596307                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.4737                 NaN   45.1959       0.727391       0.603005                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.0056                 NaN   45.6570       0.727618       0.609705                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.5840                 NaN   46.0722       0.727822       0.615999                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.1623                 NaN   46.4874       0.728026       0.622295                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.7404                 NaN   46.9028       0.728228       0.628594                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.3184                 NaN   47.3183       0.728428       0.634894                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.8963                 NaN   47.7339       0.728627       0.641197                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.4741                 NaN   48.1496       0.728824       0.647502                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.0518                 NaN   48.5654       0.729019       0.653809                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.6294                 NaN   48.9813       0.729213       0.660118                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.2418                 NaN   49.3625       0.729392       0.666271                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.8541                 NaN   49.7439       0.729570       0.672425                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.4664                 NaN   50.1253       0.729746       0.678581                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        48.0786                 NaN   50.5068       0.729920       0.684739                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.7088                 NaN   50.8705       0.730087       0.690650                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        47.3389                 NaN   51.2342       0.730251       0.696563                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.9783                 NaN   51.5884       0.730411       0.702928                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.3325                 NaN   51.8009       0.730900       0.704063       0.431614                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.5204                 NaN   51.8605       0.731631       0.699910        1.18755                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.7067                 NaN   51.9202       0.732361       0.695748        1.94497                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.8915                 NaN   51.9800       0.733092       0.691578        2.70388                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.0748                 NaN   52.0397       0.733824       0.687398        3.46428                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.2565                 NaN   52.0996       0.734556       0.683209        4.22616                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.4367                 NaN   52.1595       0.735289       0.679012        4.98955                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.6153                 NaN   52.2194       0.736022       0.674805        5.75442                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.7924                 NaN   52.2794       0.736756       0.670589        6.52080                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.1514                 NaN   52.3145       0.737346       0.665831        7.13095                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.5094                 NaN   52.3496       0.737936       0.661064        7.74205                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.8664                 NaN   52.3847       0.738527       0.656290        8.35411                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.2225                 NaN   52.4198       0.739117       0.651507        8.96712                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.5776                 NaN   52.4549       0.739708       0.646717        9.58108                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.9318                 NaN   52.4900       0.740300       0.641918        10.1960                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.2850                 NaN   52.5251       0.740891       0.637112        10.8119                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.6373                 NaN   52.5602       0.741483       0.632297        11.4287                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.1069                 NaN   52.5811       0.741982       0.626832        11.9432                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.5759                 NaN   52.6019       0.742482       0.621359        12.4584                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.0442                 NaN   52.6227       0.742981       0.615879        12.9742                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.5119                 NaN   52.6435       0.743481       0.610391        13.4907                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.9789                 NaN   52.6643       0.743981       0.604895        14.0079                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.4453                 NaN   52.6851       0.744481       0.599392        14.5257                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.9110                 NaN   52.7059       0.744981       0.593881        15.0442                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.3761                 NaN   52.7267       0.745481       0.588363        15.5634                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.9213                 NaN   52.7398       0.745918       0.582056        16.0110                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.4660                 NaN   52.7528       0.746355       0.575742        16.4591                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.0103                 NaN   52.7659       0.746793       0.569420        16.9076                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.5541                 NaN   52.7789       0.747230       0.563090        17.3567                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.0974                 NaN   52.7919       0.747667       0.556754        17.8063                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.6402                 NaN   52.8049       0.748105       0.550409        18.2563                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.1826                 NaN   52.8179       0.748542       0.544058        18.7069                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.7245                 NaN   52.8309       0.748980       0.537699        19.1580                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        26.3159                 NaN   52.8407       0.749378       0.530450        19.5635                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.9069                 NaN   52.8506       0.749776       0.523195        19.9695                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.4976                 NaN   52.8605       0.750175       0.515931        20.3758                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        25.0879                 NaN   52.8703       0.750573       0.508660        20.7825                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.6778                 NaN   52.8801       0.750972       0.501381        21.1897                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.2673                 NaN   52.8900       0.751371       0.494095        21.5972                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.8565                 NaN   52.8998       0.751770       0.486801        22.0052                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.4453                 NaN   52.9096       0.752168       0.479500        22.4135                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        23.0597                 NaN   52.9196       0.752547       0.471517        22.7966                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.6739                 NaN   52.9296       0.752926       0.463526        23.1801                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.2877                 NaN   52.9395       0.753305       0.455528        23.5639                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.9012                 NaN   52.9495       0.753684       0.447522        23.9481                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.5323                 NaN   52.9596       0.754048       0.439806        24.3142                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        21.0824                 NaN   52.9746       0.754502       0.434751        24.6163       0.137388                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.5148                 NaN   52.9991       0.755095       0.436313        24.7816       0.513114                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.9464                 NaN   53.0235       0.755690       0.437878        24.9471       0.889422                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.4737                 NaN   53.0339       0.756198       0.442819        25.0821        1.21135                 NaN            NaN            NaN            NaN
  1429.49        500.000        19.0005                 NaN   53.0442       0.756707       0.447768        25.2172        1.53370                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.5267                 NaN   53.0544       0.757215       0.452725        25.3525        1.85648                 NaN            NaN            NaN            NaN
  1423.08        500.000        18.0523                 NaN   53.0647       0.757724       0.457689        25.4879        2.17968                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.5774                 NaN   53.0749       0.758233       0.462661        25.6236        2.50330                 NaN            NaN            NaN            NaN
  1416.67        500.000        17.1019                 NaN   53.0850       0.758741       0.467641        25.7594        2.82735                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.6258                 NaN   53.0952       0.759250       0.472629        25.8953        3.15182                 NaN            NaN            NaN            NaN
  1410.26        500.000        16.1491                 NaN   53.1053       0.759759       0.477625        26.0315        3.47672                 NaN            NaN            NaN            NaN
  1407.05        500.000        15.7425                 NaN   53.1087       0.760208       0.483852        26.1438        3.76096                 NaN            NaN            NaN            NaN
  1403.85        500.000        15.3264                 NaN   53.1119       0.760655       0.491491        26.2563        4.04189                 NaN  0.114097E-001            NaN            NaN
  1400.64        500.000        14.7808                 NaN   53.1843       0.761037       0.491935        26.3450        4.24843                 NaN  0.188536                 NaN            NaN
  1397.44        500.000        14.2348                 NaN   53.2567       0.761417       0.492379        26.4337        4.45517                 NaN  0.365857                 NaN            NaN
  1394.23        500.000        13.7073                 NaN   53.3037       0.761784       0.500965        26.2903       0.283152        4.61973       0.533120                 NaN            NaN
  1391.03        500.000        13.2114                 NaN   53.3454       0.762128       0.510409        26.1148        4.76988       0.594028       0.692055                 NaN            NaN
  1387.82        500.000        13.2109                 NaN   53.3456       0.762141       0.510426        26.1149        4.76990       0.594034       0.692101                 NaN            NaN
  1384.62        500.000        12.2811                 NaN   53.4352       0.762783       0.526295        25.7751        5.04259        1.17510        1.00177                 NaN            NaN
  1381.41        500.000        12.2807                 NaN   53.4354       0.762795       0.526311        25.7752        5.04261        1.17511        1.00184                 NaN            NaN
  1378.21        500.000        12.2803                 NaN   53.4355       0.762808       0.526328        25.7754        5.04263        1.17512        1.00190                 NaN            NaN
  1375.00        500.000        12.2799                 NaN   53.4357       0.762820       0.526344        25.7755        5.04265        1.17513        1.00197                 NaN            NaN
  1371.79        500.000        12.2795                 NaN   53.4358       0.762832       0.526360        25.7757        5.04267        1.17515        1.00203                 NaN            NaN
  1368.59        500.000        12.2791                 NaN   53.4360       0.762844       0.526376        25.7758        5.04270        1.17516        1.00210                 NaN            NaN
  1365.38        500.000        12.2786                 NaN   53.4361       0.762856       0.526393        25.7759        5.04272        1.17517        1.00216                 NaN            NaN
  1362.18        500.000        12.2782                 NaN   53.4363       0.762868       0.526409        25.7761        5.04274        1.17518        1.00223                 NaN            NaN
  1358.97        500.000        9.57494                 NaN   53.6892       0.764715       0.578465        24.7266        5.80047        2.89691        1.96866                 NaN            NaN
  1355.77        500.000        9.57468                 NaN   53.6893       0.764725       0.578482        24.7267        5.80048        2.89693        1.96878                 NaN            NaN
  1352.56        500.000        9.57442                 NaN   53.6893       0.764734       0.578498        24.7267        5.80049        2.89695        1.96890                 NaN            NaN
  1349.36        500.000        9.57415                 NaN   53.6893       0.764744       0.578514        24.7268        5.80050        2.89697        1.96903                 NaN            NaN
  1346.15        500.000        9.57389                 NaN   53.6893       0.764754       0.578531        24.7269        5.80051        2.89699        1.96915                 NaN            NaN
  1342.95        500.000        9.57362                 NaN   53.6893       0.764764       0.578547        24.7270        5.80052        2.89701        1.96927                 NaN            NaN
  1339.74        500.000        9.57336                 NaN   53.6893       0.764774       0.578563        24.7271        5.80053        2.89702        1.96939                 NaN            NaN
  1336.54        500.000        9.57309                 NaN   53.6893       0.764784       0.578579        24.7271        5.80054        2.89704        1.96951                 NaN            NaN
  1333.33        500.000        7.80338                 NaN   53.8285       0.766021       0.620368        24.0284        6.24280        4.03750        2.67304                 NaN            NaN
  1330.13        500.000        7.80321                 NaN   53.8284       0.766030       0.620384        24.0284        6.24280        4.03752        2.67321                 NaN            NaN
  1326.92        500.000        7.80304                 NaN   53.8283       0.766038       0.620401        24.0285        6.24281        4.03754        2.67337                 NaN            NaN
  1323.72        500.000        7.80287                 NaN   53.8282       0.766047       0.620417        24.0285        6.24281        4.03756        2.67353                 NaN            NaN
  1320.51        500.000        7.80270                 NaN   53.8282       0.766055       0.620433        24.0286        6.24281        4.03758        2.67369                 NaN            NaN
  1317.31        500.000        7.80253                 NaN   53.8281       0.766064       0.620450        24.0286        6.24281        4.03760        2.67385                 NaN            NaN
  1314.10        500.000        7.80236                 NaN   53.8280       0.766072       0.620466        24.0287        6.24282        4.03763        2.67401                 NaN            NaN
  1310.90        500.000        7.80219                 NaN   53.8279       0.766081       0.620482        24.0287        6.24282        4.03765        2.67417                 NaN            NaN
  1307.69        500.000        6.51024                 NaN   53.9088       0.767038       0.654975        23.5292        4.85587        6.54380        3.23012                 NaN            NaN
  1304.49        500.000        6.51013                 NaN   53.9086       0.767046       0.654991        23.5292        4.85589        6.54379        3.23031                 NaN            NaN
  1301.28        500.000        6.22871                 NaN   53.9255       0.767268       0.660648        23.4615        6.58479        5.01106        3.36052                 NaN            NaN
  1298.08        500.000        6.09675                 NaN   53.9307       0.767378       0.664286        23.4205        6.61137        5.08896        3.42002                 NaN            NaN
  1294.87        500.000       0.505434                 NaN   54.3207       0.770402       0.674416        23.3004        5.94769        7.01526        4.01956        3.44621                 NaN
  1291.67        500.000                 NaN            NaN   54.3586       0.770664       0.677810        23.2934        5.99903        7.05644        4.08387        3.76014                 NaN
  1288.46        500.000                 NaN            NaN   54.3639       0.770654       0.680201        23.2972        7.05643        5.97274        4.09699        3.76196                 NaN
  1285.26        500.000                 NaN            NaN   54.3636       0.770660       0.680216        23.2971        7.05641        5.97275        4.09722        3.76202                 NaN
  1282.05        500.000                 NaN            NaN   54.3731       0.770637       0.685261        23.3062        7.06033        5.91802        4.12149        3.76504                 NaN
