|6.6.6
Archiving\03_Data\eqLP/QFM_m1/WD94/WD94_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        4954.13     
  1996.79        500.000        4955.04     
  1993.59        500.000        4955.96     
  1990.38        500.000        4956.88     
  1987.18        500.000        4957.79     
  1983.97        500.000        4958.71     
  1980.77        500.000        4959.62     
  1977.56        500.000        4960.54     
  1974.36        500.000        4961.45     
  1971.15        500.000        4962.36     
  1967.95        500.000        4963.27     
  1964.74        500.000        4964.18     
  1961.54        500.000        4965.09     
  1958.33        500.000        4966.00     
  1955.13        500.000        4966.91     
  1951.92        500.000        4967.82     
  1948.72        500.000        4968.73     
  1945.51        500.000        4969.64     
  1942.31        500.000        4970.54     
  1939.10        500.000        4971.45     
  1935.90        500.000        4972.35     
  1932.69        500.000        4973.26     
  1929.49        500.000        4974.16     
  1926.28        500.000        4975.07     
  1923.08        500.000        4975.97     
  1919.87        500.000        4976.87     
  1916.67        500.000        4977.77     
  1913.46        500.000        4978.67     
  1910.26        500.000        4979.57     
  1907.05        500.000        4980.47     
  1903.85        500.000        4981.37     
  1900.64        500.000        4982.27     
  1897.44        500.000        4983.17     
  1894.23        500.000        4984.07     
  1891.03        500.000        4984.96     
  1887.82        500.000        4985.86     
  1884.62        500.000        4986.75     
  1881.41        500.000        3701.37     
  1878.21        500.000        3469.04     
  1875.00        500.000        3380.87     
  1871.79        500.000        3255.64     
  1868.59        500.000        3227.49     
  1865.38        500.000        3223.92     
  1862.18        500.000        3221.53     
  1858.97        500.000        3221.68     
  1855.77        500.000        3222.85     
  1852.56        500.000        3223.92     
  1849.36        500.000        3224.91     
  1846.15        500.000        3225.83     
  1842.95        500.000        3227.98     
  1839.74        500.000        3229.94     
  1836.54        500.000        3231.75     
  1833.33        500.000        3233.43     
  1830.13        500.000        3234.99     
  1826.92        500.000        3236.45     
  1823.72        500.000        3237.83     
  1820.51        500.000        3239.13     
  1817.31        500.000        3241.41     
  1814.10        500.000        3243.56     
  1810.90        500.000        3245.59     
  1807.69        500.000        3247.51     
  1804.49        500.000        3249.34     
  1801.28        500.000        3251.08     
  1798.08        500.000        3252.75     
  1794.87        500.000        3254.34     
  1791.67        500.000        3256.57     
  1788.46        500.000        3258.71     
  1785.26        500.000        3260.76     
  1782.05        500.000        3262.73     
  1778.85        500.000        3264.62     
  1775.64        500.000        3266.45     
  1772.44        500.000        3268.21     
  1769.23        500.000        3269.91     
  1766.03        500.000        3272.02     
  1762.82        500.000        3274.06     
  1759.62        500.000        3276.04     
  1756.41        500.000        3277.95     
  1753.21        500.000        3279.81     
  1750.00        500.000        3281.61     
  1746.79        500.000        3283.36     
  1743.59        500.000        3285.06     
  1740.38        500.000        3286.98     
  1737.18        500.000        3288.85     
  1733.97        500.000        3290.67     
  1730.77        500.000        3292.44     
  1727.56        500.000        3294.17     
  1724.36        500.000        3295.86     
  1721.15        500.000        3297.51     
  1717.95        500.000        3299.13     
  1714.74        500.000        3300.93     
  1711.54        500.000        3302.70     
  1708.33        500.000        3304.43     
  1705.13        500.000        3306.13     
  1701.92        500.000        3307.79     
  1698.72        500.000        3309.42     
  1695.51        500.000        3311.01     
  1692.31        500.000        3312.58     
  1689.10        500.000        3314.12     
  1685.90        500.000        3315.64     
  1682.69        500.000        3317.13     
  1679.49        500.000        3318.60     
  1676.28        500.000        3320.04     
  1673.08        500.000        3321.46     
  1669.87        500.000        3322.86     
  1666.67        500.000        3324.23     
  1663.46        500.000        3325.58     
  1660.26        500.000        3326.91     
  1657.05        500.000        3328.22     
  1653.85        500.000        3329.52     
  1650.64        500.000        3330.80     
  1647.44        500.000        3332.06     
  1644.23        500.000        3333.30     
  1641.03        500.000        3334.54     
  1637.82        500.000        3335.70     
  1634.62        500.000        3336.85     
  1631.41        500.000        3338.00     
  1628.21        500.000        3339.12     
  1625.00        500.000        3340.24     
  1621.79        500.000        3341.35     
  1618.59        500.000        3342.45     
  1615.38        500.000        3343.53     
  1612.18        500.000        3344.59     
  1608.97        500.000        3345.64     
  1605.77        500.000        3346.68     
  1602.56        500.000        3347.71     
  1599.36        500.000        3348.72     
  1596.15        500.000        3349.71     
  1592.95        500.000        3350.66     
  1589.74        500.000        3350.69     
  1586.54        500.000        3350.15     
  1583.33        500.000        3349.64     
  1580.13        500.000        3349.15     
  1576.92        500.000        3348.70     
  1573.72        500.000        3348.26     
  1570.51        500.000        3347.85     
  1567.31        500.000        3347.46     
  1564.10        500.000        3347.09     
  1560.90        500.000        3346.96     
  1557.69        500.000        3346.85     
  1554.49        500.000        3346.74     
  1551.28        500.000        3346.65     
  1548.08        500.000        3346.57     
  1544.87        500.000        3346.49     
  1541.67        500.000        3346.43     
  1538.46        500.000        3346.37     
  1535.26        500.000        3346.44     
  1532.05        500.000        3346.51     
  1528.85        500.000        3346.59     
  1525.64        500.000        3346.67     
  1522.44        500.000        3346.76     
  1519.23        500.000        3346.85     
  1516.03        500.000        3346.95     
  1512.82        500.000        3347.05     
  1509.62        500.000        3347.22     
  1506.41        500.000        3347.39     
  1503.21        500.000        3347.57     
  1500.00        500.000        3347.74     
  1496.79        500.000        3347.92     
  1493.59        500.000        3348.11     
  1490.38        500.000        3348.29     
  1487.18        500.000        3348.48     
  1483.97        500.000        3348.69     
  1480.77        500.000        3348.90     
  1477.56        500.000        3349.12     
  1474.36        500.000        3349.34     
  1471.15        500.000        3349.56     
  1467.95        500.000        3349.78     
  1464.74        500.000        3350.00     
  1461.54        500.000        3350.23     
  1458.33        500.000        3350.47     
  1455.13        500.000        3350.71     
  1451.92        500.000        3350.95     
  1448.72        500.000        3351.20     
  1445.51        500.000        3351.45     
  1442.31        500.000        3351.67     
  1439.10        500.000        3351.94     
  1435.90        500.000        3352.21     
  1432.69        500.000        3352.54     
  1429.49        500.000        3352.86     
  1426.28        500.000        3353.19     
  1423.08        500.000        3353.51     
  1419.87        500.000        3353.84     
  1416.67        500.000        3354.16     
  1413.46        500.000        3354.49     
  1410.26        500.000        3354.82     
  1407.05        500.000        3355.22     
  1403.85        500.000        3355.53     
  1400.64        500.000        3354.65     
  1397.44        500.000        3353.78     
  1394.23        500.000        3352.90     
  1391.03        500.000        3352.09     
  1387.82        500.000        3352.54     
  1384.62        500.000        3350.72     
  1381.41        500.000        3351.16     
  1378.21        500.000        3351.60     
  1375.00        500.000        3352.04     
  1371.79        500.000        3352.47     
  1368.59        500.000        3352.91     
  1365.38        500.000        3353.35     
  1362.18        500.000        3353.79     
  1358.97        500.000        3347.28     
  1355.77        500.000        3347.71     
  1352.56        500.000        3348.14     
  1349.36        500.000        3348.58     
  1346.15        500.000        3349.01     
  1342.95        500.000        3349.44     
  1339.74        500.000        3349.88     
  1336.54        500.000        3350.31     
  1333.33        500.000        3345.59     
  1330.13        500.000        3346.02     
  1326.92        500.000        3346.45     
  1323.72        500.000        3346.88     
  1320.51        500.000        3347.31     
  1317.31        500.000        3347.74     
  1314.10        500.000        3348.17     
  1310.90        500.000        3348.59     
  1307.69        500.000        3344.89     
  1304.49        500.000        3345.32     
  1301.28        500.000        3344.80     
  1298.08        500.000        3344.77     
  1294.87        500.000        3311.87     
  1291.67        500.000        3309.36     
  1288.46        500.000        3309.71     
  1285.26        500.000        3310.12     
  1282.05        500.000        3310.41     
  1278.85        500.000        3310.82     
  1275.64        500.000        3311.23     
  1272.44        500.000        3311.65     
  1269.23        500.000        3312.06     
  1266.03        500.000        3312.48     
  1262.82        500.000        3312.89     
  1259.62        500.000        3313.30     
  1256.41        500.000        3313.22     
  1253.21        500.000        3313.63     
  1250.00        500.000        3314.04     
  1246.79        500.000        3314.45     
  1243.59        500.000        3314.87     
  1240.38        500.000        3315.28     
  1237.18        500.000        3315.69     
  1233.97        500.000        3316.10     
  1230.77        500.000        3316.05     
  1227.56        500.000        3316.46     
  1224.36        500.000        3316.87     
  1221.15        500.000        3317.28     
  1217.95        500.000        3317.69     
  1214.74        500.000        3318.10     
  1211.54        500.000        3318.51     
  1208.33        500.000        3318.92     
  1205.13        500.000        3318.91     
  1201.92        500.000        3319.32     
  1198.72        500.000        3319.73     
  1195.51        500.000        3320.13     
  1192.31        500.000        3320.54     
  1189.10        500.000        3320.95     
  1185.90        500.000        3321.35     
  1182.69        500.000        3321.76     
  1179.49        500.000        3321.78     
  1176.28        500.000        3322.18     
  1173.08        500.000        3322.59     
  1169.87        500.000        3322.99     
  1166.67        500.000        3323.40     
  1163.46        500.000        3323.80     
  1160.26        500.000        3324.21     
  1157.05        500.000        3324.61     
  1153.85        500.000        3324.67     
  1150.64        500.000        3325.07     
  1147.44        500.000        3325.47     
  1144.23        500.000        3325.88     
  1141.03        500.000        3326.28     
  1137.82        500.000        3326.68     
  1134.62        500.000        3327.08     
  1131.41        500.000        3327.49     
  1128.21        500.000        3327.58     
  1125.00        500.000        3327.98     
  1121.79        500.000        3328.38     
  1118.59        500.000        3328.78     
  1115.38        500.000        3329.18     
  1112.18        500.000        3329.58     
  1108.97        500.000        3329.98     
  1105.77        500.000        3330.38     
  1102.56        500.000        3330.51     
  1099.36        500.000        3330.90     
  1096.15        500.000        3331.30     
  1092.95        500.000        3331.70     
  1089.74        500.000        3332.10     
  1086.54        500.000        3332.50     
  1083.33        500.000        3332.90     
  1080.13        500.000        3333.29     
  1076.92        500.000        3333.45     
  1073.72        500.000        3333.85     
  1070.51        500.000        3334.25     
  1067.31        500.000        3334.64     
  1064.10        500.000        3335.04     
  1060.90        500.000        3335.43     
  1057.69        500.000        3335.83     
  1054.49        500.000        3336.22     
  1051.28        500.000        3336.42     
  1048.08        500.000        3336.82     
  1044.87        500.000        3337.17     
  1041.67        500.000        3337.54     
  1038.46        500.000        3337.92     
  1035.26        500.000        3338.32     
  1032.05        500.000        3338.69     
  1028.85        500.000        3339.07     
  1025.64        500.000        3339.44     
  1022.44        500.000        3339.84     
  1019.23        500.000        3340.23     
  1016.03        500.000        3340.63     
  1012.82        500.000        3341.03     
  1009.62        500.000        3341.42     
  1006.41        500.000        3341.82     
  1003.21        500.000        3342.21     
  1000.00        500.000        3342.43     
