|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/TAY13/TAY13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1517.45        500.000                 NaN   99.5417       0.458259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000                 NaN   99.5456       0.446444       0.800573E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.62        500.000                 NaN   99.3616       0.521275       0.117136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.20        500.000                 NaN   99.7552       0.244757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.79        500.000                 NaN   99.5548       0.440692       0.452564E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.38        500.000                 NaN   99.5574       0.442624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.96        500.000                 NaN   99.5606       0.439388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.55        500.000                 NaN   99.4508       0.535481       0.137494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.13        500.000                 NaN   99.6860       0.314001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.72        500.000                 NaN   99.5583       0.441707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5726       0.426875       0.527943E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.89        500.000                 NaN   99.5761       0.421024       0.291159E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN   99.5778       0.422226                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.07        500.000                 NaN   99.5802       0.419823                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.65        500.000                 NaN   99.5864       0.394123       0.194962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000                 NaN   99.5864       0.413637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.82        500.000                 NaN   99.5893       0.410688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.41        500.000                 NaN   99.5919       0.408138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.00        500.000                 NaN   99.5943       0.405732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.58        500.000                 NaN   99.5877       0.412274       0.243752E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.7286       0.271399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.76        500.000                 NaN   99.4897       0.466497       0.437646E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.34        500.000                 NaN   99.6043       0.395672       0.136973E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.93        500.000                 NaN   99.5882       0.411815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.51        500.000                 NaN   99.6277       0.372264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.10        500.000                 NaN   99.6109       0.389121                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.6124       0.387619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.27        500.000                 NaN   99.5644       0.435645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.86        500.000                 NaN   99.6765       0.323518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.45        500.000                 NaN   99.6124       0.387638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.03        500.000                 NaN   99.6213       0.378718                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.62        500.000                 NaN   99.6251       0.374944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.20        500.000                 NaN   99.6276       0.372412                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.79        500.000                 NaN   99.6287       0.371258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.38        500.000                 NaN   99.6304       0.369613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.96        500.000                 NaN   99.6323       0.367735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.55        500.000                 NaN   99.6342       0.365829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.14        500.000                 NaN   99.6370       0.363007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.72        500.000                 NaN   99.6314       0.328074                 NaN  0.405050E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1462.31        500.000                 NaN   99.4704                 NaN            NaN  0.529555                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.89        500.000                 NaN   99.6395       0.160867E-001            NaN  0.344451                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.48        500.000                 NaN   99.5558                 NaN            NaN  0.444155                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.07        500.000                 NaN   99.5596       0.746317E-001            NaN  0.365810                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.65        500.000                 NaN   99.4780                 NaN            NaN  0.522038                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.24        500.000                 NaN   99.7412                 NaN            NaN  0.258787                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.82        500.000                 NaN   99.4517       0.582013E-003            NaN  0.547720                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.41        500.000                 NaN   99.5581                 NaN            NaN  0.441870                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.00        500.000                 NaN   99.5579                 NaN            NaN  0.442113                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.58        500.000                 NaN   99.5560                 NaN            NaN  0.444041                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.17        500.000                 NaN   99.5573                 NaN            NaN  0.442725                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.76        500.000                 NaN   99.5559                 NaN            NaN  0.444058                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.34        500.000                 NaN   99.5533                 NaN            NaN  0.446747                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.93        500.000                 NaN   99.6505                 NaN            NaN  0.349524                 NaN            NaN            NaN            NaN            NaN            NaN
  1442.51        500.000                 NaN   99.4393                 NaN            NaN  0.547872       0.128051E-001            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000                 NaN   99.4268                 NaN            NaN  0.220489       0.352691                 NaN            NaN            NaN            NaN            NaN
  1439.69        500.000                 NaN   99.4396       0.198664E-001            NaN  0.540515                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.27        500.000                 NaN   99.1948                 NaN            NaN  0.324690       0.480510                 NaN            NaN            NaN            NaN            NaN
  1436.86        500.000                 NaN   99.3262                 NaN            NaN  0.422800       0.251014                 NaN            NaN            NaN            NaN            NaN
  1435.45        500.000                 NaN   99.3311                 NaN            NaN  0.419989       0.248926                 NaN            NaN            NaN            NaN            NaN
  1434.03        500.000                 NaN   99.3390                 NaN            NaN  0.245719       0.415234                 NaN            NaN            NaN            NaN            NaN
  1432.62        500.000                 NaN   99.3437                 NaN            NaN  0.412312       0.243993                 NaN            NaN            NaN            NaN            NaN
  1431.20        500.000                 NaN   99.3505                 NaN            NaN  0.407944       0.241582                 NaN            NaN            NaN            NaN            NaN
  1429.79        500.000                 NaN   99.3560                 NaN            NaN  0.405120       0.238926                 NaN            NaN            NaN            NaN            NaN
  1428.38        500.000                 NaN   99.3594                 NaN            NaN  0.237574       0.403074                 NaN            NaN            NaN            NaN            NaN
  1426.96        500.000                 NaN   99.3686                 NaN            NaN  0.397464       0.233888                 NaN            NaN            NaN            NaN            NaN
  1425.55        500.000                 NaN   99.3716                 NaN            NaN  0.232509       0.395931                 NaN            NaN            NaN            NaN            NaN
  1424.14        500.000                 NaN   99.3773                 NaN            NaN  0.229939       0.392731                 NaN            NaN            NaN            NaN            NaN
  1422.72        500.000                 NaN   99.3823                 NaN            NaN  0.389543       0.228162                 NaN            NaN            NaN            NaN            NaN
  1421.31        500.000                 NaN   99.4138                 NaN            NaN  0.370130       0.216103                 NaN            NaN            NaN            NaN            NaN
  1419.89        500.000                 NaN   99.3659                 NaN            NaN  0.234290       0.399786                 NaN            NaN            NaN            NaN            NaN
  1418.48        500.000                 NaN   99.3991                 NaN            NaN  0.221572       0.379329                 NaN            NaN            NaN            NaN            NaN
  1417.07        500.000                 NaN   99.4029                 NaN            NaN  0.219791       0.377278                 NaN            NaN            NaN            NaN            NaN
  1415.65        500.000                 NaN   99.3152                 NaN            NaN  0.382061       0.256752                 NaN  0.459945E-001            NaN            NaN            NaN
  1414.24        500.000                 NaN   98.3151                 NaN            NaN  0.678126       0.458781                 NaN  0.548023                 NaN            NaN            NaN
  1412.83        500.000                 NaN   98.3474                 NaN            NaN  0.450042       0.664787                 NaN  0.537741                 NaN            NaN            NaN
  1411.41        500.000                 NaN   98.3776                 NaN            NaN  0.441927       0.652408                 NaN  0.528093                 NaN            NaN            NaN
  1410.00        500.000                 NaN   98.4098                 NaN            NaN  0.432463       0.639899                 NaN  0.517822                 NaN            NaN            NaN
  1408.58        500.000                 NaN   98.4384                 NaN            NaN  0.628011       0.424944                 NaN  0.508631                 NaN            NaN            NaN
  1407.17        500.000                 NaN   98.4695                 NaN            NaN  0.615831       0.415973                 NaN  0.498648                 NaN            NaN            NaN
  1405.76        500.000                 NaN   98.4946                 NaN            NaN  0.606615       0.407866                 NaN  0.490887                 NaN            NaN            NaN
  1404.34        500.000                 NaN   98.5221                 NaN            NaN  0.594836       0.401225                 NaN  0.481856                 NaN            NaN            NaN
  1402.93        500.000                 NaN   98.5502                 NaN            NaN  0.583864       0.393037                 NaN  0.472932                 NaN            NaN            NaN
  1401.51        500.000                 NaN   98.5750                 NaN            NaN  0.386433       0.573698                 NaN  0.464855                 NaN            NaN            NaN
  1400.10        500.000                 NaN   98.5983                 NaN            NaN  0.564144       0.380316                 NaN  0.457276                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.6235                 NaN            NaN  0.372920       0.554315                 NaN  0.449314                 NaN            NaN            NaN
  1397.27        500.000                 NaN   98.6451                 NaN            NaN  0.366531       0.546031                 NaN  0.442310                 NaN            NaN            NaN
  1395.86        500.000                 NaN   98.6686                 NaN            NaN  0.536646       0.359937                 NaN  0.434779                 NaN            NaN            NaN
  1394.45        500.000                 NaN   98.6930                 NaN            NaN  0.353098       0.527137                 NaN  0.426746                 NaN            NaN            NaN
  1393.03        500.000                 NaN   98.7130                 NaN            NaN  0.346986       0.519668                 NaN  0.420374                 NaN            NaN            NaN
  1391.62        500.000                 NaN   98.7340                 NaN            NaN  0.511291       0.341282                 NaN  0.413440                 NaN            NaN            NaN
  1390.20        500.000                 NaN   98.7555                 NaN            NaN  0.335252       0.502733                 NaN  0.406503                 NaN            NaN            NaN
  1388.79        500.000                 NaN   98.7742                 NaN            NaN  0.495649       0.329653                 NaN  0.400494                 NaN            NaN            NaN
  1387.38        500.000                 NaN   98.7920                 NaN            NaN  0.324482       0.488796                 NaN  0.394705                 NaN            NaN            NaN
  1385.96        500.000                 NaN   98.8122                 NaN            NaN  0.480647       0.319076                 NaN  0.388031                 NaN            NaN            NaN
  1384.55        500.000                 NaN   98.8324                 NaN            NaN  0.473071       0.313073                 NaN  0.381418                 NaN            NaN            NaN
  1383.14        500.000                 NaN   98.8486                 NaN            NaN  0.308841       0.466366                 NaN  0.376229                 NaN            NaN            NaN
  1381.72        500.000                 NaN   98.8667                 NaN            NaN  0.303417       0.459563                 NaN  0.370314                 NaN            NaN            NaN
  1380.31        500.000                 NaN   98.8832                 NaN            NaN  0.298354       0.453549                 NaN  0.364943                 NaN            NaN            NaN
  1378.89        500.000                 NaN   98.8980                 NaN            NaN  0.447454       0.294506                 NaN  0.360073                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.9178                 NaN            NaN  0.440062       0.288641                 NaN  0.353488                 NaN            NaN            NaN
  1376.07        500.000                 NaN   98.9324                 NaN            NaN  0.434353       0.284556                 NaN  0.348707                 NaN            NaN            NaN
  1374.65        500.000                 NaN   98.9471                 NaN            NaN  0.429076       0.279885                 NaN  0.343949                 NaN            NaN            NaN
  1373.24        500.000                 NaN   98.9632                 NaN            NaN  0.275581       0.422654                 NaN  0.338571                 NaN            NaN            NaN
  1371.83        500.000                 NaN   98.9782                 NaN            NaN  0.417120       0.270998                 NaN  0.333704                 NaN            NaN            NaN
  1370.41        500.000                 NaN   98.9925                 NaN            NaN  0.411679       0.266862                 NaN  0.328928                 NaN            NaN            NaN
  1369.00        500.000                 NaN   99.0045                 NaN            NaN  0.407062       0.263454                 NaN  0.324960                 NaN            NaN            NaN
  1367.58        500.000                 NaN   99.0220                 NaN            NaN  0.400508       0.258299                 NaN  0.319149                 NaN            NaN            NaN
  1366.17        500.000                 NaN   99.0337                 NaN            NaN  0.395892       0.255010                 NaN  0.315442                 NaN            NaN            NaN
  1364.76        500.000                 NaN   99.0473                 NaN            NaN  0.251110       0.390804                 NaN  0.310816                 NaN            NaN            NaN
  1363.34        500.000                 NaN   99.0595                 NaN            NaN  0.386191       0.247450                 NaN  0.306819                 NaN            NaN            NaN
  1361.93        500.000                 NaN   99.0723                 NaN  0.165206E-005  0.243749       0.381412                 NaN  0.302501                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.0942                 NaN  0.587499E-001  0.275139       0.266407                 NaN  0.305459                 NaN            NaN            NaN
  1359.10        500.000                 NaN   99.1144                 NaN  0.105426       0.284037       0.189291                 NaN  0.306830                 NaN            NaN            NaN
  1357.69        500.000                 NaN   99.1279                 NaN  0.105535       0.280565       0.183558                 NaN  0.302441                 NaN            NaN            NaN
  1356.27        500.000                 NaN   99.1360                 NaN  0.108370       0.175563       0.279525                 NaN  0.300520                 NaN            NaN            NaN
  1354.86        500.000                 NaN   99.1573                 NaN  0.103267       0.271946       0.175590                 NaN  0.291906                 NaN            NaN            NaN
  1353.45        500.000                 NaN   99.1644                 NaN  0.105394       0.271542       0.168481                 NaN  0.290192                 NaN            NaN            NaN
  1352.03        500.000                 NaN   99.1753                 NaN  0.105286       0.268436       0.164297                 NaN  0.286686                 NaN            NaN            NaN
  1350.62        500.000                 NaN   99.1881                 NaN  0.105668       0.266193       0.157755                 NaN  0.282254                 NaN            NaN            NaN
  1349.20        500.000                 NaN   99.1971                 NaN  0.106040       0.153529       0.263847                 NaN  0.279488                 NaN            NaN            NaN
  1347.79        500.000                 NaN   99.2105                 NaN  0.104276       0.151146       0.259531                 NaN  0.274499                 NaN            NaN            NaN
  1346.38        500.000                 NaN   99.2209                 NaN  0.105145       0.145047       0.257646                 NaN  0.271276                 NaN            NaN            NaN
  1344.96        500.000                 NaN   99.2316                 NaN  0.105474       0.140014       0.255147                 NaN  0.267774                 NaN            NaN            NaN
  1343.55        500.000                 NaN   99.2415                 NaN  0.104397       0.252428       0.137519                 NaN  0.264204                 NaN            NaN            NaN
  1342.14        500.000                 NaN   99.2409                 NaN  0.105308       0.138180       0.250539                 NaN  0.265117                 NaN            NaN            NaN
  1340.72        500.000                 NaN   99.2713                 NaN  0.103108       0.245532       0.126712                 NaN  0.253312                 NaN            NaN            NaN
  1339.31        500.000                 NaN   99.2718                 NaN  0.103781       0.244798       0.125729                 NaN  0.253900                 NaN            NaN            NaN
  1337.89        500.000                 NaN   99.2799                 NaN  0.104405       0.121615       0.242688                 NaN  0.251362                 NaN            NaN            NaN
  1336.48        500.000                 NaN   99.2922                 NaN  0.102300       0.239048       0.119823                 NaN  0.246618                 NaN            NaN            NaN
  1335.07        500.000                 NaN   99.3009                 NaN  0.103216       0.114641       0.237145                 NaN  0.244106                 NaN            NaN            NaN
  1333.65        500.000                 NaN   99.3090                 NaN  0.102354       0.235653       0.111953                 NaN  0.241062                 NaN            NaN            NaN
  1332.24        500.000                 NaN   99.3193                 NaN  0.101587       0.232170       0.109483                 NaN  0.237467                 NaN            NaN            NaN
  1330.83        500.000                 NaN   99.3276                 NaN  0.101417       0.229944       0.106403                 NaN  0.234661                 NaN            NaN            NaN
  1329.41        500.000                 NaN   99.3360                 NaN  0.100585       0.104383       0.227354                 NaN  0.231714                 NaN            NaN            NaN
  1328.00        500.000                 NaN   99.3446                 NaN  0.100299       0.225605       0.100787                 NaN  0.228742                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.3528                 NaN  0.991977E-001  0.223222       0.991301E-001            NaN  0.225658                 NaN            NaN            NaN
  1325.17        500.000                 NaN   99.3612                 NaN  0.987430E-001  0.220919       0.963862E-001            NaN  0.222739                 NaN            NaN            NaN
  1323.76        500.000                 NaN   99.3691                 NaN  0.980591E-001  0.942838E-001  0.218598                 NaN  0.220000                 NaN            NaN            NaN
  1322.34        500.000                 NaN   99.3767                 NaN  0.976618E-001  0.917549E-001  0.216530                 NaN  0.217319                 NaN            NaN            NaN
  1320.93        500.000                 NaN   99.3850                 NaN  0.962320E-001  0.213798       0.907357E-001            NaN  0.214205                 NaN            NaN            NaN
  1319.52        500.000                 NaN   99.3923                 NaN  0.957578E-001  0.885335E-001  0.211753                 NaN  0.211665                 NaN            NaN            NaN
  1318.10        500.000                 NaN   99.3999                 NaN  0.948948E-001  0.866277E-001  0.209628                 NaN  0.208943                 NaN            NaN            NaN
  1316.69        500.000                 NaN   99.4076                 NaN  0.947997E-001  0.207590       0.836897E-001            NaN  0.206364                 NaN            NaN            NaN
  1315.27        500.000                 NaN   99.4148                 NaN  0.929725E-001  0.204632       0.840042E-001            NaN  0.203545                 NaN            NaN            NaN
  1313.86        500.000                 NaN   99.4220                 NaN  0.921148E-001  0.202810       0.821518E-001            NaN  0.200917                 NaN            NaN            NaN
  1312.45        500.000                 NaN   99.4281                 NaN  0.920006E-001  0.795300E-001  0.201514                 NaN  0.198860                 NaN            NaN            NaN
  1311.03        500.000                 NaN   99.4358                 NaN  0.892874E-001  0.197484       0.817214E-001            NaN  0.195708                 NaN            NaN            NaN
  1309.62        500.000                 NaN   99.4425                 NaN  0.892770E-001  0.196131       0.785515E-001            NaN  0.193500                 NaN            NaN            NaN
  1308.21        500.000                 NaN   99.4491                 NaN  0.882577E-001  0.194020       0.775505E-001            NaN  0.191053                 NaN            NaN            NaN
  1306.79        500.000                 NaN   99.4554                 NaN  0.870745E-001  0.770019E-001  0.191758                 NaN  0.188754                 NaN            NaN            NaN
  1305.38        500.000                 NaN   99.4620                 NaN  0.859700E-001  0.189652       0.760831E-001            NaN  0.186259                 NaN            NaN            NaN
  1303.96        500.000                 NaN   99.4681                 NaN  0.858275E-001  0.188492       0.733299E-001            NaN  0.184226                 NaN            NaN            NaN
  1302.55        500.000                 NaN   99.4750                 NaN  0.832504E-001  0.184704       0.757006E-001            NaN  0.181322                 NaN            NaN            NaN
  1301.14        500.000                 NaN   99.4805                 NaN  0.823195E-001  0.748430E-001  0.182983                 NaN  0.179387                 NaN            NaN            NaN
  1299.72        500.000                 NaN   99.4866                 NaN  0.815548E-001  0.181226       0.734589E-001            NaN  0.177188                 NaN            NaN            NaN
  1298.31        500.000                 NaN   99.4922                 NaN  0.809677E-001  0.723484E-001  0.179155                 NaN  0.175351                 NaN            NaN            NaN
  1296.89        500.000                 NaN   99.4987                 NaN  0.782974E-001  0.176657       0.740511E-001            NaN  0.172343                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.5033                 NaN  0.780272E-001  0.175669       0.721756E-001            NaN  0.170863                 NaN            NaN            NaN
  1294.07        500.000                 NaN   99.5096                 NaN  0.760219E-001  0.172310       0.736616E-001            NaN  0.168392                 NaN            NaN            NaN
  1292.65        500.000                 NaN   99.5149                 NaN  0.750057E-001  0.170432       0.732365E-001            NaN  0.166442                 NaN            NaN            NaN
  1291.24        500.000                 NaN   99.5201                 NaN  0.737638E-001  0.168684       0.730005E-001            NaN  0.164460                 NaN            NaN            NaN
  1289.83        500.000                 NaN   99.5257                 NaN  0.724186E-001  0.166076       0.734226E-001            NaN  0.162409                 NaN            NaN            NaN
  1288.41        500.000                 NaN   99.5306                 NaN  0.709180E-001  0.164141       0.739083E-001            NaN  0.160466                 NaN            NaN            NaN
  1287.00        500.000                 NaN   99.5360                 NaN  0.699610E-001  0.731838E-001  0.162362                 NaN  0.158456                 NaN            NaN            NaN
  1285.58        500.000                 NaN   90.5122                 NaN            NaN   1.61402       0.771852                 NaN   1.14014        5.96177                 NaN            NaN
  1284.17        500.000                 NaN   90.1682                 NaN            NaN   1.66329       0.793573                 NaN   1.17716        6.19774                 NaN            NaN
  1282.76        500.000                 NaN   91.0047                 NaN            NaN   1.52824       0.729351                 NaN   1.08466        5.65305                 NaN            NaN
  1281.34        500.000                 NaN   91.7402                 NaN            NaN  0.670635        1.41105                 NaN   1.00292        5.17521                 NaN            NaN
  1279.93        500.000                 NaN   92.3584                 NaN            NaN  0.621257        1.31287                 NaN  0.934054        4.77337                 NaN            NaN
  1278.52        500.000                 NaN   92.9129                 NaN            NaN   1.22424       0.576415                 NaN  0.871772        4.41464                 NaN            NaN
  1277.10        500.000                 NaN   93.4011                 NaN            NaN   1.14642       0.536393                 NaN  0.816596        4.09947                 NaN            NaN
  1275.69        500.000                 NaN   93.8285                 NaN            NaN  0.500868        1.07864                 NaN  0.768127        3.82385                 NaN            NaN
  1274.27        500.000                 NaN   94.2030                 NaN            NaN  0.469426        1.02011                 NaN  0.725616        3.58188                 NaN            NaN
  1272.86        500.000                 NaN   94.5453                 NaN            NaN  0.966434       0.439844                 NaN  0.686306        3.36211                 NaN            NaN
  1271.45        500.000                 NaN   94.8490                 NaN  0.459289E-005  0.920170       0.412383                 NaN  0.651508        3.16694                 NaN            NaN
  1270.03        500.000                 NaN   95.1312                 NaN            NaN  0.387606       0.876515                 NaN  0.618797        2.98585                 NaN            NaN
  1268.62        500.000                 NaN   95.3818                 NaN            NaN  0.838489       0.364161                 NaN  0.589722        2.82583                 NaN            NaN
  1267.21        500.000                 NaN   95.6016                 NaN            NaN  0.806319       0.343131                 NaN  0.564121        2.68487                 NaN            NaN
  1265.79        500.000                 NaN   95.8126                 NaN            NaN  0.774883       0.322806                 NaN  0.539427        2.55028                 NaN            NaN
  1264.38        500.000                 NaN   96.0038                 NaN            NaN  0.302031       0.749036                 NaN  0.516894        2.42820                 NaN            NaN
  1262.96        500.000                 NaN   96.1845                 NaN            NaN  0.283500       0.722102                 NaN  0.495146        2.31477                 NaN            NaN
  1261.55        500.000                 NaN   96.3281                 NaN            NaN  0.708787       0.263111                 NaN  0.478703        2.22128                 NaN            NaN
  1260.14        500.000                 NaN   96.5007                 NaN            NaN  0.683669       0.244813                 NaN  0.457572        2.11321                 NaN            NaN
  1258.72        500.000                 NaN   96.6310                 NaN            NaN  0.669777       0.226685                 NaN  0.441994        2.03055                 NaN            NaN
  1257.31        500.000                 NaN   96.7567                 NaN            NaN  0.658188       0.207738                 NaN  0.426860        1.95047                 NaN            NaN
  1255.89        500.000                 NaN   96.8787                 NaN            NaN  0.186519       0.649161                 NaN  0.412084        1.87355                 NaN            NaN
  1254.48        500.000                 NaN   96.9914                 NaN            NaN  0.164168       0.643479                 NaN  0.398272        1.80268                 NaN            NaN
