|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        82.0369        17.8338       0.129302                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.3900        18.4705       0.139421                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.7426        19.1079       0.149551                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.0945        19.7458       0.159691                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.4459        20.3843       0.169841                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.7967        21.0233       0.180002                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.1468        21.6630       0.190172                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.4964        22.3032       0.200352                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.8454        22.9440       0.210542                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        76.2264        23.5534       0.220186                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.6069        24.1633       0.229840                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.9868        24.7737       0.239502                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.3662        25.3846       0.249173                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.7452        25.9960       0.258852                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.1236        26.6079       0.268541                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.5015        27.2203       0.278238                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.8789        27.8332       0.287943                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.2794        28.4238       0.296845                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.6794        29.0148       0.305755                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.0791        29.6063       0.314672                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.4782        30.1982       0.323596                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.8769        30.7905       0.332528                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.2752        31.3833       0.341467                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.6731        31.9765       0.350413                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.0705        32.5701       0.359366                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.4930        33.1393       0.367684                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.9151        33.7089       0.376008                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.3369        34.2788       0.384339                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.7582        34.8491       0.392675                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.1792        35.4197       0.401018                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.5999        35.9907       0.409366                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.0202        36.5621       0.417720                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.4401        37.1338       0.426080                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.8897        37.6765       0.433859                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.3389        38.2194       0.441643                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.7879        38.7627       0.449431                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.2365        39.3062       0.457224                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.6849        39.8501       0.465022                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.1330        40.3942       0.472825                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.5808        40.9386       0.480632                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.0283        41.4833       0.488444                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.5134        41.9908       0.495807                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.9983        42.4986       0.503173                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.4829        43.0065       0.510543                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.9674        43.5147       0.517917                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.4516        44.0231       0.525294                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.9356        44.5317       0.532675                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.4194        45.0405       0.540060                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.9031        45.5495       0.547448                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.4296        46.0158       0.554520                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.9561        46.4823       0.561596                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.4824        46.9489       0.568675                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.0085        47.4157       0.575756                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.5346        47.8826       0.582841                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.0605        48.3496       0.589928                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.5862        48.8168       0.597017                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.1119        49.2840       0.604109                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.6617        49.7277       0.610628                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        48.7366        50.0541       0.612721       0.596531                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        47.4367        50.2810       0.610077        1.67225                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        46.1333        50.5084       0.607424        2.75093                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        45.0216        50.6910       0.604397        3.68298                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        43.9075        50.8739       0.601362        4.61721                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        42.7909        51.0571       0.598318        5.55361                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        41.6718        51.2407       0.595266        6.49218                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        40.7799        51.3815       0.591087        7.24749                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        39.8864        51.5225       0.586899        8.00423                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        38.9913        51.6636       0.582702        8.76239                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        38.0945        51.8050       0.578496        9.52198                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.1962        51.9465       0.574281        10.2830                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.2963        52.0882       0.570057        11.0454                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        35.3947        52.2301       0.565825        11.8093                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        34.4916        52.3722       0.561583        12.5746                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        33.8064        52.4700       0.556912        13.1666                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        33.1204        52.5679       0.552235        13.7595                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        32.4334        52.6659       0.547550        14.3532                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        31.7454        52.7640       0.542858        14.9477                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        31.0566        52.8621       0.538158        15.5431                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        30.3667        52.9604       0.533451        16.1394                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        29.6760        53.0587       0.528737        16.7366                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        28.9843        53.1571       0.524016        17.3346                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        28.4281        53.2297       0.518164        17.8240                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        27.8714        53.3023       0.512304        18.3140                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        27.3140        53.3749       0.506438        18.8047                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        26.7560        53.4476       0.500563        19.2958                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.1974        53.5203       0.494681        19.7876                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        25.6382        53.5931       0.488792        20.2799                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.0783        53.6659       0.482895        20.7728                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        24.5179        53.7388       0.476991        21.2663                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.0430        53.7951       0.470143        21.6917                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        23.5677        53.8514       0.463288        22.1176                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.0919        53.9078       0.456425        22.5439                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        22.6157        53.9642       0.449555        22.9706                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.1390        54.0206       0.442677        23.3977                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        21.6619        54.0771       0.435792        23.8253                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.1843        54.1336       0.428900        24.2532                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        20.7063        54.1901       0.422000        24.6816                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.2746        54.2404       0.413475        25.0715                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        19.8425        54.2907       0.404941        25.4618                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.4100        54.3411       0.396399        25.8524                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        18.9772        54.3915       0.387848        26.2434                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.5440        54.4419       0.379289        26.6347                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.1105        54.4924       0.370721        27.0264                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        17.6766        54.5429       0.362145        27.4184                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.2423        54.5934       0.353561        27.8108                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        16.8356        54.6382       0.344348        28.1818                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.4286        54.6831       0.335127        28.5532                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.0212        54.7280       0.325897        28.9249                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.6135        54.7730       0.316658        29.2968                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.1398        54.8357       0.303232        29.6995       0.217375E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        14.5620        54.8796       0.309652        29.7648       0.483963                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.9007        54.9346       0.314589        29.8475        1.00254                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.2383        54.9898       0.319537        29.9304        1.52199                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.6331        55.0335       0.326688        30.0045        2.00223                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.0270        55.0772       0.333852        30.0786        2.48322                 NaN            NaN            NaN            NaN
  1477.56        2500.00        11.4578        55.1111       0.341804        30.1423        2.94697                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.8855        55.1304       0.357036        30.0312       0.224666        3.37113                 NaN            NaN            NaN
  1471.15        2500.00        10.8849        55.1307       0.357049        30.0315       0.224669        3.37115                 NaN            NaN            NaN
  1467.95        2500.00        10.8843        55.1311       0.357061        30.0317       0.224671        3.37117                 NaN            NaN            NaN
  1464.74        2500.00        10.8837        55.1314       0.357074        30.0319       0.224673        3.37119                 NaN            NaN            NaN
  1461.54        2500.00        8.75808        55.1537       0.432267        29.3871        4.85585        1.41306                 NaN            NaN            NaN
  1458.33        2500.00        8.75764        55.1539       0.432282        29.3873        4.85587        1.41308                 NaN            NaN            NaN
  1455.13        2500.00        8.75719        55.1541       0.432297        29.3874        4.85589        1.41309                 NaN            NaN            NaN
  1451.92        2500.00        8.75674        55.1543       0.432312        29.3876        4.85592        1.41310                 NaN            NaN            NaN
  1448.72        2500.00        8.75629        55.1545       0.432326        29.3878        4.85594        1.41312                 NaN            NaN            NaN
  1445.51        2500.00        8.75584        55.1547       0.432341        29.3880        4.85597        1.41313                 NaN            NaN            NaN
  1442.31        2500.00        8.75539        55.1549       0.432356        29.3882        4.85599        1.41314                 NaN            NaN            NaN
  1439.10        2500.00        8.75494        55.1551       0.432371        29.3884        4.85601        1.41316                 NaN            NaN            NaN
  1435.90        2500.00        5.80365        55.0927       0.570190        28.8968        2.64756        6.98906                 NaN            NaN            NaN
  1432.69        2500.00        5.52531        55.0784       0.586978        28.8692        7.19439        2.74567                 NaN            NaN            NaN
  1429.49        2500.00        5.21160        55.0968       0.597999        28.7992        7.32916        2.88721       0.780473E-001            NaN            NaN
  1426.28        2500.00        5.21138        55.0968       0.598018        28.7993        7.32918        2.88723       0.780521E-001            NaN            NaN
  1423.08        2500.00        4.59136        55.1750       0.610590        28.6209        7.49832        3.18680       0.317011                 NaN            NaN
  1419.87        2500.00        4.59117        55.1751       0.610609        28.6210        7.49833        3.18682       0.317030                 NaN            NaN
  1416.67        2500.00        4.59099        55.1751       0.610629        28.6211        7.49835        3.18684       0.317050                 NaN            NaN
  1413.46        2500.00        4.59081        55.1751       0.610648        28.6212        7.49836        3.18686       0.317069                 NaN            NaN
  1410.26        2500.00        3.64503        55.2642       0.641140        28.2914        7.76964        3.69810       0.690542                 NaN            NaN
  1407.05        2500.00        3.64490        55.2641       0.641159        28.2915        7.76964        3.69812       0.690584                 NaN            NaN
  1403.85        2500.00        3.64476        55.2641       0.641179        28.2916        7.76965        3.69814       0.690626                 NaN            NaN
  1400.64        2500.00        3.64463        55.2640       0.641198        28.2916        7.76966        3.69816       0.690669                 NaN            NaN
  1397.44        2500.00        3.64450        55.2640       0.641218        28.2917        7.76967        3.69818       0.690711                 NaN            NaN
  1394.23        2500.00        3.64437        55.2640       0.641237        28.2918        7.76968        3.69821       0.690753                 NaN            NaN
  1391.03        2500.00        3.64424        55.2639       0.641257        28.2919        7.76969        3.69823       0.690795                 NaN            NaN
  1387.82        2500.00        3.64410        55.2639       0.641276        28.2919        7.76970        3.69825       0.690837                 NaN            NaN
  1384.62        2500.00        2.28220        55.3830       0.692008        27.8090        4.42067        8.13226        1.28083                 NaN            NaN
  1381.41        2500.00        2.28213        55.3829       0.692028        27.8091        4.42069        8.13226        1.28091                 NaN            NaN
  1378.21        2500.00        2.28207        55.3828       0.692048        27.8091        4.42071        8.13227        1.28099                 NaN            NaN
  1375.00        2500.00        2.28200        55.3827       0.692069        27.8092        4.42073        8.13227        1.28106                 NaN            NaN
  1371.79        2500.00        2.28194        55.3826       0.692089        27.8092        4.42076        8.13227        1.28114                 NaN            NaN
  1368.59        2500.00        2.28187        55.3825       0.692109        27.8093        4.42078        8.13227        1.28122                 NaN            NaN
  1365.38        2500.00        2.28180        55.3823       0.692129        27.8093        4.42080        8.13227        1.28129                 NaN            NaN
  1362.18        2500.00        2.28174        55.3822       0.692149        27.8094        4.42083        8.13228        1.28137                 NaN            NaN
  1358.97        2500.00        1.30652        55.4262       0.742311        27.4551        4.95188        8.38684        1.73115                 NaN            NaN
  1355.77        2500.00        1.30649        55.4261       0.742332        27.4551        4.95190        8.38684        1.73125                 NaN            NaN
  1352.56        2500.00        1.30647        55.4259       0.742353        27.4552        4.95192        8.38684        1.73135                 NaN            NaN
  1349.36        2500.00        1.30644        55.4257       0.742374        27.4552        4.95195        8.38683        1.73145                 NaN            NaN
  1346.15        2500.00        1.30641        55.4256       0.742395        27.4552        4.95197        8.38683        1.73156                 NaN            NaN
  1342.95        2500.00        1.30638        55.4254       0.742416        27.4553        4.95199        8.38683        1.73166                 NaN            NaN
  1339.74        2500.00        1.30635        55.4253       0.742437        27.4553        4.95202        8.38683        1.73176                 NaN            NaN
  1336.54        2500.00        1.30632        55.4251       0.742458        27.4554        4.95204        8.38683        1.73186                 NaN            NaN
  1333.33        2500.00       0.516525        55.4283       0.790459        27.2166        5.35349        8.59818        2.09648                 NaN            NaN
  1330.13        2500.00       0.516516        55.4281       0.790481        27.2166        5.35352        8.59817        2.09660                 NaN            NaN
  1326.92        2500.00       0.337114        55.4233       0.802321        27.1725        8.64937        5.43904        2.17632                 NaN            NaN
  1323.72        2500.00       0.249371        55.4201       0.808221        27.1526        8.67364        5.48130        2.21472                 NaN            NaN
  1320.51        2500.00       0.673666E-002   55.4362       0.814790        27.1197        8.71273        5.53796        2.26936       0.102549                 NaN
  1317.31        2500.00                 NaN   55.4398       0.818278        27.1379        8.70860        5.50239        2.28309       0.110030                 NaN
  1314.10        2500.00                 NaN   55.4423       0.821794        27.1570        8.70392        5.46627        2.29534       0.113408                 NaN
  1310.90        2500.00                 NaN   55.4421       0.821817        27.1570        8.70392        5.46630        2.29547       0.113410                 NaN
  1307.69        2500.00                 NaN   55.4474       0.828820        27.1949        8.69336        5.39494        2.32066       0.119854                 NaN
  1304.49        2500.00                 NaN   55.4472       0.828842        27.1949        8.69336        5.39497        2.32080       0.119856                 NaN
  1301.28        2500.00                 NaN   55.4470       0.828865        27.1950        8.69335        5.39499        2.32093       0.119859                 NaN
  1298.08        2500.00                 NaN   55.4468       0.828887        27.1950        8.69335        5.39501        2.32106       0.119861                 NaN
  1294.87        2500.00                 NaN   55.4466       0.828910        27.1950        8.69334        5.39504        2.32120       0.119863                 NaN
  1291.67        2500.00                 NaN   55.4464       0.828932        27.1951        8.69334        5.39506        2.32133       0.119866                 NaN
  1288.46        2500.00                 NaN   55.4462       0.828954        27.1951        8.69334        5.39509        2.32147       0.119868                 NaN
  1285.26        2500.00                 NaN   55.4460       0.828976        27.1951        8.69333        5.39511        2.32160       0.119870                 NaN
  1282.05        2500.00                 NaN   55.4615       0.859409        27.3209        8.66067        5.14075        2.41365       0.143068                 NaN
  1278.85        2500.00                 NaN   55.4613       0.859432        27.3210        8.66066        5.14078        2.41379       0.143071                 NaN
  1275.64        2500.00                 NaN   55.4611       0.859455        27.3210        8.66065        5.14080        2.41393       0.143074                 NaN
  1272.44        2500.00                 NaN   55.4609       0.859478        27.3210        8.66065        5.14083        2.41407       0.143077                 NaN
  1269.23        2500.00                 NaN   55.4607       0.859500        27.3211        8.66064        5.14085        2.41421       0.143079                 NaN
  1266.03        2500.00                 NaN   55.4604       0.859523        27.3211        8.66063        5.14088        2.41435       0.143082                 NaN
  1262.82        2500.00                 NaN   55.4602       0.859546        27.3211        8.66063        5.14090        2.41448       0.143085                 NaN
  1259.62        2500.00                 NaN   55.4600       0.859569        27.3212        8.66062        5.14093        2.41462       0.143088                 NaN
  1256.41        2500.00                 NaN   55.4689       0.892459        27.4274        8.63392        4.91501        2.49927       0.163043                 NaN
  1253.21        2500.00                 NaN   55.4687       0.892483        27.4274        8.63391        4.91503        2.49942       0.163047                 NaN
  1250.00        2500.00                 NaN   55.4685       0.892506        27.4274        8.63390        4.91506        2.49956       0.163050                 NaN
  1246.79        2500.00                 NaN   55.4683       0.892530        27.4275        8.63390        4.91508        2.49970       0.163053                 NaN
  1243.59        2500.00                 NaN   55.4680       0.892553        27.4275        8.63389        4.91511        2.49985       0.163056                 NaN
  1240.38        2500.00                 NaN   55.4678       0.892577        27.4275        8.63388        4.91513        2.49999       0.163059                 NaN
  1237.18        2500.00                 NaN   55.4676       0.892600        27.4276        8.63387        4.91516        2.50013       0.163062                 NaN
  1233.97        2500.00                 NaN   55.4674       0.892623        27.4276        8.63386        4.91518        2.50028       0.163066                 NaN
  1230.77        2500.00                 NaN   55.4699       0.927998        27.5182        8.61107        4.71486        2.57753       0.180378                 NaN
  1227.56        2500.00                 NaN   55.4697       0.928023        27.5183        8.61106        4.71489        2.57768       0.180382                 NaN
  1224.36        2500.00                 NaN   55.4694       0.928047        27.5183        8.61105        4.71491        2.57782       0.180385                 NaN
  1221.15        2500.00                 NaN   55.4692       0.928071        27.5184        8.61104        4.71494        2.57797       0.180389                 NaN
  1217.95        2500.00                 NaN   55.4690       0.928095        27.5184        8.61103        4.71496        2.57812       0.180392                 NaN
  1214.74        2500.00                 NaN   55.4687       0.928119        27.5185        8.61102        4.71499        2.57827       0.180395                 NaN
  1211.54        2500.00                 NaN   55.4685       0.928143        27.5185        8.61101        4.71502        2.57842       0.180399                 NaN
  1208.33        2500.00                 NaN   55.4683       0.928167        27.5186        8.61100        4.71504        2.57856       0.180402                 NaN
  1205.13        2500.00                 NaN   55.4647       0.965794        27.5990        8.59400        4.53295        2.64848       0.195146                 NaN
  1201.92        2500.00                 NaN   55.4644       0.965819        27.5990        8.59399        4.53298        2.64863       0.195150                 NaN
  1198.72        2500.00                 NaN   55.4642       0.965844        27.5990        8.59398        4.53300        2.64878       0.195153                 NaN
  1195.51        2500.00                 NaN   55.4639       0.965868        27.5991        8.59396        4.53303        2.64894       0.195157                 NaN
  1192.31        2500.00                 NaN   55.4637       0.965893        27.5991        8.59395        4.53306        2.64909       0.195161                 NaN
  1189.10        2500.00                 NaN   55.4635       0.965918        27.5992        8.59394        4.53308        2.64924       0.195164                 NaN
  1185.90        2500.00                 NaN   55.4632       0.965942        27.5992        8.59393        4.53311        2.64939       0.195168                 NaN
  1182.69        2500.00                 NaN   55.4630       0.965967        27.5993        8.59392        4.53314        2.64954       0.195172                 NaN
  1179.49        2500.00                 NaN   55.4515        1.00673        27.6742        4.36747        8.58293        2.70931       0.207837                 NaN
  1176.28        2500.00                 NaN   55.4512        1.00675        27.6743        4.36749        8.58292        2.70947       0.207841                 NaN
  1173.08        2500.00                 NaN   55.4510        1.00678        27.6743        4.36752        8.58290        2.70962       0.207845                 NaN
  1169.87        2500.00                 NaN   55.4507        1.00680        27.6744        4.36755        8.58289        2.70977       0.207849                 NaN
