|6.6.6
Archiving\03_Data\fracLP/QFM_m2.5/LAR/LAR_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0766                 NaN  0.553731E-002  0.627820E-004            NaN  0.917786                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0641                 NaN  0.541817E-002            NaN            NaN  0.930448                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0478                 NaN  0.525264E-002            NaN            NaN  0.946986                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.0280                 NaN  0.511074E-002  0.160238E-005            NaN  0.966852                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6618                 NaN  0.270770E-002            NaN            NaN  0.875075       0.460437                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6494                 NaN  0.237130E-002            NaN            NaN  0.413565       0.934644                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6720                 NaN  0.222759E-002            NaN            NaN  0.406732       0.919005                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.6903                 NaN  0.208734E-002            NaN            NaN  0.402748       0.904840                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7064                 NaN  0.196316E-002            NaN            NaN  0.895137       0.396495                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7338                 NaN  0.182741E-002            NaN            NaN  0.391167       0.873227                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7499                 NaN  0.169667E-002            NaN            NaN  0.386901       0.861520                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7675                 NaN  0.157882E-002            NaN            NaN  0.848976       0.381985                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7849                 NaN  0.146174E-002            NaN            NaN  0.835639       0.377957                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8024                 NaN  0.134945E-002            NaN            NaN  0.823062       0.373224                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8177                 NaN  0.122918E-002            NaN            NaN  0.811981       0.369069                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8353                 NaN  0.113406E-002            NaN            NaN  0.364711       0.798833                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8481                 NaN  0.101783E-002            NaN            NaN  0.360710       0.790138                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        99.0218                 NaN  0.773183E-003            NaN            NaN  0.671661       0.305731                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7234                 NaN  0.953756E-003            NaN            NaN  0.872817       0.402800                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.8935                 NaN  0.715604E-003            NaN            NaN  0.756739       0.349052                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9104                 NaN  0.623783E-003            NaN            NaN  0.344941       0.743995                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9221                 NaN  0.542866E-003            NaN            NaN  0.341552       0.735774                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9355                 NaN  0.455142E-003            NaN            NaN  0.726156       0.337917                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9482                 NaN  0.372553E-003            NaN            NaN  0.334177       0.717277                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9603                 NaN  0.285170E-003            NaN            NaN  0.708347       0.331031                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.9714                 NaN  0.216638E-003            NaN            NaN  0.700962       0.327434                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        97.8167                 NaN            NaN            NaN            NaN  0.813791       0.758530                 NaN  0.611001                 NaN            NaN            NaN
  1388.47        500.000        97.4406                 NaN            NaN            NaN            NaN  0.974362       0.764545                 NaN  0.820522                 NaN            NaN            NaN
  1385.96        500.000        97.5051                 NaN            NaN            NaN            NaN  0.744831       0.950488                 NaN  0.799561                 NaN            NaN            NaN
  1383.46        500.000        97.5657                 NaN            NaN            NaN            NaN  0.928688       0.726183                 NaN  0.779449                 NaN            NaN            NaN
  1380.95        500.000        97.6247                 NaN            NaN            NaN            NaN  0.906685       0.708415                 NaN  0.760238                 NaN            NaN            NaN
  1378.45        500.000        97.6804                 NaN            NaN            NaN            NaN  0.691075       0.886745                 NaN  0.741767                 NaN            NaN            NaN
  1375.94        500.000        97.7354                 NaN            NaN            NaN            NaN  0.674222       0.866821                 NaN  0.723607                 NaN            NaN            NaN
  1373.43        500.000        97.7839                 NaN            NaN            NaN            NaN  0.848380       0.660433                 NaN  0.707330                 NaN            NaN            NaN
  1370.93        500.000        97.8386                 NaN            NaN            NaN            NaN  0.641279       0.830731                 NaN  0.689363                 NaN            NaN            NaN
  1368.42        500.000        97.8810                 NaN            NaN            NaN            NaN  0.816187       0.627697                 NaN  0.675107                 NaN            NaN            NaN
  1365.91        500.000        97.9265                 NaN            NaN            NaN            NaN  0.613459       0.800072                 NaN  0.659982                 NaN            NaN            NaN
  1363.41        500.000        97.9698                 NaN            NaN            NaN            NaN  0.599061       0.785846                 NaN  0.645255                 NaN            NaN            NaN
  1360.90        500.000        98.0086                 NaN            NaN            NaN            NaN  0.773267       0.585797                 NaN  0.632378                 NaN            NaN            NaN
  1358.40        500.000        98.0491                 NaN            NaN            NaN            NaN  0.574849       0.757250                 NaN  0.618817                 NaN            NaN            NaN
  1355.89        500.000        98.0889                 NaN            NaN            NaN            NaN  0.560125       0.745849                 NaN  0.605128                 NaN            NaN            NaN
  1353.38        500.000        98.1223                 NaN            NaN            NaN            NaN  0.548544       0.735439                 NaN  0.593736                 NaN            NaN            NaN
  1350.88        500.000        98.1583                 NaN            NaN            NaN            NaN  0.723147       0.536970                 NaN  0.581604                 NaN            NaN            NaN
  1348.37        500.000        98.1991                 NaN            NaN  0.741893E-001            NaN  0.585978       0.558046                 NaN  0.582669                 NaN            NaN            NaN
  1345.86        500.000        98.2626                 NaN            NaN  0.328259                 NaN  0.785022       0.118263E-001            NaN  0.612259                 NaN            NaN            NaN
  1343.36        500.000        98.3032                 NaN            NaN  0.324549                 NaN  0.774162                 NaN            NaN  0.598131                 NaN            NaN            NaN
  1340.85        500.000        98.3252                 NaN            NaN  0.292712                 NaN  0.730335       0.678840E-001            NaN  0.583881                 NaN            NaN            NaN
  1338.35        500.000        98.3699                 NaN            NaN  0.313326                 NaN  0.743898                 NaN            NaN  0.572828                 NaN            NaN            NaN
  1335.84        500.000        98.4044                 NaN            NaN  0.301855                 NaN  0.734927                 NaN            NaN  0.558847                 NaN            NaN            NaN
  1333.33        500.000        98.4375                 NaN            NaN  0.301502                 NaN  0.713467                 NaN            NaN  0.547531                 NaN            NaN            NaN
  1330.83        500.000        98.4706                 NaN            NaN  0.292792                 NaN  0.701930                 NaN            NaN  0.534707                 NaN            NaN            NaN
  1328.32        500.000        98.4986                 NaN            NaN  0.278745                 NaN  0.700493                 NaN            NaN  0.522144                 NaN            NaN            NaN
  1325.81        500.000        98.5267                 NaN            NaN  0.269135                 NaN  0.693333                 NaN            NaN  0.510870                 NaN            NaN            NaN
  1323.31        500.000        98.5563                 NaN            NaN  0.265637                 NaN  0.678167                 NaN            NaN  0.499904                 NaN            NaN            NaN
  1320.80        500.000        98.5832                 NaN            NaN  0.257921                 NaN  0.668848                 NaN            NaN  0.490001                 NaN            NaN            NaN
  1318.30        500.000        98.6143                 NaN            NaN  0.250690                 NaN  0.658225                 NaN            NaN  0.476766                 NaN            NaN            NaN
  1315.79        500.000        98.6402                 NaN            NaN  0.247259                 NaN  0.644637                 NaN            NaN  0.467895                 NaN            NaN            NaN
  1313.28        500.000        98.6529                 NaN            NaN  0.232667                 NaN  0.652585                 NaN            NaN  0.461851                 NaN            NaN            NaN
  1310.78        500.000        98.7004                 NaN            NaN  0.227655                 NaN  0.629444                 NaN            NaN  0.442546                 NaN            NaN            NaN
  1308.27        500.000        98.7127                 NaN            NaN  0.223645                 NaN  0.625320                 NaN            NaN  0.438360                 NaN            NaN            NaN
  1305.76        500.000        98.7335                 NaN            NaN  0.213532                 NaN  0.623227                 NaN            NaN  0.429769                 NaN            NaN            NaN
  1303.26        500.000        98.7594                 NaN            NaN  0.207867                 NaN  0.613304                 NaN            NaN  0.419464                 NaN            NaN            NaN
  1300.75        500.000        98.7808                 NaN            NaN  0.200828                 NaN  0.607300                 NaN            NaN  0.411039                 NaN            NaN            NaN
  1298.25        500.000        98.7829                 NaN            NaN  0.198264                 NaN  0.609214                 NaN            NaN  0.409623                 NaN            NaN            NaN
  1295.74        500.000        98.8353                 NaN            NaN  0.182551                 NaN  0.593519                 NaN            NaN  0.388623                 NaN            NaN            NaN
  1293.23        500.000        98.8425                 NaN            NaN  0.178773                 NaN  0.592387                 NaN            NaN  0.386305                 NaN            NaN            NaN
  1290.73        500.000        98.8557                 NaN            NaN  0.160250                 NaN  0.604925                 NaN            NaN  0.379115                 NaN            NaN            NaN
  1288.22        500.000        98.8772                 NaN            NaN  0.158161                 NaN  0.593281                 NaN            NaN  0.371321                 NaN            NaN            NaN
  1285.71        500.000        98.8715                 NaN            NaN  0.281074                 NaN  0.397480                 NaN            NaN  0.449962                 NaN            NaN            NaN
  1283.21        500.000        98.8262                 NaN            NaN  0.200719E-001            NaN  0.782329                 NaN            NaN  0.306690       0.646686E-001            NaN            NaN
  1280.70        500.000        98.8514                 NaN            NaN  0.131915                 NaN  0.597409                 NaN            NaN  0.374587       0.446415E-001            NaN            NaN
  1278.20        500.000        98.8799                 NaN            NaN  0.130613                 NaN  0.581146                 NaN            NaN  0.365186       0.431786E-001            NaN            NaN
  1275.69        500.000        98.9064                 NaN            NaN  0.126906                 NaN  0.568891                 NaN            NaN  0.356168       0.416506E-001            NaN            NaN
  1273.18        500.000        98.9333                 NaN            NaN  0.124794                 NaN  0.554469                 NaN            NaN  0.347218       0.402464E-001            NaN            NaN
  1270.68        500.000        98.9609                 NaN            NaN  0.122827                 NaN  0.539018                 NaN            NaN  0.338336       0.388871E-001            NaN            NaN
  1268.17        500.000        98.9816                 NaN            NaN  0.114759                 NaN  0.536125                 NaN            NaN  0.330323       0.372388E-001            NaN            NaN
  1265.66        500.000        90.5059                 NaN            NaN  0.275261                 NaN   2.09136                 NaN            NaN   1.27795       0.190271        5.65930                 NaN
  1263.16        500.000        90.4270                 NaN            NaN  0.215150                 NaN   2.15656                 NaN            NaN   1.27231       0.184370        5.74460                 NaN
  1260.65        500.000        91.3719                 NaN            NaN  0.166522                 NaN   1.99499                 NaN            NaN   1.15316       0.162428        5.15098                 NaN
  1258.15        500.000        92.1626                 NaN            NaN  0.126135                 NaN   1.85743                 NaN            NaN   1.05226       0.144124        4.65741                 NaN
  1255.64        500.000        92.8385                 NaN            NaN  0.997741E-001            NaN   1.72660                 NaN            NaN  0.964955       0.128993        4.24120                 NaN
  1253.13        500.000        93.4143                 NaN            NaN  0.797299E-001            NaN   1.61091                 NaN            NaN  0.889572       0.116204        3.88931                 NaN
  1250.63        500.000        93.9118                 NaN            NaN  0.658127E-001            NaN   1.50539                 NaN            NaN  0.823538       0.105337        3.58812                 NaN
  1248.12        500.000        94.3474                 NaN            NaN  0.605040E-001            NaN   1.40421                 NaN            NaN  0.764822       0.961935E-001   3.32687                 NaN
  1245.61        500.000        94.7321                 NaN            NaN  0.438847E-001            NaN   1.32948                 NaN            NaN  0.712742       0.873424E-001   3.09446                 NaN
  1243.11        500.000        95.0742                 NaN            NaN  0.387526E-001            NaN   1.25025                 NaN            NaN  0.665631       0.800185E-001   2.89112                 NaN
  1240.60        500.000        95.3803                 NaN            NaN  0.268196E-001            NaN   1.18813                 NaN            NaN  0.623278       0.730050E-001   2.70848                 NaN
  1238.10        500.000        95.6557                 NaN            NaN  0.233884E-001            NaN   1.12305                 NaN            NaN  0.584487       0.670848E-001   2.54628                 NaN
  1235.59        500.000        95.9040                 NaN            NaN  0.849235E-002            NaN   1.07937                 NaN            NaN  0.549557       0.610632E-001   2.39751                 NaN
  1233.08        500.000        96.1286                 NaN            NaN  0.194316E-002            NaN   1.03089                 NaN            NaN  0.517451       0.559864E-001   2.26513                 NaN
  1230.58        500.000        96.3458                 NaN            NaN  0.465810E-002            NaN  0.971207                 NaN            NaN  0.489401       0.507495E-001   2.13820                 NaN
  1228.07        500.000        96.5404                 NaN            NaN  0.549009E-004            NaN  0.926501                 NaN            NaN  0.458695       0.472672E-001   2.02708                 NaN
  1225.56        500.000        96.7233                 NaN            NaN            NaN            NaN  0.878253                 NaN            NaN  0.433138       0.432744E-001   1.92204                 NaN
  1223.06        500.000        96.8950                 NaN            NaN  0.292278E-004            NaN  0.832774                 NaN            NaN  0.407883       0.399356E-001   1.82441                 NaN
  1220.55        500.000        97.0538                 NaN            NaN  0.397147E-005            NaN  0.789974                 NaN            NaN  0.385762       0.365220E-001   1.73395                 NaN
  1218.05        500.000        97.2016                 NaN            NaN  0.974373E-006            NaN  0.675404       0.700173E-001            NaN  0.354236       0.364220E-001   1.66235                 NaN
  1215.54        500.000        97.3306                 NaN            NaN            NaN            NaN  0.722667                 NaN            NaN  0.349047       0.296527E-001   1.56798                 NaN
  1213.03        500.000        97.4755                 NaN            NaN  0.910281E-006            NaN  0.674499                 NaN            NaN  0.326228       0.280239E-001   1.49571                 NaN
  1210.53        500.000        97.5997                 NaN            NaN            NaN            NaN  0.639910                 NaN            NaN  0.305918       0.263223E-001   1.42812                 NaN
  1208.02        500.000        97.7277                 NaN            NaN            NaN            NaN  0.600668                 NaN            NaN  0.288223       0.242111E-001   1.35918                 NaN
  1205.51        500.000        95.2649                 NaN            NaN            NaN            NaN  0.833040                 NaN            NaN  0.473765       0.305311E-001   2.24550        1.15227     
  1203.01        500.000        82.2341                 NaN            NaN            NaN            NaN   2.08442                 NaN            NaN   1.47712       0.682174E-001   6.99947        7.13665     
  1200.50        500.000        83.3036                 NaN            NaN            NaN            NaN   1.95501                 NaN            NaN   1.38288       0.612210E-001   6.58835        6.70896     
  1197.99        500.000        83.9785                 NaN            NaN            NaN            NaN   1.85441                 NaN            NaN   1.31673       0.566264E-001   6.35018        6.44358     
  1195.49        500.000        83.9871                 NaN            NaN            NaN            NaN   1.81094                 NaN            NaN   1.30122       0.547377E-001   6.39717        6.44882     
  1192.98        500.000        80.9277                 NaN            NaN  0.266390                 NaN  0.697845       0.898677                 NaN   1.51097       0.745704E-001   7.77194        7.85187     
  1190.48        500.000        75.3305                 NaN            NaN            NaN            NaN   1.51080       0.966863                 NaN   1.86637       0.843593E-001   10.3214        9.91968     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   2.78349        5.99352       0.486234E-005   7.16046       0.341213        42.9139        40.8074     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.02588        2.75317       0.421515E-005   7.16434       0.340478        42.9068        40.8093     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   2.72222        6.05894       0.365013E-005   7.16823       0.339727        42.8996        40.8113     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   6.09276        2.69058       0.315509E-005   7.17215       0.338959        42.8924        40.8132     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   2.65819        6.12739       0.271947E-005   7.17609       0.338175        42.8850        40.8151     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   2.62500        6.16292       0.233432E-005   7.18005       0.337373        42.8776        40.8171     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   6.19940        2.59091       0.199200E-005   7.18403       0.336553        42.8700        40.8191     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   6.58273        2.22388                 NaN   7.21721       0.332179        42.8193        40.8247     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   6.80946        1.99102                 NaN   7.21467       0.334933        42.8234        40.8265     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   6.43461        2.36080                 NaN   7.19773       0.335124        42.8477        40.8241     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   6.37508        2.42351                 NaN   7.20257       0.333796        42.8389        40.8262     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   2.33887        6.46616                 NaN   7.20919       0.331953        42.8247        40.8292     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   7.88789       0.939333                 NaN   7.22177       0.326414        42.7918        40.8328     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   8.51573       0.326747                 NaN   7.23432       0.322404        42.7650        40.8358     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   1.26714        6.93063       0.643721        7.23374       0.322700        42.7644        40.8377     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   8.83441                 NaN            NaN   7.23377       0.323971        42.7705        40.8374     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   8.31558       0.535582                 NaN   7.24610       0.319572        42.7409        40.8422     
  1145.36        500.000                 NaN            NaN            NaN   1.19541                 NaN   1.53679        5.21534                 NaN   7.02559       0.411396        43.2720        41.3434     
  1142.86        500.000                 NaN            NaN            NaN   1.20893                 NaN   1.49084        5.23840                 NaN   7.02428       0.412080        43.2745        41.3510     
  1140.35        500.000                 NaN            NaN            NaN   1.21112                 NaN   1.49258        5.23331                 NaN   7.02483       0.411983        43.2724        41.3537     
  1137.84        500.000                 NaN            NaN            NaN   1.20344                 NaN   1.53706        5.20255                 NaN   7.02709       0.411184        43.2663        41.3524     
  1135.34        500.000                 NaN            NaN            NaN   1.19569                 NaN   1.58324        5.17029                 NaN   7.02943       0.410362        43.2600        41.3510     
  1132.83        500.000                 NaN            NaN            NaN   1.18790                 NaN   1.63123        5.13638                 NaN   7.03184       0.409515        43.2536        41.3495     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   5.25917        3.60950                 NaN   7.27098       0.313964        42.6891        40.8572     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   5.75133        3.12036                 NaN   7.27495       0.313160        42.6806        40.8596     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   5.57749        3.30436                 NaN   7.28228       0.310649        42.6622        40.8630     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   8.89120                 NaN            NaN   7.29097       0.308049        42.6439        40.8659     
  1120.30        500.000                 NaN            NaN            NaN   1.15012                 NaN   1.90374        4.93386                 NaN   7.04487       0.404975        43.2193        41.3432     
  1117.79        500.000                 NaN            NaN            NaN   1.14361                 NaN   1.96657        4.88365                 NaN   7.04759       0.404037        43.2121        41.3424     
  1115.29        500.000                 NaN            NaN            NaN   1.13816                 NaN   2.03321        4.82804                 NaN   7.05026       0.403122        43.2051        41.3421     
  1112.78        500.000                 NaN            NaN            NaN   1.13454                 NaN   2.10547        4.76395                 NaN   7.05278       0.402269        43.1984        41.3426     
  1110.28        500.000                 NaN            NaN            NaN   1.36501                 NaN   2.48581        3.99664                 NaN   7.01597       0.416609        43.2767        41.4433     
  1107.77        500.000                 NaN            NaN            NaN   1.41714                 NaN   2.58377        3.81493                 NaN   7.01047       0.418841        43.2864        41.4685     
  1105.26        500.000                 NaN            NaN            NaN   1.44209                 NaN   6.35716                 NaN            NaN   7.00709       0.420298        43.2920        41.4814     
  1102.76        500.000                 NaN            NaN            NaN   1.46309                 NaN   6.32254                 NaN            NaN   7.00454       0.421449        43.2958        41.4926     
  1100.25        500.000                 NaN            NaN            NaN   1.51819                 NaN   6.23338                 NaN            NaN   6.99965       0.424238        43.3050        41.5195     
  1097.74        500.000                 NaN            NaN            NaN   1.53494                 NaN   6.20571                 NaN            NaN   6.99767       0.425153        43.3076        41.5289     
  1095.24        500.000                 NaN            NaN            NaN   1.55092                 NaN   6.17944                 NaN            NaN   6.99589       0.426002        43.3098        41.5379     
  1092.73        500.000                 NaN            NaN            NaN   1.56628                 NaN   6.15433                 NaN            NaN   6.99429       0.426790        43.3116        41.5467     
  1090.23        500.000                 NaN            NaN            NaN   1.63594                 NaN   6.04309                 NaN            NaN   6.98926       0.430142        43.3205        41.5810     
  1087.72        500.000                 NaN            NaN            NaN   1.64963                 NaN   6.02005                 NaN            NaN   6.98750       0.430963        43.3229        41.5890     
  1085.21        500.000                 NaN            NaN            NaN   1.66277                 NaN   5.99799                 NaN            NaN   6.98584       0.431741        43.3250        41.5967     
  1082.71        500.000                 NaN            NaN            NaN   1.67542                 NaN   5.97679                 NaN            NaN   6.98430       0.432481        43.3268        41.6042     
  1080.20        500.000                 NaN            NaN            NaN   1.71017                 NaN   5.92126                 NaN            NaN   6.98181       0.434170        43.3303        41.6223     
  1077.69        500.000                 NaN            NaN            NaN   1.72206                 NaN   5.90106                 NaN            NaN   6.98025       0.434913        43.3322        41.6295     
  1075.19        500.000                 NaN            NaN            NaN   1.68768                 NaN   5.99107                 NaN            NaN   7.00307       0.426649        43.2686        41.6229     
  1072.68        500.000                 NaN            NaN            NaN   1.70772                 NaN   5.95747                 NaN            NaN   7.00062       0.427897        43.2725        41.6338     
  1070.18        500.000                 NaN            NaN            NaN   1.72696                 NaN   5.92529                 NaN            NaN   6.99832       0.429084        43.2760        41.6444     
  1067.67        500.000                 NaN            NaN            NaN   1.74544                 NaN   5.89442                 NaN            NaN   6.99617       0.430215        43.2791        41.6547     
  1065.16        500.000                 NaN            NaN            NaN   1.76309                 NaN   5.86491                 NaN            NaN   6.99416       0.431290        43.2820        41.6646     
  1062.66        500.000                 NaN            NaN            NaN   1.77870                 NaN   5.83938                 NaN            NaN   6.99268       0.432150        43.2834        41.6736     
  1060.15        500.000                 NaN            NaN            NaN   1.79410                 NaN   5.81394                 NaN            NaN   6.99116       0.433023        43.2851        41.6826     
  1057.64        500.000                 NaN            NaN            NaN   1.80881                 NaN   5.79000                 NaN            NaN   6.98986       0.433819        43.2862        41.6913     
  1055.14        500.000                 NaN            NaN            NaN   1.82326                 NaN   5.76638                 NaN            NaN   6.98857       0.434610        43.2873        41.6999     
  1052.63        500.000                 NaN            NaN            NaN   1.91677                 NaN   5.55392                 NaN            NaN   6.94620       0.449931        43.4020        41.7312     
  1050.13        500.000                 NaN            NaN            NaN   1.91667                 NaN   5.55363                 NaN            NaN   6.94614       0.449912        43.4008        41.7328     
  1047.62        500.000                 NaN            NaN            NaN   1.91658                 NaN   5.55334                 NaN            NaN   6.94608       0.449894        43.3996        41.7345     
  1045.11        500.000                 NaN            NaN            NaN   1.91649                 NaN   5.55305                 NaN            NaN   6.94602       0.449875        43.3984        41.7362     
  1042.61        500.000                 NaN            NaN            NaN   1.90138                 NaN   5.60738                 NaN            NaN   6.96426       0.444011        43.3449        41.7380     
  1040.10        500.000                 NaN            NaN            NaN   1.90733                 NaN   5.59764                 NaN            NaN   6.96385       0.444298        43.3442        41.7427     
  1037.59        500.000                 NaN            NaN            NaN   1.91315                 NaN   5.58814                 NaN            NaN   6.96348       0.444573        43.3434        41.7473     
  1035.09        500.000                 NaN            NaN            NaN   1.91887                 NaN   5.57882                 NaN            NaN   6.96312       0.444843        43.3425        41.7519     
  1032.58        500.000                 NaN            NaN            NaN   1.92447                 NaN   5.56972                 NaN            NaN   6.96279       0.445103        43.3416        41.7564     
  1030.08        500.000                 NaN            NaN            NaN   1.92996                 NaN   5.56082                 NaN            NaN   6.96250       0.445353        43.3405        41.7608     
  1027.57        500.000                 NaN            NaN            NaN   1.93534                 NaN   5.55213                 NaN            NaN   6.96223       0.445593        43.3394        41.7653     
  1025.06        500.000                 NaN            NaN            NaN   1.94061                 NaN   5.54362                 NaN            NaN   6.96199       0.445827        43.3383        41.7697     
  1022.56        500.000                 NaN            NaN            NaN   1.94579                 NaN   5.53530                 NaN            NaN   6.96177       0.446051        43.3371        41.7740     
  1020.05        500.000                 NaN            NaN            NaN   1.95088                 NaN   5.52714                 NaN            NaN   6.96158       0.446269        43.3358        41.7783     
  1017.54        500.000                 NaN            NaN            NaN   1.95587                 NaN   5.51917                 NaN            NaN   6.96141       0.446478        43.3345        41.7826     
  1015.04        500.000                 NaN            NaN            NaN   1.91536                 NaN   5.54955                 NaN            NaN   6.94528       0.449656        43.3838        41.7564     
  1012.53        500.000                 NaN            NaN            NaN   1.91527                 NaN   5.54926                 NaN            NaN   6.94522       0.449638        43.3825        41.7581     
  1010.03        500.000                 NaN            NaN            NaN   1.91517                 NaN   5.54897                 NaN            NaN   6.94516       0.449620        43.3813        41.7597     
  1007.52        500.000                 NaN            NaN            NaN   1.91508                 NaN   5.54868                 NaN            NaN   6.94510       0.449602        43.3801        41.7614     
  1005.01        500.000                 NaN            NaN            NaN   1.91499                 NaN   5.54839                 NaN            NaN   6.94504       0.449584        43.3789        41.7631     
  1002.51        500.000                 NaN            NaN            NaN   1.91489                 NaN   5.54810                 NaN            NaN   6.94499       0.449566        43.3777        41.7648     
  1000.00        500.000                 NaN            NaN            NaN   1.91480                 NaN   5.54781                 NaN            NaN   6.94493       0.449547        43.3765        41.7664     
