|6.6.6
Archiving\03_Data\Deqfrac/QFM_m2.25/T13/T13_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1587.10        2500.00                 NaN   99.1568       0.742092       0.101144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1585.52        2500.00                 NaN   99.6166       0.339175       0.442666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.94        2500.00                 NaN   98.7966        1.05803       0.145369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1582.35        2500.00                 NaN   99.2058       0.699042       0.951715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1580.77        2500.00                 NaN   99.2117       0.695091       0.931654E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1579.19        2500.00                 NaN   99.2170       0.691156       0.918564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1577.61        2500.00                 NaN   99.2245       0.685092       0.903790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.02        2500.00                 NaN   99.2322       0.678968       0.888255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1574.44        2500.00                 NaN   99.2363       0.675031       0.886946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1572.86        2500.00                 NaN   99.2485       0.666978       0.845409E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.28        2500.00                 NaN   99.2509       0.663723       0.853997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.69        2500.00                 NaN   99.2580       0.658260       0.837790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.11        2500.00                 NaN   99.2635       0.653336       0.831410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.53        2500.00                 NaN   99.2701       0.647859       0.820859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.95        2500.00                 NaN   99.2744       0.646461       0.791067E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.36        2500.00                 NaN   99.2754       0.644421       0.801366E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.78        2500.00                 NaN   99.2961       0.624798       0.790755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.20        2500.00                 NaN   99.2906       0.631725       0.776815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.62        2500.00                 NaN   99.3006       0.624283       0.750782E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1557.03        2500.00                 NaN   99.3036       0.621870       0.745661E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.45        2500.00                 NaN   99.3098       0.616927       0.733166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.87        2500.00                 NaN   99.3132       0.615788       0.709841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.29        2500.00                 NaN   99.3175       0.612594       0.699432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.70        2500.00                 NaN   99.3238       0.604931       0.712920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.12        2500.00                 NaN   99.3335       0.598663       0.677993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.54        2500.00                 NaN   99.5893       0.369898       0.407679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.96        2500.00                 NaN   99.0778       0.834904       0.872914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.37        2500.00                 NaN   98.9295       0.960725       0.109798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.79        2500.00                 NaN   99.7700       0.208191       0.217600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.21        2500.00                 NaN   99.3533       0.583331       0.633372E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.63        2500.00                 NaN   99.3528       0.588222       0.589937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.04        2500.00                 NaN   99.3657       0.573177       0.611682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.46        2500.00                 NaN   99.3667       0.574176       0.591407E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.88        2500.00                 NaN   99.3713       0.569711       0.590024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.30        2500.00                 NaN   99.3726       0.571715       0.557072E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.71        2500.00                 NaN   99.3817       0.560622       0.576522E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.13        2500.00                 NaN   99.3828       0.562325       0.548693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.55        2500.00                 NaN   99.3876       0.557712       0.546640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.97        2500.00                 NaN   99.3905       0.556998       0.525054E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.38        2500.00                 NaN   99.3919       0.556783       0.512868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.80        2500.00                 NaN   99.4009       0.548814       0.502668E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.22        2500.00                 NaN   99.4858       0.472248       0.419154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.64        2500.00                 NaN   99.3212       0.622609       0.562020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.05        2500.00                 NaN   99.4051       0.551795       0.431167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.47        2500.00                 NaN   99.3904       0.408218       0.201412                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.89        2500.00                 NaN   99.4464       0.553621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.31        2500.00                 NaN   99.4165       0.574405       0.913831E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.72        2500.00                 NaN   99.4221       0.571408       0.653419E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.14        2500.00                 NaN   99.4263       0.568704       0.499027E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.56        2500.00                 NaN   99.2907       0.250279E-001  0.297439E-002  0.681253                 NaN            NaN            NaN            NaN            NaN            NaN
  1507.98        2500.00                 NaN   99.2527       0.802579E-001  0.479659E-003  0.666559                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.39        2500.00                 NaN   99.2456                 NaN            NaN  0.754436                 NaN            NaN            NaN            NaN            NaN            NaN
  1504.81        2500.00                 NaN   99.2440                 NaN            NaN  0.756020                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.23        2500.00                 NaN   99.4230                 NaN            NaN  0.577037                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.65        2500.00                 NaN   99.0456                 NaN            NaN  0.954356                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.06        2500.00                 NaN   99.2285                 NaN            NaN  0.771451                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.48        2500.00                 NaN   99.2209                 NaN  0.115597E-005  0.779105                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.90        2500.00                 NaN   99.2399                 NaN            NaN  0.760106                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.32        2500.00                 NaN   99.1708                 NaN            NaN  0.829213                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00                 NaN   99.1615                 NaN            NaN  0.838502                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.15        2500.00                 NaN   99.1625                 NaN            NaN  0.762625E-001  0.761198                 NaN            NaN            NaN            NaN            NaN
  1490.57        2500.00                 NaN   98.7813                 NaN            NaN  0.853151       0.365537                 NaN            NaN            NaN            NaN            NaN
  1488.99        2500.00                 NaN   98.7904                 NaN            NaN  0.846720       0.362843                 NaN            NaN            NaN            NaN            NaN
  1487.40        2500.00                 NaN   98.7987                 NaN  0.156488E-002  0.357020       0.842681                 NaN            NaN            NaN            NaN            NaN
  1485.82        2500.00                 NaN   98.8162                 NaN            NaN  0.355499       0.828340                 NaN            NaN            NaN            NaN            NaN
  1484.24        2500.00                 NaN   98.8223                 NaN            NaN  0.825994       0.351734                 NaN            NaN            NaN            NaN            NaN
  1482.66        2500.00                 NaN   98.8294                 NaN            NaN  0.350341       0.820222                 NaN            NaN            NaN            NaN            NaN
  1481.07        2500.00                 NaN   98.8425                 NaN            NaN  0.345611       0.811897                 NaN            NaN            NaN            NaN            NaN
  1479.49        2500.00                 NaN   98.8505                 NaN            NaN  0.806083       0.343421                 NaN            NaN            NaN            NaN            NaN
  1477.91        2500.00                 NaN   98.8595                 NaN            NaN  0.798835       0.341617                 NaN            NaN            NaN            NaN            NaN
  1476.33        2500.00                 NaN   98.8607                 NaN            NaN  0.342678       0.796582                 NaN            NaN            NaN            NaN            NaN
  1474.74        2500.00                 NaN   98.8875                 NaN  0.405857E-001  0.270669       0.801283                 NaN            NaN            NaN            NaN            NaN
  1473.16        2500.00                 NaN   98.8831                 NaN            NaN  0.333875       0.783041                 NaN            NaN            NaN            NaN            NaN
  1471.58        2500.00                 NaN   98.8964                 NaN  0.740867E-002  0.777589       0.318553                 NaN            NaN            NaN            NaN            NaN
  1470.00        2500.00                 NaN   98.9083                 NaN  0.476848E-001  0.792021       0.252001                 NaN            NaN            NaN            NaN            NaN
  1468.41        2500.00                 NaN   98.9144                 NaN  0.471740E-001  0.248430       0.789985                 NaN            NaN            NaN            NaN            NaN
  1466.83        2500.00                 NaN   98.5007                 NaN  0.612015E-001   1.08408       0.353996                 NaN            NaN            NaN            NaN            NaN
  1465.25        2500.00                 NaN   99.3577                 NaN  0.259692E-001  0.151409       0.464958                 NaN            NaN            NaN            NaN            NaN
  1463.67        2500.00                 NaN   98.9375                 NaN  0.420184E-001  0.768391       0.252124                 NaN            NaN            NaN            NaN            NaN
  1462.08        2500.00                 NaN   98.9449                 NaN  0.405646E-001  0.252243       0.762251                 NaN            NaN            NaN            NaN            NaN
  1460.50        2500.00                 NaN   98.9523                 NaN  0.391427E-001  0.251449       0.757079                 NaN            NaN            NaN            NaN            NaN
  1458.92        2500.00                 NaN   98.9576                 NaN  0.378336E-001  0.251569       0.753012                 NaN            NaN            NaN            NaN            NaN
  1457.34        2500.00                 NaN   98.9639                 NaN  0.365792E-001  0.251631       0.747852                 NaN            NaN            NaN            NaN            NaN
  1455.75        2500.00                 NaN   98.9692                 NaN  0.353069E-001  0.250085       0.745418                 NaN            NaN            NaN            NaN            NaN
  1454.17        2500.00                 NaN   98.9725                 NaN  0.336795E-001  0.742147       0.251642                 NaN            NaN            NaN            NaN            NaN
  1452.59        2500.00                 NaN   98.9850                 NaN  0.327531E-001  0.248561       0.733678                 NaN            NaN            NaN            NaN            NaN
  1451.01        2500.00                 NaN   98.9872                 NaN  0.312171E-001  0.249830       0.731788                 NaN            NaN            NaN            NaN            NaN
  1449.42        2500.00                 NaN   98.9912                 NaN  0.300317E-001  0.248662       0.730074                 NaN            NaN            NaN            NaN            NaN
  1447.84        2500.00                 NaN   98.5361                 NaN  0.111086       0.351392       0.790958                 NaN  0.210482                 NaN            NaN            NaN
  1446.26        2500.00                 NaN   97.0293                 NaN  0.386857       0.675112        1.00391                 NaN  0.904818                 NaN            NaN            NaN
  1444.68        2500.00                 NaN   97.0650                 NaN  0.389243       0.655374       0.995378                 NaN  0.894991                 NaN            NaN            NaN
  1443.09        2500.00                 NaN   97.1830                 NaN  0.380168       0.964569       0.614275                 NaN  0.857952                 NaN            NaN            NaN
  1441.51        2500.00                 NaN   97.2064                 NaN  0.383759       0.596031       0.961579                 NaN  0.852215                 NaN            NaN            NaN
  1439.93        2500.00                 NaN   97.2659                 NaN  0.383941       0.947702       0.568615                 NaN  0.833839                 NaN            NaN            NaN
  1438.35        2500.00                 NaN   97.3182                 NaN  0.380136       0.933890       0.549756                 NaN  0.817968                 NaN            NaN            NaN
  1436.76        2500.00                 NaN   97.3704                 NaN  0.380857       0.922672       0.523372                 NaN  0.802742                 NaN            NaN            NaN
  1435.18        2500.00                 NaN   97.4199                 NaN  0.380260       0.911061       0.500880                 NaN  0.787889                 NaN            NaN            NaN
  1433.60        2500.00                 NaN   97.4676                 NaN  0.379782       0.899834       0.479274                 NaN  0.773468                 NaN            NaN            NaN
  1432.02        2500.00                 NaN   97.5135                 NaN  0.379179       0.890709       0.456961                 NaN  0.759696                 NaN            NaN            NaN
  1430.43        2500.00                 NaN   97.5572                 NaN  0.378720       0.435482       0.881719                 NaN  0.746865                 NaN            NaN            NaN
  1428.85        2500.00                 NaN   97.6029                 NaN  0.378328       0.869807       0.416179                 NaN  0.732741                 NaN            NaN            NaN
  1427.27        2500.00                 NaN   97.6439                 NaN  0.377836       0.397325       0.860616                 NaN  0.720299                 NaN            NaN            NaN
  1425.69        2500.00                 NaN   97.6843                 NaN  0.377803       0.853089       0.376594                 NaN  0.708249                 NaN            NaN            NaN
  1424.10        2500.00                 NaN   97.7248                 NaN  0.376944       0.843525       0.358814                 NaN  0.695918                 NaN            NaN            NaN
  1422.52        2500.00                 NaN   97.7537                 NaN  0.378672       0.839314       0.341394                 NaN  0.686952                 NaN            NaN            NaN
  1420.94        2500.00                 NaN   97.8000                 NaN  0.377463       0.830281       0.318641                 NaN  0.673582                 NaN            NaN            NaN
  1419.36        2500.00                 NaN   97.8383                 NaN  0.374678       0.817078       0.308993                 NaN  0.660929                 NaN            NaN            NaN
  1417.78        2500.00                 NaN   97.8717                 NaN  0.376167       0.287655       0.813136                 NaN  0.651373                 NaN            NaN            NaN
  1416.19        2500.00                 NaN   97.9022                 NaN  0.377143       0.808024       0.270417                 NaN  0.642242                 NaN            NaN            NaN
  1414.61        2500.00                 NaN   97.9373                 NaN  0.375003       0.256078       0.800451                 NaN  0.631211                 NaN            NaN            NaN
  1413.03        2500.00                 NaN   97.9671                 NaN  0.375918       0.795755       0.238945                 NaN  0.622251                 NaN            NaN            NaN
  1411.45        2500.00                 NaN   97.9799                 NaN  0.379229       0.802913       0.218790                 NaN  0.619159                 NaN            NaN            NaN
  1409.86        2500.00                 NaN   98.0466                 NaN  0.371419       0.209411       0.775220                 NaN  0.597329                 NaN            NaN            NaN
  1408.28        2500.00                 NaN   98.0525                 NaN  0.376930       0.192818       0.781548                 NaN  0.596237                 NaN            NaN            NaN
  1406.70        2500.00                 NaN   98.0912                 NaN  0.373307       0.770118       0.181371                 NaN  0.584006                 NaN            NaN            NaN
  1405.12        2500.00                 NaN   98.1137                 NaN  0.374706       0.769161       0.165238                 NaN  0.577192                 NaN            NaN            NaN
  1403.53        2500.00                 NaN   98.1397                 NaN  0.374667       0.765515       0.150792                 NaN  0.569334                 NaN            NaN            NaN
  1401.95        2500.00                 NaN   98.1670                 NaN  0.373924       0.760215       0.138122                 NaN  0.560710                 NaN            NaN            NaN
  1400.37        2500.00                 NaN   98.1927                 NaN  0.373825       0.755366       0.125294                 NaN  0.552813                 NaN            NaN            NaN
  1398.79        2500.00                 NaN   98.2173                 NaN  0.373556       0.751788       0.112100                 NaN  0.545268                 NaN            NaN            NaN
  1397.20        2500.00                 NaN   98.2421                 NaN  0.372566       0.748155       0.998081E-001            NaN  0.537372                 NaN            NaN            NaN
  1395.62        2500.00                 NaN   98.2651                 NaN  0.372321       0.745581       0.867922E-001            NaN  0.530213                 NaN            NaN            NaN
  1394.04        2500.00                 NaN   98.2883                 NaN  0.371639       0.768069E-001  0.740326                 NaN  0.522899                 NaN            NaN            NaN
  1392.46        2500.00                 NaN   98.3139                 NaN  0.372216       0.737023       0.612415E-001            NaN  0.515654                 NaN            NaN            NaN
  1390.87        2500.00                 NaN   98.3350                 NaN  0.369076       0.733271       0.546336E-001            NaN  0.508035                 NaN            NaN            NaN
  1389.29        2500.00                 NaN   98.3536                 NaN  0.369878       0.733084       0.409936E-001            NaN  0.502485                 NaN            NaN            NaN
  1387.71        2500.00                 NaN   98.3775                 NaN  0.367997       0.315684E-001  0.727996                 NaN  0.494916                 NaN            NaN            NaN
  1386.13        2500.00                 NaN   98.3974                 NaN  0.367315       0.209938E-001  0.725854                 NaN  0.488453                 NaN            NaN            NaN
  1384.54        2500.00                 NaN   98.4171                 NaN  0.366479       0.723168       0.109999E-001            NaN  0.482242                 NaN            NaN            NaN
  1382.96        2500.00                 NaN   98.4365                 NaN  0.365037       0.720990       0.161377E-002            NaN  0.475842                 NaN            NaN            NaN
  1381.38        2500.00                 NaN   98.4543                 NaN  0.364870       0.710448                 NaN            NaN  0.470414                 NaN            NaN            NaN
  1379.80        2500.00                 NaN   98.4623                 NaN  0.330248       0.660499       0.843209E-001            NaN  0.462598                 NaN            NaN            NaN
  1378.21        2500.00                 NaN   98.4746                 NaN  0.326400       0.901682E-001  0.650182                 NaN  0.458612                 NaN            NaN            NaN
  1376.63        2500.00                 NaN   98.5141                 NaN  0.349930       0.686673                 NaN            NaN  0.449314                 NaN            NaN            NaN
  1375.05        2500.00                 NaN   98.5266                 NaN  0.352762       0.674497                 NaN            NaN  0.446168                 NaN            NaN            NaN
  1373.47        2500.00                 NaN   98.5426                 NaN  0.346611       0.670927                 NaN            NaN  0.439843                 NaN            NaN            NaN
  1371.88        2500.00                 NaN   98.5590                 NaN  0.343929       0.662586                 NaN            NaN  0.434444                 NaN            NaN            NaN
  1370.30        2500.00                 NaN   98.5738                 NaN  0.336503       0.660946                 NaN            NaN  0.428766                 NaN            NaN            NaN
  1368.72        2500.00                 NaN   98.5807                 NaN  0.335184       0.658085                 NaN            NaN  0.426027                 NaN            NaN            NaN
  1367.14        2500.00                 NaN   98.6128                 NaN  0.339959       0.629492                 NaN            NaN  0.417719                 NaN            NaN            NaN
  1365.55        2500.00                 NaN   98.6234                 NaN  0.324255       0.641030                 NaN            NaN  0.411285                 NaN            NaN            NaN
  1363.97        2500.00                 NaN   98.6372                 NaN  0.322021       0.634030                 NaN            NaN  0.406757                 NaN            NaN            NaN
  1362.39        2500.00                 NaN   98.6501                 NaN  0.319014       0.628525                 NaN            NaN  0.402362                 NaN            NaN            NaN
  1360.81        2500.00                 NaN   98.6630                 NaN  0.315114       0.624106                 NaN            NaN  0.397806                 NaN            NaN            NaN
  1359.22        2500.00                 NaN   98.6807                 NaN  0.314944       0.612485                 NaN            NaN  0.391916                 NaN            NaN            NaN
  1357.64        2500.00                 NaN   98.6934                 NaN  0.312027       0.606918                 NaN            NaN  0.387645                 NaN            NaN            NaN
  1356.06        2500.00                 NaN   98.7071                 NaN  0.307502       0.602690                 NaN            NaN  0.382675                 NaN            NaN            NaN
  1354.48        2500.00                 NaN   98.7238                 NaN  0.308782       0.589584                 NaN            NaN  0.377793                 NaN            NaN            NaN
  1352.89        2500.00                 NaN   98.7335                 NaN  0.301590       0.591478                 NaN            NaN  0.373463                 NaN            NaN            NaN
  1351.31        2500.00                 NaN   98.7505                 NaN  0.308172       0.571495                 NaN            NaN  0.369868                 NaN            NaN            NaN
  1349.73        2500.00                 NaN   98.7591                 NaN  0.292461       0.584847                 NaN            NaN  0.363550                 NaN            NaN            NaN
  1348.15        2500.00                 NaN   98.7715                 NaN  0.291324       0.577081                 NaN            NaN  0.360094                 NaN            NaN            NaN
  1346.56        2500.00                 NaN   98.7831                 NaN  0.287020       0.574156                 NaN            NaN  0.355726                 NaN            NaN            NaN
  1344.98        2500.00                 NaN   98.7968                 NaN  0.285282       0.566534                 NaN            NaN  0.351336                 NaN            NaN            NaN
  1343.40        2500.00                 NaN   98.7758                 NaN  0.318812       0.535257                 NaN            NaN  0.370116                 NaN            NaN            NaN
  1341.82        2500.00                 NaN   98.8682                 NaN  0.247635       0.566227                 NaN            NaN  0.317951                 NaN            NaN            NaN
  1340.23        2500.00                 NaN   98.8308                 NaN  0.268749       0.561842                 NaN            NaN  0.338591                 NaN            NaN            NaN
  1338.65        2500.00                 NaN   98.8401                 NaN  0.266573       0.558068                 NaN            NaN  0.335256                 NaN            NaN            NaN
  1337.07        2500.00                 NaN   98.8453                 NaN  0.266867       0.554592                 NaN            NaN  0.333222                 NaN            NaN            NaN
  1335.49        2500.00                 NaN   98.8681                 NaN  0.260829       0.546006                 NaN            NaN  0.325024                 NaN            NaN            NaN
  1333.90        2500.00                 NaN   98.8743                 NaN  0.259241       0.542870                 NaN            NaN  0.323610                 NaN            NaN            NaN
  1332.32        2500.00                 NaN   98.8861                 NaN  0.254350       0.540458                 NaN            NaN  0.319078                 NaN            NaN            NaN
  1330.74        2500.00                 NaN   98.8956                 NaN  0.249485       0.539143                 NaN            NaN  0.315767                 NaN            NaN            NaN
  1329.16        2500.00                 NaN   98.9057                 NaN  0.247314       0.534852                 NaN            NaN  0.312132                 NaN            NaN            NaN
  1327.57        2500.00                 NaN   98.9169                 NaN  0.245561       0.528643                 NaN            NaN  0.308855                 NaN            NaN            NaN
  1325.99        2500.00                 NaN   98.9255                 NaN  0.240260       0.529415                 NaN            NaN  0.304844                 NaN            NaN            NaN
  1324.41        2500.00                 NaN   98.9350                 NaN  0.235357       0.528015                 NaN            NaN  0.301596                 NaN            NaN            NaN
  1322.83        2500.00                 NaN   98.9445                 NaN  0.231367       0.525974                 NaN            NaN  0.298199                 NaN            NaN            NaN
  1321.24        2500.00                 NaN   98.9544                 NaN  0.228037       0.522761                 NaN            NaN  0.294850                 NaN            NaN            NaN
  1319.66        2500.00                 NaN   98.9606                 NaN  0.222875       0.524341                 NaN            NaN  0.292173                 NaN            NaN            NaN
  1318.08        2500.00                 NaN   98.9731                 NaN  0.218060       0.521060                 NaN            NaN  0.287787                 NaN            NaN            NaN
  1316.50        2500.00                 NaN   98.9825                 NaN  0.220655       0.511318                 NaN            NaN  0.285498                 NaN            NaN            NaN
  1314.91        2500.00                 NaN   98.9883                 NaN  0.209002       0.520891                 NaN            NaN  0.281808                 NaN            NaN            NaN
  1313.33        2500.00                 NaN   98.9975                 NaN  0.204694       0.518832                 NaN            NaN  0.278997                 NaN            NaN            NaN
  1311.75        2500.00                 NaN   99.0061                 NaN  0.202130       0.515677                 NaN            NaN  0.276115                 NaN            NaN            NaN
  1310.17        2500.00                 NaN   99.0134                 NaN  0.197410       0.515992                 NaN            NaN  0.273205                 NaN            NaN            NaN
  1308.58        2500.00                 NaN   99.0203                 NaN  0.190681       0.518591                 NaN            NaN  0.270455                 NaN            NaN            NaN
  1307.00        2500.00                 NaN   99.0212                 NaN  0.179576       0.529770                 NaN            NaN  0.269448                 NaN            NaN            NaN
  1305.42        2500.00                 NaN   99.0390                 NaN  0.181015       0.516430                 NaN            NaN  0.263569                 NaN            NaN            NaN
  1303.84        2500.00                 NaN   99.0454                 NaN  0.183773       0.508681                 NaN            NaN  0.262190                 NaN            NaN            NaN
  1302.25        2500.00                 NaN   99.0496                 NaN  0.172126       0.518524                 NaN            NaN  0.259731                 NaN            NaN            NaN
  1300.67        2500.00                 NaN   99.0568                 NaN  0.166896       0.519057                 NaN            NaN  0.257200                 NaN            NaN            NaN
  1299.09        2500.00                 NaN   96.5341                 NaN  0.331809        1.10057                 NaN            NaN  0.567990        1.46553                 NaN            NaN
  1297.51        2500.00                 NaN   88.8568                 NaN  0.776647        2.96693                 NaN            NaN   1.51575        5.88388                 NaN            NaN
  1295.92        2500.00                 NaN   89.3815                 NaN  0.688657        2.92804                 NaN            NaN   1.45111        5.55067                 NaN            NaN
  1294.34        2500.00                 NaN   85.2163                 NaN  0.926616        3.82629                 NaN            NaN   2.00475        7.69898       0.327027                 NaN
  1292.76        2500.00                 NaN   82.5829                 NaN   1.12409        4.33989                 NaN            NaN   2.35415        9.03066       0.568285                 NaN
  1291.18        2500.00                 NaN   84.2394                 NaN   1.04463        3.95104                 NaN            NaN   2.13614        8.12069       0.508135                 NaN
  1289.59        2500.00                 NaN   85.7290                 NaN  0.946846        3.62327                 NaN            NaN   1.93970        7.30745       0.453685                 NaN
