|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/WD94/WD94_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00       0.476135E-005
  1881.41        2500.00       0.205986E-004
  1878.21        2500.00       0.364359E-004
  1875.00        2500.00       0.522731E-004
  1871.79        2500.00       0.681104E-004
  1868.59        2500.00       0.841559E-004
  1865.38        2500.00       0.100201E-003
  1862.18        2500.00       0.116247E-003
  1858.97        2500.00       0.132293E-003
  1855.77        2500.00       0.148338E-003
  1852.56        2500.00       0.164384E-003
  1849.36        2500.00       0.180429E-003
  1846.15        2500.00       0.196475E-003
  1842.95        2500.00       0.211283E-003
  1839.74        2500.00       0.226091E-003
  1836.54        2500.00       0.240899E-003
  1833.33        2500.00       0.255708E-003
  1830.13        2500.00       0.270516E-003
  1826.92        2500.00       0.285324E-003
  1823.72        2500.00       0.300132E-003
  1820.51        2500.00       0.314940E-003
  1817.31        2500.00       0.328686E-003
  1814.10        2500.00       0.342432E-003
  1810.90        2500.00       0.356179E-003
  1807.69        2500.00       0.369925E-003
  1804.49        2500.00       0.383671E-003
  1801.28        2500.00       0.397417E-003
  1798.08        2500.00       0.411163E-003
  1794.87        2500.00       0.424909E-003
  1791.67        2500.00       0.436266E-003
  1788.46        2500.00       0.447624E-003
  1785.26        2500.00       0.458981E-003
  1782.05        2500.00       0.470338E-003
  1778.85        2500.00       0.481696E-003
  1775.64        2500.00       0.493053E-003
  1772.44        2500.00       0.504410E-003
  1769.23        2500.00       0.515767E-003
  1766.03        2500.00       0.528901E-003
  1762.82        2500.00       0.542034E-003
  1759.62        2500.00       0.555168E-003
  1756.41        2500.00       0.568301E-003
  1753.21        2500.00       0.581434E-003
  1750.00        2500.00       0.594568E-003
  1746.79        2500.00       0.607701E-003
  1743.59        2500.00       0.620835E-003
  1740.38        2500.00       0.631879E-003
  1737.18        2500.00       0.642923E-003
  1733.97        2500.00       0.653967E-003
  1730.77        2500.00       0.665011E-003
  1727.56        2500.00       0.676055E-003
  1724.36        2500.00       0.687099E-003
  1721.15        2500.00       0.698143E-003
  1717.95        2500.00       0.709187E-003
  1714.74        2500.00       0.719514E-003
  1711.54        2500.00       0.729842E-003
  1708.33        2500.00       0.740169E-003
  1705.13        2500.00       0.750497E-003
  1701.92        2500.00       0.760824E-003
  1698.72        2500.00       0.771152E-003
  1695.51        2500.00       0.781480E-003
  1692.31        2500.00       0.791807E-003
  1689.10        2500.00       0.801440E-003
  1685.90        2500.00       0.811073E-003
  1682.69        2500.00       0.820707E-003
  1679.49        2500.00       0.830340E-003
  1676.28        2500.00       0.839973E-003
  1673.08        2500.00       0.849606E-003
  1669.87        2500.00       0.859239E-003
  1666.67        2500.00       0.868872E-003
  1663.46        2500.00       0.878442E-003
  1660.26        2500.00       0.881358E-003
  1657.05        2500.00       0.876521E-003
  1653.85        2500.00       0.871684E-003
  1650.64        2500.00       0.865766E-003
  1647.44        2500.00       0.859848E-003
  1644.23        2500.00       0.853930E-003
  1641.03        2500.00       0.848012E-003
  1637.82        2500.00       0.841215E-003
  1634.62        2500.00       0.834417E-003
  1631.41        2500.00       0.827620E-003
  1628.21        2500.00       0.820823E-003
  1625.00        2500.00       0.814026E-003
  1621.79        2500.00       0.807229E-003
  1618.59        2500.00       0.800432E-003
  1615.38        2500.00       0.793635E-003
  1612.18        2500.00       0.785873E-003
  1608.97        2500.00       0.778111E-003
  1605.77        2500.00       0.770349E-003
  1602.56        2500.00       0.762587E-003
  1599.36        2500.00       0.754825E-003
  1596.15        2500.00       0.747063E-003
  1592.95        2500.00       0.739301E-003
  1589.74        2500.00       0.731540E-003
  1586.54        2500.00       0.722595E-003
  1583.33        2500.00       0.713651E-003
  1580.13        2500.00       0.704706E-003
  1576.92        2500.00       0.695762E-003
  1573.72        2500.00       0.686817E-003
  1570.51        2500.00       0.677873E-003
  1567.31        2500.00       0.668929E-003
  1564.10        2500.00       0.659984E-003
  1560.90        2500.00       0.649772E-003
  1557.69        2500.00       0.639561E-003
  1554.49        2500.00       0.629349E-003
  1551.28        2500.00       0.619138E-003
  1548.08        2500.00       0.608926E-003
  1544.87        2500.00       0.598714E-003
  1541.67        2500.00       0.588503E-003
  1538.46        2500.00       0.578291E-003
  1535.26        2500.00       0.566118E-003
  1532.05        2500.00       0.553945E-003
  1528.85        2500.00       0.541772E-003
  1525.64        2500.00       0.529599E-003
  1522.44        2500.00       0.517427E-003
  1519.23        2500.00       0.505254E-003
  1516.03        2500.00       0.493081E-003
  1512.82        2500.00       0.480908E-003
  1509.62        2500.00       0.467428E-003
  1506.41        2500.00       0.453947E-003
  1503.21        2500.00       0.440467E-003
  1500.00        2500.00       0.426987E-003
  1496.79        2500.00       0.415647E-003
  1493.59        2500.00       0.414073E-003
  1490.38        2500.00       0.419479E-003
  1487.18        2500.00       0.424884E-003
  1483.97        2500.00       0.434062E-003
  1480.77        2500.00       0.443240E-003
  1477.56        2500.00       0.452418E-003
  1474.36        2500.00       0.461596E-003
  1471.15        2500.00       0.482383E-003
  1467.95        2500.00       0.507851E-003
  1464.74        2500.00       0.507851E-003
  1461.54        2500.00       0.550208E-003
  1458.33        2500.00       0.550208E-003
  1455.13        2500.00       0.550208E-003
  1451.92        2500.00       0.550208E-003
  1448.72        2500.00       0.550208E-003
  1445.51        2500.00       0.550208E-003
  1442.31        2500.00       0.550208E-003
  1439.10        2500.00       0.550208E-003
  1435.90        2500.00       0.715240E-003
  1432.69        2500.00       0.715240E-003
  1429.49        2500.00       0.755198E-003
  1426.28        2500.00       0.768368E-003
  1423.08        2500.00       0.777312E-003
  1419.87        2500.00       0.777312E-003
  1416.67        2500.00       0.777312E-003
  1413.46        2500.00       0.777312E-003
  1410.26        2500.00       0.809123E-003
  1407.05        2500.00       0.809123E-003
  1403.85        2500.00       0.809123E-003
  1400.64        2500.00       0.809123E-003
  1397.44        2500.00       0.809123E-003
  1394.23        2500.00       0.809123E-003
  1391.03        2500.00       0.809123E-003
  1387.82        2500.00       0.809123E-003
  1384.62        2500.00       0.878305E-003
  1381.41        2500.00       0.878305E-003
  1378.21        2500.00       0.878305E-003
  1375.00        2500.00       0.878305E-003
  1371.79        2500.00       0.878305E-003
  1368.59        2500.00       0.878305E-003
  1365.38        2500.00       0.878305E-003
  1362.18        2500.00       0.878305E-003
  1358.97        2500.00       0.939245E-003
  1355.77        2500.00       0.939245E-003
  1352.56        2500.00       0.939245E-003
  1349.36        2500.00       0.939245E-003
  1346.15        2500.00       0.939245E-003
  1342.95        2500.00       0.939245E-003
  1339.74        2500.00       0.939245E-003
  1336.54        2500.00       0.939245E-003
  1333.33        2500.00       0.997264E-003
  1330.13        2500.00       0.997264E-003
  1326.92        2500.00       0.997264E-003
  1323.72        2500.00       0.997264E-003
  1320.51        2500.00       0.102420E-002
  1317.31        2500.00       0.102967E-002
  1314.10        2500.00       0.103655E-002
  1310.90        2500.00       0.103655E-002
  1307.69        2500.00       0.104553E-002
  1304.49        2500.00       0.104553E-002
  1301.28        2500.00       0.104553E-002
  1298.08        2500.00       0.104553E-002
  1294.87        2500.00       0.104553E-002
  1291.67        2500.00       0.104553E-002
  1288.46        2500.00       0.104553E-002
  1285.26        2500.00       0.104553E-002
  1282.05        2500.00       0.108219E-002
  1278.85        2500.00       0.108219E-002
  1275.64        2500.00       0.108219E-002
  1272.44        2500.00       0.108219E-002
  1269.23        2500.00       0.108219E-002
  1266.03        2500.00       0.108219E-002
  1262.82        2500.00       0.108219E-002
  1259.62        2500.00       0.108219E-002
  1256.41        2500.00       0.112429E-002
  1253.21        2500.00       0.112429E-002
  1250.00        2500.00       0.112429E-002
  1246.79        2500.00       0.112429E-002
  1243.59        2500.00       0.112429E-002
