|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   56.4521        1.26757        27.4431        4.20534        8.34153        2.15460       0.135808                 NaN
  1166.67        2500.00                 NaN   56.4521        1.26757        27.4431        4.20534        8.34153        2.15460       0.135808                 NaN
  1163.46        2500.00                 NaN   56.4521        1.26757        27.4431        4.20534        8.34153        2.15460       0.135808                 NaN
  1160.26        2500.00                 NaN   56.4521        1.26757        27.4431        4.20534        8.34153        2.15460       0.135808                 NaN
  1157.05        2500.00                 NaN   56.4521        1.26757        27.4431        4.20534        8.34153        2.15460       0.135808                 NaN
  1153.85        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1150.64        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1147.44        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1144.23        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1141.03        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1137.82        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1134.62        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1131.41        2500.00                 NaN   56.4418        1.32140        27.5041        8.32763        4.06104        2.20100       0.143016                 NaN
  1128.21        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1125.00        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1121.79        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1118.59        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1115.38        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1112.18        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1108.97        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1105.77        2500.00                 NaN   56.4213        1.37937        27.5673        8.32011        3.92503        2.23828       0.148646                 NaN
  1102.56        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1099.36        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1096.15        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1092.95        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1089.74        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1086.54        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1083.33        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1080.13        2500.00                 NaN   56.3922        1.44077        27.6333        8.31634        3.79608        2.26896       0.152413                 NaN
  1076.92        2500.00                 NaN   56.3516        1.50691        27.7042        8.31949        3.67316        2.29070       0.153905                 NaN
  1073.72        2500.00                 NaN   56.3516        1.50691        27.7042        8.31949        3.67316        2.29070       0.153905                 NaN
  1070.51        2500.00                 NaN   56.3516        1.50691        27.7042        8.31949        3.67316        2.29070       0.153905                 NaN
  1067.31        2500.00                 NaN   56.3516        1.50691        27.7042        8.31949        3.67316        2.29070       0.153905                 NaN
  1064.10        2500.00                 NaN   56.3275        1.54158        27.7435        3.61264        8.32221        2.29851       0.154070                 NaN
  1060.90        2500.00                 NaN   56.3211        1.55038        27.7535        8.32278        3.59842        2.30044                 NaN  0.153449     
  1057.69        2500.00                 NaN   56.3149        1.55938        27.7635        8.32299        3.58342        2.30124                 NaN  0.154608     
  1054.49        2500.00                 NaN   56.3149        1.55938        27.7635        8.32299        3.58342        2.30124                 NaN  0.154608     
  1051.28        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1048.08        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1044.87        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1041.67        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1038.46        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1035.26        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1032.05        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1028.85        2500.00                 NaN   56.3018        1.57772        27.7832        8.32458        3.55315        2.30294                 NaN  0.156612     
  1025.64        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1022.44        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1019.23        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1016.03        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1012.82        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1009.62        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1006.41        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1003.21        2500.00                 NaN   56.2446        1.65350        27.8657        8.33421        3.43227        2.30480                 NaN  0.164911     
  1000.00        2500.00                 NaN   56.1730        1.73630        27.9574        8.35116        3.31525        2.29276                 NaN  0.174112     
