|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/WD94/WD94_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2965.14     
  1996.79        2500.00        2965.90     
  1993.59        2500.00        2966.67     
  1990.38        2500.00        2967.44     
  1987.18        2500.00        2968.21     
  1983.97        2500.00        2968.98     
  1980.77        2500.00        2969.75     
  1977.56        2500.00        2970.52     
  1974.36        2500.00        2971.29     
  1971.15        2500.00        2972.06     
  1967.95        2500.00        2972.83     
  1964.74        2500.00        2973.60     
  1961.54        2500.00        2974.37     
  1958.33        2500.00        2975.14     
  1955.13        2500.00        2975.91     
  1951.92        2500.00        2976.68     
  1948.72        2500.00        2977.45     
  1945.51        2500.00        2978.22     
  1942.31        2500.00        2979.00     
  1939.10        2500.00        2979.77     
  1935.90        2500.00        2980.54     
  1932.69        2500.00        2981.31     
  1929.49        2500.00        2982.08     
  1926.28        2500.00        2982.85     
  1923.08        2500.00        3171.62     
  1919.87        2500.00        3182.75     
  1916.67        2500.00        3184.85     
  1913.46        2500.00        3185.97     
  1910.26        2500.00        3186.80     
  1907.05        2500.00        3187.49     
  1903.85        2500.00        3188.12     
  1900.64        2500.00        3188.70     
  1897.44        2500.00        3189.26     
  1894.23        2500.00        3191.65     
  1891.03        2500.00        3193.69     
  1887.82        2500.00        3196.34     
  1884.62        2500.00        3200.87     
  1881.41        2500.00        3204.07     
  1878.21        2500.00        3206.94     
  1875.00        2500.00        3209.54     
  1871.79        2500.00        3211.90     
  1868.59        2500.00        3215.60     
  1865.38        2500.00        3218.99     
  1862.18        2500.00        3222.10     
  1858.97        2500.00        3224.97     
  1855.77        2500.00        3227.64     
  1852.56        2500.00        3230.12     
  1849.36        2500.00        3232.45     
  1846.15        2500.00        3234.63     
  1842.95        2500.00        3237.60     
  1839.74        2500.00        3240.41     
  1836.54        2500.00        3243.06     
  1833.33        2500.00        3245.57     
  1830.13        2500.00        3247.96     
  1826.92        2500.00        3250.24     
  1823.72        2500.00        3252.41     
  1820.51        2500.00        3254.49     
  1817.31        2500.00        3257.16     
  1814.10        2500.00        3259.72     
  1810.90        2500.00        3262.18     
  1807.69        2500.00        3264.54     
  1804.49        2500.00        3266.81     
  1801.28        2500.00        3269.00     
  1798.08        2500.00        3271.11     
  1794.87        2500.00        3273.15     
