|6.6.6
Archiving\03_Data\fracLP/QFM_m4.5/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1864.66        500.000        99.2329                 NaN            NaN  0.767056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4169                 NaN            NaN  0.583120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4182                 NaN            NaN  0.581776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4201                 NaN            NaN  0.579907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4123                 NaN            NaN  0.576204       0.115348E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4095                 NaN            NaN  0.574447       0.160949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4085                 NaN            NaN  0.575338       0.161418E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4148                 NaN            NaN  0.569275       0.159511E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4154                 NaN            NaN  0.568687       0.159586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4150                 NaN            NaN  0.568983       0.159702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.2053                 NaN            NaN  0.772991       0.216909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.6430                 NaN            NaN  0.347337       0.969403E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4078                 NaN            NaN  0.576043       0.161624E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4210                 NaN            NaN  0.563236       0.157424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4223                 NaN            NaN  0.561986       0.157227E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.6178                 NaN            NaN  0.373164       0.904004E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.8001                 NaN            NaN  0.192347       0.751581E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        98.8465                 NaN            NaN   1.12307       0.304477E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4262                 NaN            NaN  0.558244       0.155125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4256                 NaN            NaN  0.558847       0.155098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        98.0164                 NaN            NaN   1.92882       0.547321E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.9995                 NaN            NaN            NaN  0.533921E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.8864                 NaN            NaN  0.111051       0.259055E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.2827                 NaN            NaN  0.698096       0.191882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4222                 NaN            NaN  0.562366       0.154415E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4321                 NaN            NaN  0.552843       0.151036E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4279                 NaN            NaN  0.556922       0.151796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4260                 NaN            NaN  0.558740       0.152183E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4256                 NaN            NaN  0.559223       0.151579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.3862                 NaN            NaN  0.597626       0.161697E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.6126                 NaN            NaN  0.377221       0.101817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.2762                 NaN            NaN  0.704941       0.188869E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4223                 NaN            NaN  0.562626       0.150476E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4232                 NaN            NaN  0.561880       0.149472E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4218                 NaN            NaN  0.563273       0.149279E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4196                 NaN            NaN  0.565493       0.149327E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4181                 NaN            NaN  0.567013       0.149215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4180                 NaN            NaN  0.567186       0.148490E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4158                 NaN            NaN  0.569346       0.148488E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4128                 NaN            NaN  0.572319       0.148817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4124                 NaN            NaN  0.572749       0.148081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.1276                 NaN            NaN  0.850670       0.217318E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.6923                 NaN            NaN  0.300063       0.763473E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4080                 NaN            NaN  0.577304       0.147182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4065                 NaN            NaN  0.578825       0.146670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4050                 NaN            NaN  0.580320       0.146313E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4010                 NaN            NaN  0.584351       0.146446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4010                 NaN            NaN  0.584459       0.145770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3947                 NaN            NaN  0.590592       0.146816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3996                 NaN            NaN  0.585900       0.144523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3942                 NaN            NaN  0.591299       0.145202E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.7384                 NaN            NaN  0.255319       0.627647E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.0421                 NaN            NaN  0.935167       0.227123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3880                 NaN            NaN  0.597603       0.144289E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4265                 NaN            NaN  0.559995       0.135084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3404                 NaN            NaN  0.644275       0.153638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3811                 NaN            NaN  0.604573       0.143570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        98.9756                 NaN            NaN   1.00081       0.236269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.7772                 NaN            NaN  0.217747       0.508938E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3724                 NaN            NaN  0.613289       0.143363E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        98.6622                 NaN            NaN   1.30771       0.300954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.9998                 NaN            NaN            NaN  0.249775E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4432                 NaN            NaN  0.544529       0.123009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3632                 NaN            NaN  0.622566       0.142581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3592                 NaN            NaN  0.626448       0.143207E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3602                 NaN            NaN  0.625529       0.142261E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3585                 NaN            NaN  0.627327       0.141370E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3545                 NaN            NaN  0.631267       0.141933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3519                 NaN            NaN  0.633902       0.141628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3496                 NaN            NaN  0.636262       0.141635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3669                 NaN            NaN  0.619449       0.136607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3248                 NaN            NaN  0.660631       0.145438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3427                 NaN            NaN  0.643182       0.141151E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3418                 NaN            NaN  0.644131       0.141146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3441                 NaN            NaN  0.641945       0.139786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3396                 NaN            NaN  0.646380       0.140409E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3363                 NaN            NaN  0.649706       0.140266E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3368                 NaN            NaN  0.649240       0.139698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3325                 NaN            NaN  0.653482       0.139926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.4142                 NaN            NaN  0.573517       0.123328E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2589                 NaN            NaN  0.725632       0.155137E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3290                 NaN            NaN  0.657081       0.139146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3273                 NaN            NaN  0.658786       0.139592E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3351                 NaN            NaN  0.651112       0.137490E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3290                 NaN            NaN  0.657199       0.138437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3285                 NaN            NaN  0.657643       0.138373E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3124                 NaN            NaN  0.673477       0.141377E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.7732                 NaN            NaN  0.222131       0.462914E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        98.9030                 NaN            NaN   1.07453       0.225065E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        98.8543                 NaN            NaN   1.12229       0.234242E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.8079                 NaN            NaN  0.188181       0.389193E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3309                 NaN            NaN  0.655405       0.136484E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3315                 NaN            NaN  0.654902       0.136289E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3324                 NaN            NaN  0.654062       0.135742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2717                 NaN            NaN  0.713540       0.147361E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3951                 NaN            NaN  0.592613       0.122981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3358                 NaN            NaN  0.650721       0.135045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3369                 NaN            NaN  0.649544       0.135445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3364                 NaN            NaN  0.650142       0.134814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3471                 NaN            NaN  0.639627       0.132518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3423                 NaN            NaN  0.644392       0.133524E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3472                 NaN            NaN  0.639536       0.132599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3462                 NaN            NaN  0.640522       0.132886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3517                 NaN            NaN  0.635106       0.131745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3533                 NaN            NaN  0.633552       0.131716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3550                 NaN            NaN  0.631858       0.131395E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3583                 NaN            NaN  0.628595       0.131130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3615                 NaN            NaN  0.625457       0.130341E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3655                 NaN            NaN  0.621552       0.129738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3679                 NaN            NaN  0.619153       0.129381E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.7202                 NaN            NaN  0.163238                 NaN   1.11659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.6254                 NaN            NaN  0.785122E-001            NaN   1.29608                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6488                 NaN            NaN  0.775631E-001            NaN   1.27364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6692                 NaN            NaN  0.732077E-001            NaN   1.25757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.3589                 NaN            NaN  0.681765E-001            NaN   1.57296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.0381                 NaN            NaN  0.551484E-001            NaN  0.906783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7404                 NaN            NaN  0.757501E-001            NaN   1.18384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7585                 NaN            NaN  0.636087E-001            NaN   1.17785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.7738                 NaN            NaN  0.595031E-001            NaN   1.16666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.7946                 NaN            NaN  0.600964E-001            NaN   1.14528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8102                 NaN            NaN  0.528261E-001            NaN   1.13700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8295                 NaN            NaN  0.524994E-001            NaN   1.11804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8481                 NaN            NaN  0.506781E-001            NaN   1.10118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8637                 NaN            NaN  0.476665E-001            NaN   1.08864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8796                 NaN            NaN  0.391591E-001            NaN   1.08128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8992                 NaN            NaN  0.524697E-001            NaN   1.04835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9149                 NaN            NaN  0.414770E-001            NaN   1.04359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9253                 NaN            NaN  0.390793E-001            NaN   1.03566                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9446                 NaN            NaN  0.349001E-001            NaN   1.02053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9579                 NaN            NaN  0.343322E-001            NaN   1.00778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9705                 NaN            NaN  0.305096E-001            NaN  0.998998                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9730                 NaN            NaN  0.181079E-001            NaN   1.00888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0006                 NaN            NaN  0.249575E-001            NaN  0.974454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0089                 NaN            NaN  0.216818E-001            NaN  0.969444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0212                 NaN            NaN  0.216575E-001            NaN  0.957142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0286                 NaN            NaN  0.100579E-001            NaN  0.961320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0515                 NaN            NaN  0.188660E-001            NaN  0.929593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0612                 NaN            NaN  0.189910E-001            NaN  0.919856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0669                 NaN            NaN  0.347122E-005            NaN  0.933110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0797                 NaN            NaN  0.160966E-001            NaN  0.904193                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0923                 NaN            NaN  0.102260E-001            NaN  0.897434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1006                 NaN            NaN  0.170017E-002            NaN  0.897697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1090                 NaN            NaN  0.478361E-003            NaN  0.890483                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
