|6.6.6
Archiving\03_Data\frac/QFM_m1.5/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41680       -914667.       0.405286        246146.        0.00000        2.90611        2.90611        0.00000                 NaN   2914.53      -0.153231E+007   149.825       0.722111E-004  0.432136E-005   308.819       0.483272        99.5837       -35.6127      -0.124587        11.1975       0.563031E-002 -0.105303E-003 -0.106284E-003   0.00000       0.598222E-004  0.598666E-004   0.00000        1.05824        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.417822E-002 -0.106438E+007 -0.117359E+007 -0.198120E+007 -0.150154E+007  -487642.       -575523.       -745146.       -900047.      -0.107089E+007 -0.127226E+007  -426309.        0.00000     
  1997.49        2500.00        3.41618       -915048.       0.405345        246233.        0.00000        2.90635        2.90635        0.00000                 NaN   2915.07      -0.153153E+007   149.826       0.722097E-004  0.431957E-005   308.630       0.483294        99.5838       -35.5965      -0.124597        11.1960       0.563033E-002 -0.105144E-003 -0.106125E-003   0.00000       0.597976E-004  0.598419E-004   0.00000        1.05818        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.418216E-002 -0.106395E+007 -0.117306E+007 -0.198054E+007 -0.150037E+007  -487109.       -575151.       -744775.       -899520.      -0.106980E+007 -0.127070E+007  -425914.        0.00000     
  1994.99        2500.00        3.41555       -915429.       0.405404        246320.        0.00000        2.90660        2.90660        0.00000                 NaN   2915.60      -0.153076E+007   149.826       0.722084E-004  0.431778E-005   308.440       0.483315        99.5840       -35.5802      -0.124606        11.1944       0.563036E-002 -0.104985E-003 -0.105965E-003   0.00000       0.597728E-004  0.598171E-004   0.00000        1.05811        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.418623E-002 -0.106351E+007 -0.117233E+007 -0.197914E+007 -0.149955E+007  -486615.       -574790.       -744407.       -899150.      -0.106982E+007 -0.127271E+007  -425520.        0.00000     
  1992.48        2500.00        3.41493       -915810.       0.405463        246406.        0.00000        2.90685        2.90685        0.00000                 NaN   2916.14      -0.152999E+007   149.827       0.722070E-004  0.431599E-005   308.250       0.483338        99.5841       -35.5634      -0.124617        11.1929       0.563038E-002 -0.104822E-003 -0.105803E-003   0.00000       0.597482E-004  0.597925E-004   0.00000        1.05805        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.419037E-002 -0.106309E+007 -0.117167E+007 -0.197832E+007 -0.149864E+007  -486085.       -574408.       -744046.       -898618.      -0.106844E+007 -0.126959E+007  -425125.        0.00000     
  1989.97        2500.00        3.41431       -916191.       0.405521        246493.        0.00000        2.90709        2.90709        0.00000                 NaN   2916.67      -0.152922E+007   149.827       0.722056E-004  0.431421E-005   308.060       0.483360        99.5842       -35.5473      -0.124626        11.1914       0.563041E-002 -0.104665E-003 -0.105645E-003   0.00000       0.597234E-004  0.597677E-004   0.00000        1.05798        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.419464E-002 -0.106261E+007 -0.117107E+007 -0.197744E+007 -0.149748E+007  -485595.       -574084.       -743704.       -898208.      -0.106807E+007 -0.126962E+007  -424731.        0.00000     
  1987.47        2500.00        3.41369       -916572.       0.405580        246580.        0.00000        2.90734        2.90734        0.00000                 NaN   2917.21      -0.152845E+007   149.828       0.722043E-004  0.431242E-005   307.870       0.483383        99.5844       -35.5315      -0.124637        11.1898       0.563042E-002 -0.104508E-003 -0.105488E-003   0.00000       0.596988E-004  0.597431E-004   0.00000        1.05791        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.419883E-002 -0.106217E+007 -0.117062E+007 -0.197660E+007 -0.149645E+007  -485098.       -573721.       -743342.       -897690.      -0.106700E+007 -0.126800E+007  -424337.        0.00000     
  1984.96        2500.00        3.41307       -916953.       0.405638        246667.        0.00000        2.90758        2.90758        0.00000                 NaN   2917.74      -0.152769E+007   149.828       0.722029E-004  0.431064E-005   307.680       0.483405        99.5845       -35.5146      -0.124645        11.1883       0.563046E-002 -0.104346E-003 -0.105326E-003   0.00000       0.596741E-004  0.597184E-004   0.00000        1.05785        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.420299E-002 -0.106172E+007 -0.116993E+007 -0.197557E+007 -0.149503E+007  -484602.       -573369.       -742979.       -897288.      -0.106645E+007 -0.126796E+007  -423943.        0.00000     
  1982.46        2500.00        3.41245       -917334.       0.405696        246753.        0.00000        2.90782        2.90782        0.00000                 NaN   2918.28      -0.152692E+007   149.829       0.722015E-004  0.430886E-005   307.489       0.483428        99.5846       -35.4972      -0.124655        11.1867       0.563047E-002 -0.104181E-003 -0.105160E-003   0.00000       0.596495E-004  0.596937E-004   0.00000        1.05778        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.420727E-002 -0.106126E+007 -0.116931E+007 -0.197494E+007 -0.149414E+007  -484110.       -573035.       -742643.       -896746.      -0.106558E+007 -0.126827E+007  -423549.        0.00000     
  1979.95        2500.00        3.41183       -917715.       0.405754        246840.        0.00000        2.90807        2.90807        0.00000                 NaN   2918.81      -0.152615E+007   149.830       0.722002E-004  0.430708E-005   307.298       0.483451        99.5848       -35.4823      -0.124665        11.1852       0.563050E-002 -0.104031E-003 -0.105010E-003   0.00000       0.596248E-004  0.596691E-004   0.00000        1.05772        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.421163E-002 -0.106082E+007 -0.116870E+007 -0.197385E+007 -0.149330E+007  -483591.       -572668.       -742281.       -896310.      -0.106500E+007 -0.126722E+007  -423155.        0.00000     
  1977.44        2500.00        3.41121       -918096.       0.405812        246926.        0.00000        2.90831        2.90831        0.00000                 NaN   2919.35      -0.152538E+007   149.830       0.721988E-004  0.430530E-005   307.107       0.483474        99.5849       -35.4661      -0.124674        11.1836       0.563053E-002 -0.103873E-003 -0.104852E-003   0.00000       0.596002E-004  0.596445E-004   0.00000        1.05765        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.421600E-002 -0.106039E+007 -0.116813E+007 -0.197299E+007 -0.149172E+007  -483090.       -572304.       -741909.       -895834.      -0.106428E+007 -0.126506E+007  -422762.        0.00000     
