|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/WD94/WD94_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        500.000        3271.51     
  1562.69        500.000        3255.20     
  1561.27        500.000        3251.32     
  1559.86        500.000        3251.93     
  1558.44        500.000        3252.35     
  1557.03        500.000        3253.22     
  1555.62        500.000        3253.56     
  1554.20        500.000        3253.43     
  1552.79        500.000        3255.09     
  1551.38        500.000        3254.57     
  1549.96        500.000        3254.78     
  1548.55        500.000        3255.49     
  1547.13        500.000        3256.06     
  1545.72        500.000        3255.48     
  1544.31        500.000        3256.43     
  1542.89        500.000        3257.01     
  1541.48        500.000        3257.72     
  1540.07        500.000        3258.06     
  1538.65        500.000        3274.14     
  1537.24        500.000        3257.33     
  1535.82        500.000        3256.82     
  1534.41        500.000        3256.11     
  1533.00        500.000        3258.24     
  1531.58        500.000        3261.39     
  1530.17        500.000        3257.94     
  1528.76        500.000        3259.40     
  1527.34        500.000        3262.13     
  1525.93        500.000        3262.64     
  1524.51        500.000        3262.98     
  1523.10        500.000        3263.72     
  1521.69        500.000        3263.42     
  1520.27        500.000        3264.79     
  1518.86        500.000        3264.89     
  1517.45        500.000        3264.91     
  1516.03        500.000        3265.93     
  1514.62        500.000        3265.96     
  1513.20        500.000        3266.23     
  1511.79        500.000        3267.67     
  1510.38        500.000        3268.80     
  1508.96        500.000        2793.79     
  1507.55        500.000        3266.52     
  1506.13        500.000        3270.51     
  1504.72        500.000        3268.90     
  1503.31        500.000        3268.63     
  1501.89        500.000        3269.87     
  1500.48        500.000        3269.81     
  1499.07        500.000        3270.39     
  1497.65        500.000        3271.88     
  1496.24        500.000        3276.64     
  1494.82        500.000        3271.58     
  1493.41        500.000        3272.59     
  1492.00        500.000        3280.61     
  1490.58        500.000        3273.02     
  1489.17        500.000        3273.53     
  1487.76        500.000        3312.85     
  1486.34        500.000        3274.93     
  1484.93        500.000        3276.19     
  1483.51        500.000        3275.37     
  1482.10        500.000        3277.06     
  1480.69        500.000        3276.96     
  1479.27        500.000        3277.50     
  1477.86        500.000        3278.36     
  1476.45        500.000        3277.54     
  1475.03        500.000        3278.78     
  1473.62        500.000        3279.76     
  1472.20        500.000        3280.45     
  1470.79        500.000        3281.18     
  1469.38        500.000        3281.46     
  1467.96        500.000        3282.57     
  1466.55        500.000        3283.13     
  1465.14        500.000        3283.33     
  1463.72        500.000        3282.57     
  1462.31        500.000        3284.95     
  1460.89        500.000        3285.14     
  1459.48        500.000        3286.41     
  1458.07        500.000        2779.73     
  1456.65        500.000        3286.78     
  1455.24        500.000        3287.30     
  1453.82        500.000        3287.78     
  1452.41        500.000        3289.09     
  1451.00        500.000        3289.54     
  1449.58        500.000        3289.98     
  1448.17        500.000        3281.02     
  1446.76        500.000        3275.72     
  1445.34        500.000        3276.45     
  1443.93        500.000        3276.28     
  1442.51        500.000        3270.19     
  1441.10        500.000        3261.45     
  1439.69        500.000        3262.74     
  1438.27        500.000        3264.07     
  1436.86        500.000        3265.21     
  1435.45        500.000        3266.16     
  1434.03        500.000        3267.08     
  1432.62        500.000        3268.06     
  1431.20        500.000        3269.13     
  1429.79        500.000        3270.61     
  1428.38        500.000        3271.51     
  1426.96        500.000        3272.69     
  1425.55        500.000        3273.61     
  1424.14        500.000        3275.05     
  1422.72        500.000        3276.11     
  1421.31        500.000        3277.52     
  1419.89        500.000        3277.92     
  1418.48        500.000        3279.66     
  1417.07        500.000        3280.77     
  1415.65        500.000        3282.43     
  1414.24        500.000        3283.35     
  1412.83        500.000        3284.73     
  1411.41        500.000        3285.96     
  1410.00        500.000        3286.82     
  1408.58        500.000        3148.24     
  1407.17        500.000        3110.00     
  1405.76        500.000        3111.26     
  1404.34        500.000        3112.72     
  1402.93        500.000        3113.93     
  1401.51        500.000        3115.35     
  1400.10        500.000        3116.60     
  1398.69        500.000        3117.87     
  1397.27        500.000        3119.19     
  1395.86        500.000        3120.34     
  1394.45        500.000        3121.85     
  1393.03        500.000        3123.14     
  1391.62        500.000        3124.51     
  1390.20        500.000        3125.77     
  1388.79        500.000        3127.10     
  1387.38        500.000        3128.27     
  1385.96        500.000        3129.69     
  1384.55        500.000        3130.91     
  1383.14        500.000        3132.18     
  1381.72        500.000        3133.76     
  1380.31        500.000        3135.01     
  1378.89        500.000        3139.86     
  1377.48        500.000        3149.20     
  1376.07        500.000        3150.99     
  1374.65        500.000        3152.72     
  1373.24        500.000        3154.37     
  1371.83        500.000        3155.91     
  1370.41        500.000        3157.96     
  1369.00        500.000        3159.71     
  1367.58        500.000        3161.45     
  1366.17        500.000        3163.19     
  1364.76        500.000        3165.13     
  1363.34        500.000        3166.75     
  1361.93        500.000        3168.68     
  1360.52        500.000        3170.41     
  1359.10        500.000        3172.29     
  1357.69        500.000        3174.02     
  1356.27        500.000        3175.97     
  1354.86        500.000        3177.76     
  1353.45        500.000        3179.20     
  1352.03        500.000        3181.15     
  1350.62        500.000        3183.27     
  1349.20        500.000        3185.10     
  1347.79        500.000        3187.02     
  1346.38        500.000        3187.88     
  1344.96        500.000        3190.89     
  1343.55        500.000        3192.50     
  1342.14        500.000        3194.45     
  1340.72        500.000        3196.30     
  1339.31        500.000        3198.37     
  1337.89        500.000        3200.04     
  1336.48        500.000        3202.01     
  1335.07        500.000        3203.87     
  1333.65        500.000        3205.57     
  1332.24        500.000        3207.50     
  1330.83        500.000        3209.37     
  1329.41        500.000        3211.23     
  1328.00        500.000        3213.08     
  1326.58        500.000        3215.03     
  1325.17        500.000        3216.67     
  1323.76        500.000        3218.43     
  1322.34        500.000        3220.31     
  1320.93        500.000        3222.02     
  1319.52        500.000        3223.91     
  1318.10        500.000        3225.52     
  1316.69        500.000        3227.32     
  1315.27        500.000        3229.53     
  1313.86        500.000        3230.30     
  1312.45        500.000        3232.42     
  1311.03        500.000        3234.06     
  1309.62        500.000        3235.81     
  1308.21        500.000        3237.21     
  1306.79        500.000        3233.30     
  1305.38        500.000        3246.43     
  1303.96        500.000        3242.08     
  1302.55        500.000        3243.63     
  1301.14        500.000        3245.25     
  1299.72        500.000        3246.57     
  1298.31        500.000        3248.06     
  1296.89        500.000        3249.47     
  1295.48        500.000        3250.98     
  1294.07        500.000        3252.11     
  1292.65        500.000        3253.60     
  1291.24        500.000        3254.96     
  1289.83        500.000        3256.12     
  1288.41        500.000        3257.49     
  1287.00        500.000        3258.45     
  1285.58        500.000        3259.68     
  1284.17        500.000        3260.86     
  1282.76        500.000        3261.86     
  1281.34        500.000        3263.07     
  1279.93        500.000        3116.23     
  1278.52        500.000        2789.10     
  1277.10        500.000        2792.69     
  1275.69        500.000        2796.15     
  1274.27        500.000        2799.57     
  1272.86        500.000        2802.94     
  1271.45        500.000        2806.23     
  1270.03        500.000        2809.40     
  1268.62        500.000        2812.54     
  1267.21        500.000        2815.68     
  1265.79        500.000        2818.74     
  1264.38        500.000        2821.69     
  1262.96        500.000        2824.45     
  1261.55        500.000        2827.72     
  1260.14        500.000        2830.27     
  1258.72        500.000        2833.08     
  1257.31        500.000        2835.76     
  1255.89        500.000        2837.99     
  1254.48        500.000        2841.10     
  1253.07        500.000        2843.42     
  1251.65        500.000        2850.10     
  1250.24        500.000        2875.69     
  1248.83        500.000        2876.53     
  1247.41        500.000        2877.18     
  1246.00        500.000        2877.77     
  1244.58        500.000        2878.17     
  1243.17        500.000        2878.39     
  1241.76        500.000        2878.80     
  1240.34        500.000        2878.95     
  1238.93        500.000        2879.02     
  1237.52        500.000        2879.26     
  1236.10        500.000        2879.23     
  1234.69        500.000        2879.21     
  1233.27        500.000        2879.15     
  1231.86        500.000        2878.95     
  1230.45        500.000        2878.34     
  1229.03        500.000        2878.66     
  1227.62        500.000        2878.37     
  1226.21        500.000        2913.27     
  1224.79        500.000        2784.26     
  1223.38        500.000        2930.36     
  1221.96        500.000        2810.78     
  1220.55        500.000        2902.48     
  1219.14        500.000        2865.97     
  1217.72        500.000        2869.64     
  1216.31        500.000        2866.09     
  1214.90        500.000        2867.83     
  1213.48        500.000        2702.62     
  1212.07        500.000        2953.38     
  1210.65        500.000        2926.74     
  1209.24        500.000        2894.89     
  1207.83        500.000        2632.35     
  1206.41        500.000        2886.31     
  1205.00        500.000        2875.69     
  1203.58        500.000        2715.35     
  1202.17        500.000        2758.92     
  1200.76        500.000        2897.08     
  1199.34        500.000        2861.79     
  1197.93        500.000        2570.44     
  1196.52        500.000        2720.52     
  1195.10        500.000        2705.27     
  1193.69        500.000        2430.04     
  1192.27        500.000        2430.14     
  1190.86        500.000        2675.56     
  1189.45        500.000        2553.86     
  1188.03        500.000        2698.90     
  1186.62        500.000        2423.80     
  1185.21        500.000        2647.53     
  1183.79        500.000        2639.97     
  1182.38        500.000        2640.39     
  1180.96        500.000        2640.43     
  1179.55        500.000        2640.46     
  1178.14        500.000        2640.19     
  1176.72        500.000        2640.24     
  1175.31        500.000        2640.23     
  1173.90        500.000        2638.72     
  1172.48        500.000        2640.27     
  1171.07        500.000        2640.43     
  1169.65        500.000        2638.84     
  1168.24        500.000        2638.90     
  1166.83        500.000        2640.47     
  1165.41        500.000        2640.62     
  1164.00        500.000        2639.07     
  1162.59        500.000        2639.13     
  1161.17        500.000        2640.66     
  1159.76        500.000        2641.02     
  1158.34        500.000        2641.06     
  1156.93        500.000        2640.85     
  1155.52        500.000        2641.13     
  1154.10        500.000        2641.19     
  1152.69        500.000        2641.00     
  1151.27        500.000        2641.05     
  1149.86        500.000        2641.33     
  1148.45        500.000        2641.38     
  1147.03        500.000        2641.16     
  1145.62        500.000        2641.47     
  1144.21        500.000        2641.32     
  1142.79        500.000        2641.56     
  1141.38        500.000        2641.50     
  1139.96        500.000        2641.49     
  1138.55        500.000        2641.49     
  1137.14        500.000        2641.75     
  1135.72        500.000        2641.57     
  1134.31        500.000        2641.85     
  1132.90        500.000        2641.67     
  1131.48        500.000        2641.81     
  1130.07        500.000        2641.83     
  1128.65        500.000        2641.88     
  1127.24        500.000        2642.08     
  1125.83        500.000        2642.12     
  1124.41        500.000        2642.03     
  1123.00        500.000        2642.08     
  1121.59        500.000        2642.14     
  1120.17        500.000        2642.19     
  1118.76        500.000        2642.24     
  1117.34        500.000        2642.29     
  1115.93        500.000        2642.33     
  1114.52        500.000        2642.40     
  1113.10        500.000        2642.49     
  1111.69        500.000        2642.52     
  1110.28        500.000        2642.57     
  1108.86        500.000        2642.73     
  1107.45        500.000        2642.62     
  1106.03        500.000        2642.67     
  1104.62        500.000        2642.77     
  1103.21        500.000        2642.94     
  1101.79        500.000        2642.83     
  1100.38        500.000        2643.04     
  1098.96        500.000        2643.00     
  1097.55        500.000        2643.14     
  1096.14        500.000        2643.09     
  1094.72        500.000        2643.15     
  1093.31        500.000        2643.19     
  1091.90        500.000        2643.22     
  1090.48        500.000        2643.27     
  1089.07        500.000        2643.33     
  1087.65        500.000        2643.39     
  1086.24        500.000        2643.45     
  1084.83        500.000        2643.50     
  1083.41        500.000        2643.56     
  1082.00        500.000        2643.63     
  1080.59        500.000        2643.68     
  1079.17        500.000        2643.73     
  1077.76        500.000        2643.83     
  1076.34        500.000        2643.83     
  1074.93        500.000        2643.89     
  1073.52        500.000        2643.92     
  1072.10        500.000        2643.98     
  1070.69        500.000        2644.02     
  1069.28        500.000        2644.17     
  1067.86        500.000        2644.22     
  1066.45        500.000        2644.28     
  1065.03        500.000        2644.33     
  1063.62        500.000        2644.30     
  1062.21        500.000        2644.36     
  1060.79        500.000        2644.41     
  1059.38        500.000        2644.47     
  1057.97        500.000        2644.53     
  1056.55        500.000        2644.53     
  1055.14        500.000        2644.59     
  1053.72        500.000        2644.65     
  1052.31        500.000        2644.69     
  1050.90        500.000        2644.75     
  1049.48        500.000        2644.80     
  1048.07        500.000        2644.86     
  1046.65        500.000        2644.91     
  1045.24        500.000        2644.96     
  1043.83        500.000        2645.02     
  1042.41        500.000        2645.07     
  1041.00        500.000        2645.12     
  1039.59        500.000        2645.18     
  1038.17        500.000        2645.23     
  1036.76        500.000        2645.28     
  1035.34        500.000        2645.34     
  1033.93        500.000        2645.39     
  1032.52        500.000        2645.46     
  1031.10        500.000        2645.51     
  1029.69        500.000        2645.55     
  1028.28        500.000        2645.61     
  1026.86        500.000        2645.76     
  1025.45        500.000        2645.85     
  1024.03        500.000        2645.77     
  1022.62        500.000        2645.83     
  1021.21        500.000        2645.88     
  1019.79        500.000        2645.94     
  1018.38        500.000        2645.99     
  1016.97        500.000        2646.04     
  1015.55        500.000        2646.17     
  1014.14        500.000        2646.14     
  1012.72        500.000        2646.20     
  1011.31        500.000        2646.25     
  1009.90        500.000        2646.30     
  1008.48        500.000        2646.36     
  1007.07        500.000        2646.41     
  1005.66        500.000        2646.46     
  1004.24        500.000        2646.52     
  1002.83        500.000        2646.57     
  1001.41        500.000        2646.63     
  1000.00        500.000        2646.68     
