T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1832.08      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1829.57      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1827.07      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1824.56      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1822.06      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1819.55      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1817.04      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1814.54      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1812.03      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1809.52      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1807.02      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1804.51      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1802.01      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1799.50      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1796.99      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1794.49      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1791.98      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1789.47      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1786.97      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1784.46      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1781.95      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1779.45      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1776.94      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1774.44      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1771.93      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1769.42      500.000     0.761128     0.801342E-02 0.508037E-01 0.394763E-02 0.293584      0.00000     0.433839     0.123402     0.119395E-01 0.212323E-03  0.00000    
