|6.6.6
Archiving\03_Data\fracLP/QFM_m0.25/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45982       -922218.       0.378906        222028.        0.00000        2.77555        2.77555        0.00000                 NaN   2882.11      -0.154165E+007   150.473       0.742301E-004  0.478487E-005   309.717       0.498629        99.7159       -36.6906      -0.123304        11.4578       0.554556E-002 -0.126318E-003 -0.127345E-003   0.00000       0.649761E-004  0.650223E-004   0.00000        1.05592        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.830998E-002 -0.106934E+007 -0.117891E+007 -0.198845E+007 -0.151104E+007  -491703.       -577929.       -747595.       -904123.      -0.107938E+007 -0.128536E+007  -405968.        0.00000     
  1997.49        500.000        3.45918       -922602.       0.378968        222117.        0.00000        2.77585        2.77585        0.00000                 NaN   2882.65      -0.154088E+007   150.474       0.742268E-004  0.478266E-005   309.527       0.498661        99.7161       -36.6747      -0.123314        11.4561       0.554560E-002 -0.126145E-003 -0.127172E-003   0.00000       0.649466E-004  0.649928E-004   0.00000        1.05585        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.831677E-002 -0.106889E+007 -0.117814E+007 -0.198766E+007 -0.150987E+007  -491183.       -577571.       -747249.       -903609.      -0.107843E+007 -0.128441E+007  -405603.        0.00000     
  1994.99        500.000        3.45854       -922986.       0.379031        222207.        0.00000        2.77614        2.77614        0.00000                 NaN   2883.19      -0.154011E+007   150.475       0.742236E-004  0.478045E-005   309.336       0.498693        99.7163       -36.6575      -0.123323        11.4544       0.554564E-002 -0.125963E-003 -0.126990E-003   0.00000       0.649172E-004  0.649634E-004   0.00000        1.05579        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.832351E-002 -0.106848E+007 -0.117754E+007 -0.198665E+007 -0.150825E+007  -490670.       -577180.       -746841.       -903133.      -0.107803E+007 -0.128420E+007  -405238.        0.00000     
  1992.48        500.000        3.45791       -923369.       0.379093        222296.        0.00000        2.77644        2.77644        0.00000                 NaN   2883.73      -0.153934E+007   150.476       0.742203E-004  0.477825E-005   309.146       0.498725        99.7166       -36.6408      -0.123334        11.4527       0.554567E-002 -0.125785E-003 -0.126812E-003   0.00000       0.648878E-004  0.649339E-004   0.00000        1.05573        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.833055E-002 -0.106800E+007 -0.117694E+007 -0.198579E+007 -0.150766E+007  -490169.       -576856.       -746515.       -902715.      -0.107713E+007 -0.128169E+007  -404873.        0.00000     
  1989.97        500.000        3.45727       -923753.       0.379155        222385.        0.00000        2.77674        2.77674        0.00000                 NaN   2884.27      -0.153857E+007   150.477       0.742171E-004  0.477605E-005   308.955       0.498758        99.7168       -36.6251      -0.123344        11.4510       0.554571E-002 -0.125613E-003 -0.126640E-003   0.00000       0.648585E-004  0.649046E-004   0.00000        1.05566        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.833754E-002 -0.106753E+007 -0.117632E+007 -0.198488E+007 -0.150687E+007  -489663.       -576525.       -746190.       -902262.      -0.107651E+007 -0.128071E+007  -404509.        0.00000     
  1987.47        500.000        3.45663       -924137.       0.379217        222474.        0.00000        2.77703        2.77703        0.00000                 NaN   2884.81      -0.153780E+007   150.478       0.742139E-004  0.477385E-005   308.764       0.498791        99.7170       -36.6073      -0.123354        11.4492       0.554575E-002 -0.125429E-003 -0.126455E-003   0.00000       0.648291E-004  0.648752E-004   0.00000        1.05560        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.834455E-002 -0.106710E+007 -0.117579E+007 -0.198393E+007 -0.150536E+007  -489140.       -576155.       -745830.       -901770.      -0.107589E+007 -0.128153E+007  -404144.        0.00000     
  1984.96        500.000        3.45599       -924521.       0.379278        222563.        0.00000        2.77733        2.77733        0.00000                 NaN   2885.35      -0.153703E+007   150.478       0.742107E-004  0.477165E-005   308.573       0.498824        99.7172       -36.5911      -0.123363        11.4475       0.554579E-002 -0.125254E-003 -0.126280E-003   0.00000       0.647998E-004  0.648460E-004   0.00000        1.05554        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.835173E-002 -0.106665E+007 -0.117524E+007 -0.198309E+007 -0.150496E+007  -488650.       -575802.       -745457.       -901295.      -0.107502E+007 -0.127981E+007  -403780.        0.00000     
  1982.46        500.000        3.45535       -924904.       0.379340        222652.        0.00000        2.77762        2.77762        0.00000                 NaN   2885.89      -0.153626E+007   150.479       0.742074E-004  0.476946E-005   308.382       0.498855        99.7175       -36.5759      -0.123372        11.4458       0.554583E-002 -0.125085E-003 -0.126112E-003   0.00000       0.647704E-004  0.648166E-004   0.00000        1.05547        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.835844E-002 -0.106623E+007 -0.117413E+007 -0.198223E+007 -0.150325E+007  -488108.       -575418.       -745108.       -900750.      -0.107417E+007 -0.127846E+007  -403416.        0.00000     
  1979.95        500.000        3.45471       -925288.       0.379402        222740.        0.00000        2.77792        2.77792        0.00000                 NaN   2886.42      -0.153549E+007   150.480       0.742042E-004  0.476727E-005   308.190       0.498891        99.7177       -36.5578      -0.123381        11.4441       0.554587E-002 -0.124900E-003 -0.125926E-003   0.00000       0.647412E-004  0.647873E-004   0.00000        1.05541        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.836610E-002 -0.106578E+007 -0.117388E+007 -0.198127E+007 -0.150244E+007  -487661.       -575072.       -744729.       -900306.      -0.107305E+007 -0.127700E+007  -403052.        0.00000     
  1977.44        500.000        3.45408       -925673.       0.379463        222829.        0.00000        2.77821        2.77821        0.00000                 NaN   2886.96      -0.153472E+007   150.481       0.742011E-004  0.476508E-005   307.998       0.498925        99.7179       -36.5413      -0.123392        11.4424       0.554590E-002 -0.124724E-003 -0.125749E-003   0.00000       0.647119E-004  0.647580E-004   0.00000        1.05535        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.837352E-002 -0.106533E+007 -0.117311E+007 -0.198031E+007 -0.150123E+007  -487140.       -574723.       -744371.       -899925.      -0.107259E+007 -0.127556E+007  -402688.        0.00000     
