|6.6.6
Archiving\03_Data\frac/QFM_m4.75/YM20/YM20_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5691.23     
  1997.49        2500.00        5735.45     
  1994.99        2500.00        5783.63     
  1992.48        2500.00        5802.23     
  1989.97        2500.00        5882.04     
  1987.47        2500.00        5922.86     
  1984.96        2500.00        5961.42     
  1982.46        2500.00        5997.86     
  1979.95        2500.00        6032.40     
  1977.44        2500.00        6065.19     
  1974.94        2500.00        6096.32     
  1972.43        2500.00        6131.39     
  1969.92        2500.00        6154.19     
  1967.42        2500.00        6181.11     
  1964.91        2500.00        6206.82     
  1962.41        2500.00        6231.42     
  1959.90        2500.00        6254.96     
  1957.39        2500.00        6277.52     
  1954.89        2500.00        6299.16     
  1952.38        2500.00        6319.94     
  1949.87        2500.00        6339.91     
  1947.37        2500.00        6359.12     
  1944.86        2500.00        6377.63     
  1942.36        2500.00        6395.43     
  1939.85        2500.00        6412.63     
  1937.34        2500.00        6434.30     
  1934.84        2500.00        6445.24     
  1932.33        2500.00        6460.72     
  1929.82        2500.00        6575.61     
  1927.32        2500.00        6490.17     
  1924.81        2500.00        6504.19     
  1922.31        2500.00        6517.81     
  1919.80        2500.00        6530.97     
  1917.29        2500.00        6595.16     
  1914.79        2500.00        6556.17     
  1912.28        2500.00        6605.04     
  1909.77        2500.00        6579.93     
  1907.27        2500.00        6615.61     
  1904.76        2500.00        6602.39     
  1902.26        2500.00        6616.56     
  1899.75        2500.00        6623.65     
  1897.24        2500.00        4197.76     
  1894.74        2500.00        3175.65     
  1892.23        2500.00        3160.95     
  1889.72        2500.00        3154.36     
  1887.22        2500.00        3194.88     
  1884.71        2500.00        2907.60     
  1882.21        2500.00        3158.60     
  1879.70        2500.00        3159.72     
  1877.19        2500.00        3161.70     
  1874.69        2500.00        3163.46     
  1872.18        2500.00        3169.29     
  1869.67        2500.00        3173.40     
  1867.17        2500.00        3191.18     
  1864.66        2500.00        3192.63     
  1862.16        2500.00        3194.21     
  1859.65        2500.00        3195.75     
  1857.14        2500.00        3196.77     
  1854.64        2500.00        3198.12     
  1852.13        2500.00        3200.55     
  1849.62        2500.00        3201.34     
  1847.12        2500.00        3203.22     
  1844.61        2500.00        3204.54     
  1842.11        2500.00        3206.21     
  1839.60        2500.00        3207.58     
  1837.09        2500.00        3209.17     
  1834.59        2500.00        3209.59     
  1832.08        2500.00        2905.68     
  1829.57        2500.00        3213.66     
  1827.07        2500.00        3214.69     
  1824.56        2500.00        3217.06     
  1822.06        2500.00        3219.62     
  1819.55        2500.00        3219.92     
  1817.04        2500.00        3221.27     
  1814.54        2500.00        3223.38     
  1812.03        2500.00        3223.49     
  1809.52        2500.00        3226.10     
  1807.02        2500.00        3227.39     
  1804.51        2500.00        3224.97     
  1802.01        2500.00        3231.24     
  1799.50        2500.00        3232.22     
  1796.99        2500.00        3233.60     
  1794.49        2500.00        3234.74     
  1791.98        2500.00        3235.87     
  1789.47        2500.00        3237.08     
  1786.97        2500.00        3239.13     
  1784.46        2500.00        3241.09     
  1781.95        2500.00        3242.09     
  1779.45        2500.00        3243.68     
  1776.94        2500.00        3245.15     
  1774.44        2500.00        3246.94     
  1771.93        2500.00        3248.29     
  1769.42        2500.00        3249.71     
  1766.92        2500.00        3251.42     
  1764.41        2500.00        3253.02     
  1761.90        2500.00        3254.34     
  1759.40        2500.00        3255.65     
  1756.89        2500.00        3257.54     
  1754.39        2500.00        3258.90     
  1751.88        2500.00        3260.01     
  1749.37        2500.00        3262.06     
  1746.87        2500.00        3263.55     
  1744.36        2500.00        3264.49     
  1741.85        2500.00        3265.77     
  1739.35        2500.00        3267.63     
  1736.84        2500.00        3270.03     
  1734.34        2500.00        3270.18     
  1731.83        2500.00        3271.28     
