|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1923.08        500.000        99.2768       0.723168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.2768       0.723237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.2767       0.723307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.2766       0.723376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.2766       0.723446                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.2765       0.723515                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.2764       0.723585                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.2763       0.723655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2763       0.723724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2762       0.723794                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2761       0.723863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2761       0.723932                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2760       0.724002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2759       0.724071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2759       0.724141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2758       0.724211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2757       0.724280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2757       0.724349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2756       0.724419                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2755       0.724488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2754       0.724557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2754       0.724627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2753       0.724696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2752       0.724766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2752       0.724836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2751       0.724905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2750       0.724974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2750       0.725043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2749       0.725113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2748       0.725182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2747       0.725251                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2747       0.725321                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2746       0.725390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2745       0.725459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2745       0.725528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2744       0.725598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2743       0.725667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2743       0.725736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2742       0.725805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2741       0.725875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2741       0.725944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2740       0.726013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2739       0.726082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2738       0.726151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2738       0.726220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2737       0.726289                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2736       0.726358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2736       0.726427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2735       0.726497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2734       0.726565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2734       0.726634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2733       0.726703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2732       0.726772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2732       0.726840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2731       0.726909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2730       0.726978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2730       0.727047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2729       0.727116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2728       0.727184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2727       0.727253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2727       0.727321                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2726       0.727390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2725       0.727459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2725       0.727527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2724       0.727596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2723       0.727664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2723       0.727732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2722       0.727800                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2721       0.727869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2721       0.727937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2720       0.728005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2719       0.728074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2719       0.728142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2718       0.728210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2717       0.728278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2717       0.728346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2716       0.728414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2715       0.728482                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2698       0.728552       0.168965E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2586       0.728635       0.127182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2475       0.728717       0.237493E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2369       0.728799       0.343226E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2262       0.728880       0.448985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2156       0.728962       0.554767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2049       0.729043       0.660573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.1942       0.729125       0.766404E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.1836       0.729206       0.872258E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.1729       0.729288       0.978137E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1622       0.729369       0.108404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1522       0.729448       0.118313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1422       0.729528       0.128224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1323       0.729607       0.138137                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1223       0.729687       0.148052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1123       0.729766       0.157970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1023       0.729846       0.167890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        99.0923       0.729925       0.177812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        99.0823       0.730005       0.187736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        99.0770       0.730082       0.192957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        99.0717       0.730159       0.198180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        98.8508       0.730320       0.216327       0.202592                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        98.1628       0.730667       0.225881       0.880630                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        97.4886       0.731011       0.235130        1.54526                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        96.8138       0.731353       0.244388        2.21049                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        96.1383       0.731693       0.253654        2.87632                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        95.4623       0.732030       0.262927        3.54273                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        94.8297       0.732358       0.271617        4.16630                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        94.1966       0.732683       0.280313        4.79039                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        93.5630       0.733007       0.289016        5.41500                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        92.9288       0.733328       0.297726        6.04013                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        92.2941       0.733647       0.306442        6.66577                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        91.6590       0.733964       0.315165        7.29191                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        91.0233       0.734278       0.323895        7.91855                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        90.3871       0.734590       0.332631        8.54568                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        89.8153       0.734887       0.340496        9.10927                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        89.2432       0.735181       0.348367        9.67326                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        88.6706       0.735474       0.356244        10.2377                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        88.0976       0.735765       0.364126        10.8025                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        87.5243       0.736053       0.372013        11.3677                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        86.9505       0.736340       0.379905        11.9333                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        86.3763       0.736624       0.387802        12.4993                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        85.8018       0.736907       0.395704        13.0656                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        85.2932       0.737171       0.402832        13.5668                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        84.7844       0.737434       0.409965        14.0682                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        84.2752       0.737696       0.417102        14.5700                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        83.7657       0.737955       0.424242        15.0721                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        83.2560       0.738213       0.431387        15.5744                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        82.7459       0.738468       0.438536        16.0771                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        82.2355       0.738722       0.445688        16.5801                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        81.7249       0.738974       0.452845        17.0833                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        81.2533       0.739216       0.459651        17.5478                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        80.7816       0.739456       0.466462        18.0125                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        80.3225       0.739689       0.473004        18.4648                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        79.7747       0.740056       0.477274        18.8302       0.177836                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        78.7967       0.741058       0.468971        18.7957        1.19759                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        77.8162       0.742063       0.460644        18.7610        2.22008                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        76.8330       0.743069       0.452295        18.7263        3.24531                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        75.8473       0.744076       0.443922        18.6915        4.27329                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        74.9249       0.745039       0.433177        18.6481        5.24875                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        74.0003       0.746004       0.422405        18.6047        6.22669                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        73.0733       0.746971       0.411604        18.5611        7.20711                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        72.1439       0.747938       0.400774        18.5173        8.19004                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        71.2122       0.748908       0.389916        18.4735        9.17547                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        70.2782       0.749879       0.379030        18.4295        10.1634                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        69.3418       0.750852       0.368114        18.3854        11.1539                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        68.4030       0.751826       0.357170        18.3411        12.1469                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        67.4912       0.752786       0.343470        18.2937        13.1188                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        66.5771       0.753746       0.329734        18.2463        14.0932                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        65.6529       0.754717       0.314573        18.2026        15.0752                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        64.3601       0.756086       0.303751        18.2156        15.7992       0.565212                 NaN            NaN            NaN            NaN
  1445.51        500.000        62.8591       0.757692       0.297636        18.2719        16.2510        1.56263                 NaN            NaN            NaN            NaN
  1442.31        500.000        61.3518       0.759303       0.291496        18.3285        16.7046        2.56426                 NaN            NaN            NaN            NaN
  1439.10        500.000        59.8382       0.760918       0.285329        18.3852        17.1602        3.57012                 NaN            NaN            NaN            NaN
  1435.90        500.000        58.3183       0.762539       0.279136        18.4422        17.6176        4.58023                 NaN            NaN            NaN            NaN
  1432.69        500.000        56.8674       0.764098       0.279297        18.4777        17.7701        5.48637       0.355061                 NaN            NaN            NaN
  1429.49        500.000        55.3820       0.765684       0.301283        18.4666        16.9929        6.22919        1.86228                 NaN            NaN            NaN
  1426.28        500.000        55.3804       0.765722       0.301301        18.4673        16.9935        6.22941        1.86235                 NaN            NaN            NaN
  1423.08        500.000        52.4344       0.768849       0.344704        18.4378        15.6017        4.67727        7.73534                 NaN            NaN            NaN
  1419.87        500.000        52.4327       0.768885       0.344723        18.4384        15.6022        4.67744        7.73560                 NaN            NaN            NaN
  1416.67        500.000        52.4311       0.768921       0.344742        18.4391        15.6027        4.67761        7.73586                 NaN            NaN            NaN
  1413.46        500.000        52.4294       0.768957       0.344762        18.4398        15.6032        4.67778        7.73611                 NaN            NaN            NaN
  1410.26        500.000        47.0258       0.774712       0.425340        18.3507        13.5460        10.6091        9.26834                 NaN            NaN            NaN
  1407.05        500.000        47.0242       0.774744       0.425362        18.3512        13.5464        10.6094        9.26863                 NaN            NaN            NaN
  1403.85        500.000        47.0227       0.774777       0.425384        18.3518        13.5468        10.6097        9.26892                 NaN            NaN            NaN
  1400.64        500.000        47.0211       0.774809       0.425406        18.3524        13.5472        10.6100        9.26921                 NaN            NaN            NaN
  1397.44        500.000        42.1940       0.780031       0.496709        18.2225        12.4151        13.2826        12.6090                 NaN            NaN            NaN
  1394.23        500.000        42.1926       0.780060       0.496733        18.2230        12.4153        13.2830        12.6094                 NaN            NaN            NaN
  1391.03        500.000        39.9604       0.782529       0.529897        18.1405        12.1415        13.8954        14.5498                 NaN            NaN            NaN
  1387.82        500.000        38.9013       0.783719       0.545634        18.0962        12.0708        15.1584        14.4439                 NaN            NaN            NaN
  1384.62        500.000        36.7725       0.785283       0.574889        18.3176        11.1058        15.6599        16.0960       0.687963                 NaN            NaN
  1381.41        500.000        36.7712       0.785308       0.574915        18.3180        11.1061        15.6602        16.0963       0.688018                 NaN            NaN
  1378.21        500.000        36.7699       0.785332       0.574940        18.3184        11.1063        15.6605        16.0967       0.688073                 NaN            NaN
  1375.00        500.000        36.7685       0.785357       0.574965        18.3187        11.1065        15.6608        16.0970       0.688128                 NaN            NaN
  1371.79        500.000        36.7672       0.785381       0.574990        18.3191        11.1067        15.6611        16.0974       0.688183                 NaN            NaN
  1368.59        500.000        36.7659       0.785406       0.575015        18.3195        11.1069        15.6614        16.0977       0.688239                 NaN            NaN
  1365.38        500.000        36.7645       0.785430       0.575040        18.3199        11.1071        15.6617        16.0981       0.688294                 NaN            NaN
  1362.18        500.000        36.7632       0.785455       0.575065        18.3203        11.1073        15.6620        16.0984       0.688349                 NaN            NaN
  1358.97        500.000        24.5282       0.794247       0.737718        19.5418        5.68315        25.7371        17.9616        5.01621                 NaN            NaN
  1355.77        500.000        24.5273       0.794261       0.737741        19.5420        5.68318        25.7373        17.9617        5.01654                 NaN            NaN
  1352.56        500.000        24.5264       0.794275       0.737763        19.5421        5.68321        25.7375        17.9618        5.01688                 NaN            NaN
  1349.36        500.000        24.5256       0.794289       0.737786        19.5423        5.68324        25.7378        17.9619        5.01721                 NaN            NaN
  1346.15        500.000        24.5247       0.794303       0.737808        19.5424        5.68327        25.7380        17.9620        5.01755                 NaN            NaN
  1342.95        500.000        24.5238       0.794317       0.737830        19.5426        5.68330        25.7382        17.9621        5.01788                 NaN            NaN
  1339.74        500.000        24.5229       0.794332       0.737853        19.5427        5.68333        25.7384        17.9622        5.01822                 NaN            NaN
  1336.54        500.000        24.5220       0.794346       0.737875        19.5429        5.68336        25.7386        17.9623        5.01856                 NaN            NaN
  1333.33        500.000        17.2318       0.799680       0.818464        20.1177        3.04309        31.2843        18.6836        8.02134                 NaN            NaN
  1330.13        500.000        17.2313       0.799688       0.818484        20.1177        3.04308        31.2844        18.6836        8.02182                 NaN            NaN
  1326.92        500.000        17.2307       0.799697       0.818503        20.1177        3.04308        31.2844        18.6836        8.02230                 NaN            NaN
  1323.72        500.000        17.2302       0.799705       0.818522        20.1177        3.04307        31.2845        18.6836        8.02278                 NaN            NaN
  1320.51        500.000        17.2296       0.799714       0.818541        20.1177        3.04307        31.2845        18.6836        8.02326                 NaN            NaN
  1317.31        500.000        17.2291       0.799722       0.818560        20.1177        3.04306        31.2846        18.6836        8.02373                 NaN            NaN
  1314.10        500.000        17.2285       0.799730       0.818579        20.1177        3.04306        31.2846        18.6835        8.02421                 NaN            NaN
  1310.90        500.000        17.2280       0.799739       0.818597        20.1178        3.04306        31.2847        18.6835        8.02469                 NaN            NaN
  1307.69        500.000        12.2735       0.803529       0.854858        20.3370        1.92341        18.7919        34.6879        10.3279                 NaN            NaN
  1304.49        500.000        12.2732       0.803534       0.854874        20.3369        1.92340        18.7919        34.6879        10.3284                 NaN            NaN
  1301.28        500.000        12.2728       0.803538       0.854890        20.3368        1.92338        18.7918        34.6878        10.3290                 NaN            NaN
  1298.08        500.000        12.2725       0.803543       0.854907        20.3367        1.92337        18.7917        34.6877        10.3296                 NaN            NaN
  1294.87        500.000        10.3096       0.805121       0.864051        20.3555        1.67685        35.9376        18.7512        11.3002                 NaN            NaN
  1291.67        500.000        9.85536       0.805502       0.865109        20.3520        1.65554        18.7384        36.2006        11.5275                 NaN            NaN
  1288.46        500.000        5.89358       0.808061       0.864390        20.4146        1.70247        19.0131        37.0682        12.1572        2.07832                 NaN
  1285.26        500.000                 NaN  0.811652       0.869431        20.5058        1.63066        19.4290        38.3620        12.9156        5.47587                 NaN
  1282.05        500.000                 NaN  0.811627       0.865142        20.5157        1.85006        38.0802        19.4682        12.9309        5.47816                 NaN
  1278.85        500.000                 NaN  0.811627       0.865153        20.5155        1.85004        38.0799        19.4680        12.9316        5.47821                 NaN
  1275.64        500.000                 NaN  0.811627       0.865165        20.5153        1.85002        38.0796        19.4678        12.9322        5.47826                 NaN
  1272.44        500.000                 NaN  0.811627       0.865177        20.5151        1.85000        38.0793        19.4676        12.9328        5.47832                 NaN
  1269.23        500.000                 NaN  0.811627       0.865188        20.5149        1.84998        38.0790        19.4674        12.9335        5.47837                 NaN
  1266.03        500.000                 NaN  0.811627       0.865200        20.5147        1.84996        38.0787        19.4673        12.9341        5.47842                 NaN
  1262.82        500.000                 NaN  0.811627       0.865211        20.5145        1.84994        38.0784        19.4671        12.9348        5.47848                 NaN
  1259.62        500.000                 NaN  0.811627       0.865222        20.5143        1.84992        38.0781        19.4669        12.9354        5.47853                 NaN
  1256.41        500.000                 NaN  0.811444       0.834484        20.5943        3.49903        36.0221        19.6952        13.0517        5.49176                 NaN
  1253.21        500.000                 NaN  0.811444       0.834495        20.5941        3.49899        36.0218        19.6950        13.0523        5.49181                 NaN
  1250.00        500.000                 NaN  0.811444       0.834506        20.5939        3.49895        36.0215        19.6948        13.0530        5.49186                 NaN
  1246.79        500.000                 NaN  0.811443       0.834517        20.5937        3.49892        36.0212        19.6946        13.0536        5.49191                 NaN
  1243.59        500.000                 NaN  0.811443       0.834528        20.5935        3.49888        36.0210        19.6944        13.0543        5.49197                 NaN
  1240.38        500.000                 NaN  0.811443       0.834539        20.5933        3.49884        36.0207        19.6942        13.0549        5.49202                 NaN
  1237.18        500.000                 NaN  0.811442       0.834550        20.5931        3.49880        36.0204        19.6940        13.0556        5.49207                 NaN
  1233.97        500.000                 NaN  0.811442       0.834561        20.5929        3.49876        36.0201        19.6938        13.0562        5.49212                 NaN
  1230.77        500.000                 NaN  0.811299       0.804421        20.6797        5.15212        19.8657        34.0181        13.1597        5.50900                 NaN
  1227.56        500.000                 NaN  0.811298       0.804432        20.6795        5.15206        19.8655        34.0179        13.1603        5.50906                 NaN
  1224.36        500.000                 NaN  0.811298       0.804442        20.6793        5.15201        19.8653        34.0176        13.1610        5.50911                 NaN
  1221.15        500.000                 NaN  0.811298       0.804453        20.6791        5.15195        19.8651        34.0174        13.1616        5.50916                 NaN
  1217.95        500.000                 NaN  0.811297       0.804463        20.6789        5.15189        19.8649        34.0171        13.1622        5.50921                 NaN
  1214.74        500.000                 NaN  0.811297       0.804474        20.6787        5.15184        19.8647        34.0169        13.1629        5.50926                 NaN
