|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.900818        1.07948        22.9283        5.34136        19.9439        34.7463        10.8425        4.21730                 NaN
  1208.33        500.000                 NaN  0.900818        1.07948        22.9283        5.34136        19.9439        34.7463        10.8425        4.21730                 NaN
  1205.13        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1201.92        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1198.72        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1195.51        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1192.31        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1189.10        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1185.90        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1182.69        500.000                 NaN  0.900817        1.04884        23.0202        6.85923        20.0227        32.9996        10.9337        4.21491                 NaN
  1179.49        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1176.28        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1173.08        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1169.87        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1166.67        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1163.46        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1160.26        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1157.05        500.000                 NaN  0.900817        1.02253        23.1124        8.31046        31.3650        20.0612        11.0209        4.20674                 NaN
  1153.85        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1150.64        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1147.44        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1144.23        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1141.03        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1137.82        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1134.62        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1131.41        500.000                 NaN  0.900818        1.00029        23.2034        9.70399        29.8259        20.0669        11.1057        4.19308                 NaN
  1128.21        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1125.00        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1121.79        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1118.59        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1115.38        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1112.18        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1108.97        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1105.77        500.000                 NaN  0.900817       0.985382        23.2495        10.9858        20.0486        28.4716        11.1959        4.16238                 NaN
  1102.56        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1099.36        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1096.15        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1092.95        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1089.74        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1086.54        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1083.33        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1080.13        500.000                 NaN  0.900819       0.971880        23.3290        12.2788        20.0081        27.0966        11.2816        4.13315                 NaN
  1076.92        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1073.72        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1070.51        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1067.31        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1064.10        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1060.90        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1057.69        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1054.49        500.000                 NaN  0.900819       0.964235        23.3770        13.5071        19.9524        25.8363        11.3728        4.08939                 NaN
  1051.28        500.000                 NaN  0.900821       0.959539        23.4498        14.7304        19.8781        24.5744        11.4630        4.04406                 NaN
  1048.08        500.000                 NaN  0.900821       0.959539        23.4498        14.7304        19.8781        24.5744        11.4630        4.04406                 NaN
  1044.87        500.000                 NaN  0.900821       0.958967        23.4670        15.0328        19.8569        24.2659        11.4865        4.03100                 NaN
  1041.67        500.000                 NaN  0.900820       0.958877        23.4644        15.1716        19.8437        24.1499        11.5130       0.624197        3.37352     
  1038.46        500.000                 NaN  0.900820       0.958910        23.4719        15.3186        24.0017        19.8333        11.5251                 NaN   3.98958     
  1035.26        500.000                 NaN  0.900820       0.958910        23.4719        15.3186        24.0017        19.8333        11.5251                 NaN   3.98958     
  1032.05        500.000                 NaN  0.900820       0.958910        23.4719        15.3186        24.0017        19.8333        11.5251                 NaN   3.98958     
  1028.85        500.000                 NaN  0.900820       0.958910        23.4719        15.3186        24.0017        19.8333        11.5251                 NaN   3.98958     
  1025.64        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1022.44        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1019.23        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1016.03        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1012.82        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1009.62        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1006.41        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1003.21        500.000                 NaN  0.900822       0.960383        23.4979        15.8984        19.7927        23.4092        11.5621                 NaN   3.97854     
  1000.00        500.000                 NaN  0.900823       0.967271        23.5228        17.0338        19.7125        22.2745        11.6401                 NaN   3.94838     
