|6.6.6
Archiving\03_Data\fracLP/QFM_m2.5/TAY13/TAY13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2573                 NaN            NaN  0.291119E-001            NaN  0.713594                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2657                 NaN            NaN  0.271106E-001            NaN  0.707230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2733                 NaN            NaN  0.231715E-001            NaN  0.703549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2845                 NaN            NaN  0.265935E-001            NaN  0.688886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2896                 NaN            NaN  0.198086E-001            NaN  0.690616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2988                 NaN            NaN  0.201511E-001            NaN  0.681042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3103                 NaN            NaN  0.224599E-001            NaN  0.667248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3133                 NaN            NaN  0.160732E-001            NaN  0.670644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3198                 NaN            NaN  0.121909E-001            NaN  0.667983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3309                 NaN            NaN  0.169270E-001            NaN  0.652152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3363                 NaN            NaN  0.130187E-001            NaN  0.650677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3435                 NaN            NaN  0.125569E-001            NaN  0.643952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.4691                 NaN            NaN  0.252100E-001            NaN  0.505654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2361                 NaN            NaN            NaN            NaN  0.763895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.3608                 NaN            NaN            NaN            NaN  0.639202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.3673                 NaN            NaN            NaN            NaN  0.632722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.3207                 NaN            NaN  0.194313E-002            NaN  0.353459       0.323858                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2532                 NaN            NaN            NaN            NaN            NaN  0.746774                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2582                 NaN            NaN            NaN            NaN            NaN  0.741827                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2625                 NaN            NaN            NaN            NaN  0.996722E-002  0.727544                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2647                 NaN            NaN            NaN            NaN            NaN  0.735314                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2686                 NaN            NaN            NaN            NaN            NaN  0.731362                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2753                 NaN            NaN            NaN            NaN            NaN  0.724685                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2759                 NaN            NaN            NaN            NaN            NaN  0.724100                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2772                 NaN            NaN            NaN            NaN            NaN  0.722767                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2798                 NaN            NaN            NaN            NaN            NaN  0.720200                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2811                 NaN            NaN            NaN            NaN            NaN  0.718868                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2824                 NaN            NaN            NaN            NaN            NaN  0.717569                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2782                 NaN            NaN            NaN            NaN            NaN  0.721786                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2817                 NaN            NaN            NaN            NaN            NaN  0.718289                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2757                 NaN            NaN            NaN            NaN            NaN  0.724259                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2744                 NaN            NaN            NaN            NaN            NaN  0.725641                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2693                 NaN            NaN  0.965755E-006            NaN            NaN  0.730662                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2576                 NaN            NaN            NaN            NaN            NaN  0.742427                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.2500                 NaN            NaN            NaN            NaN            NaN  0.749972                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.1899                 NaN            NaN            NaN            NaN            NaN  0.702967       0.107181                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9327                 NaN            NaN            NaN            NaN            NaN  0.294145       0.773160                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9502                 NaN            NaN            NaN            NaN            NaN  0.759687       0.290127                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9640                 NaN            NaN            NaN            NaN            NaN  0.748837       0.287160                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9767                 NaN            NaN            NaN            NaN            NaN  0.739632       0.283619                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9904                 NaN            NaN  0.177435E-005            NaN            NaN  0.279471       0.730125                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7923                 NaN            NaN  0.117904E-005            NaN            NaN  0.728877       0.371184                 NaN  0.107626                 NaN            NaN            NaN
  1398.50        500.000        97.2406                 NaN            NaN            NaN            NaN            NaN  0.768348        1.07481                 NaN  0.916221                 NaN            NaN            NaN
  1395.99        500.000        97.3213                 NaN            NaN  0.321779E-005            NaN            NaN   1.04453       0.745109                 NaN  0.889013                 NaN            NaN            NaN
  1393.48        500.000        97.4002                 NaN            NaN            NaN            NaN            NaN   1.01334       0.723375                 NaN  0.863111                 NaN            NaN            NaN
  1390.98        500.000        97.4753                 NaN            NaN            NaN            NaN            NaN  0.985096       0.701517                 NaN  0.838106                 NaN            NaN            NaN
  1388.47        500.000        97.5420                 NaN            NaN            NaN            NaN            NaN  0.959916       0.682408                 NaN  0.815717                 NaN            NaN            NaN
  1385.96        500.000        97.6109                 NaN            NaN            NaN            NaN            NaN  0.662524       0.933829                 NaN  0.792731                 NaN            NaN            NaN
  1383.46        500.000        97.6732                 NaN            NaN            NaN            NaN            NaN  0.644817       0.910317                 NaN  0.771690                 NaN            NaN            NaN
  1380.95        500.000        97.7343                 NaN            NaN  0.152609E-005            NaN            NaN  0.888008       0.626319                 NaN  0.751338                 NaN            NaN            NaN
  1378.45        500.000        97.7943                 NaN            NaN  0.104246E-004            NaN            NaN  0.865681       0.609065                 NaN  0.730912                 NaN            NaN            NaN
  1375.94        500.000        97.8484                 NaN            NaN            NaN            NaN            NaN  0.846303       0.592650                 NaN  0.712611                 NaN            NaN            NaN
  1373.43        500.000        97.9016                 NaN            NaN            NaN            NaN            NaN  0.827046       0.576791                 NaN  0.694589                 NaN            NaN            NaN
  1370.93        500.000        97.9545                 NaN            NaN  0.622912E-005            NaN            NaN  0.561590       0.807178                 NaN  0.676740                 NaN            NaN            NaN
  1368.42        500.000        98.0025                 NaN            NaN            NaN            NaN            NaN  0.790144       0.546990                 NaN  0.660401                 NaN            NaN            NaN
  1365.91        500.000        98.0503                 NaN            NaN            NaN            NaN            NaN  0.772299       0.533455                 NaN  0.643979                 NaN            NaN            NaN
  1363.41        500.000        98.0953                 NaN            NaN            NaN            NaN            NaN  0.757177       0.518898                 NaN  0.628618                 NaN            NaN            NaN
  1360.90        500.000        98.1394                 NaN            NaN            NaN            NaN            NaN  0.741157       0.505963                 NaN  0.613484                 NaN            NaN            NaN
  1358.40        500.000        98.2069                 NaN            NaN  0.219582                 NaN            NaN  0.677701       0.266197                 NaN  0.629663                 NaN            NaN            NaN
  1355.89        500.000        98.2614                 NaN            NaN  0.326924                 NaN            NaN  0.219172E-001  0.759631                 NaN  0.630119                 NaN            NaN            NaN
  1353.38        500.000        98.3105                 NaN            NaN  0.324946                 NaN            NaN  0.748852       0.284634E-002            NaN  0.612858                 NaN            NaN            NaN
  1350.88        500.000        98.3480                 NaN            NaN  0.319185                 NaN            NaN  0.733645                 NaN            NaN  0.599130                 NaN            NaN            NaN
  1348.37        500.000        98.3890                 NaN            NaN  0.311278                 NaN            NaN  0.715906                 NaN            NaN  0.583773                 NaN            NaN            NaN
  1345.86        500.000        98.4270                 NaN            NaN  0.306725                 NaN            NaN  0.696368                 NaN            NaN  0.569904                 NaN            NaN            NaN
  1343.36        500.000        98.4546                 NaN            NaN  0.301474                 NaN            NaN  0.683793                 NaN            NaN  0.560093                 NaN            NaN            NaN
  1340.85        500.000        98.5087                 NaN            NaN  0.290394                 NaN            NaN  0.662462                 NaN            NaN  0.538433                 NaN            NaN            NaN
  1338.35        500.000        98.5353                 NaN            NaN  0.287109                 NaN            NaN  0.648484                 NaN            NaN  0.529064                 NaN            NaN            NaN
  1335.84        500.000        98.5671                 NaN            NaN  0.282602                 NaN            NaN  0.633009                 NaN            NaN  0.517261                 NaN            NaN            NaN
  1333.33        500.000        98.6024                 NaN            NaN  0.276133                 NaN            NaN  0.617892                 NaN            NaN  0.503616                 NaN            NaN            NaN
  1330.83        500.000        98.6354                 NaN            NaN  0.269896                 NaN            NaN  0.603412                 NaN            NaN  0.491304                 NaN            NaN            NaN
  1328.32        500.000        98.6668                 NaN            NaN  0.265537                 NaN            NaN  0.588094                 NaN            NaN  0.479524                 NaN            NaN            NaN
  1325.81        500.000        98.6961                 NaN            NaN  0.258379                 NaN            NaN  0.577574                 NaN            NaN  0.467964                 NaN            NaN            NaN
  1323.31        500.000        98.7272                 NaN            NaN  0.254378                 NaN            NaN  0.561979                 NaN            NaN  0.456419                 NaN            NaN            NaN
  1320.80        500.000        98.7556                 NaN            NaN  0.248142                 NaN            NaN  0.550897                 NaN            NaN  0.445338                 NaN            NaN            NaN
  1318.30        500.000        98.7823                 NaN            NaN  0.244156                 NaN            NaN  0.538539                 NaN            NaN  0.435048                 NaN            NaN            NaN
  1315.79        500.000        98.8116                 NaN            NaN  0.236484                 NaN            NaN  0.528286                 NaN            NaN  0.423643                 NaN            NaN            NaN
  1313.28        500.000        98.6037                 NaN            NaN  0.334227                 NaN            NaN  0.501965                 NaN            NaN  0.560064                 NaN            NaN            NaN
  1310.78        500.000        99.1081                 NaN            NaN  0.131652                 NaN            NaN  0.505734                 NaN            NaN  0.254514                 NaN            NaN            NaN
  1308.27        500.000        98.8892                 NaN            NaN  0.221611                 NaN            NaN  0.495567                 NaN            NaN  0.393662                 NaN            NaN            NaN
  1305.76        500.000        98.9146                 NaN            NaN  0.217183                 NaN            NaN  0.484158                 NaN            NaN  0.384011                 NaN            NaN            NaN
  1303.26        500.000        98.9393                 NaN            NaN  0.211329                 NaN            NaN  0.474941                 NaN            NaN  0.374452                 NaN            NaN            NaN
  1300.75        500.000        98.9619                 NaN            NaN  0.206666                 NaN            NaN  0.465984                 NaN            NaN  0.365451                 NaN            NaN            NaN
  1298.25        500.000        98.9846                 NaN            NaN  0.201720                 NaN            NaN  0.457122                 NaN            NaN  0.356582                 NaN            NaN            NaN
  1295.74        500.000        99.0073                 NaN            NaN  0.195974                 NaN            NaN  0.449040                 NaN            NaN  0.347665                 NaN            NaN            NaN
  1293.23        500.000        99.0289                 NaN            NaN  0.191161                 NaN            NaN  0.440727                 NaN            NaN  0.339193                 NaN            NaN            NaN
  1290.73        500.000        99.0499                 NaN            NaN  0.185549                 NaN            NaN  0.433625                 NaN            NaN  0.330969                 NaN            NaN            NaN
  1288.22        500.000        99.0709                 NaN            NaN  0.180440                 NaN            NaN  0.425887                 NaN            NaN  0.322786                 NaN            NaN            NaN
  1285.71        500.000        99.0908                 NaN            NaN  0.176275                 NaN            NaN  0.417994                 NaN            NaN  0.314979                 NaN            NaN            NaN
  1283.21        500.000        99.1092                 NaN            NaN  0.171722                 NaN            NaN  0.411468                 NaN            NaN  0.307647                 NaN            NaN            NaN
  1280.70        500.000        99.1304                 NaN            NaN  0.166693                 NaN            NaN  0.403330                 NaN            NaN  0.299620                 NaN            NaN            NaN
  1278.20        500.000        99.1487                 NaN            NaN  0.162177                 NaN            NaN  0.396638                 NaN            NaN  0.292500                 NaN            NaN            NaN
  1275.69        500.000        99.1676                 NaN            NaN  0.156487                 NaN            NaN  0.390951                 NaN            NaN  0.284947                 NaN            NaN            NaN
  1273.18        500.000        97.3669                 NaN            NaN  0.226495                 NaN            NaN  0.671576                 NaN            NaN  0.469758        1.26529                 NaN            NaN
  1270.68        500.000        92.4593                 NaN            NaN  0.369394                 NaN            NaN   1.50235                 NaN            NaN  0.974235        4.69473                 NaN            NaN
  1268.17        500.000        92.5691                 NaN            NaN  0.111025E-001            NaN            NaN   1.26419       0.679087                 NaN  0.960135        4.51641                 NaN            NaN
  1265.66        500.000        93.0925                 NaN            NaN  0.466061E-005            NaN            NaN  0.485376        1.34721                 NaN  0.903476        4.17145                 NaN            NaN
  1263.16        500.000        93.6221                 NaN            NaN  0.254865E-005            NaN            NaN  0.395351        1.30688                 NaN  0.839065        3.83656                 NaN            NaN
  1260.65        500.000        94.0839                 NaN            NaN  0.116139E-005            NaN            NaN   1.31903       0.268702                 NaN  0.782753        3.54560                 NaN            NaN
  1258.15        500.000        94.4906                 NaN            NaN  0.982195E-006            NaN            NaN  0.151610E-001   1.47091                 NaN  0.732103        3.29119                 NaN            NaN
  1255.64        500.000        94.8507                 NaN            NaN  0.182481E-005            NaN            NaN   1.39608                 NaN            NaN  0.685624        3.06755                 NaN            NaN
  1253.13        500.000        95.1761                 NaN            NaN  0.562320E-005            NaN            NaN   1.31345                 NaN            NaN  0.643460        2.86703                 NaN            NaN
  1250.63        500.000        95.4550                 NaN            NaN  0.476388E-005            NaN            NaN   1.24316                 NaN            NaN  0.608288        2.69355                 NaN            NaN
  1248.12        500.000        95.7141                 NaN            NaN  0.350482E-005            NaN            NaN   1.17727                 NaN            NaN  0.574017        2.53461                 NaN            NaN
  1245.61        500.000        95.9392                 NaN            NaN  0.275602E-005            NaN            NaN   1.12138                 NaN            NaN  0.544371        2.39508                 NaN            NaN
  1243.11        500.000        96.1487                 NaN            NaN  0.212634E-005            NaN            NaN   1.06752                 NaN            NaN  0.516989        2.26676                 NaN            NaN
  1240.60        500.000        96.3402                 NaN            NaN  0.160749E-005            NaN            NaN   1.01869                 NaN            NaN  0.490953        2.15011                 NaN            NaN
  1238.10        500.000        96.5224                 NaN            NaN  0.124388E-005            NaN            NaN  0.971283                 NaN            NaN  0.465314        2.04100                 NaN            NaN
  1235.59        500.000        96.6394                 NaN            NaN  0.343672E-005            NaN            NaN  0.930164                 NaN            NaN  0.453161        1.97143       0.586553E-002            NaN
  1233.08        500.000        96.4446                 NaN            NaN  0.777348E-006            NaN            NaN  0.920617                 NaN            NaN  0.471239        2.11001       0.535677E-001            NaN
  1230.58        500.000        96.6411                 NaN            NaN            NaN            NaN            NaN  0.869815                 NaN            NaN  0.442515        1.99699       0.495358E-001            NaN
  1228.07        500.000        96.8140                 NaN            NaN            NaN            NaN            NaN  0.826964                 NaN            NaN  0.417368        1.89604       0.456573E-001            NaN
  1225.56        500.000        96.9767                 NaN            NaN            NaN            NaN            NaN  0.786165                 NaN            NaN  0.392648        1.80216       0.423664E-001            NaN
  1223.06        500.000        97.1289                 NaN            NaN            NaN            NaN            NaN  0.747318                 NaN            NaN  0.370533        1.71424       0.390408E-001            NaN
  1220.55        500.000        97.2673                 NaN            NaN            NaN            NaN            NaN  0.712701                 NaN            NaN  0.351340        1.63292       0.357382E-001            NaN
  1218.05        500.000        97.3988                 NaN            NaN            NaN            NaN            NaN  0.679075                 NaN            NaN  0.332088        1.55715       0.329383E-001            NaN
  1215.54        500.000        97.5276                 NaN            NaN            NaN            NaN            NaN  0.644531                 NaN            NaN  0.310985        1.48589       0.309752E-001            NaN
  1213.03        500.000        97.6360                 NaN            NaN            NaN            NaN            NaN  0.618000                 NaN            NaN  0.300245        1.41847       0.272595E-001            NaN
  1210.53        500.000        81.7721                 NaN            NaN            NaN            NaN            NaN   2.22390                 NaN            NaN   1.54759        7.32514       0.848607E-001   7.04641     
  1208.02        500.000        77.1968                 NaN            NaN            NaN            NaN            NaN   2.71117                 NaN            NaN   1.90461        8.94679       0.934434E-001   9.14714     
  1205.51        500.000        79.3828                 NaN            NaN            NaN            NaN            NaN   2.47314                 NaN            NaN   1.72292        8.07585       0.796722E-001   8.26557     
  1203.01        500.000        81.5794                 NaN            NaN            NaN            NaN            NaN  0.215681        1.92555       0.180707E-005   1.52207        7.25070       0.720379E-001   7.43461     
  1200.50        500.000        82.8508                 NaN            NaN            NaN            NaN            NaN  0.681793        1.38542                 NaN   1.42357        6.73691       0.608942E-001   6.86060     
  1197.99        500.000        77.8492                 NaN            NaN            NaN            NaN            NaN   2.45257       0.131897                 NaN   1.87271        8.64100       0.587923E-001   8.99383     
  1195.49        500.000        86.6682                 NaN            NaN            NaN            NaN            NaN  0.836359       0.745610                 NaN   1.08228        5.27229       0.483545E-001   5.34694     
  1192.98        500.000        83.5925                 NaN            NaN  0.516057E-001            NaN            NaN  0.947882       0.770331                 NaN   1.27600        6.80320       0.602156E-001   6.49831     
  1190.48        500.000        68.8914                 NaN            NaN            NaN            NaN            NaN  0.295364        1.29878        1.47607        2.37092        12.5346       0.119455        13.0134     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.14657        3.60834                 NaN   7.10146        43.7599       0.317733        40.0660     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.70454        2.06224                 NaN   7.11366        43.7355       0.314801        40.0692     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.95954        6.79163       0.466275E-005   7.10634        43.7531       0.318280        40.0711     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.82842        1.92524       0.354826E-005   7.11071        43.7451       0.317424        40.0731     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.76636                 NaN            NaN   7.12369        43.7231       0.313882        40.0730     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.90857        1.85039       0.244450E-005   7.11955        43.7288       0.315645        40.0770     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.81131        6.95044       0.208595E-005   7.12402        43.7205       0.314725        40.0790     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.01683        1.75090       0.167352E-005   7.12604        43.7116       0.312885        40.0818     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.68148        7.08036       0.909498E-006   7.13644        43.7067       0.314415        40.0806     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.62224        7.14706       0.824884E-006   7.14109        43.6936       0.312026        40.0840     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.05123        1.73943                 NaN   7.15288        43.6620       0.306879        40.0876     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.38556        1.39150                 NaN   7.16072        43.6650       0.309572        40.0876     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.23016        1.55051                 NaN   7.15155        43.6677       0.308719        40.0914     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.31628        1.46697                 NaN   7.15849        43.6574       0.307916        40.0930     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.44266        7.34519                 NaN   7.16133        43.6487       0.306492        40.0956     
  1150.38        500.000                 NaN            NaN            NaN   1.32602                 NaN            NaN   1.73294        4.76668                 NaN   6.94594        44.1743       0.398430        40.6557     
  1147.87        500.000                 NaN            NaN            NaN   1.32874                 NaN            NaN   1.73459        4.76087                 NaN   6.94658        44.1722       0.398338        40.6587     
  1145.36        500.000                 NaN            NaN            NaN   1.33152                 NaN            NaN   1.73644        4.75478                 NaN   6.94720        44.1701       0.398247        40.6617     
  1142.86        500.000                 NaN            NaN            NaN   1.33440                 NaN            NaN   1.73846        4.74838                 NaN   6.94781        44.1680       0.398157        40.6648     
  1140.35        500.000                 NaN            NaN            NaN   1.33737                 NaN            NaN   1.74066        4.74165                 NaN   6.94841        44.1660       0.398070        40.6679     
  1137.84        500.000                 NaN            NaN            NaN   1.34047                 NaN            NaN   1.74308        4.73451                 NaN   6.94898        44.1639       0.397987        40.6710     
  1135.34        500.000                 NaN            NaN            NaN   1.34371                 NaN            NaN   1.74574        4.72691                 NaN   6.94953        44.1619       0.397908        40.6742     
  1132.83        500.000                 NaN            NaN            NaN   1.34713                 NaN            NaN   1.74869        4.71875                 NaN   6.95006        44.1600       0.397835        40.6776     
  1130.33        500.000                 NaN            NaN            NaN   1.35076                 NaN            NaN   1.75200        4.70990                 NaN   6.95056        44.1581       0.397770        40.6810     
  1127.82        500.000                 NaN            NaN            NaN   1.35466                 NaN            NaN   1.75574        4.70019                 NaN   6.95102        44.1562       0.397716        40.6845     
  1125.31        500.000                 NaN            NaN            NaN   1.35890                 NaN            NaN   1.76004        4.68938                 NaN   6.95143        44.1544       0.397676        40.6881     
  1122.81        500.000                 NaN            NaN            NaN   1.36358                 NaN            NaN   1.76510        4.67710                 NaN   6.95179        44.1528       0.397655        40.6920     
  1120.30        500.000                 NaN            NaN            NaN   1.36890                 NaN            NaN   4.66282        1.77112                 NaN   6.95205        44.1513       0.397665        40.6961     
  1117.79        500.000                 NaN            NaN            NaN   1.34450                 NaN            NaN   4.53303        1.94548                 NaN   6.95785        44.1358       0.395447        40.6878     
  1115.29        500.000                 NaN            NaN            NaN   1.37552                 NaN            NaN   4.55041        1.87901                 NaN   6.95634        44.1392       0.396221        40.7033     
  1112.78        500.000                 NaN            NaN            NaN   1.07155                 NaN            NaN   1.12926        5.88976                 NaN   7.04745        43.9144       0.361216        40.5864     
  1110.28        500.000                 NaN            NaN            NaN   1.32859                 NaN            NaN   6.57538       0.697183E-003            NaN   7.00092        44.0172       0.379580        40.6976     
  1107.77        500.000                 NaN            NaN            NaN   1.62994                 NaN            NaN   3.90313        2.09624                 NaN   6.91489        44.2252       0.412523        40.8180     
  1105.26        500.000                 NaN            NaN            NaN   1.47792                 NaN            NaN   6.31710                 NaN            NaN   6.97410        44.0750       0.390674        40.7653     
  1102.76        500.000                 NaN            NaN            NaN   1.53211                 NaN            NaN   6.22338                 NaN            NaN   6.96474        44.0947       0.394633        40.7905     
  1100.25        500.000                 NaN            NaN            NaN   1.57766                 NaN            NaN   6.14482                 NaN            NaN   6.95713        44.1105       0.397905        40.8120     
  1097.74        500.000                 NaN            NaN            NaN   1.61795                 NaN            NaN   6.07548                 NaN            NaN   6.95055        44.1239       0.400767        40.8314     
  1095.24        500.000                 NaN            NaN            NaN   1.65430                 NaN            NaN   6.01303                 NaN            NaN   6.94474        44.1355       0.403326        40.8491     
  1092.73        500.000                 NaN            NaN            NaN   1.68696                 NaN            NaN   5.95720                 NaN            NaN   6.93917        44.1457       0.405596        40.8653     
  1090.23        500.000                 NaN            NaN            NaN   1.71239                 NaN            NaN   5.91340                 NaN            NaN   6.93594        44.1533       0.407084        40.8779     
  1087.72        500.000                 NaN            NaN            NaN   1.74411                 NaN            NaN   5.85938                 NaN            NaN   6.93116        44.1618       0.409483        40.8941     
  1085.21        500.000                 NaN            NaN            NaN   1.76943                 NaN            NaN   5.81637                 NaN            NaN   6.92757        44.1683       0.411162        40.9072     
  1082.71        500.000                 NaN            NaN            NaN   1.86618                 NaN            NaN   5.60878                 NaN            NaN   6.88912        44.2672       0.425742        40.9430     
  1080.20        500.000                 NaN            NaN            NaN   1.90148                 NaN            NaN   5.55321                 NaN            NaN   6.88717        44.2692       0.427301        40.9616     
  1077.69        500.000                 NaN            NaN            NaN   1.90928                 NaN            NaN   5.54006                 NaN            NaN   6.88626        44.2697       0.427741        40.9670     
  1075.19        500.000                 NaN            NaN            NaN   1.85846                 NaN            NaN   5.66584                 NaN            NaN   6.91571        44.1886       0.416957        40.9544     
  1072.68        500.000                 NaN            NaN            NaN   1.92419                 NaN            NaN   5.51502                 NaN            NaN   6.88461        44.2703       0.428563        40.9773     
  1070.18        500.000                 NaN            NaN            NaN   1.93139                 NaN            NaN   5.50295                 NaN            NaN   6.88385        44.2704       0.428955        40.9824     
  1067.67        500.000                 NaN            NaN            NaN   1.93838                 NaN            NaN   5.49116                 NaN            NaN   6.88313        44.2706       0.429340        40.9874     
  1065.16        500.000                 NaN            NaN            NaN   1.94948                 NaN            NaN   5.45203                 NaN            NaN   6.87048        44.3044       0.433642        40.9900     
  1062.66        500.000                 NaN            NaN            NaN   1.94939                 NaN            NaN   5.45174                 NaN            NaN   6.87042        44.3032       0.433625        40.9917     
  1060.15        500.000                 NaN            NaN            NaN   1.94929                 NaN            NaN   5.45145                 NaN            NaN   6.87036        44.3020       0.433607        40.9933     
  1057.64        500.000                 NaN            NaN            NaN   1.94920                 NaN            NaN   5.45117                 NaN            NaN   6.87030        44.3007       0.433589        40.9950     
  1055.14        500.000                 NaN            NaN            NaN   1.94910                 NaN            NaN   5.45088                 NaN            NaN   6.87024        44.2995       0.433572        40.9967     
  1052.63        500.000                 NaN            NaN            NaN   1.94901                 NaN            NaN   5.45059                 NaN            NaN   6.87018        44.2983       0.433554        40.9984     
  1050.13        500.000                 NaN            NaN            NaN   1.94891                 NaN            NaN   5.45031                 NaN            NaN   6.87013        44.2971       0.433536        41.0000     
  1047.62        500.000                 NaN            NaN            NaN   1.94882                 NaN            NaN   5.45002                 NaN            NaN   6.87007        44.2959       0.433519        41.0017     
  1045.11        500.000                 NaN            NaN            NaN   1.94873                 NaN            NaN   5.44973                 NaN            NaN   6.87001        44.2946       0.433501        41.0034     
  1042.61        500.000                 NaN            NaN            NaN   2.05016                 NaN            NaN   5.35008                 NaN            NaN   6.89697        44.2076       0.427852        41.0674     
  1040.10        500.000                 NaN            NaN            NaN   2.00779                 NaN            NaN   5.37747                 NaN            NaN   6.87760        44.2645       0.432672        41.0400     
  1037.59        500.000                 NaN            NaN            NaN   2.01288                 NaN            NaN   5.36835                 NaN            NaN   6.87714        44.2646       0.433016        41.0440     
  1035.09        500.000                 NaN            NaN            NaN   2.08318                 NaN            NaN   5.29706                 NaN            NaN   6.89472        44.2067       0.429509        41.0888     
  1032.58        500.000                 NaN            NaN            NaN   1.94825                 NaN            NaN   5.44830                 NaN            NaN   6.86972        44.2886       0.433414        41.0117     
  1030.08        500.000                 NaN            NaN            NaN   1.94815                 NaN            NaN   5.44802                 NaN            NaN   6.86966        44.2874       0.433396        41.0134     
  1027.57        500.000                 NaN            NaN            NaN   1.94806                 NaN            NaN   5.44773                 NaN            NaN   6.86960        44.2861       0.433379        41.0151     
  1025.06        500.000                 NaN            NaN            NaN   1.94796                 NaN            NaN   5.44745                 NaN            NaN   6.86954        44.2849       0.433362        41.0168     
  1022.56        500.000                 NaN            NaN            NaN   1.94787                 NaN            NaN   5.44716                 NaN            NaN   6.86949        44.2837       0.433344        41.0184     
  1020.05        500.000                 NaN            NaN            NaN   1.94777                 NaN            NaN   5.44688                 NaN            NaN   6.86943        44.2825       0.433327        41.0201     
