|6.6.6
Archiving\03_Data\frac/QFM_m1.5/YM20/YM20_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5154.70     
  1997.49        2500.00        5155.46     
  1994.99        2500.00        5156.21     
  1992.48        2500.00        5156.95     
  1989.97        2500.00        5157.70     
  1987.47        2500.00        5158.45     
  1984.96        2500.00        5159.20     
  1982.46        2500.00        5159.95     
  1979.95        2500.00        5160.70     
  1977.44        2500.00        5161.44     
  1974.94        2500.00        5162.19     
  1972.43        2500.00        5162.94     
  1969.92        2500.00        5163.68     
  1967.42        2500.00        5164.43     
  1964.91        2500.00        5165.17     
  1962.41        2500.00        5165.92     
  1959.90        2500.00        5166.66     
  1957.39        2500.00        5167.40     
  1954.89        2500.00        5168.15     
  1952.38        2500.00        5168.89     
  1949.87        2500.00        5169.63     
  1947.37        2500.00        5170.37     
  1944.86        2500.00        5171.12     
  1942.36        2500.00        5171.86     
  1939.85        2500.00        5172.60     
  1937.34        2500.00        5173.34     
  1934.84        2500.00        5174.08     
  1932.33        2500.00        5174.82     
  1929.82        2500.00        5175.56     
  1927.32        2500.00        3718.92     
  1924.81        2500.00        2915.12     
  1922.31        2500.00        2915.68     
  1919.80        2500.00        2916.24     
  1917.29        2500.00        2916.80     
  1914.79        2500.00        2917.36     
  1912.28        2500.00        2917.93     
  1909.77        2500.00        2918.49     
  1907.27        2500.00        2919.05     
  1904.76        2500.00        2919.61     
  1902.26        2500.00        2920.18     
  1899.75        2500.00        2920.74     
  1897.24        2500.00        2921.30     
  1894.74        2500.00        2921.86     
  1892.23        2500.00        3155.15     
  1889.72        2500.00        3156.38     
  1887.22        2500.00        3158.10     
  1884.71        2500.00        3166.00     
  1882.21        2500.00        3172.40     
  1879.70        2500.00        3184.26     
  1877.19        2500.00        3185.79     
  1874.69        2500.00        3187.22     
  1872.18        2500.00        3189.10     
  1869.67        2500.00        3190.68     
  1867.17        2500.00        3192.41     
  1864.66        2500.00        3193.60     
  1862.16        2500.00        3196.11     
  1859.65        2500.00        3196.93     
  1857.14        2500.00        3198.79     
  1854.64        2500.00        3200.26     
  1852.13        2500.00        3201.75     
  1849.62        2500.00        3203.78     
  1847.12        2500.00        3205.18     
  1844.61        2500.00        3206.82     
  1842.11        2500.00        3208.00     
  1839.60        2500.00        3209.85     
  1837.09        2500.00        3211.72     
  1834.59        2500.00        3213.73     
  1832.08        2500.00        3215.78     
  1829.57        2500.00        3215.47     
  1827.07        2500.00        3218.22     
  1824.56        2500.00        3219.56     
  1822.06        2500.00        3220.94     
  1819.55        2500.00        3223.05     
  1817.04        2500.00        3224.55     
  1814.54        2500.00        3225.60     
  1812.03        2500.00        3227.80     
  1809.52        2500.00        3229.07     
  1807.02        2500.00        3230.37     
  1804.51        2500.00        3232.05     
  1802.01        2500.00        3234.19     
  1799.50        2500.00        3235.11     
  1796.99        2500.00        3237.33     
  1794.49        2500.00        3240.75     
  1791.98        2500.00        3240.47     
  1789.47        2500.00        3242.28     
  1786.97        2500.00        3243.75     
  1784.46        2500.00        3245.80     
  1781.95        2500.00        3246.91     
  1779.45        2500.00        3248.51     
  1776.94        2500.00        3249.44     
  1774.44        2500.00        3252.59     
  1771.93        2500.00        3252.36     
  1769.42        2500.00        3254.96     
  1766.92        2500.00        3256.28     
  1764.41        2500.00        3258.44     
  1761.90        2500.00        3260.03     
  1759.40        2500.00        3259.25     
  1756.89        2500.00        3264.09     
  1754.39        2500.00        3265.62     
  1751.88        2500.00        3265.71     
  1749.37        2500.00        3266.79     
  1746.87        2500.00        3281.96     
  1744.36        2500.00        3270.42     
  1741.85        2500.00        3272.73     
  1739.35        2500.00        3273.48     
  1736.84        2500.00        3278.02     
  1734.34        2500.00        3277.39     
  1731.83        2500.00        3279.40     
  1729.32        2500.00        3280.35     
  1726.82        2500.00        3281.71     
  1724.31        2500.00        3283.79     
  1721.80        2500.00        3285.55     
  1719.30        2500.00        3287.61     
  1716.79        2500.00        3288.71     
  1714.29        2500.00        3288.07     
  1711.78        2500.00        3292.02     
  1709.27        2500.00        3293.14     
  1706.77        2500.00        3294.59     
  1704.26        2500.00        3296.70     
  1701.75        2500.00        3297.81     
  1699.25        2500.00        3303.26     
  1696.74        2500.00        3301.64     
  1694.24        2500.00        3302.90     
  1691.73        2500.00        3304.86     
  1689.22        2500.00        3306.67     
  1686.72        2500.00        3310.05     
  1684.21        2500.00        3309.58     
  1681.70        2500.00        3310.99     
  1679.20        2500.00        3312.39     
  1676.69        2500.00        3313.42     
  1674.19        2500.00        3316.06     
  1671.68        2500.00        3315.82     
  1669.17        2500.00        3318.19     
  1666.67        2500.00        3321.69     
  1664.16        2500.00        3321.98     
  1661.65        2500.00        3323.49     
  1659.15        2500.00        3324.52     
  1656.64        2500.00        3329.91     
  1654.14        2500.00        3327.02     
  1651.63        2500.00        3326.91     
  1649.12        2500.00        3330.74     
  1646.62        2500.00        3332.60     
  1644.11        2500.00        3333.48     
  1641.60        2500.00        3335.28     
  1639.10        2500.00        3336.51     
  1636.59        2500.00        3337.85     
  1634.09        2500.00        3296.33     
  1631.58        2500.00        3239.34     
  1629.07        2500.00        3246.19     
  1626.57        2500.00        3247.82     
  1624.06        2500.00        3249.45     
  1621.55        2500.00        3250.05     
  1619.05        2500.00        3250.72     
  1616.54        2500.00        3252.29     
  1614.04        2500.00        3253.37     
  1611.53        2500.00        3253.96     
  1609.02        2500.00        3255.00     
  1606.52        2500.00        3255.66     
  1604.01        2500.00        3257.49     
  1601.50        2500.00        3258.00     
  1599.00        2500.00        3259.24     
  1596.49        2500.00        3259.58     
  1593.98        2500.00        3261.07     
  1591.48        2500.00        3261.93     
  1588.97        2500.00        3262.81     
  1586.47        2500.00        3264.02     
  1583.96        2500.00        3264.47     
  1581.45        2500.00        3266.12     
  1578.95        2500.00        3266.97     
  1576.44        2500.00        3267.88     
  1573.93        2500.00        3268.38     
  1571.43        2500.00        3269.78     
  1568.92        2500.00        3270.85     
  1566.42        2500.00        3271.95     
  1563.91        2500.00        3273.63     
  1561.40        2500.00        3273.64     
  1558.90        2500.00        3274.38     
  1556.39        2500.00        3275.20     
  1553.88        2500.00        3276.85     
  1551.38        2500.00        3277.62     
  1548.87        2500.00        3277.47     
  1546.37        2500.00        3278.78     
  1543.86        2500.00        3280.39     
  1541.35        2500.00        3281.27     
  1538.85        2500.00        3281.62     
  1536.34        2500.00        3281.97     
  1533.83        2500.00        3283.12     
  1531.33        2500.00        3292.99     
  1528.82        2500.00        2834.95     
  1526.32        2500.00        3404.71     
  1523.81        2500.00        3284.14     
  1521.30        2500.00        3287.68     
  1518.80        2500.00        3287.88     
  1516.29        2500.00        3289.66     
  1513.78        2500.00        3287.61     
  1511.28        2500.00        3290.09     
  1508.77        2500.00        3291.91     
  1506.27        2500.00        3291.29     
  1503.76        2500.00        3293.83     
  1501.25        2500.00        3353.78     
  1498.75        2500.00        3287.34     
  1496.24        2500.00        3288.28     
  1493.73        2500.00        3288.74     
  1491.23        2500.00        3285.05     
  1488.72        2500.00        3280.75     
  1486.22        2500.00        3279.34     
  1483.71        2500.00        3279.10     
