|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44205       -919637.       0.379007        223778.        0.00000        2.78208        2.78208        0.00000                 NaN   2891.21      -0.153782E+007   149.632       0.736300E-004  0.474519E-005   309.091       0.475472        99.5170       -36.7856      -0.123941        11.6587       0.557419E-002 -0.126242E-003 -0.127270E-003   0.00000       0.658712E-004  0.659174E-004   0.00000        1.05548        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.209479E-002 -0.106971E+007 -0.117850E+007 -0.198860E+007 -0.151038E+007  -490015.       -577561.       -747280.       -903577.      -0.107676E+007 -0.128216E+007  -453668.        0.00000     
  1997.49        500.000        3.44141       -920016.       0.379072        223869.        0.00000        2.78238        2.78238        0.00000                 NaN   2891.75      -0.153705E+007   149.632       0.736269E-004  0.474298E-005   308.902       0.475487        99.5171       -36.7686      -0.123951        11.6570       0.557424E-002 -0.126062E-003 -0.127089E-003   0.00000       0.658415E-004  0.658877E-004   0.00000        1.05542        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.209697E-002 -0.106926E+007 -0.117762E+007 -0.198768E+007 -0.150938E+007  -489511.       -577202.       -746909.       -903139.      -0.107612E+007 -0.128066E+007  -453243.        0.00000     
  1994.99        500.000        3.44077       -920396.       0.379138        223960.        0.00000        2.78268        2.78268        0.00000                 NaN   2892.30      -0.153627E+007   149.632       0.736238E-004  0.474078E-005   308.712       0.475502        99.5172       -36.7530      -0.123961        11.6552       0.557429E-002 -0.125890E-003 -0.126917E-003   0.00000       0.658117E-004  0.658578E-004   0.00000        1.05535        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.209912E-002 -0.106881E+007 -0.117679E+007 -0.198672E+007 -0.150865E+007  -489024.       -576851.       -746558.       -902635.      -0.107547E+007 -0.128179E+007  -452818.        0.00000     
  1992.48        500.000        3.44012       -920775.       0.379203        224051.        0.00000        2.78299        2.78299        0.00000                 NaN   2892.84      -0.153550E+007   149.633       0.736207E-004  0.473857E-005   308.523       0.475517        99.5172       -36.7367      -0.123971        11.6535       0.557433E-002 -0.125715E-003 -0.126742E-003   0.00000       0.657820E-004  0.658281E-004   0.00000        1.05529        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.210138E-002 -0.106838E+007 -0.117670E+007 -0.198576E+007 -0.150740E+007  -488469.       -576475.       -746192.       -902197.      -0.107462E+007 -0.127949E+007  -452394.        0.00000     
  1989.97        500.000        3.43948       -921155.       0.379268        224141.        0.00000        2.78329        2.78329        0.00000                 NaN   2893.38      -0.153473E+007   149.633       0.736177E-004  0.473638E-005   308.333       0.475532        99.5173       -36.7193      -0.123982        11.6519       0.557439E-002 -0.125532E-003 -0.126559E-003   0.00000       0.657525E-004  0.657986E-004   0.00000        1.05523        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.210364E-002 -0.106788E+007 -0.117610E+007 -0.198491E+007 -0.150554E+007  -487999.       -576177.       -745868.       -901827.      -0.107432E+007 -0.127955E+007  -451970.        0.00000     
  1987.47        500.000        3.43884       -921535.       0.379333        224232.        0.00000        2.78359        2.78359        0.00000                 NaN   2893.92      -0.153396E+007   149.633       0.736146E-004  0.473418E-005   308.143       0.475547        99.5174       -36.7034      -0.123992        11.6502       0.557444E-002 -0.125360E-003 -0.126386E-003   0.00000       0.657229E-004  0.657690E-004   0.00000        1.05517        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.210594E-002 -0.106751E+007 -0.117521E+007 -0.198405E+007 -0.150507E+007  -487462.       -575747.       -745473.       -901156.      -0.107293E+007 -0.127652E+007  -451546.        0.00000     
  1984.96        500.000        3.43820       -921914.       0.379397        224323.        0.00000        2.78389        2.78389        0.00000                 NaN   2894.47      -0.153319E+007   149.633       0.736115E-004  0.473199E-005   307.952       0.475562        99.5175       -36.6875      -0.124001        11.6485       0.557449E-002 -0.125187E-003 -0.126213E-003   0.00000       0.656932E-004  0.657394E-004   0.00000        1.05511        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.210825E-002 -0.106701E+007 -0.117469E+007 -0.198312E+007 -0.150386E+007  -487000.       -575442.       -745148.       -900772.      -0.107237E+007 -0.127637E+007  -451122.        0.00000     
  1982.46        500.000        3.43755       -922294.       0.379462        224413.        0.00000        2.78419        2.78419        0.00000                 NaN   2895.01      -0.153242E+007   149.633       0.736084E-004  0.472980E-005   307.762       0.475577        99.5175       -36.6708      -0.124011        11.6468       0.557454E-002 -0.125009E-003 -0.126035E-003   0.00000       0.656638E-004  0.657099E-004   0.00000        1.05504        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.211056E-002 -0.106657E+007 -0.117406E+007 -0.198230E+007 -0.150304E+007  -486490.       -575081.       -744788.       -900247.      -0.107161E+007 -0.127628E+007  -450698.        0.00000     
  1979.95        500.000        3.43691       -922674.       0.379527        224504.        0.00000        2.78449        2.78449        0.00000                 NaN   2895.55      -0.153165E+007   149.634       0.736054E-004  0.472761E-005   307.571       0.475592        99.5176       -36.6548      -0.124020        11.6451       0.557460E-002 -0.124836E-003 -0.125861E-003   0.00000       0.656341E-004  0.656802E-004   0.00000        1.05498        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.211284E-002 -0.106618E+007 -0.117342E+007 -0.198118E+007 -0.150112E+007  -485949.       -574667.       -744357.       -899873.      -0.107093E+007 -0.127542E+007  -450274.        0.00000     
  1977.44        500.000        3.43627       -923054.       0.379591        224594.        0.00000        2.78479        2.78479        0.00000                 NaN   2896.10      -0.153088E+007   149.634       0.736023E-004  0.472542E-005   307.380       0.475608        99.5177       -36.6379      -0.124032        11.6434       0.557464E-002 -0.124657E-003 -0.125682E-003   0.00000       0.656046E-004  0.656507E-004   0.00000        1.05492        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.211527E-002 -0.106570E+007 -0.117274E+007 -0.198054E+007 -0.150074E+007  -485462.       -574351.       -744045.       -899355.      -0.106983E+007 -0.127482E+007  -449850.        0.00000     
