T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1882.21      500.000     0.702491     0.488318E-02 0.281480E-01 0.427660E-02 0.278915      0.00000     0.694165     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1879.70      500.000     0.698244     0.488318E-02 0.281480E-01 0.427660E-02 0.277760      0.00000     0.686825     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1877.19      500.000     0.694057     0.488318E-02 0.281480E-01 0.427660E-02 0.276611      0.00000     0.679601     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1874.69      500.000     0.689917     0.488318E-02 0.281480E-01 0.427660E-02 0.275465      0.00000     0.672466     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1872.18      500.000     0.685822     0.488318E-02 0.281480E-01 0.427660E-02 0.274322      0.00000     0.665419     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1869.67      500.000     0.681766     0.488318E-02 0.281480E-01 0.427660E-02 0.273179      0.00000     0.658451     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1867.17      500.000     0.677775     0.488318E-02 0.281480E-01 0.427660E-02 0.272044      0.00000     0.651605     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1864.66      500.000     0.673788     0.488318E-02 0.281480E-01 0.427660E-02 0.270908      0.00000     0.644766     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1862.16      500.000     0.669911     0.488318E-02 0.281480E-01 0.427660E-02 0.269786      0.00000     0.638134     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1859.65      500.000     0.666041     0.488318E-02 0.281480E-01 0.427660E-02 0.268655      0.00000     0.631525     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1857.14      500.000     0.662208     0.488318E-02 0.281480E-01 0.427660E-02 0.267525      0.00000     0.624990     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1854.64      500.000     0.658409     0.488318E-02 0.281480E-01 0.427660E-02 0.266393      0.00000     0.618522     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1852.13      500.000     0.654649     0.488318E-02 0.281480E-01 0.427660E-02 0.265264      0.00000     0.612132     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1849.62      500.000     0.650931     0.488318E-02 0.281480E-01 0.427660E-02 0.264139      0.00000     0.605821     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1847.12      500.000     0.647262     0.488318E-02 0.281480E-01 0.427660E-02 0.263019      0.00000     0.599603     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1844.61      500.000     0.643611     0.488318E-02 0.281480E-01 0.427660E-02 0.261892      0.00000     0.593427     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1842.11      500.000     0.639996     0.488318E-02 0.281480E-01 0.427660E-02 0.260766      0.00000     0.587325     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1839.60      500.000     0.636404     0.488318E-02 0.281480E-01 0.427660E-02 0.259631      0.00000     0.581274     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1837.09      500.000     0.632867     0.488318E-02 0.281480E-01 0.427660E-02 0.258513      0.00000     0.575319     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1834.59      500.000     0.629349     0.488318E-02 0.281480E-01 0.427660E-02 0.257389      0.00000     0.569406     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1832.08      500.000     0.625868     0.488318E-02 0.281480E-01 0.427660E-02 0.256266      0.00000     0.563567     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1829.57      500.000     0.622411     0.488318E-02 0.281480E-01 0.427660E-02 0.255144      0.00000     0.557776     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1827.07      500.000     0.618988     0.488318E-02 0.281480E-01 0.427660E-02 0.254023      0.00000     0.552050     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1824.56      500.000     0.615595     0.488318E-02 0.281480E-01 0.427660E-02 0.252901      0.00000     0.546388     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1822.06      500.000     0.612204     0.488318E-02 0.281480E-01 0.427660E-02 0.251771      0.00000     0.540735     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1819.55      500.000     0.608882     0.488315E-02 0.281445E-01 0.424632E-02 0.250628      0.00000     0.535191     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1817.04      500.000     0.606235     0.488312E-02 0.281401E-01 0.420806E-02 0.249700      0.00000     0.530772     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1814.54      500.000     0.605243     0.488310E-02 0.281384E-01 0.419364E-02 0.249349      0.00000     0.529119     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1812.03      500.000     0.599005     0.488302E-02 0.281280E-01 0.410409E-02 0.247125      0.00000     0.518741     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1809.52      500.000     0.595764     0.488297E-02 0.281225E-01 0.405752E-02 0.245958      0.00000     0.513359     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1807.02      500.000     0.592540     0.488293E-02 0.281170E-01 0.401127E-02 0.244788      0.00000     0.508017     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1804.51      500.000     0.589342     0.488289E-02 0.281116E-01 0.396545E-02 0.243619      0.00000     0.502726     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1802.01      500.000     0.586156     0.488284E-02 0.281062E-01 0.391988E-02 0.242443      0.00000     0.497466     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1799.50      500.000     0.583008     0.488280E-02 0.281008E-01 0.387493E-02 0.241278      0.00000     0.492272     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1796.99      500.000     0.579875     0.488276E-02 0.280955E-01 0.383029E-02 0.240107      0.00000     0.487114     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1794.49      500.000     0.576758     0.488272E-02 0.280903E-01 0.378602E-02 0.238929      0.00000     0.481994     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1791.98      500.000     0.573647     0.488267E-02 0.280850E-01 0.374196E-02 0.237741      0.00000     0.476899     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1789.47      500.000     0.570565     0.488263E-02 0.280797E-01 0.369842E-02 0.236557      0.00000     0.471857     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1786.97      500.000     0.567499     0.488259E-02 0.280745E-01 0.365527E-02 0.235370      0.00000     0.466853     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1784.46      500.000     0.566213     0.488257E-02 0.280724E-01 0.363710E-02 0.234865      0.00000     0.464760     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1781.95      500.000     0.561409     0.488251E-02 0.280642E-01 0.356995E-02 0.232978      0.00000     0.456944     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1779.45      500.000     0.558391     0.488247E-02 0.280591E-01 0.352786E-02 0.231781      0.00000     0.452048     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1776.94      500.000     0.555389     0.488243E-02 0.280541E-01 0.348612E-02 0.230581      0.00000     0.447185     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1774.44      500.000     0.552402     0.488239E-02 0.280490E-01 0.344471E-02 0.229380      0.00000     0.442353     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1771.93      500.000     0.549422     0.488235E-02 0.280440E-01 0.340357E-02 0.228171      0.00000     0.437546     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1769.42      500.000     0.546461     0.488231E-02 0.280390E-01 0.336285E-02 0.226960      0.00000     0.432777     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1766.92      500.000     0.543514     0.488226E-02 0.280340E-01 0.332255E-02 0.225742      0.00000     0.428044     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1764.41      500.000     0.540573     0.488222E-02 0.280290E-01 0.328240E-02 0.224523      0.00000     0.423326     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1761.90      500.000     0.537650     0.488218E-02 0.280240E-01 0.324270E-02 0.223300      0.00000     0.418647     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1759.40      500.000     0.534740     0.488215E-02 0.280192E-01 0.320340E-02 0.222070      0.00000     0.414001     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1756.89      500.000     0.531854     0.488211E-02 0.280143E-01 0.316460E-02 0.220839      0.00000     0.409406     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1754.39      500.000     0.528945     0.488207E-02 0.280095E-01 0.312560E-02 0.219596      0.00000     0.404777     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1751.88      500.000     0.526071     0.488203E-02 0.280046E-01 0.308724E-02 0.218360      0.00000     0.400211     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1749.37      500.000     0.522268     0.488197E-02 0.279982E-01 0.303678E-02 0.216702      0.00000     0.394191     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1746.87      500.000     0.520340     0.488195E-02 0.279950E-01 0.301140E-02 0.215857      0.00000     0.391146     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1744.36      500.000     0.517488     0.488191E-02 0.279903E-01 0.297393E-02 0.214598      0.00000     0.386649     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1741.85      500.000     0.514649     0.488187E-02 0.279855E-01 0.293683E-02 0.213334      0.00000     0.382182     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1739.35      500.000     0.511816     0.488183E-02 0.279807E-01 0.290003E-02 0.212063      0.00000     0.377736     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1736.84      500.000     0.508995     0.488180E-02 0.279760E-01 0.286356E-02 0.210788      0.00000     0.373319     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1734.34      500.000     0.506177     0.488176E-02 0.279712E-01 0.282730E-02 0.209505      0.00000     0.368914     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1731.83      500.000     0.503377     0.488172E-02 0.279666E-01 0.279148E-02 0.208221      0.00000     0.364547     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1729.32      500.000     0.500578     0.488168E-02 0.279618E-01 0.275583E-02 0.206931      0.00000     0.360190     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1726.82      500.000     0.497793     0.488164E-02 0.279572E-01 0.272060E-02 0.205634      0.00000     0.355867     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1724.31      500.000     0.495017     0.488160E-02 0.279525E-01 0.268566E-02 0.204334      0.00000     0.351565     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1721.80      500.000     0.492247     0.488156E-02 0.279479E-01 0.265097E-02 0.203029      0.00000     0.347284     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1719.30      500.000     0.489486     0.488152E-02 0.279433E-01 0.261657E-02 0.201719      0.00000     0.343023     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1716.79      500.000     0.486994     0.488148E-02 0.279391E-01 0.258568E-02 0.200524      0.00000     0.339191     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1714.29      500.000     0.483989     0.488144E-02 0.279341E-01 0.254872E-02 0.199076      0.00000     0.334576     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1711.78      500.000     0.481239     0.488140E-02 0.279296E-01 0.251505E-02 0.197739      0.00000     0.330367     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1709.27      500.000     0.477556     0.488135E-02 0.279234E-01 0.247026E-02 0.195930      0.00000     0.324747     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1706.77      500.000     0.475805     0.488132E-02 0.279205E-01 0.244912E-02 0.195069      0.00000     0.322077     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1704.26      500.000     0.473092     0.488128E-02 0.279160E-01 0.241646E-02 0.193721      0.00000     0.317952     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1701.75      500.000     0.470383     0.488124E-02 0.279114E-01 0.238398E-02 0.192369      0.00000     0.313841     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1699.25      500.000     0.467707     0.488120E-02 0.279069E-01 0.235213E-02 0.191024      0.00000     0.309790     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1696.74      500.000     0.465067     0.488116E-02 0.279025E-01 0.232082E-02 0.189690      0.00000     0.305800     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1694.24      500.000     0.462361     0.488112E-02 0.278979E-01 0.228889E-02 0.188315      0.00000     0.301718     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1691.73      500.000     0.459705     0.488108E-02 0.278935E-01 0.225772E-02 0.186956      0.00000     0.297722     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1689.22      500.000     0.457067     0.488104E-02 0.278890E-01 0.222691E-02 0.185598      0.00000     0.293760     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1686.72      500.000     0.454432     0.488100E-02 0.278845E-01 0.219626E-02 0.184235      0.00000     0.289810     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1684.21      500.000     0.451816     0.488096E-02 0.278801E-01 0.216602E-02 0.182869      0.00000     0.285900     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1681.70      500.000     0.449207     0.488092E-02 0.278755E-01 0.213597E-02 0.181503      0.00000     0.282006     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1679.20      500.000     0.446608     0.488088E-02 0.278711E-01 0.210620E-02 0.180129      0.00000     0.278140     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1676.69      500.000     0.444028     0.488084E-02 0.278667E-01 0.207682E-02 0.178755      0.00000     0.274313     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1674.19      500.000     0.441413     0.488080E-02 0.278622E-01 0.204708E-02 0.177361      0.00000     0.270436     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1671.68      500.000     0.438859     0.488076E-02 0.278577E-01 0.201820E-02 0.175986      0.00000     0.266661     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1669.17      500.000     0.436361     0.488072E-02 0.278534E-01 0.199015E-02 0.174633      0.00000     0.262979     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1666.67      500.000     0.433833     0.488068E-02 0.278490E-01 0.196183E-02 0.173254      0.00000     0.259261     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1664.16      500.000     0.431319     0.488064E-02 0.278446E-01 0.193379E-02 0.171877      0.00000     0.255573     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1661.65      500.000     0.428820     0.488060E-02 0.278402E-01 0.190601E-02 0.170496      0.00000     0.251915     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1659.15      500.000     0.426339     0.488056E-02 0.278358E-01 0.187856E-02 0.169118      0.00000     0.248292     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1656.64      500.000     0.423868     0.488052E-02 0.278314E-01 0.185129E-02 0.167739      0.00000     0.244691     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1654.14      500.000     0.421423     0.488048E-02 0.278270E-01 0.182443E-02 0.166365      0.00000     0.241137     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1651.63      500.000     0.418993     0.488044E-02 0.278226E-01 0.179783E-02 0.164991      0.00000     0.237614     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1649.12      500.000     0.416576     0.488040E-02 0.278183E-01 0.177145E-02 0.163616      0.00000     0.234117     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1646.62      500.000     0.414182     0.488036E-02 0.278140E-01 0.174539E-02 0.162249      0.00000     0.230660     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1644.11      500.000     0.411806     0.488031E-02 0.278097E-01 0.171962E-02 0.160881      0.00000     0.227238     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1641.60      500.000     0.409448     0.488027E-02 0.278053E-01 0.169411E-02 0.159517      0.00000     0.223850     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1639.10      500.000     0.407108     0.488023E-02 0.278010E-01 0.166887E-02 0.158155      0.00000     0.220496     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1636.59      500.000     0.404720     0.488019E-02 0.277965E-01 0.164319E-02 0.156755      0.00000     0.217083     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1634.09      500.000     0.402489     0.488015E-02 0.277923E-01 0.161926E-02 0.155441      0.00000     0.213901     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1631.58      500.000     0.400210     0.488011E-02 0.277880E-01 0.159487E-02 0.154091      0.00000     0.210659     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1629.07      500.000     0.397953     0.488006E-02 0.277837E-01 0.157076E-02 0.152748      0.00000     0.207453     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1626.57      500.000     0.395584     0.488003E-02 0.277791E-01 0.154554E-02 0.151325      0.00000     0.204103     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1624.06      500.000     0.393499     0.487998E-02 0.277751E-01 0.152336E-02 0.150070      0.00000     0.201155     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1621.55      500.000     0.391302     0.487994E-02 0.277709E-01 0.150004E-02 0.148739      0.00000     0.198059     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1619.05      500.000     0.389137     0.487990E-02 0.277666E-01 0.147709E-02 0.147422      0.00000     0.195014     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1616.54      500.000     0.386991     0.487986E-02 0.277623E-01 0.145437E-02 0.146110      0.00000     0.192000     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1614.04      500.000     0.384864     0.487981E-02 0.277580E-01 0.143185E-02 0.144804      0.00000     0.189021     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1611.53      500.000     0.382764     0.487977E-02 0.277538E-01 0.140970E-02 0.143509      0.00000     0.186084     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1609.02      500.000     0.380687     0.487973E-02 0.277496E-01 0.138780E-02 0.142220      0.00000     0.183187     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1606.52      500.000     0.378625     0.487969E-02 0.277452E-01 0.136607E-02 0.140933      0.00000     0.180319     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1604.01      500.000     0.376615     0.487964E-02 0.277410E-01 0.134494E-02 0.139672      0.00000     0.177531     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1601.50      500.000     0.374589     0.487960E-02 0.277368E-01 0.132366E-02 0.138394      0.00000     0.174726     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1599.00      500.000     0.371540     0.487953E-02 0.277303E-01 0.129152E-02 0.136472      0.00000     0.170503     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1596.49      500.000     0.370603     0.487951E-02 0.277283E-01 0.128174E-02 0.135874      0.00000     0.169213     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1593.98      500.000     0.369422     0.487948E-02 0.277257E-01 0.126932E-02 0.135123      0.00000     0.167583     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1591.48      500.000     0.366796     0.487942E-02 0.277200E-01 0.124183E-02 0.133431      0.00000     0.163984     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1588.97      500.000     0.364905     0.487937E-02 0.277159E-01 0.122202E-02 0.132209      0.00000     0.161394     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1586.47      500.000     0.362570     0.487930E-02 0.277106E-01 0.119721E-02 0.130667      0.00000     0.158230     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1583.96      500.000     0.361186     0.487927E-02 0.277076E-01 0.118323E-02 0.129764      0.00000     0.156345     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1581.45      500.000     0.359370     0.487923E-02 0.277034E-01 0.116423E-02 0.128573      0.00000     0.153876     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1578.95      500.000     0.357573     0.487919E-02 0.276993E-01 0.114544E-02 0.127388      0.00000     0.151440     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1576.44      500.000     0.355798     0.487914E-02 0.276952E-01 0.112686E-02 0.126218      0.00000     0.149034     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1573.93      500.000     0.354265     0.487910E-02 0.276916E-01 0.111083E-02 0.125199      0.00000     0.146962     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1571.43      500.000     0.352332     0.487905E-02 0.276870E-01 0.109064E-02 0.123905      0.00000     0.144362     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1568.92      500.000     0.350627     0.487900E-02 0.276828E-01 0.107284E-02 0.122757      0.00000     0.142073     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1566.42      500.000     0.348952     0.487896E-02 0.276788E-01 0.105534E-02 0.121626      0.00000     0.139829     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1563.91      500.000     0.347297     0.487891E-02 0.276747E-01 0.103806E-02 0.120502      0.00000     0.137617     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1561.40      500.000     0.345665     0.487887E-02 0.276706E-01 0.102101E-02 0.119390      0.00000     0.135439     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1558.90      500.000     0.344054     0.487882E-02 0.276666E-01 0.100419E-02 0.118288      0.00000     0.133295     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1556.39      500.000     0.342084     0.487877E-02 0.276614E-01 0.983666E-03 0.116920      0.00000     0.130692     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1553.88      500.000     0.340899     0.487874E-02 0.276584E-01 0.971290E-03 0.116102      0.00000     0.129122     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
