|6.6.6
Archiving\03_Data\Deq/QFM_m0.5/YM20/YM20_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3297.48     
  1996.79        2500.00        3290.45     
  1993.59        2500.00        3284.05     
  1990.38        2500.00        3278.22     
  1987.18        2500.00        3272.88     
  1983.97        2500.00        3267.98     
  1980.77        2500.00        3263.48     
  1977.56        2500.00        3259.32     
  1974.36        2500.00        3255.48     
  1971.15        2500.00        3247.52     
  1967.95        2500.00        3240.65     
  1964.74        2500.00        3234.68     
  1961.54        2500.00        3229.45     
  1958.33        2500.00        3224.84     
  1955.13        2500.00        3220.75     
  1951.92        2500.00        3217.11     
  1948.72        2500.00        3213.85     
  1945.51        2500.00        3204.39     
  1942.31        2500.00        3197.27     
  1939.10        2500.00        3191.75     
  1935.90        2500.00        3187.37     
  1932.69        2500.00        3183.84     
  1929.49        2500.00        3180.95     
  1926.28        2500.00        3178.55     
  1923.08        2500.00        3176.55     
  1919.87        2500.00        3173.37     
  1916.67        2500.00        3175.96     
  1913.46        2500.00        3178.68     
  1910.26        2500.00        3180.86     
  1907.05        2500.00        3182.29     
  1903.85        2500.00        3183.49     
  1900.64        2500.00        3184.53     
  1897.44        2500.00        3185.47     
  1894.23        2500.00        3187.10     
  1891.03        2500.00        3188.52     
  1887.82        2500.00        3189.77     
  1884.62        2500.00        3190.91     
  1881.41        2500.00        3191.94     
  1878.21        2500.00        3192.90     
  1875.00        2500.00        3193.80     
  1871.79        2500.00        3194.64     
  1868.59        2500.00        3196.63     
  1865.38        2500.00        3198.46     
  1862.18        2500.00        3200.14     
  1858.97        2500.00        3201.71     
  1855.77        2500.00        3203.18     
  1852.56        2500.00        3204.56     
  1849.36        2500.00        3205.86     
  1846.15        2500.00        3207.10     
  1842.95        2500.00        3209.14     
  1839.74        2500.00        3211.07     
  1836.54        2500.00        3212.90     
  1833.33        2500.00        3214.64     
  1830.13        2500.00        3216.30     
  1826.92        2500.00        3217.88     
  1823.72        2500.00        3219.39     
  1820.51        2500.00        3220.84     
  1817.31        2500.00        3222.78     
  1814.10        2500.00        3224.64     
  1810.90        2500.00        3226.43     
  1807.69        2500.00        3228.15     
  1804.49        2500.00        3229.81     
  1801.28        2500.00        3231.41     
  1798.08        2500.00        3232.96     
  1794.87        2500.00        3234.45     
  1791.67        2500.00        3236.33     
  1788.46        2500.00        3238.14     
  1785.26        2500.00        3239.90     
  1782.05        2500.00        3241.60     
  1778.85        2500.00        3243.25     
  1775.64        2500.00        3244.86     
  1772.44        2500.00        3246.42     
  1769.23        2500.00        3247.95     
  1766.03        2500.00        3249.70     
  1762.82        2500.00        3251.41     
  1759.62        2500.00        3253.08     
  1756.41        2500.00        3254.70     
  1753.21        2500.00        3256.29     
  1750.00        2500.00        3257.84     
  1746.79        2500.00        3259.35     
  1743.59        2500.00        3260.83     
  1740.38        2500.00        3262.43     
  1737.18        2500.00        3263.99     
  1733.97        2500.00        3265.53     
  1730.77        2500.00        3267.02     
  1727.56        2500.00        3268.49     
  1724.36        2500.00        3269.94     
  1721.15        2500.00        3271.35     
  1717.95        2500.00        3272.74     
  1714.74        2500.00        3274.19     
  1711.54        2500.00        3275.61     
  1708.33        2500.00        3277.01     
  1705.13        2500.00        3278.39     
  1701.92        2500.00        3279.74     
  1698.72        2500.00        3281.07     
  1695.51        2500.00        3282.38     
