|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.75/WD94/WD94_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1547.63        500.000                 NaN   99.4556       0.522848       0.215393E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.20        500.000                 NaN   99.4605       0.517971       0.215668E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.77        500.000                 NaN   99.4649       0.515112       0.199911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.34        500.000                 NaN   99.4698       0.510222       0.199627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.91        500.000                 NaN   99.4741       0.506251       0.196532E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.48        500.000                 NaN   99.4770       0.505062       0.178902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.05        500.000                 NaN   99.4826       0.499574       0.178066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.62        500.000                 NaN   99.4840       0.501038       0.149152E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.19        500.000                 NaN   99.4947       0.465388       0.398760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.76        500.000                 NaN   99.4912       0.508776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.33        500.000                 NaN   99.2516       0.738281       0.101344E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.90        500.000                 NaN   99.4060       0.571501       0.224523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.47        500.000                 NaN   99.8161       0.178938       0.495778E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.04        500.000                 NaN   99.5465       0.440801       0.126852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.61        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.18        500.000                 NaN   98.7355        1.24009       0.243848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.75        500.000                 NaN   99.8164       0.178727       0.491211E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.32        500.000                 NaN   99.5097       0.482398       0.792176E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.90        500.000                 NaN   98.5980        1.37931       0.226675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.47        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.04        500.000                 NaN   99.9483       0.451423E-001  0.652608E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.61        500.000                 NaN   99.6047       0.387931       0.741942E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.18        500.000                 NaN   99.2759       0.724014       0.127420E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.75        500.000                 NaN   99.8018       0.196440       0.172325E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.32        500.000                 NaN   99.5487       0.444739       0.660036E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.89        500.000                 NaN   99.5517       0.442113       0.616263E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.46        500.000                 NaN   99.5546       0.439661       0.571833E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.03        500.000                 NaN   99.5576       0.436717       0.570641E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.60        500.000                 NaN   99.5620       0.433795       0.420895E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.5641       0.432203       0.370715E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.74        500.000                 NaN   99.5659       0.432171       0.194850E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5713       0.412086       0.165829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.88        500.000                 NaN   99.5721       0.423617       0.427623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.45        500.000                 NaN   99.5755       0.423923       0.592872E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.02        500.000                 NaN   99.5865       0.372534       0.409722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.59        500.000                 NaN   99.5801       0.419899       0.883188E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.16        500.000                 NaN   99.5512       0.448811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.6176       0.382381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.30        500.000                 NaN   99.5891       0.410885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.87        500.000                 NaN   99.5904       0.409482       0.144380E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.44        500.000                 NaN   99.5936       0.406401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.5964       0.399085       0.447708E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.58        500.000                 NaN   99.5992       0.400829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.6009       0.399077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.72        500.000                 NaN   99.6044       0.395559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.29        500.000                 NaN   99.6062       0.393769                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.86        500.000                 NaN   99.6085       0.391542       0.207027E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.43        500.000                 NaN   99.6105       0.389550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.00        500.000                 NaN   99.6144       0.385564       0.316319E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.57        500.000                 NaN   99.6151       0.384879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.14        500.000                 NaN   99.6163       0.383667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.71        500.000                 NaN   99.6182       0.381752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.28        500.000                 NaN   99.5981       0.270372                 NaN  0.131574                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.85        500.000                 NaN   99.6864       0.215216                 NaN  0.983937E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1470.42        500.000                 NaN   99.4414                 NaN            NaN  0.558635                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.99        500.000                 NaN   99.5425       0.681180E-001            NaN  0.389363                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.56        500.000                 NaN   99.5452       0.884249E-002            NaN  0.445913                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.13        500.000                 NaN   99.5482       0.855693E-001            NaN  0.366258                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.70        500.000                 NaN   99.5453                 NaN            NaN  0.454678                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.27        500.000                 NaN   99.5430                 NaN            NaN  0.457005                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.84        500.000                 NaN   99.4749                 NaN            NaN  0.525124                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.41        500.000                 NaN   99.6612                 NaN            NaN  0.338831                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.98        500.000                 NaN   99.5067                 NaN            NaN  0.493347                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.55        500.000                 NaN   99.5482                 NaN            NaN  0.451773                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.12        500.000                 NaN   99.5174                 NaN            NaN  0.482612                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.69        500.000                 NaN   99.5891       0.159327E-001            NaN  0.394922                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.5396                 NaN            NaN  0.460376                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.83        500.000                 NaN   99.5466                 NaN            NaN  0.453367                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.40        500.000                 NaN   99.5473                 NaN            NaN  0.452686                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.97        500.000                 NaN   99.5459                 NaN            NaN  0.454058                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.54        500.000                 NaN   99.5429                 NaN            NaN  0.457076                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.11        500.000                 NaN   99.5404                 NaN            NaN  0.459640                 NaN            NaN            NaN            NaN            NaN            NaN
  1444.68        500.000                 NaN   99.5379                 NaN            NaN  0.462111                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.25        500.000                 NaN   99.3502                 NaN            NaN  0.345972       0.303862                 NaN            NaN            NaN            NaN            NaN
  1441.82        500.000                 NaN   99.3000                 NaN            NaN  0.446314       0.253718                 NaN            NaN            NaN            NaN            NaN
  1440.39        500.000                 NaN   99.3075                 NaN            NaN  0.441531       0.250960                 NaN            NaN            NaN            NaN            NaN
  1438.96        500.000                 NaN   99.3130                 NaN            NaN  0.248549       0.438410                 NaN            NaN            NaN            NaN            NaN
  1437.53        500.000                 NaN   99.4459                 NaN            NaN  0.200869       0.353182                 NaN            NaN            NaN            NaN            NaN
  1436.10        500.000                 NaN   99.1980                 NaN            NaN  0.511896       0.290069                 NaN            NaN            NaN            NaN            NaN
  1434.67        500.000                 NaN   99.3308                 NaN            NaN  0.241535       0.427643                 NaN            NaN            NaN            NaN            NaN
  1433.24        500.000                 NaN   99.3395                 NaN            NaN  0.420912       0.239575                 NaN            NaN            NaN            NaN            NaN
  1431.81        500.000                 NaN   99.3445                 NaN            NaN  0.236638       0.418903                 NaN            NaN            NaN            NaN            NaN
  1430.38        500.000                 NaN   99.3492                 NaN            NaN  0.416443       0.234333                 NaN            NaN            NaN            NaN            NaN
  1428.95        500.000                 NaN   99.3562                 NaN            NaN  0.412315       0.231530                 NaN            NaN            NaN            NaN            NaN
  1427.53        500.000                 NaN   99.3608                 NaN            NaN  0.229765       0.409461                 NaN            NaN            NaN            NaN            NaN
  1426.10        500.000                 NaN   99.3665                 NaN            NaN  0.228407       0.405081                 NaN            NaN            NaN            NaN            NaN
  1424.67        500.000                 NaN   99.3722                 NaN            NaN  0.402867       0.224913                 NaN            NaN            NaN            NaN            NaN
  1423.24        500.000                 NaN   99.3779                 NaN            NaN  0.223160       0.398961                 NaN            NaN            NaN            NaN            NaN
  1421.81        500.000                 NaN   99.2226                 NaN            NaN  0.499308       0.278095                 NaN            NaN            NaN            NaN            NaN
  1420.38        500.000                 NaN   99.5499                 NaN            NaN  0.161541       0.288573                 NaN            NaN            NaN            NaN            NaN
  1418.95        500.000                 NaN   99.3933                 NaN            NaN  0.216996       0.389688                 NaN            NaN            NaN            NaN            NaN
  1417.52        500.000                 NaN   98.5777                 NaN            NaN  0.457323       0.559065                 NaN  0.405890                 NaN            NaN            NaN
  1416.09        500.000                 NaN   98.2355                 NaN            NaN  0.484333       0.702270                 NaN  0.577903                 NaN            NaN            NaN
  1414.66        500.000                 NaN   98.3031                 NaN            NaN  0.675928       0.465061                 NaN  0.555865                 NaN            NaN            NaN
  1413.23        500.000                 NaN   98.3223                 NaN            NaN  0.667614       0.459679                 NaN  0.550376                 NaN            NaN            NaN
  1411.80        500.000                 NaN   98.3089                 NaN            NaN  0.460753       0.674081                 NaN  0.556283                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.4307                 NaN            NaN  0.431230       0.624257                 NaN  0.513847                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.4186                 NaN            NaN  0.433212       0.628911                 NaN  0.519314                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.4473                 NaN            NaN  0.425126       0.617504                 NaN  0.510074                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.4757                 NaN            NaN  0.606351       0.417085                 NaN  0.500817                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.5037                 NaN            NaN  0.595785       0.408561                 NaN  0.491935                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.5300                 NaN            NaN  0.401845       0.584825                 NaN  0.483342                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.5587                 NaN            NaN  0.393699       0.573578                 NaN  0.473988                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.5826                 NaN            NaN  0.564135       0.387003                 NaN  0.466237                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.6077                 NaN            NaN  0.554344       0.379823                 NaN  0.458126                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.6316                 NaN  0.297908E-004  0.372732       0.545145                 NaN  0.450479                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.6557                 NaN            NaN  0.535460       0.366277                 NaN  0.442531                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.6780                 NaN            NaN  0.359734       0.526878                 NaN  0.435349                 NaN            NaN            NaN
  1393.21        500.000                 NaN   97.4388                 NaN            NaN   1.02682       0.694589                 NaN  0.839758                 NaN            NaN            NaN
  1391.78        500.000                 NaN   99.9366                 NaN            NaN  0.138908E-001  0.327605E-001            NaN  0.167717E-001            NaN            NaN            NaN
  1390.35        500.000                 NaN   98.7439                 NaN            NaN  0.501626       0.340566                 NaN  0.413909                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.7659                 NaN            NaN  0.334774       0.492842                 NaN  0.406529                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.7838                 NaN            NaN  0.485989       0.329456                 NaN  0.400738                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.8036                 NaN            NaN  0.323802       0.478403                 NaN  0.394173                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.8213                 NaN            NaN  0.471437       0.318843                 NaN  0.388392                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.8416                 NaN            NaN  0.463739       0.313028                 NaN  0.381680                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.8583                 NaN            NaN  0.308115       0.457389                 NaN  0.376153                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.8747                 NaN            NaN  0.303280       0.451057                 NaN  0.370967                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.8949                 NaN            NaN  0.443547       0.297455                 NaN  0.364125                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.9092                 NaN            NaN  0.437992       0.293493                 NaN  0.359340                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.9276                 NaN            NaN  0.431054       0.288067                 NaN  0.353324                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.9425                 NaN            NaN  0.283791       0.425314                 NaN  0.348393                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.9570                 NaN            NaN  0.419507       0.279938                 NaN  0.343602                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.9742                 NaN            NaN  0.274036       0.413945                 NaN  0.337791                 NaN            NaN            NaN
  1370.33        500.000                 NaN   98.9856                 NaN            NaN  0.408707       0.271584                 NaN  0.334088                 NaN            NaN            NaN
  1368.90        500.000                 NaN   99.0038                 NaN            NaN  0.265805       0.402503                 NaN  0.327928                 NaN            NaN            NaN
  1367.47        500.000                 NaN   99.0163                 NaN            NaN  0.262163       0.397723                 NaN  0.323776                 NaN            NaN            NaN
  1366.04        500.000                 NaN   99.0304                 NaN            NaN  0.392883       0.257540                 NaN  0.319174                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.0446                 NaN            NaN  0.387048       0.253896                 NaN  0.314413                 NaN            NaN            NaN
  1363.18        500.000                 NaN   99.0571                 NaN            NaN  0.382446       0.250203                 NaN  0.310212                 NaN            NaN            NaN
  1361.75        500.000                 NaN   99.0703                 NaN            NaN  0.246269       0.377568                 NaN  0.305825                 NaN            NaN            NaN
  1360.32        500.000                 NaN   99.0826                 NaN            NaN  0.372931       0.242829                 NaN  0.301673                 NaN            NaN            NaN
  1358.89        500.000                 NaN   99.0949                 NaN            NaN  0.239209       0.368341                 NaN  0.297547                 NaN            NaN            NaN
  1357.46        500.000                 NaN   99.1069                 NaN            NaN  0.364125       0.235439                 NaN  0.293570                 NaN            NaN            NaN
  1356.03        500.000                 NaN   99.1197                 NaN            NaN  0.359236       0.231818                 NaN  0.289235                 NaN            NaN            NaN
  1354.60        500.000                 NaN   99.1306                 NaN            NaN  0.228495       0.355323                 NaN  0.285534                 NaN            NaN            NaN
  1353.17        500.000                 NaN   99.1536                 NaN  0.601798E-001  0.257052       0.240875                 NaN  0.288257                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.1745                 NaN  0.108027       0.148295       0.279647                 NaN  0.289563                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.1861                 NaN  0.107315       0.276299       0.144821                 NaN  0.285464                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.1971                 NaN  0.107180       0.274263       0.139788                 NaN  0.281685                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.2089                 NaN  0.107277       0.134989       0.271098                 NaN  0.277717                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.2174                 NaN  0.107304       0.268667       0.131623                 NaN  0.274998                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.2328                 NaN  0.105957       0.127344       0.264733                 NaN  0.269191                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.2415                 NaN  0.106270       0.262884       0.122877                 NaN  0.266513                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.2522                 NaN  0.105936       0.260375       0.118707                 NaN  0.262821                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.2626                 NaN  0.105953       0.114238       0.257905                 NaN  0.259353                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.2725                 NaN  0.104422       0.112922       0.254587                 NaN  0.255536                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.2828                 NaN  0.104685       0.107911       0.252438                 NaN  0.252186                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.2926                 NaN  0.104048       0.249744       0.104932                 NaN  0.248693                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.3019                 NaN  0.103577       0.101747       0.247324                 NaN  0.245431                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.3113                 NaN  0.102971       0.988273E-001  0.244744                 NaN  0.242119                 NaN            NaN            NaN
  1331.73        500.000                 NaN   98.3412                 NaN  0.248407       0.607330       0.220257                 NaN  0.582841                 NaN            NaN            NaN
  1330.30        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1328.87        500.000                 NaN   99.6465                 NaN  0.544628E-001  0.480186E-001  0.128205                 NaN  0.122780                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.3479                 NaN  0.100345       0.234251       0.883260E-001            NaN  0.229173                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.3557                 NaN  0.996297E-001  0.858363E-001  0.232455                 NaN  0.226388                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.3631                 NaN  0.983779E-001  0.229499       0.854494E-001            NaN  0.223565                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.3728                 NaN  0.972422E-001  0.226770       0.831436E-001            NaN  0.220061                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.3805                 NaN  0.969330E-001  0.800945E-001  0.225085                 NaN  0.217371                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.3886                 NaN  0.962506E-001  0.222896       0.777867E-001            NaN  0.214491                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.3951                 NaN  0.946876E-001  0.219634       0.784492E-001            NaN  0.212137                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.4042                 NaN  0.934680E-001  0.217718       0.761286E-001            NaN  0.208473                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.4116                 NaN  0.929503E-001  0.740148E-001  0.215435                 NaN  0.205997                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.4192                 NaN  0.924410E-001  0.213261       0.717923E-001            NaN  0.203345                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.4260                 NaN  0.910793E-001  0.210511       0.716038E-001            NaN  0.200785                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.4330                 NaN  0.887164E-001  0.207610       0.727403E-001            NaN  0.197891                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.4403                 NaN  0.888726E-001  0.206285       0.691179E-001            NaN  0.195399                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.4488                 NaN  0.908036E-001  0.628130E-001  0.204466                 NaN  0.193128                 NaN            NaN            NaN
  1307.42        500.000                 NaN   98.8979                 NaN  0.170889       0.403959       0.139940                 NaN  0.387331                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.9958                 NaN  0.343231E-002  0.762879E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1304.56        500.000                 NaN   99.4790                 NaN  0.697335E-001  0.187558       0.870995E-001            NaN  0.176599                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.4745                 NaN  0.816519E-001  0.193543       0.680342E-001            NaN  0.182249                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.4792                 NaN  0.809169E-001  0.192133       0.670660E-001            NaN  0.180692                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.4860                 NaN  0.800912E-001  0.655099E-001  0.190194                 NaN  0.178248                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.4915                 NaN  0.781763E-001  0.187371       0.669956E-001            NaN  0.175988                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.4972                 NaN  0.764901E-001  0.184680       0.678639E-001            NaN  0.173759                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.5036                 NaN  0.756387E-001  0.182680       0.666796E-001            NaN  0.171439                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.5092                 NaN  0.743483E-001  0.180752       0.664004E-001            NaN  0.169322                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.5149                 NaN  0.725935E-001  0.177839       0.676126E-001            NaN  0.167079                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.5180                 NaN  0.727382E-001  0.176835       0.659319E-001            NaN  0.166497                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.5275                 NaN  0.675364E-001  0.171465       0.719995E-001            NaN  0.161478                 NaN            NaN            NaN
  1288.83        500.000                 NaN   99.5310                 NaN  0.681382E-001  0.170922       0.691037E-001            NaN  0.160788                 NaN            NaN            NaN
  1287.40        500.000                 NaN   98.3260                 NaN  0.466058E-001  0.245123       0.292316                 NaN  0.289986       0.799952                 NaN            NaN
  1285.97        500.000                 NaN   89.8403                 NaN  0.649700E-003  0.851124        1.65703                 NaN   1.21454        6.43634                 NaN            NaN
  1284.54        500.000                 NaN   90.7826                 NaN            NaN  0.775513        1.51016                 NaN   1.10973        5.82202                 NaN            NaN
  1283.11        500.000                 NaN   91.5872                 NaN            NaN   1.38244       0.711410                 NaN   1.01960        5.29932                 NaN            NaN
  1281.68        500.000                 NaN   92.2753                 NaN            NaN  0.654669        1.27497                 NaN  0.942186        4.85286                 NaN            NaN
  1280.25        500.000                 NaN   92.8671                 NaN            NaN  0.605697        1.18241                 NaN  0.875296        4.46951                 NaN            NaN
  1278.82        500.000                 NaN   93.3816                 NaN            NaN   1.10263       0.561862                 NaN  0.816954        4.13698                 NaN            NaN
  1277.39        500.000                 NaN   93.8353                 NaN            NaN   1.03239       0.523302                 NaN  0.765038        3.84396                 NaN            NaN
  1275.96        500.000                 NaN   94.2348                 NaN            NaN  0.971398       0.488028                 NaN  0.719306        3.58644                 NaN            NaN
  1274.53        500.000                 NaN   94.5922                 NaN            NaN  0.455661       0.917084                 NaN  0.678090        3.35694                 NaN            NaN
  1273.10        500.000                 NaN   94.9068                 NaN            NaN  0.871046       0.425766                 NaN  0.641804        3.15454                 NaN            NaN
  1271.67        500.000                 NaN   95.1990                 NaN            NaN  0.398098       0.827179                 NaN  0.607643        2.96811                 NaN            NaN
  1270.24        500.000                 NaN   95.4508                 NaN            NaN  0.793179       0.371399                 NaN  0.578291        2.80637                 NaN            NaN
  1268.81        500.000                 NaN   95.6830                 NaN            NaN  0.760206       0.347873                 NaN  0.551039        2.65785                 NaN            NaN
  1267.38        500.000                 NaN   95.8949                 NaN            NaN  0.734468       0.322112                 NaN  0.526065        2.52250                 NaN            NaN
  1265.95        500.000                 NaN   96.0881                 NaN            NaN  0.713520       0.295841                 NaN  0.503270        2.39924                 NaN            NaN
  1264.52        500.000                 NaN   96.2718                 NaN            NaN  0.691353       0.272497                 NaN  0.480995        2.28335                 NaN            NaN
  1263.09        500.000                 NaN   96.4236                 NaN            NaN  0.692236       0.233760                 NaN  0.463495        2.18692                 NaN            NaN
  1261.66        500.000                 NaN   96.5912                 NaN            NaN  0.666504       0.220158                 NaN  0.442170        2.07992                 NaN            NaN
  1260.23        500.000                 NaN   96.7220                 NaN            NaN  0.688308       0.165350                 NaN  0.426906        1.99740                 NaN            NaN
  1258.80        500.000                 NaN   96.8524                 NaN            NaN  0.906878E-001  0.730573                 NaN  0.410983        1.91538                 NaN            NaN
