|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.75/WD94/WD94_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1540.48        500.000                 NaN   99.3894       0.588999       0.215805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.05        500.000                 NaN   99.3957       0.582784       0.214866E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.62        500.000                 NaN   99.3974       0.584644       0.180060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.19        500.000                 NaN   99.4085       0.543299       0.481656E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.76        500.000                 NaN   99.4059       0.594135                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.33        500.000                 NaN   99.1257       0.862067       0.122566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.90        500.000                 NaN   99.3048       0.668050       0.271604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.47        500.000                 NaN   99.7847       0.209271       0.600337E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.04        500.000                 NaN   99.4692       0.515452       0.153629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.61        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.18        500.000                 NaN   98.5214        1.44909       0.295202E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.75        500.000                 NaN   99.7848       0.209283       0.596082E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.32        500.000                 NaN   99.4253       0.565072       0.961407E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.90        500.000                 NaN   98.3588        1.61373       0.275017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.47        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.04        500.000                 NaN   99.9391       0.529689E-001  0.793445E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.61        500.000                 NaN   99.5361       0.454882       0.902082E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.18        500.000                 NaN   99.1512       0.848620       0.154986E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.75        500.000                 NaN   99.7673       0.230567       0.209832E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.32        500.000                 NaN   99.4700       0.521974       0.803676E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.89        500.000                 NaN   99.4734       0.519074       0.750851E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.46        500.000                 NaN   99.4767       0.516303       0.696977E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.03        500.000                 NaN   99.4800       0.513047       0.696070E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.60        500.000                 NaN   99.4851       0.509801       0.513577E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.4874       0.508069       0.452596E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.74        500.000                 NaN   99.4894       0.508186       0.237999E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.4951       0.484628       0.202609E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.88        500.000                 NaN   99.4964       0.498414       0.522849E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.45        500.000                 NaN   99.5002       0.499109       0.725237E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.02        500.000                 NaN   99.5112       0.438695       0.501469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.59        500.000                 NaN   99.5054       0.494600       0.108166E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.16        500.000                 NaN   99.4712       0.528778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.5493       0.450716                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.30        500.000                 NaN   99.5156       0.484443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.87        500.000                 NaN   99.5169       0.482952       0.177151E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.44        500.000                 NaN   99.5205       0.479492                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.5235       0.470954       0.549940E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.58        500.000                 NaN   99.5268       0.473205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.5287       0.471306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.72        500.000                 NaN   99.5326       0.467375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.29        500.000                 NaN   99.5347       0.465316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.86        500.000                 NaN   99.5371       0.462868       0.254777E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.43        500.000                 NaN   99.5394       0.460617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.00        500.000                 NaN   99.5439       0.456062       0.390084E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.57        500.000                 NaN   99.5446       0.455441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.14        500.000                 NaN   99.5460       0.454029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.71        500.000                 NaN   99.5480       0.452031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.28        500.000                 NaN   99.5246       0.320290                 NaN  0.155155                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.85        500.000                 NaN   99.6288       0.255072                 NaN  0.116093                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.42        500.000                 NaN   99.3409                 NaN            NaN  0.659134                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.99        500.000                 NaN   99.4595       0.807857E-001            NaN  0.459701                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.56        500.000                 NaN   99.4628       0.104930E-001            NaN  0.526752                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.13        500.000                 NaN   99.4656       0.101589                 NaN  0.432861                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.70        500.000                 NaN   99.4625                 NaN            NaN  0.537484                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.27        500.000                 NaN   99.4593                 NaN            NaN  0.540704                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.84        500.000                 NaN   99.3786                 NaN            NaN  0.621443                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.41        500.000                 NaN   99.5988                 NaN            NaN  0.401220                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.98        500.000                 NaN   99.4156                 NaN            NaN  0.584419                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.55        500.000                 NaN   99.4646                 NaN            NaN  0.535420                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.12        500.000                 NaN   99.4278                 NaN            NaN  0.572218                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.69        500.000                 NaN   99.5125       0.189878E-001            NaN  0.468523                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.4536                 NaN            NaN  0.546377                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.83        500.000                 NaN   99.4618                 NaN            NaN  0.538241                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.40        500.000                 NaN   99.4623                 NaN            NaN  0.537743                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.97        500.000                 NaN   99.4603                 NaN            NaN  0.539656                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.54        500.000                 NaN   99.4565                 NaN            NaN  0.543531                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.11        500.000                 NaN   99.4532                 NaN            NaN  0.546847                 NaN            NaN            NaN            NaN            NaN            NaN
  1444.68        500.000                 NaN   99.4500                 NaN            NaN  0.550017                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.25        500.000                 NaN   99.2302                 NaN            NaN  0.408016       0.361771                 NaN            NaN            NaN            NaN            NaN
  1441.82        500.000                 NaN   99.1712                 NaN            NaN  0.526585       0.302250                 NaN            NaN            NaN            NaN            NaN
  1440.39        500.000                 NaN   99.1796                 NaN            NaN  0.521249       0.299182                 NaN            NaN            NaN            NaN            NaN
  1438.96        500.000                 NaN   99.1856                 NaN            NaN  0.296537       0.517897                 NaN            NaN            NaN            NaN            NaN
  1437.53        500.000                 NaN   99.3427                 NaN            NaN  0.239879       0.417465                 NaN            NaN            NaN            NaN            NaN
  1436.10        500.000                 NaN   99.0483                 NaN            NaN  0.605205       0.346457                 NaN            NaN            NaN            NaN            NaN
  1434.67        500.000                 NaN   99.2052                 NaN            NaN  0.288758       0.505993                 NaN            NaN            NaN            NaN            NaN
  1433.24        500.000                 NaN   99.2151                 NaN            NaN  0.498308       0.286631                 NaN            NaN            NaN            NaN            NaN
  1431.81        500.000                 NaN   99.2204                 NaN            NaN  0.283319       0.496260                 NaN            NaN            NaN            NaN            NaN
  1430.38        500.000                 NaN   99.2257                 NaN            NaN  0.493589       0.280734                 NaN            NaN            NaN            NaN            NaN
  1428.95        500.000                 NaN   99.2334                 NaN            NaN  0.489035       0.277610                 NaN            NaN            NaN            NaN            NaN
  1427.53        500.000                 NaN   99.2384                 NaN            NaN  0.275691       0.485945                 NaN            NaN            NaN            NaN            NaN
  1426.10        500.000                 NaN   99.2447                 NaN            NaN  0.274268       0.481016                 NaN            NaN            NaN            NaN            NaN
  1424.67        500.000                 NaN   99.2512                 NaN            NaN  0.478593       0.270206                 NaN            NaN            NaN            NaN            NaN
  1423.24        500.000                 NaN   99.2574                 NaN            NaN  0.268316       0.474267                 NaN            NaN            NaN            NaN            NaN
  1421.81        500.000                 NaN   99.0716                 NaN            NaN  0.593859       0.334577                 NaN            NaN            NaN            NaN            NaN
  1420.38        500.000                 NaN   99.4619                 NaN            NaN  0.194577       0.343569                 NaN            NaN            NaN            NaN            NaN
  1418.95        500.000                 NaN   99.2744                 NaN            NaN  0.261512       0.464125                 NaN            NaN            NaN            NaN            NaN
  1417.52        500.000                 NaN   98.3811                 NaN            NaN  0.544704       0.673933                 NaN  0.400305                 NaN            NaN            NaN
  1416.09        500.000                 NaN   98.0049                 NaN            NaN  0.577439       0.847584                 NaN  0.570108                 NaN            NaN            NaN
  1414.66        500.000                 NaN   98.0796                 NaN            NaN  0.816665       0.554967                 NaN  0.548749                 NaN            NaN            NaN
  1413.23        500.000                 NaN   98.0996                 NaN            NaN  0.807597       0.549144                 NaN  0.543678                 NaN            NaN            NaN
  1411.80        500.000                 NaN   98.0825                 NaN            NaN  0.551082       0.816524                 NaN  0.549853                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.2182                 NaN            NaN  0.516343       0.757179                 NaN  0.508297                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.2031                 NaN            NaN  0.519221       0.763699                 NaN  0.514021                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.2338                 NaN            NaN  0.510129       0.750858                 NaN  0.505215                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.2644                 NaN            NaN  0.738250       0.501016                 NaN  0.496381                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.2944                 NaN            NaN  0.726332       0.491330                 NaN  0.487911                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.3226                 NaN            NaN  0.483825       0.713892                 NaN  0.479716                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.3537                 NaN            NaN  0.474515       0.701024                 NaN  0.470758                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.3792                 NaN            NaN  0.690409       0.466986                 NaN  0.463379                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.4062                 NaN            NaN  0.679313       0.458848                 NaN  0.455635                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.4320                 NaN  0.391856E-004  0.450766       0.668873                 NaN  0.448342                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.4580                 NaN            NaN  0.657772       0.443464                 NaN  0.440741                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.4819                 NaN            NaN  0.436055       0.648147                 NaN  0.433892                 NaN            NaN            NaN
  1393.21        500.000                 NaN   97.0512                 NaN            NaN   1.26786       0.844389                 NaN  0.836523                 NaN            NaN            NaN
  1391.78        500.000                 NaN   99.9258                 NaN            NaN  0.169064E-001  0.404775E-001            NaN  0.167720E-001            NaN            NaN            NaN
  1390.35        500.000                 NaN   98.5528                 NaN            NaN  0.619499       0.414227                 NaN  0.413448                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.5766                 NaN            NaN  0.407645       0.609396                 NaN  0.406367                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.5958                 NaN            NaN  0.601731       0.401655                 NaN  0.400864                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.6171                 NaN            NaN  0.395203       0.593097                 NaN  0.394582                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.6361                 NaN            NaN  0.585244       0.389612                 NaN  0.389075                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.6580                 NaN            NaN  0.576397       0.382939                 NaN  0.382629                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.6760                 NaN            NaN  0.377370       0.569264                 NaN  0.377361                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.6936                 NaN            NaN  0.371891       0.562127                 NaN  0.372429                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.7156                 NaN            NaN  0.553405       0.365125                 NaN  0.365829                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.7308                 NaN            NaN  0.547223       0.360701                 NaN  0.361283                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.7509                 NaN            NaN  0.539192       0.354439                 NaN  0.355497                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.7669                 NaN            NaN  0.349568       0.532725                 NaN  0.350792                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.7825                 NaN            NaN  0.526092       0.345210                 NaN  0.346222                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.8012                 NaN            NaN  0.338329       0.519831                 NaN  0.340619                 NaN            NaN            NaN
  1370.33        500.000                 NaN   98.8132                 NaN            NaN  0.513975       0.335741                 NaN  0.337132                 NaN            NaN            NaN
  1368.90        500.000                 NaN   98.8332                 NaN            NaN  0.328939       0.506744                 NaN  0.331163                 NaN            NaN            NaN
  1367.47        500.000                 NaN   98.8466                 NaN            NaN  0.324811       0.501375                 NaN  0.327212                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.8618                 NaN            NaN  0.495926       0.319424                 NaN  0.322800                 NaN            NaN            NaN
  1364.61        500.000                 NaN   98.8774                 NaN            NaN  0.489103       0.315261                 NaN  0.318223                 NaN            NaN            NaN
  1363.18        500.000                 NaN   98.8908                 NaN            NaN  0.483955       0.311074                 NaN  0.314203                 NaN            NaN            NaN
  1361.75        500.000                 NaN   98.9051                 NaN            NaN  0.306513       0.478361                 NaN  0.309991                 NaN            NaN            NaN
  1360.32        500.000                 NaN   98.9183                 NaN            NaN  0.473122       0.302607                 NaN  0.306011                 NaN            NaN            NaN
  1358.89        500.000                 NaN   98.9316                 NaN            NaN  0.298430       0.467879                 NaN  0.302051                 NaN            NaN            NaN
  1357.46        500.000                 NaN   98.9445                 NaN            NaN  0.463135       0.294089                 NaN  0.298236                 NaN            NaN            NaN
  1356.03        500.000                 NaN   98.9586                 NaN            NaN  0.457451       0.289877                 NaN  0.294053                 NaN            NaN            NaN
  1354.60        500.000                 NaN   98.9704                 NaN            NaN  0.286077       0.453061                 NaN  0.290508                 NaN            NaN            NaN
  1353.17        500.000                 NaN   98.9929                 NaN  0.838560E-001  0.322204       0.307531                 NaN  0.293518                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.0135                 NaN  0.150819       0.189566       0.350974                 NaN  0.295108                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.0260                 NaN  0.150144       0.347207       0.185409                 NaN  0.291191                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.0378                 NaN  0.150262       0.345105       0.179215                 NaN  0.287594                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.0507                 NaN  0.150701       0.173284       0.341507                 NaN  0.283799                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.0595                 NaN  0.151049       0.338950       0.169246                 NaN  0.281272                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.0767                 NaN  0.149414       0.163920       0.334364                 NaN  0.275584                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.0859                 NaN  0.150171       0.332461       0.158379                 NaN  0.273086                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.0976                 NaN  0.149967       0.329682       0.153220                 NaN  0.269546                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.1088                 NaN  0.150297       0.147653       0.326998                 NaN  0.266230                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.1197                 NaN  0.148428       0.146145       0.323183                 NaN  0.262548                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.1309                 NaN  0.149060       0.139825       0.320846                 NaN  0.259339                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.1416                 NaN  0.148461       0.317823       0.136163                 NaN  0.255978                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.1517                 NaN  0.148073       0.132204       0.315135                 NaN  0.252848                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.1620                 NaN  0.147489       0.128581       0.312241                 NaN  0.249660                 NaN            NaN            NaN
  1331.73        500.000                 NaN   97.9792                 NaN  0.356625       0.776223       0.286939                 NaN  0.601040                 NaN            NaN            NaN
  1330.30        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1328.87        500.000                 NaN   99.5674                 NaN  0.785117E-001  0.627701E-001  0.164297                 NaN  0.127034                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.2022                 NaN  0.144821       0.300322       0.115526                 NaN  0.237165                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.2106                 NaN  0.144054       0.112415       0.298417                 NaN  0.234492                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.2186                 NaN  0.142614       0.294991       0.112057                 NaN  0.231774                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.2295                 NaN  0.141137       0.291838       0.109170                 NaN  0.228346                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.2380                 NaN  0.140945       0.105303       0.290034                 NaN  0.225756                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.2469                 NaN  0.140216       0.287546       0.102394                 NaN  0.222962                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.2539                 NaN  0.138220       0.283757       0.103426                 NaN  0.220710                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.2642                 NaN  0.136674       0.281575       0.100472                 NaN  0.217091                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.2724                 NaN  0.136145       0.978046E-001  0.278962                 NaN  0.214701                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.2808                 NaN  0.135628       0.276468       0.949916E-001            NaN  0.212124                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.2884                 NaN  0.133898       0.273255       0.948520E-001            NaN  0.209637                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.2962                 NaN  0.130664       0.269817       0.964885E-001            NaN  0.206795                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.3043                 NaN  0.131124       0.268410       0.917939E-001            NaN  0.204370                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.3139                 NaN  0.134155       0.834919E-001  0.266237                 NaN  0.202171                 NaN            NaN            NaN
  1307.42        500.000                 NaN   98.6274                 NaN  0.253631       0.526873       0.186433                 NaN  0.405629                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.9939                 NaN  0.509783E-002  0.997625E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1304.56        500.000                 NaN   99.3495                 NaN  0.103631       0.245286       0.116275                 NaN  0.185355                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.3428                 NaN  0.121528       0.253344       0.909085E-001            NaN  0.191443                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.3478                 NaN  0.120644       0.251833       0.897270E-001            NaN  0.189968                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.3555                 NaN  0.119598       0.877346E-001  0.249561                 NaN  0.187559                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.3617                 NaN  0.116965       0.246155       0.898441E-001            NaN  0.185337                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.3682                 NaN  0.114653       0.242905       0.911224E-001            NaN  0.183144                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.3754                 NaN  0.113554       0.240528       0.896307E-001            NaN  0.180850                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.3818                 NaN  0.111790       0.238273       0.893575E-001            NaN  0.178767                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.3883                 NaN  0.109356       0.234723       0.911019E-001            NaN  0.176545                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.3915                 NaN  0.109777       0.233690       0.889543E-001            NaN  0.176076                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.4030                 NaN  0.102058       0.226836       0.972356E-001            NaN  0.170909                 NaN            NaN            NaN
  1288.83        500.000                 NaN   99.4068                 NaN  0.103148       0.226359       0.934243E-001            NaN  0.170318                 NaN            NaN            NaN
  1287.40        500.000                 NaN   98.1153                 NaN  0.706359E-001  0.324754       0.395342                 NaN  0.307115       0.786858                 NaN            NaN
  1285.97        500.000                 NaN   89.0744                 NaN  0.983477E-003   1.12301        2.23183                 NaN   1.27829        6.29147                 NaN            NaN
  1284.54        500.000                 NaN   90.0682                 NaN            NaN   1.02650        2.03995                 NaN   1.16909        5.69622                 NaN            NaN
  1283.11        500.000                 NaN   90.9183                 NaN            NaN   1.87251       0.944487                 NaN   1.07514        5.18955                 NaN            NaN
  1281.68        500.000                 NaN   91.6459                 NaN            NaN  0.871592        1.73141                 NaN  0.994429        4.75662                 NaN            NaN
  1280.25        500.000                 NaN   92.2721                 NaN            NaN  0.808696        1.60975                 NaN  0.924681        4.38480                 NaN            NaN
  1278.82        500.000                 NaN   92.8171                 NaN            NaN   1.50465       0.752206                 NaN  0.863844        4.06222                 NaN            NaN
  1277.39        500.000                 NaN   93.2977                 NaN            NaN   1.41212       0.702527                 NaN  0.809702        3.77792                 NaN            NaN
  1275.96        500.000                 NaN   93.7214                 NaN            NaN   1.33163       0.656933                 NaN  0.762015        3.52807                 NaN            NaN
  1274.53        500.000                 NaN   94.1008                 NaN            NaN  0.614959        1.25980                 NaN  0.719035        3.30536                 NaN            NaN
  1273.10        500.000                 NaN   94.4347                 NaN            NaN   1.19901       0.576127                 NaN  0.681206        3.10897                 NaN            NaN
  1271.67        500.000                 NaN   94.7455                 NaN            NaN  0.540073        1.14079                 NaN  0.645575        2.92802                 NaN            NaN
  1270.24        500.000                 NaN   95.0127                 NaN            NaN   1.09610       0.505135                 NaN  0.614985        2.77107                 NaN            NaN
  1268.81        500.000                 NaN   95.2597                 NaN            NaN   1.05242       0.474400                 NaN  0.586580        2.62695                 NaN            NaN
  1267.38        500.000                 NaN   95.4849                 NaN            NaN   1.01860       0.440388                 NaN  0.560551        2.49560                 NaN            NaN
  1265.95        500.000                 NaN   95.6904                 NaN            NaN  0.991246       0.405534                 NaN  0.536799        2.37600                 NaN            NaN
  1264.52        500.000                 NaN   95.8866                 NaN            NaN  0.961944       0.374448                 NaN  0.513562        2.26348                 NaN            NaN
  1263.09        500.000                 NaN   96.0478                 NaN            NaN  0.964685       0.322058                 NaN  0.495376        2.17004                 NaN            NaN
  1261.66        500.000                 NaN   96.2267                 NaN            NaN  0.930105       0.304159                 NaN  0.473073        2.06597                 NaN            NaN
  1260.23        500.000                 NaN   96.3660                 NaN            NaN  0.961748       0.229057                 NaN  0.457211        1.98599                 NaN            NaN
  1258.80        500.000                 NaN   96.5052                 NaN            NaN  0.125977        1.02177                 NaN  0.440615        1.90639                 NaN            NaN
  1257.37        500.000                 NaN   97.2446                 NaN            NaN  0.640198                 NaN            NaN  0.342803        1.77242                 NaN            NaN
  1255.94        500.000                 NaN   96.7778                 NaN            NaN   1.10233                 NaN            NaN  0.424327        1.69553                 NaN            NaN
