|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1794.87        500.000        99.2118       0.777155       0.110916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2117       0.777228       0.110917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2116       0.777300       0.110918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2115       0.777373       0.110920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2115       0.777446       0.110921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2114       0.777518       0.110922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2113       0.777591       0.110923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2112       0.777664       0.110925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2112       0.777737       0.110926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2111       0.777810       0.110927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2110       0.777882       0.110928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2110       0.777955       0.110930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2109       0.778028       0.110931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2108       0.778101       0.110932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2107       0.778174       0.110934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2107       0.778247       0.110935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2106       0.778320       0.110936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2105       0.778393       0.110938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2104       0.778466       0.110939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2104       0.778539       0.110941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2103       0.778612       0.110942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2102       0.778685       0.110944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2101       0.778758       0.110945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2101       0.778831       0.110947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2100       0.778905       0.110948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2099       0.778978       0.110950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2099       0.779051       0.110951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2098       0.779124       0.110953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2097       0.779197       0.110954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2096       0.779270       0.110956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2096       0.779343       0.110957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2095       0.779416       0.110959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2094       0.779490       0.110961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2093       0.779563       0.110962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2093       0.779636       0.110964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2092       0.779709       0.110966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2091       0.779782       0.110967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2090       0.779855       0.110969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2090       0.779929       0.110971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2089       0.780002       0.110972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2088       0.780075       0.110974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2088       0.780148       0.110976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2087       0.780222       0.110978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2086       0.780295       0.110979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2085       0.780368       0.110981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2085       0.780441       0.110983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2084       0.780515       0.110985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2029       0.780596       0.110988E-001  0.538273E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1922       0.780685       0.110992E-001  0.160181E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.5200       0.780972       0.231225E-003  0.277400E-001  0.671013                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.4340       0.781087                 NaN  0.382425E-001  0.746694                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.3417       0.781205                 NaN  0.485975E-001  0.828492                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.2494       0.781323                 NaN  0.589559E-001  0.910312                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.0874       0.781466                 NaN  0.691321E-001   1.06204                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.9253       0.781608                 NaN  0.793121E-001   1.21383                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.7631       0.781750                 NaN  0.894960E-001   1.36566                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.6009       0.781892                 NaN  0.996837E-001   1.51754                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.1864       0.782125                 NaN  0.109522        1.92199                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.7716       0.782357                 NaN  0.119367        2.32666                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.3566       0.782588                 NaN  0.129217        2.73155                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.9414       0.782817                 NaN  0.139072        3.13667                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        95.5260       0.783045                 NaN  0.148934        3.54201                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        95.1104       0.783271                 NaN  0.158801        3.94756                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.6945       0.783496                 NaN  0.168674        4.35333                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        94.2784       0.783720                 NaN  0.178552        4.75931                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        93.7040       0.784003                 NaN  0.187748        5.32421                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        93.1293       0.784283                 NaN  0.196950        5.88949                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        92.5541       0.784562                 NaN  0.206159        6.45514                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        91.9786       0.784838                 NaN  0.215373        7.02115                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        91.4028       0.785112                 NaN  0.224594        7.58753                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        90.8265       0.785384                 NaN  0.233820        8.15426                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        90.2500       0.785654                 NaN  0.243052        8.72134                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        89.6730       0.785921                 NaN  0.252290        9.28876                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        89.1274       0.786182                 NaN  0.260597        9.82579                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        88.5815       0.786440                 NaN  0.268908        10.3631                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        88.0353       0.786697                 NaN  0.277224        10.9008                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        87.4888       0.786951                 NaN  0.285545        11.4387                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        86.9420       0.787204                 NaN  0.293871        11.9770                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        86.3948       0.787454                 NaN  0.302201        12.5155                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        85.8474       0.787701                 NaN  0.310536        13.0543                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        85.2997       0.787947                 NaN  0.318875        13.5935                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        84.3529       0.788818                 NaN  0.317790        13.7695       0.771011                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        83.1293       0.790109                 NaN  0.308153        13.7153        2.05708                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        81.9429       0.791367                 NaN  0.298145        13.6590        3.30860                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.7528       0.792626                 NaN  0.288105        13.6024        4.56407                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.6232       0.793838                 NaN  0.276788        13.5396        5.76654                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.4902       0.795052                 NaN  0.265436        13.4766        6.97264                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        77.3539       0.796268                 NaN  0.254049        13.4134        8.18239                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        76.2141       0.797487                 NaN  0.242626        13.3500        9.39579                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        75.1640       0.798633                 NaN  0.228141        13.2824        10.5268                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        74.1110       0.799782                 NaN  0.213614        13.2146        11.6610                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        73.0550       0.800932                 NaN  0.199045        13.1466        12.7984                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.9961       0.802085                 NaN  0.184433        13.0784        13.9390                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.9341       0.803240                 NaN  0.169778        13.0100        15.0829                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        69.8693       0.804398                 NaN  0.155081        12.9413        16.2299                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        68.8014       0.805558                 NaN  0.140341        12.8725        17.3803                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        67.7305       0.806719                 NaN  0.125558        12.8034        18.5338                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        66.7045       0.807849                 NaN  0.106148        12.7374        19.6441                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        65.6757       0.808981                 NaN  0.866822E-001   12.6712        20.7574                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        64.6442       0.810116                 NaN  0.671618E-001   12.6048        21.8738                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        63.6099       0.811252                 NaN  0.475861E-001   12.5381        22.9931                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        62.5770       0.812388                 NaN  0.254123E-001   12.4793        24.1059                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        61.1268       0.814008                 NaN  0.754307E-002   12.4615        24.9135       0.676540                 NaN            NaN            NaN            NaN
  1464.74        500.000        59.1962       0.816153                 NaN  0.279761E-001   12.4171        23.9033        1.95005        1.68919                 NaN            NaN            NaN
  1461.54        500.000        57.2674       0.818296                 NaN  0.583513E-001   12.3491        22.5101        4.37059        2.62616                 NaN            NaN            NaN
  1458.33        500.000        57.2657       0.818339                 NaN  0.583550E-001   12.3496        22.5110        4.37076        2.62625                 NaN            NaN            NaN
  1455.13        500.000        57.2640       0.818381                 NaN  0.583587E-001   12.3501        22.5118        4.37093        2.62635                 NaN            NaN            NaN
  1451.92        500.000        57.2624       0.818424                 NaN  0.583624E-001   12.3506        22.5127        4.37111        2.62645                 NaN            NaN            NaN
  1448.72        500.000        57.2607       0.818466                 NaN  0.583661E-001   12.3511        22.5136        4.37128        2.62655                 NaN            NaN            NaN
  1445.51        500.000        57.2590       0.818509                 NaN  0.583699E-001   12.3516        22.5144        4.37145        2.62664                 NaN            NaN            NaN
  1442.31        500.000        57.2573       0.818551                 NaN  0.583736E-001   12.3521        22.5153        4.37163        2.62674                 NaN            NaN            NaN
  1439.10        500.000        57.2557       0.818593                 NaN  0.583773E-001   12.3526        22.5161        4.37180        2.62684                 NaN            NaN            NaN
  1435.90        500.000        43.9769       0.833305                 NaN  0.246306        11.8241        15.6514        9.85181        17.6161                 NaN            NaN            NaN
  1432.69        500.000        43.9753       0.833339                 NaN  0.246320        11.8245        15.6518        9.85206        17.6166                 NaN            NaN            NaN
  1429.49        500.000        43.9738       0.833372                 NaN  0.246333        11.8248        15.6522        9.85231        17.6171                 NaN            NaN            NaN
  1426.28        500.000        43.9722       0.833405                 NaN  0.246346        11.8251        15.6527        9.85257        17.6176                 NaN            NaN            NaN
  1423.08        500.000        38.6108       0.839549                 NaN  0.303265        11.5638        14.5734        20.9960        13.1132                 NaN            NaN            NaN
  1419.87        500.000        38.6094       0.839579                 NaN  0.303280        11.5641        14.5737        20.9965        13.1135                 NaN            NaN            NaN
  1416.67        500.000        36.1982       0.842407                 NaN  0.326113        11.4296        14.4103        22.1658        14.6276                 NaN            NaN            NaN
  1413.46        500.000        35.0509       0.843778                 NaN  0.336350        11.3609        14.4074        15.3597        22.6411                 NaN            NaN            NaN
  1410.26        500.000        33.3156       0.845410                 NaN  0.354691        11.3838        14.0409        23.6642        16.0501       0.345328                 NaN            NaN
  1407.05        500.000        33.3143       0.845435                 NaN  0.354707        11.3840        14.0412        23.6647        16.0504       0.345356                 NaN            NaN
  1403.85        500.000        33.3131       0.845461                 NaN  0.354723        11.3842        14.0414        23.6652        16.0506       0.345383                 NaN            NaN
  1400.64        500.000        33.3118       0.845486                 NaN  0.354740        11.3844        14.0416        23.6656        16.0509       0.345410                 NaN            NaN
  1397.44        500.000        33.3105       0.845511                 NaN  0.354756        11.3846        14.0419        23.6661        16.0512       0.345437                 NaN            NaN
  1394.23        500.000        33.3093       0.845537                 NaN  0.354772        11.3849        14.0421        23.6665        16.0514       0.345464                 NaN            NaN
  1391.03        500.000        33.3080       0.845562                 NaN  0.354789        11.3851        14.0423        23.6670        16.0517       0.345492                 NaN            NaN
  1387.82        500.000        33.3068       0.845587                 NaN  0.354805        11.3853        14.0426        23.6675        16.0520       0.345519                 NaN            NaN
  1384.62        500.000        19.1563       0.856496                 NaN  0.514085        12.1659        9.16644        33.8776        18.9977        5.26540                 NaN            NaN
  1381.41        500.000        19.1556       0.856510                 NaN  0.514102        12.1660        9.16647        33.8778        18.9978        5.26574                 NaN            NaN
  1378.21        500.000        19.1549       0.856524                 NaN  0.514118        12.1661        9.16650        33.8780        18.9979        5.26609                 NaN            NaN
  1375.00        500.000        19.1541       0.856537                 NaN  0.514135        12.1661        9.16653        33.8782        18.9979        5.26643                 NaN            NaN
  1371.79        500.000        19.1534       0.856551                 NaN  0.514151        12.1662        9.16656        33.8784        18.9980        5.26677                 NaN            NaN
  1368.59        500.000        19.1527       0.856565                 NaN  0.514167        12.1663        9.16659        33.8786        18.9980        5.26711                 NaN            NaN
  1365.38        500.000        19.1520       0.856579                 NaN  0.514184        12.1663        9.16662        33.8788        18.9981        5.26745                 NaN            NaN
  1362.18        500.000        19.1512       0.856592                 NaN  0.514200        12.1664        9.16665        33.8790        18.9981        5.26780                 NaN            NaN
  1358.97        500.000        11.8166       0.862356                 NaN  0.583931        12.4512        7.18354        19.8772        38.9267        8.29862                 NaN            NaN
  1355.77        500.000        11.8162       0.862364                 NaN  0.583946        12.4511        7.18351        19.8771        38.9267        8.29910                 NaN            NaN
  1352.56        500.000        11.8158       0.862372                 NaN  0.583961        12.4511        7.18349        19.8770        38.9266        8.29958                 NaN            NaN
  1349.36        500.000        11.8154       0.862380                 NaN  0.583976        12.4511        7.18347        19.8770        38.9266        8.30007                 NaN            NaN
  1346.15        500.000        11.8150       0.862388                 NaN  0.583991        12.4511        7.18345        19.8769        38.9266        8.30055                 NaN            NaN
  1342.95        500.000        11.8146       0.862396                 NaN  0.584005        12.4511        7.18342        19.8768        38.9266        8.30104                 NaN            NaN
  1339.74        500.000        11.8143       0.862404                 NaN  0.584020        12.4511        7.18340        19.8768        38.9265        8.30152                 NaN            NaN
  1336.54        500.000        11.8139       0.862412                 NaN  0.584035        12.4511        7.18338        19.8767        38.9265        8.30201                 NaN            NaN
  1333.33        500.000        7.15469       0.866240                 NaN  0.612689        12.5056        6.50264        41.7873        20.0311        10.5398                 NaN            NaN
  1330.13        500.000        7.15450       0.866245                 NaN  0.612703        12.5055        6.50259        41.7871        20.0310        10.5404                 NaN            NaN
  1326.92        500.000        7.15431       0.866250                 NaN  0.612716        12.5055        6.50255        41.7869        20.0308        10.5410                 NaN            NaN
  1323.72        500.000        7.15412       0.866254                 NaN  0.612729        12.5054        6.50251        41.7868        20.0307        10.5416                 NaN            NaN
  1320.51        500.000        7.15394       0.866259                 NaN  0.612742        12.5053        6.50247        41.7866        20.0305        10.5421                 NaN            NaN
  1317.31        500.000        7.15375       0.866264                 NaN  0.612756        12.5053        6.50243        41.7864        20.0304        10.5427                 NaN            NaN
  1314.10        500.000        7.15355       0.866268                 NaN  0.612769        12.5052        6.50238        41.7862        20.0303        10.5433                 NaN            NaN
  1310.90        500.000        7.15336       0.866273                 NaN  0.612782        12.5052        6.50234        41.7861        20.0301        10.5439                 NaN            NaN
  1307.69        500.000        3.77841       0.869252                 NaN  0.616888        12.4298        6.53438        43.5106        19.9249        12.3357                 NaN            NaN
  1304.49        500.000        3.77833       0.869255                 NaN  0.616899        12.4298        6.53433        43.5103        19.9247        12.3364                 NaN            NaN
  1301.28        500.000        3.06152       0.869930                 NaN  0.614854        12.3959        6.62556        43.8123        19.8896        12.7304                 NaN            NaN
  1298.08        500.000        2.71781       0.870262                 NaN  0.613491        12.3763        6.68283        43.9482        19.8713        12.9199                 NaN            NaN
  1294.87        500.000                 NaN  0.872117                 NaN  0.608028        12.3438        6.93520        44.3132        20.1052        13.2988        1.52376                 NaN
  1291.67        500.000                 NaN  0.872118                 NaN  0.608039        12.3437        6.93513        44.3129        20.1050        13.2995        1.52378                 NaN
