|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        500.000        99.0005       0.967786       0.316722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0005       0.967784       0.316721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0005       0.967782       0.316721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0005       0.967780       0.316720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0005       0.967779       0.316719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0006       0.967777       0.316719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0006       0.967775       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0006       0.967773       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0006       0.967771       0.316717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0006       0.967769       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0006       0.967767       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0006       0.967765       0.316715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0006       0.967763       0.316714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0006       0.967761       0.316714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0006       0.967759       0.316713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0006       0.967757       0.316712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0006       0.967755       0.316712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0006       0.967753       0.316711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0006       0.967751       0.316710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0006       0.967749       0.316710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0006       0.967747       0.316709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0006       0.967744       0.316708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0006       0.967742       0.316707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0006       0.967740       0.316707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0006       0.967738       0.316706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0006       0.967736       0.316705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0006       0.967733       0.316705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0006       0.967731       0.316704E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0006       0.967728       0.316703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0006       0.967726       0.316702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0006       0.967724       0.316701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0006       0.967721       0.316701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0006       0.967719       0.316700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0006       0.967716       0.316699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0006       0.967714       0.316698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0006       0.967711       0.316697E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0006       0.967708       0.316696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0006       0.967706       0.316696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0006       0.967703       0.316695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0006       0.967701       0.316694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0006       0.967698       0.316693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0006       0.967695       0.316692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0006       0.967693       0.316691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0006       0.967690       0.316690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0006       0.967687       0.316689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0006       0.967684       0.316688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0007       0.967681       0.316688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0007       0.967678       0.316687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0007       0.967675       0.316686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0007       0.967673       0.316685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0007       0.967669       0.316684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0007       0.967666       0.316683E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0007       0.967663       0.316682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0007       0.967660       0.316681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0007       0.967657       0.316680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0007       0.967654       0.316679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0007       0.967651       0.316678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0007       0.967648       0.316677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0007       0.967644       0.316675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0007       0.967641       0.316674E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0007       0.967638       0.316673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0007       0.967634       0.316672E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0007       0.967631       0.316671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0007       0.967628       0.316670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0007       0.967624       0.316669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0007       0.967621       0.316668E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0007       0.967617       0.316667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0007       0.967614       0.316665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0007       0.967610       0.316664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0007       0.967606       0.316663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0007       0.967603       0.316662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0007       0.967599       0.316661E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9924       0.967595       0.316659E-001  0.835227E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9759       0.967591       0.316658E-001  0.248523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.1977       0.967520       0.659440E-003  0.430051E-001  0.791117                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.0942       0.967516                 NaN  0.592819E-001  0.879038                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        97.9831       0.967514                 NaN  0.753291E-001  0.974071                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        97.8720       0.967512                 NaN  0.913762E-001   1.06910                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.6802       0.967511                 NaN  0.107118        1.24514                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.4884       0.967511                 NaN  0.122859        1.42118                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.2967       0.967510                 NaN  0.138600        1.59722                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.1049       0.967510                 NaN  0.154342        1.77326                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.6193       0.967516                 NaN  0.169518        2.24362                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.1338       0.967522                 NaN  0.184694        2.71399                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.6482       0.967528                 NaN  0.199870        3.18437                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.1627       0.967535                 NaN  0.215047        3.65475                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.6771       0.967541                 NaN  0.230224        4.12514                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.1915       0.967547                 NaN  0.245401        4.59554                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.7059       0.967553                 NaN  0.260578        5.06594                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.2203       0.967560                 NaN  0.275755        5.53634                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.5477       0.967571                 NaN  0.289840        6.19493                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.8750       0.967582                 NaN  0.303924        6.85352                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.2023       0.967594                 NaN  0.318009        7.51214                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.5295       0.967605                 NaN  0.332094        8.17076                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.8568       0.967617                 NaN  0.346180        8.82941                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.1840       0.967628                 NaN  0.360266        9.48807                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.5113       0.967639                 NaN  0.374352        10.1467                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        87.8385       0.967651                 NaN  0.388439        10.8054                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.1984       0.967662                 NaN  0.401081        11.4329                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.5582       0.967674                 NaN  0.413724        12.0604                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        85.9181       0.967686                 NaN  0.426367        12.6879                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.2779       0.967698                 NaN  0.439010        13.3154                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        84.6377       0.967709                 NaN  0.451654        13.9429                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        83.9975       0.967721                 NaN  0.464298        14.5705                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        83.3573       0.967733                 NaN  0.476942        15.1980                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        82.7171       0.967745                 NaN  0.489586        15.8256                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.6646       0.967755                 NaN  0.486993        16.0221       0.858527                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.3288       0.967765                 NaN  0.471385        15.9444        2.28770                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        79.0376       0.967774                 NaN  0.455222        15.8642        3.67529                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        77.7463       0.967783                 NaN  0.439058        15.7840        5.06290                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        76.5229       0.967791                 NaN  0.421068        15.6979        6.39035                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.2995       0.967800                 NaN  0.403076        15.6118        7.71782                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.0761       0.967808                 NaN  0.385085        15.5257        9.04531                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        72.8526       0.967817                 NaN  0.367093        15.4396        10.3728                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        71.7274       0.967824                 NaN  0.344607        15.3495        11.6107                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        70.6022       0.967832                 NaN  0.322120        15.2594        12.8485                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        69.4769       0.967839                 NaN  0.299633        15.1692        14.0864                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        68.3516       0.967846                 NaN  0.277145        15.0791        15.3243                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        67.2263       0.967854                 NaN  0.254657        14.9890        16.5622                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        66.1010       0.967861                 NaN  0.232169        14.8988        17.8001                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        64.9757       0.967869                 NaN  0.209680        14.8087        19.0381                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        63.8503       0.967876                 NaN  0.187191        14.7185        20.2761                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        62.7746       0.967882                 NaN  0.157997        14.6320        21.4675                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        61.6989       0.967889                 NaN  0.128802        14.5455        22.6589                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        60.6231       0.967895                 NaN  0.996070E-001   14.4590        23.8503                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        59.5473       0.967901                 NaN  0.704115E-001   14.3725        25.0418                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        58.4766       0.967907                 NaN  0.375288E-001   14.2948        26.2232                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        56.9745       0.967917                 NaN  0.111060E-001   14.2599        27.0630       0.723570                 NaN            NaN            NaN            NaN
  1464.74        500.000        54.9840       0.967936                 NaN  0.410163E-001   14.1870        25.9152        2.10220        1.80263                 NaN            NaN            NaN
  1461.54        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1458.33        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1455.13        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1451.92        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1448.72        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1445.51        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1442.31        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1439.10        500.000        53.0039       0.967956                 NaN  0.851851E-001   14.0867        24.3575        4.70243        2.79631                 NaN            NaN            NaN
  1435.90        500.000        39.5897       0.968088                 NaN  0.348267        13.3450        16.7151        10.3309        18.7029                 NaN            NaN            NaN
  1432.69        500.000        39.5897       0.968088                 NaN  0.348267        13.3450        16.7151        10.3309        18.7029                 NaN            NaN            NaN
  1429.49        500.000        39.5897       0.968088                 NaN  0.348267        13.3450        16.7151        10.3309        18.7029                 NaN            NaN            NaN
  1426.28        500.000        39.5897       0.968088                 NaN  0.348267        13.3450        16.7151        10.3309        18.7029                 NaN            NaN            NaN
  1423.08        500.000        34.2950       0.968130                 NaN  0.422597        12.9958        15.4819        22.1711        13.6655                 NaN            NaN            NaN
  1419.87        500.000        34.2950       0.968130                 NaN  0.422597        12.9958        15.4819        22.1711        13.6655                 NaN            NaN            NaN
  1416.67        500.000        31.9399       0.968146                 NaN  0.451279        12.8197        15.2722        23.3487        15.2001                 NaN            NaN            NaN
  1413.46        500.000        30.8257       0.968153                 NaN  0.463875        12.7306        15.2516        15.9390        23.8212                 NaN            NaN            NaN
  1410.26        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1407.05        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1403.85        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1400.64        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1397.44        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1394.23        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1391.03        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1387.82        500.000        29.1753       0.968169                 NaN  0.487781        12.7431        14.8426        24.8609        16.6279       0.294267                 NaN            NaN
  1384.62        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1381.41        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1378.21        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1375.00        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1371.79        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1368.59        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1365.38        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1362.18        500.000        16.1256       0.968338                 NaN  0.699160        13.5303        9.59539        35.2037        19.4497        4.42780                 NaN            NaN
  1358.97        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1355.77        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1352.56        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1349.36        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1346.15        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1342.95        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1339.74        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1336.54        500.000        9.64051       0.968417                 NaN  0.789051        13.7951        7.47978        20.2100        40.1882        6.92894                 NaN            NaN
  1333.33        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1330.13        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1326.92        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1323.72        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1320.51        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1317.31        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1314.10        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1310.90        500.000        5.69059       0.968455                 NaN  0.823941        13.8170        6.74596        42.9302        20.2661        8.75768                 NaN            NaN
  1307.69        500.000        2.94315       0.968469                 NaN  0.826181        13.6992        6.75882        44.5136        20.0800        10.2105                 NaN            NaN
  1304.49        500.000        2.94315       0.968469                 NaN  0.826181        13.6992        6.75882        44.5136        20.0800        10.2105                 NaN            NaN
  1301.28        500.000        2.37374       0.968470                 NaN  0.822651        13.6536        6.84825        44.7783        20.0270        10.5280                 NaN            NaN
  1298.08        500.000        2.10255       0.968470                 NaN  0.820424        13.6278        6.90514        44.8956        19.9999        10.6801                 NaN            NaN
  1294.87        500.000                 NaN  0.968484                 NaN  0.811447        13.5670        7.15189        45.1731        20.1911        10.9695        1.16745                 NaN
  1291.67        500.000                 NaN  0.968484                 NaN  0.811447        13.5670        7.15189        45.1731        20.1911        10.9695        1.16745                 NaN
