|6.6.6
Archiving\03_Data\fracLP/QFM_m4.5/LAR/LAR_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44076       -914384.       0.359528        215492.        0.00000        2.74522        2.74522        0.00000                 NaN   2859.41      -0.152621E+007   146.457       0.710008E-004  0.490401E-005   305.913       0.464155        98.3855       -35.5467      -0.111314        12.0425       0.501364E-002 -0.128964E-003 -0.129909E-003   0.00000       0.699753E-004  0.700179E-004   0.00000        1.05075        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.798179E-003 -0.106918E+007 -0.117694E+007 -0.198694E+007 -0.151174E+007  -489783.       -578088.       -748379.       -905470.      -0.106569E+007 -0.122112E+007  -487168.        0.00000     
  1997.49        500.000        3.44014       -914755.       0.359592        215580.        0.00000        2.74553        2.74553        0.00000                 NaN   2859.93      -0.152544E+007   146.457       0.709977E-004  0.490174E-005   305.728       0.464159        98.3856       -35.5311      -0.111318        12.0410       0.501366E-002 -0.128791E-003 -0.129736E-003   0.00000       0.699453E-004  0.699879E-004   0.00000        1.05069        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.798952E-003 -0.106875E+007 -0.117630E+007 -0.198610E+007 -0.151066E+007  -489246.       -577711.       -748015.       -904936.      -0.106487E+007 -0.122017E+007  -486701.        0.00000     
  1994.99        500.000        3.43951       -915126.       0.359657        215668.        0.00000        2.74584        2.74584        0.00000                 NaN   2860.45      -0.152468E+007   146.457       0.709945E-004  0.489947E-005   305.543       0.464162        98.3856       -35.5164      -0.111321        12.0394       0.501368E-002 -0.128624E-003 -0.129569E-003   0.00000       0.699152E-004  0.699578E-004   0.00000        1.05064        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.799743E-003 -0.106830E+007 -0.117564E+007 -0.198510E+007 -0.150954E+007  -488784.       -577365.       -747653.       -904482.      -0.106421E+007 -0.121925E+007  -486235.        0.00000     
  1992.48        500.000        3.43889       -915497.       0.359721        215756.        0.00000        2.74615        2.74615        0.00000                 NaN   2860.97      -0.152391E+007   146.457       0.709913E-004  0.489720E-005   305.357       0.464165        98.3856       -35.5010      -0.111325        12.0379       0.501369E-002 -0.128453E-003 -0.129397E-003   0.00000       0.698853E-004  0.699278E-004   0.00000        1.05058        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.800542E-003 -0.106785E+007 -0.117491E+007 -0.198424E+007 -0.150843E+007  -488257.       -577010.       -747302.       -904030.      -0.106346E+007 -0.121840E+007  -485768.        0.00000     
  1989.97        500.000        3.43826       -915868.       0.359785        215844.        0.00000        2.74646        2.74646        0.00000                 NaN   2861.49      -0.152315E+007   146.457       0.709881E-004  0.489494E-005   305.171       0.464168        98.3856       -35.4867      -0.111330        12.0364       0.501371E-002 -0.128288E-003 -0.129232E-003   0.00000       0.698553E-004  0.698978E-004   0.00000        1.05052        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.801343E-003 -0.106742E+007 -0.117450E+007 -0.198341E+007 -0.150722E+007  -487734.       -576634.       -746925.       -903520.      -0.106247E+007 -0.121755E+007            NaN   0.00000     
  1987.47        500.000        3.43764       -916239.       0.359849        215932.        0.00000        2.74677        2.74677        0.00000                 NaN   2862.01      -0.152239E+007   146.457       0.709849E-004  0.489268E-005   304.984       0.464172        98.3857       -35.4719      -0.111333        12.0348       0.501373E-002 -0.128121E-003 -0.129065E-003   0.00000       0.698253E-004  0.698678E-004   0.00000        1.05047        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.802143E-003 -0.106696E+007 -0.117382E+007 -0.198246E+007 -0.150611E+007  -487230.       -576290.       -746585.       -903050.      -0.106204E+007 -0.121643E+007  -484836.        0.00000     
  1984.96        500.000        3.43701       -916610.       0.359913        216020.        0.00000        2.74708        2.74708        0.00000                 NaN   2862.53      -0.152162E+007   146.458       0.709817E-004  0.489042E-005   304.798       0.464175        98.3857       -35.4567      -0.111336        12.0333       0.501375E-002 -0.127951E-003 -0.128895E-003   0.00000       0.697954E-004  0.698379E-004   0.00000        1.05041        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.802973E-003 -0.106653E+007 -0.117324E+007 -0.198147E+007 -0.150528E+007  -486745.       -575923.       -746204.       -902610.      -0.106095E+007 -0.121640E+007  -484370.        0.00000     
  1982.46        500.000        3.43639       -916981.       0.359977        216108.        0.00000        2.74739        2.74739        0.00000                 NaN   2863.05      -0.152086E+007   146.458       0.709786E-004  0.488817E-005   304.611       0.464178        98.3857       -35.4416      -0.111340        12.0318       0.501377E-002 -0.127782E-003 -0.128726E-003   0.00000       0.697656E-004  0.698081E-004   0.00000        1.05035        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.803735E-003 -0.106616E+007 -0.117222E+007 -0.198044E+007 -0.150436E+007  -486153.       -575493.       -745841.       -902008.      -0.106017E+007 -0.121256E+007  -483904.        0.00000     
  1979.95        500.000        3.43577       -917352.       0.360041        216196.        0.00000        2.74770        2.74770        0.00000                 NaN   2863.58      -0.152010E+007   146.458       0.709754E-004  0.488591E-005   304.424       0.464182        98.3857       -35.4269      -0.111342        12.0303       0.501379E-002 -0.127616E-003 -0.128560E-003   0.00000       0.697357E-004  0.697782E-004   0.00000        1.05030        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.804640E-003 -0.106562E+007 -0.117190E+007 -0.197985E+007 -0.150287E+007  -485728.       -575230.       -745509.       -901654.      -0.105959E+007 -0.121469E+007  -483438.        0.00000     
  1977.44        500.000        3.43514       -917723.       0.360104        216284.        0.00000        2.74801        2.74801        0.00000                 NaN   2864.10      -0.151933E+007   146.458       0.709722E-004  0.488367E-005   304.237       0.464185        98.3858       -35.4121      -0.111346        12.0287       0.501380E-002 -0.127449E-003 -0.128392E-003   0.00000       0.697058E-004  0.697483E-004   0.00000        1.05024        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.805417E-003 -0.106518E+007 -0.117131E+007 -0.197899E+007 -0.150218E+007  -485227.       -574875.       -745181.       -901071.      -0.105868E+007 -0.121328E+007  -482972.        0.00000     
