|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.1011       0.898926                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.1011       0.898923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.1011       0.898920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.1011       0.898917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.1011       0.898914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.1011       0.898911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.1011       0.898908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.1011       0.898905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.1011       0.898902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.1011       0.898899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.1011       0.898895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.1011       0.898892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.1011       0.898889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.1011       0.898886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.1011       0.898882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.1011       0.898879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.1011       0.898876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.1011       0.898872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1011       0.898869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.1011       0.898865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.1011       0.898861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.1011       0.898858                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.1011       0.898854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1011       0.898851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1012       0.898847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1012       0.898843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1012       0.898839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1012       0.898835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1012       0.898831                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1012       0.898828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1012       0.898824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1012       0.898820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1012       0.898816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1012       0.898812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1012       0.898807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1012       0.898803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1012       0.898799                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1012       0.898794                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1012       0.898790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1012       0.898786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1012       0.898782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1012       0.898777                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1012       0.898772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1012       0.898768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1012       0.898763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1012       0.898758                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1012       0.898754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1013       0.898749                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1013       0.898744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1013       0.898739                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1013       0.898734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1013       0.898729                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1013       0.898724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1013       0.898719                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1013       0.898714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1013       0.898709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1013       0.898704                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1013       0.898698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1013       0.898693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1013       0.898687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1013       0.898682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1013       0.898677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1013       0.898671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1013       0.898666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1013       0.898660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1013       0.898654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1014       0.898648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1014       0.898642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1014       0.898636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1014       0.898630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1014       0.898624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1014       0.898618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1014       0.898613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1014       0.898606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1014       0.898600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1014       0.898593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1014       0.898587                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1014       0.898580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1014       0.898574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1014       0.898567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1014       0.898561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1014       0.898554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1015       0.898547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1015       0.898540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1015       0.898533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1013       0.898526       0.223570E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0886       0.898519       0.128363E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0713       0.898511       0.301795E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0540       0.898503       0.475223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0373       0.898495       0.641662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0207       0.898486       0.808098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0041       0.898478       0.974530E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.9874       0.898470       0.114096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        98.9708       0.898462       0.130739                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.9542       0.898453       0.147381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9375       0.898445       0.164023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9209       0.898437       0.180665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9053       0.898428       0.196293                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.8897       0.898419       0.211921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.8740       0.898410       0.227549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.8584       0.898401       0.243176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.8428       0.898392       0.258803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.8272       0.898383       0.274429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.8116       0.898374       0.290056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        98.7960       0.898365       0.305682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        98.7811       0.898355       0.320589                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        98.7662       0.898346       0.335496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        98.7515       0.898336       0.350133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        98.7364       0.898326       0.365114       0.151005E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        97.9527       0.898352       0.379560       0.769369                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        97.1690       0.898378       0.394006        1.53863                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        96.3852       0.898404       0.408453        2.30794                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        95.6014       0.898430       0.422901        3.07729                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        94.8583       0.898457       0.436172        3.80711                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        94.1151       0.898483       0.449444        4.53698                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        93.3719       0.898510       0.462717        5.26689                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        92.6286       0.898536       0.475990        5.99685                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        91.8853       0.898562       0.489264        6.72684                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        91.1420       0.898589       0.502539        7.45688                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        90.3986       0.898615       0.515814        8.18696                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        89.6552       0.898642       0.529091        8.91709                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        88.9776       0.898668       0.541184        9.58256                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        88.3000       0.898694       0.553277        10.2481                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        87.6223       0.898719       0.565371        10.9136                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        86.9446       0.898745       0.577466        11.5792                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        86.2669       0.898771       0.589561        12.2448                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        85.5891       0.898797       0.601657        12.9105                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.9112       0.898823       0.613754        13.5762                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        84.2334       0.898849       0.625851        14.2419                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.6261       0.898874       0.636616        14.8384                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        83.0188       0.898899       0.647381        15.4349                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        82.4115       0.898923       0.658147        16.0314                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        81.8041       0.898948       0.668913        16.6280                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        81.1967       0.898973       0.679680        17.2246                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        80.5893       0.898998       0.690447        17.8213                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        79.9818       0.899023       0.701215        18.4179                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        79.3743       0.899047       0.711984        19.0147                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        78.8131       0.899071       0.721744        19.5661                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        78.2518       0.899095       0.731505        20.1176                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        77.7032       0.899118       0.741656        20.6560                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        76.8674       0.899139       0.740218        20.8985       0.594709                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        75.7911       0.899156       0.726900        20.8533        1.72956                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        74.7146       0.899173       0.713581        20.8082        2.86445                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        73.6382       0.899190       0.700262        20.7630        3.99939                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        72.5617       0.899208       0.686942        20.7178        5.13437                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        71.5572       0.899223       0.670244        20.6625        6.21082                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        70.5527       0.899239       0.653545        20.6072        7.28731                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        69.5481       0.899254       0.636846        20.5520        8.36383                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        68.5435       0.899270       0.620146        20.4967        9.44039                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        67.5389       0.899285       0.603446        20.4414        10.5170                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        66.5343       0.899301       0.586745        20.3861        11.5936                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        65.5296       0.899316       0.570043        20.3308        12.6703                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        64.5249       0.899332       0.553341        20.2755        13.7470                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        63.5481       0.899346       0.532503        20.2174        14.8026                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        62.5713       0.899360       0.511664        20.1594        15.8583                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        61.5434       0.899378       0.487114        20.1039        16.9662                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        60.5550       0.899389       0.466483        20.0563        17.9239       0.989271E-001            NaN            NaN            NaN            NaN
  1445.51        500.000        58.9475       0.899415       0.455291        20.1085        18.4199        1.16926                 NaN            NaN            NaN            NaN
  1442.31        500.000        57.3400       0.899440       0.444098        20.1608        18.9161        2.23965                 NaN            NaN            NaN            NaN
  1439.10        500.000        55.7323       0.899465       0.432905        20.2130        19.4122        3.31010                 NaN            NaN            NaN            NaN
  1435.90        500.000        54.1246       0.899491       0.421711        20.2652        19.9084        4.38061                 NaN            NaN            NaN            NaN
  1432.69        500.000        52.6716       0.899513       0.411271        20.3054        20.3592        5.35297                 NaN            NaN            NaN            NaN
  1429.49        500.000        51.2186       0.899534       0.400830        20.3456        20.8100        6.32538                 NaN            NaN            NaN            NaN
  1426.28        500.000        49.8255       0.899555       0.391349        20.3780        21.2481        7.25746                 NaN            NaN            NaN            NaN
  1423.08        500.000        48.4498       0.899575       0.386687        20.3987        21.5245        8.16267       0.177997                 NaN            NaN            NaN
  1419.87        500.000        48.4498       0.899575       0.386687        20.3987        21.5245        8.16267       0.177997                 NaN            NaN            NaN
  1416.67        500.000        48.4498       0.899575       0.386687        20.3987        21.5245        8.16267       0.177997                 NaN            NaN            NaN
  1413.46        500.000        48.4498       0.899575       0.386687        20.3987        21.5245        8.16267       0.177997                 NaN            NaN            NaN
  1410.26        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1407.05        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1403.85        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1400.64        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1397.44        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1394.23        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1391.03        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1387.82        500.000        42.7905       0.899695       0.505154        20.2269        18.5800        5.89112        11.1066                 NaN            NaN            NaN
  1384.62        500.000        33.3752       0.899866       0.697269        19.7615        15.8830        16.3554        13.0278                 NaN            NaN            NaN
  1381.41        500.000        31.4575       0.899922       0.737754        19.9846        14.8601        16.8507        14.6750       0.534400                 NaN            NaN
  1378.21        500.000        29.5933       0.899981       0.774973        20.2211        13.8530        17.2836        16.2884        1.08573                 NaN            NaN
  1375.00        500.000        29.5933       0.899981       0.774973        20.2211        13.8530        17.2836        16.2884        1.08573                 NaN            NaN
  1371.79        500.000        26.4093       0.900079       0.841888        20.6122        12.0770        17.9717        19.1243        2.06348                 NaN            NaN
  1368.59        500.000        26.4093       0.900079       0.841888        20.6122        12.0770        17.9717        19.1243        2.06348                 NaN            NaN
  1365.38        500.000        26.4093       0.900079       0.841888        20.6122        12.0770        17.9717        19.1243        2.06348                 NaN            NaN
  1362.18        500.000        26.4093       0.900079       0.841888        20.6122        12.0770        17.9717        19.1243        2.06348                 NaN            NaN
  1358.97        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1355.77        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1352.56        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1349.36        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1346.15        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1342.95        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1339.74        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1336.54        500.000        21.3035       0.900237       0.944181        21.2166        9.32892        18.8887        23.6815        3.73641                 NaN            NaN
  1333.33        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1330.13        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1326.92        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1323.72        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1320.51        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1317.31        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1314.10        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1310.90        500.000        14.4064       0.900438        1.06539        21.9076        6.04048        19.6263        29.7409        6.31244                 NaN            NaN
  1307.69        500.000        9.92336       0.900542        1.11884        22.1492        4.60560        19.6933        33.3433        8.26590                 NaN            NaN
  1304.49        500.000        9.92336       0.900542        1.11884        22.1492        4.60560        19.6933        33.3433        8.26590                 NaN            NaN
  1301.28        500.000        9.92336       0.900542        1.11884        22.1492        4.60560        19.6933        33.3433        8.26590                 NaN            NaN
  1298.08        500.000        9.92336       0.900542        1.11884        22.1492        4.60560        19.6933        33.3433        8.26590                 NaN            NaN
  1294.87        500.000        8.20457       0.900573        1.12645        22.1891        4.32887        19.6274        34.5321        9.09096                 NaN            NaN
  1291.67        500.000        8.20457       0.900573        1.12645        22.1891        4.32887        19.6274        34.5321        9.09096                 NaN            NaN
  1288.46        500.000        7.43530       0.900584        1.12679        22.1816        4.29619        19.5908        35.0006        9.46806                 NaN            NaN
  1285.26        500.000                 NaN  0.900707        1.14050        22.2613        3.85947        37.1736        20.1002        10.4439        4.12041                 NaN
  1282.05        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1278.85        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1275.64        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1272.44        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1269.23        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1266.03        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1262.82        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1259.62        500.000                 NaN  0.900707        1.13655        22.2758        4.04401        36.9431        20.1181        10.4604        4.12131                 NaN
  1256.41        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1253.21        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1250.00        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1246.79        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1243.59        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1240.38        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1237.18        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1233.97        500.000                 NaN  0.900708        1.10533        22.3868        5.47872        20.2397        35.1784        10.5884        4.12202                 NaN
  1230.77        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1227.56        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1224.36        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1221.15        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1217.95        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1214.74        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
