|6.6.6
Archiving\03_Data\DeqLP/QFM/WD94/WD94_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2930.19     
  1996.79        500.000        2930.96     
  1993.59        500.000        2931.72     
  1990.38        500.000        2932.49     
  1987.18        500.000        2933.26     
  1983.97        500.000        2934.02     
  1980.77        500.000        2934.79     
  1977.56        500.000        2935.56     
  1974.36        500.000        2936.33     
  1971.15        500.000        2937.10     
  1967.95        500.000        2937.88     
  1964.74        500.000        2938.66     
  1961.54        500.000        2939.43     
  1958.33        500.000        2940.21     
  1955.13        500.000        2940.99     
  1951.92        500.000        2941.76     
  1948.72        500.000        2942.54     
  1945.51        500.000        2943.30     
  1942.31        500.000        2944.05     
  1939.10        500.000        2944.81     
  1935.90        500.000        2945.56     
  1932.69        500.000        2946.32     
  1929.49        500.000        2947.08     
  1926.28        500.000        2947.83     
  1923.08        500.000        2948.59     
  1919.87        500.000        2949.35     
  1916.67        500.000        2950.12     
  1913.46        500.000        2950.88     
  1910.26        500.000        2951.65     
  1907.05        500.000        2952.42     
  1903.85        500.000        2953.18     
  1900.64        500.000        2953.95     
  1897.44        500.000        2954.71     
  1894.23        500.000        3153.17     
  1891.03        500.000        3160.20     
  1887.82        500.000        3169.02     
  1884.62        500.000        3173.16     
  1881.41        500.000        3177.80     
  1878.21        500.000        3180.98     
  1875.00        500.000        3183.35     
  1871.79        500.000        3185.23     
  1868.59        500.000        3189.16     
  1865.38        500.000        3192.40     
  1862.18        500.000        3195.15     
  1858.97        500.000        3197.53     
  1855.77        500.000        3199.62     
  1852.56        500.000        3201.47     
  1849.36        500.000        3203.15     
  1846.15        500.000        3204.67     
  1842.95        500.000        3207.69     
  1839.74        500.000        3210.44     
  1836.54        500.000        3212.96     
  1833.33        500.000        3215.29     
  1830.13        500.000        3217.46     
  1826.92        500.000        3219.47     
  1823.72        500.000        3221.36     
  1820.51        500.000        3223.13     
  1817.31        500.000        3225.79     
  1814.10        500.000        3228.30     
  1810.90        500.000        3230.66     
  1807.69        500.000        3232.90     
  1804.49        500.000        3235.03     
  1801.28        500.000        3237.05     
  1798.08        500.000        3238.98     
  1794.87        500.000        3240.83     
  1791.67        500.000        3243.24     
  1788.46        500.000        3245.55     
  1785.26        500.000        3247.76     
  1782.05        500.000        3249.88     
  1778.85        500.000        3251.93     
  1775.64        500.000        3253.90     
  1772.44        500.000        3255.80     
  1769.23        500.000        3257.63     
  1766.03        500.000        3259.93     
  1762.82        500.000        3262.15     
  1759.62        500.000        3264.30     
  1756.41        500.000        3266.38     
  1753.21        500.000        3268.39     
  1750.00        500.000        3270.35     
  1746.79        500.000        3272.24     
  1743.59        500.000        3274.08     
  1740.38        500.000        3276.21     
  1737.18        500.000        3278.28     
  1733.97        500.000        3280.29     
  1730.77        500.000        3282.25     
  1727.56        500.000        3284.16     
  1724.36        500.000        3286.02     
  1721.15        500.000        3287.83     
  1717.95        500.000        3289.60     
  1714.74        500.000        3291.49     
  1711.54        500.000        3293.34     
  1708.33        500.000        3295.15     
  1705.13        500.000        3296.92     
  1701.92        500.000        3298.65     
  1698.72        500.000        3300.34     
  1695.51        500.000        3302.00     
  1692.31        500.000        3303.63     
  1689.10        500.000        3305.30     
  1685.90        500.000        3306.94     
  1682.69        500.000        3308.55     
  1679.49        500.000        3310.13     
  1676.28        500.000        3311.68     
  1673.08        500.000        3313.21     
  1669.87        500.000        3314.71     
  1666.67        500.000        3316.18     
  1663.46        500.000        3317.64     
  1660.26        500.000        3319.07     
  1657.05        500.000        3320.48     
  1653.85        500.000        3321.86     
  1650.64        500.000        3323.23     
