|6.6.6
Archiving\03_Data\eq/QFM_m3/TIS/TIS_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1932.69        2500.00        99.0005       0.983753       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.0005       0.983752       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.0005       0.983751       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0005       0.983750       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0005       0.983749       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0005       0.983748       0.157936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0005       0.983747       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0005       0.983746       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0005       0.983745       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0005       0.983744       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0005       0.983742       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0005       0.983741       0.157935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0005       0.983740       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0005       0.983739       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0005       0.983738       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0005       0.983737       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0005       0.983736       0.157934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0005       0.983734       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0005       0.983733       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0005       0.983732       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0005       0.983731       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0005       0.983729       0.157933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0005       0.983728       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0005       0.983727       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0005       0.983726       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0005       0.983724       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0005       0.983723       0.157932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0005       0.983722       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0005       0.983720       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0005       0.983719       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0005       0.983718       0.157931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0005       0.983716       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0005       0.983715       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0005       0.983713       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0005       0.983712       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0005       0.983711       0.157930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0005       0.983709       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0005       0.983708       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0005       0.983707       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0005       0.983706       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0005       0.983705       0.157929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0005       0.983703       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0005       0.983702       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0005       0.983701       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0005       0.983699       0.157928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0005       0.983697       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0005       0.983695       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0005       0.983693       0.157927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0005       0.983691       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0005       0.983689       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0005       0.983687       0.157926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0005       0.983685       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0005       0.983683       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0005       0.983682       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0005       0.983680       0.157925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0005       0.983678       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0005       0.983676       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0005       0.983674       0.157924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0005       0.983672       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0005       0.983671       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0005       0.983669       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0005       0.983667       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0005       0.983665       0.157922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0005       0.983663       0.157922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0005       0.983661       0.157922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0005       0.983659       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0006       0.983657       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0006       0.983655       0.157921E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0006       0.983653       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0006       0.983651       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0006       0.983649       0.157920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0006       0.983646       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0006       0.983644       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0006       0.983642       0.157919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0006       0.983640       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0006       0.983638       0.157918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9983       0.983636       0.157918E-001  0.226358E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9848       0.983633       0.157917E-001  0.157342E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9689       0.983631       0.157917E-001  0.317237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9529       0.983628       0.157916E-001  0.477130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9372       0.983625       0.157916E-001  0.634213E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9215       0.983623       0.157915E-001  0.791294E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9061       0.983620       0.157915E-001  0.945178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.7198       0.983615       0.141321E-001  0.110107       0.172327                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        97.8567       0.983600       0.585677E-002  0.126589        1.02724                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.1348       0.983591                 NaN  0.142890        1.73876                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.6422       0.983594                 NaN  0.158287        2.21593                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        96.1496       0.983597                 NaN  0.173684        2.69311                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.4771       0.983603                 NaN  0.188878        3.35040                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        94.8046       0.983608                 NaN  0.204072        4.00769                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        94.1321       0.983614                 NaN  0.219267        4.66499                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        93.4596       0.983620                 NaN  0.234461        5.32230                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        92.7159       0.983627                 NaN  0.248875        6.05163                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        91.9721       0.983634                 NaN  0.263288        6.78097                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        91.2283       0.983641                 NaN  0.277702        7.51031                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        90.4846       0.983648                 NaN  0.292116        8.23967                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        89.7408       0.983655                 NaN  0.306530        8.96904                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        88.9970       0.983662                 NaN  0.320944        9.69842                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        88.2532       0.983669                 NaN  0.335359        10.4278                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        87.5093       0.983676                 NaN  0.349774        11.1572                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        86.8062       0.983683                 NaN  0.362939        11.8472                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        86.1030       0.983690                 NaN  0.376104        12.5372                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        85.3998       0.983697                 NaN  0.389269        13.2273                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        84.6966       0.983704                 NaN  0.402434        13.9173                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        83.9933       0.983711                 NaN  0.415600        14.6074                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        83.2901       0.983718                 NaN  0.428766        15.2974                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        82.5869       0.983725                 NaN  0.441932        15.9875                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        81.8836       0.983732                 NaN  0.455098        16.6776                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        81.2505       0.983739                 NaN  0.467102        17.2987                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        80.6174       0.983746                 NaN  0.479107        17.9198                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        79.9843       0.983753                 NaN  0.491112        18.5409                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        79.3511       0.983759                 NaN  0.503117        19.1620                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        78.7180       0.983766                 NaN  0.515122        19.7831                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        78.0848       0.983773                 NaN  0.527127        20.4043                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        77.4517       0.983780                 NaN  0.539133        21.0254                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        76.8185       0.983786                 NaN  0.551138        21.6466                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.7420       0.983792                 NaN  0.547252        21.8716       0.855340                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        74.5103       0.983797                 NaN  0.537220        21.9631        2.00555                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        73.3292       0.983803                 NaN  0.526687        22.0447        3.11556                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        72.1482       0.983808                 NaN  0.516155        22.1263        4.22558                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        71.0264       0.983812                 NaN  0.503909        22.1970        5.28886                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        69.9046       0.983817                 NaN  0.491663        22.2677        6.35215                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.7829       0.983822                 NaN  0.479417        22.3384        7.41546                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.6611       0.983827                 NaN  0.467171        22.4092        8.47877                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.6274       0.983831                 NaN  0.450639        22.4646        9.47358                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        65.5937       0.983835                 NaN  0.434106        22.5200        10.4684                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        64.5600       0.983839                 NaN  0.417574        22.5754        11.4632                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        63.5262       0.983844                 NaN  0.401042        22.6308        12.4581                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        62.4925       0.983848                 NaN  0.384509        22.6862        13.4529                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        61.4587       0.983852                 NaN  0.367977        22.7417        14.4478                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        60.4250       0.983856                 NaN  0.351444        22.7971        15.4426                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        59.3912       0.983861                 NaN  0.334911        22.8525        16.4375                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        57.6664       0.983874                 NaN  0.424859        22.8194        13.4237        4.68179                 NaN            NaN            NaN            NaN
  1506.41        2500.00        55.8143       0.983890                 NaN  0.524626        22.8008        10.1846        9.69179                 NaN            NaN            NaN            NaN
  1503.21        2500.00        53.9647       0.983905                 NaN  0.616587        22.8058        7.42131        14.2077                 NaN            NaN            NaN            NaN
  1500.00        2500.00        52.1151       0.983920                 NaN  0.708550        22.8107        4.65792        18.7238                 NaN            NaN            NaN            NaN
  1496.79        2500.00        50.3020       0.983934                 NaN  0.786825        22.8446        2.56057        22.5221                 NaN            NaN            NaN            NaN
  1493.59        2500.00        48.4888       0.983948                 NaN  0.865102        22.8784       0.463156        26.3206                 NaN            NaN            NaN            NaN
  1490.38        2500.00        46.7759       0.983958                 NaN  0.893921        22.9464                 NaN   27.8943       0.505468                 NaN            NaN            NaN
  1487.18        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1483.97        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1480.77        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1477.56        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1474.36        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1471.15        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1467.95        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1464.74        2500.00        45.0273       0.983967                 NaN  0.906926        23.0587                 NaN   2.03859        27.9845                 NaN            NaN            NaN
  1461.54        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1458.33        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1455.13        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1451.92        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1448.72        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1445.51        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1442.31        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1439.10        2500.00        33.0533       0.984023                 NaN   1.02802        23.6120                 NaN   11.9553        29.3674                 NaN            NaN            NaN
  1435.90        2500.00        23.8103       0.984060                 NaN   1.20245        23.6611                 NaN   31.3467        18.9954                 NaN            NaN            NaN
  1432.69        2500.00        22.8036       0.984063                 NaN   1.23009        23.6355                 NaN   19.7394        31.6074                 NaN            NaN            NaN
  1429.49        2500.00        21.8048       0.984067                 NaN   1.25752        23.6158                 NaN   31.8677        20.4475       0.225915E-001            NaN            NaN
  1426.28        2500.00        21.8048       0.984067                 NaN   1.25752        23.6158                 NaN   31.8677        20.4475       0.225915E-001            NaN            NaN
  1423.08        2500.00        18.3035       0.984086                 NaN   1.25937        24.1057                 NaN   21.4490        32.7299        1.16840                 NaN            NaN
  1419.87        2500.00        18.3035       0.984086                 NaN   1.25937        24.1057                 NaN   21.4490        32.7299        1.16840                 NaN            NaN
  1416.67        2500.00        18.3035       0.984086                 NaN   1.25937        24.1057                 NaN   21.4490        32.7299        1.16840                 NaN            NaN
  1413.46        2500.00        18.3035       0.984086                 NaN   1.25937        24.1057                 NaN   21.4490        32.7299        1.16840                 NaN            NaN
  1410.26        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1407.05        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1403.85        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1400.64        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1397.44        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1394.23        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1391.03        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1387.82        2500.00        13.1828       0.984114                 NaN   1.26592        24.8052                 NaN   22.7192        34.0953        2.94743                 NaN            NaN
  1384.62        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1381.41        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1378.21        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1375.00        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1371.79        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1368.59        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1365.38        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1362.18        2500.00        6.98890       0.984146                 NaN   1.28324        25.5629                 NaN   23.6690        36.0891        5.42281                 NaN            NaN
  1358.97        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1355.77        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1352.56        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1349.36        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1346.15        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1342.95        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1339.74        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1336.54        2500.00        3.25310       0.984160                 NaN   1.30110        25.8933                 NaN   37.6418        23.7057        7.22086                 NaN            NaN
  1333.33        2500.00       0.610049       0.984165                 NaN   1.31719        25.9891                 NaN   39.0544        23.3794        8.66571                 NaN            NaN
  1330.13        2500.00       0.610049       0.984165                 NaN   1.31719        25.9891                 NaN   39.0544        23.3794        8.66571                 NaN            NaN
  1326.92        2500.00       0.487013E-001  0.984165                 NaN   1.32021        25.9835                 NaN   23.3001        39.3775        8.98580                 NaN            NaN
  1323.72        2500.00                 NaN  0.984165                 NaN   1.32267        26.0014                 NaN   23.2801        39.3687        9.04297                 NaN            NaN
  1320.51        2500.00                 NaN  0.984166                 NaN   1.32564        26.0229                 NaN   39.3084        23.2821        9.07688                 NaN            NaN
  1317.31        2500.00                 NaN  0.984166                 NaN   1.32564        26.0229                 NaN   39.3084        23.2821        9.07688                 NaN            NaN
  1314.10        2500.00                 NaN  0.984166                 NaN   1.32564        26.0229                 NaN   39.3084        23.2821        9.07688                 NaN            NaN
  1310.90        2500.00                 NaN  0.984166                 NaN   1.32564        26.0229                 NaN   39.3084        23.2821        9.07688                 NaN            NaN
  1307.69        2500.00                 NaN  0.984168                 NaN   1.33711        26.1064                 NaN   39.1172        23.2447        9.21032                 NaN            NaN
  1304.49        2500.00                 NaN  0.984168                 NaN   1.33711        26.1064                 NaN   39.1172        23.2447        9.21032                 NaN            NaN
  1301.28        2500.00                 NaN  0.984168                 NaN   1.33711        26.1064                 NaN   39.1172        23.2447        9.21032                 NaN            NaN
