T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      2500.00     0.723308     0.175294E-02 0.298153E-01 0.480295E-02 0.250960      0.00000     0.749748     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1922.31      2500.00     0.723308     0.175294E-02 0.298153E-01 0.480295E-02 0.250960      0.00000     0.749748     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1919.80      2500.00     0.719658     0.175294E-02 0.298153E-01 0.480295E-02 0.250060      0.00000     0.743347     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1917.29      2500.00     0.715111     0.175294E-02 0.298153E-01 0.480295E-02 0.248928      0.00000     0.735385     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1914.79      2500.00     0.710639     0.175294E-02 0.298153E-01 0.480295E-02 0.247806      0.00000     0.727563     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      2500.00     0.706227     0.175294E-02 0.298153E-01 0.480295E-02 0.246689      0.00000     0.719856     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1909.77      2500.00     0.701858     0.175294E-02 0.298153E-01 0.480295E-02 0.245569      0.00000     0.712237     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.697553     0.175294E-02 0.298153E-01 0.480295E-02 0.244462      0.00000     0.704735     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.693295     0.175294E-02 0.298153E-01 0.480295E-02 0.243357      0.00000     0.697324     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.689103     0.175294E-02 0.298153E-01 0.480295E-02 0.242260      0.00000     0.690038     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      2500.00     0.684450     0.175294E-02 0.298153E-01 0.480295E-02 0.241019      0.00000     0.681972     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1897.24      2500.00     0.680859     0.175294E-02 0.298153E-01 0.480295E-02 0.240056      0.00000     0.675753     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1894.74      2500.00     0.676812     0.175294E-02 0.298153E-01 0.480295E-02 0.238962      0.00000     0.668753     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1892.23      2500.00     0.672804     0.175294E-02 0.298153E-01 0.480295E-02 0.237866      0.00000     0.661834     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1889.72      2500.00     0.668853     0.175294E-02 0.298153E-01 0.480295E-02 0.236781      0.00000     0.655017     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1887.22      2500.00     0.664939     0.175294E-02 0.298153E-01 0.480295E-02 0.235694      0.00000     0.648276     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1884.71      2500.00     0.661068     0.175294E-02 0.298153E-01 0.480295E-02 0.234611      0.00000     0.641618     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1882.21      2500.00     0.657250     0.175294E-02 0.298153E-01 0.480295E-02 0.233531      0.00000     0.635061     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1879.70      2500.00     0.653464     0.175294E-02 0.298153E-01 0.480295E-02 0.232453      0.00000     0.628566     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1877.19      2500.00     0.649715     0.175294E-02 0.298153E-01 0.480295E-02 0.231375      0.00000     0.622147     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1874.69      2500.00     0.646008     0.175294E-02 0.298153E-01 0.480295E-02 0.230299      0.00000     0.615809     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1872.18      2500.00     0.642333     0.175294E-02 0.298153E-01 0.480295E-02 0.229220      0.00000     0.609537     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1869.67      2500.00     0.638710     0.175294E-02 0.298152E-01 0.480230E-02 0.228150      0.00000     0.603362     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1867.17      2500.00     0.635113     0.175293E-02 0.298130E-01 0.478721E-02 0.227066      0.00000     0.597232     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1864.66      2500.00     0.631546     0.175293E-02 0.298051E-01 0.473277E-02 0.225956      0.00000     0.591138     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1862.16      2500.00     0.628002     0.175292E-02 0.297973E-01 0.467865E-02 0.224841      0.00000     0.585097     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1859.65      2500.00     0.624508     0.175291E-02 0.297895E-01 0.462534E-02 0.223738      0.00000     0.579146     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1857.14      2500.00     0.621038     0.175291E-02 0.297819E-01 0.457240E-02 0.222629      0.00000     0.573248     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1854.64      2500.00     0.617600     0.175290E-02 0.297742E-01 0.451994E-02 0.221526      0.00000     0.567409     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1852.13      2500.00     0.614199     0.175290E-02 0.297666E-01 0.446811E-02 0.220425      0.00000     0.561643     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1849.62      2500.00     0.610823     0.175289E-02 0.297591E-01 0.441665E-02 0.219322      0.00000     0.555928     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1847.12      2500.00     0.607541     0.175288E-02 0.297518E-01 0.436678E-02 0.218238      0.00000     0.550384     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1844.61      2500.00     0.604155     0.175288E-02 0.297442E-01 0.431529E-02 0.217116      0.00000     0.544670     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1842.11      2500.00     0.600863     0.175287E-02 0.297368E-01 0.426532E-02 0.216015      0.00000     0.539124     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1839.60      2500.00     0.597453     0.175287E-02 0.297290E-01 0.421361E-02 0.214864      0.00000     0.533389     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1837.09      2500.00     0.594350     0.175286E-02 0.297219E-01 0.416671E-02 0.213807      0.00000     0.528181     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1834.59      2500.00     0.591130     0.175285E-02 0.297147E-01 0.411812E-02 0.212699      0.00000     0.522788     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1832.08      2500.00     0.587945     0.175285E-02 0.297075E-01 0.407016E-02 0.211598      0.00000     0.517457     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1829.57      2500.00     0.584770     0.175284E-02 0.297003E-01 0.402247E-02 0.210487      0.00000     0.512159     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1827.07      2500.00     0.581622     0.175284E-02 0.296932E-01 0.397529E-02 0.209379      0.00000     0.506911     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1824.56      2500.00     0.578494     0.175283E-02 0.296862E-01 0.392852E-02 0.208270      0.00000     0.501706     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1822.06      2500.00     0.575374     0.175282E-02 0.296794E-01 0.388192E-02 0.207153      0.00000     0.496524     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1819.55      2500.00     0.572301     0.175282E-02 0.296725E-01 0.383626E-02 0.206046      0.00000     0.491426     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1817.04      2500.00     0.569233     0.175281E-02 0.296655E-01 0.379078E-02 0.204931      0.00000     0.486349     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1814.54      2500.00     0.566173     0.175281E-02 0.296586E-01 0.374547E-02 0.203812      0.00000     0.481291     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1812.03      2500.00     0.563149     0.175280E-02 0.296517E-01 0.370093E-02 0.202696      0.00000     0.476301     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1809.52      2500.00     0.559626     0.175280E-02 0.296438E-01 0.364917E-02 0.201380      0.00000     0.470506     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1807.02      2500.00     0.557137     0.175279E-02 0.296382E-01 0.361283E-02 0.200447      0.00000     0.466414     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1804.51      2500.00     0.556624     0.175279E-02 0.296349E-01 0.359169E-02 0.200243      0.00000     0.465566     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1802.01      2500.00     0.551188     0.175278E-02 0.296247E-01 0.352639E-02 0.198184      0.00000     0.456671     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1799.50      2500.00     0.548237     0.175277E-02 0.296180E-01 0.348365E-02 0.197054      0.00000     0.451845     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1796.99      2500.00     0.545305     0.175277E-02 0.296115E-01 0.344144E-02 0.195920      0.00000     0.447061     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1794.49      2500.00     0.542383     0.175276E-02 0.296049E-01 0.339952E-02 0.194781      0.00000     0.442302     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1791.98      2500.00     0.539451     0.175276E-02 0.295981E-01 0.335762E-02 0.193628      0.00000     0.437540     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1789.47      2500.00     0.534528     0.175275E-02 0.295861E-01 0.329009E-02 0.191631      0.00000     0.429602     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
