|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/TIS/TIS_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1426.28        500.000        3309.30     
  1425.21        500.000        3309.22     
  1424.14        500.000        3311.79     
  1423.07        500.000        3312.82     
  1422.01        500.000        3313.71     
  1420.94        500.000        3314.81     
  1419.87        500.000        3315.28     
  1418.80        500.000        3289.11     
  1417.73        500.000        3129.14     
  1416.66        500.000        3130.35     
  1415.60        500.000        3131.66     
  1414.53        500.000        3132.88     
  1413.46        500.000        3134.13     
  1412.39        500.000        3135.97     
  1411.32        500.000        3143.37     
  1410.25        500.000        3145.03     
  1409.19        500.000        3146.47     
  1408.12        500.000        3148.16     
  1407.05        500.000        3149.59     
  1405.98        500.000        3151.25     
  1404.91        500.000        3152.49     
  1403.84        500.000        3154.14     
  1402.78        500.000        3155.33     
  1401.71        500.000        3157.07     
  1400.64        500.000        3158.37     
  1399.57        500.000        3160.09     
  1398.50        500.000        3161.60     
  1397.43        500.000        3162.94     
  1396.37        500.000        3164.76     
  1395.30        500.000        3166.08     
  1394.23        500.000        3167.71     
  1393.16        500.000        3171.07     
  1392.09        500.000        3169.11     
  1391.02        500.000        3172.51     
  1389.96        500.000        3173.95     
  1388.89        500.000        3175.59     
  1387.82        500.000        3177.04     
  1386.75        500.000        3178.76     
  1385.68        500.000        3180.36     
  1384.61        500.000        3181.64     
  1383.55        500.000        3183.30     
  1382.48        500.000        3185.29     
  1381.41        500.000        3186.47     
  1380.34        500.000        3188.33     
  1379.27        500.000        3189.74     
  1378.20        500.000        3191.26     
  1377.13        500.000        3192.86     
  1376.07        500.000        3194.64     
  1375.00        500.000        3196.13     
  1373.93        500.000        3197.86     
  1372.86        500.000        3199.48     
  1371.79        500.000        3200.86     
  1370.72        500.000        3203.17     
  1369.66        500.000        3204.63     
  1368.59        500.000        3205.78     
  1367.52        500.000        3207.39     
  1366.45        500.000        3208.82     
  1365.38        500.000        3210.36     
  1364.31        500.000        3212.04     
  1363.25        500.000        3213.53     
  1362.18        500.000        3215.34     
  1361.11        500.000        3216.79     
  1360.04        500.000        3218.17     
  1358.97        500.000        3220.12     
  1357.90        500.000        3221.78     
  1356.84        500.000        3223.06     
  1355.77        500.000        3213.90     
  1354.70        500.000        3236.90     
  1353.63        500.000        3232.12     
  1352.56        500.000        3233.02     
  1351.49        500.000        3231.85     
  1350.43        500.000        3232.30     
  1349.36        500.000        3233.92     
  1348.29        500.000        3232.85     
  1347.22        500.000        3238.03     
