|6.6.6
Archiving\03_Data\eqfrac/QFM/LAR/LAR_2.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1413.46        2500.00       0.606141E-005
  1412.42        2500.00       0.180009E-006
  1411.39        2500.00       0.147350E-006
  1410.35        2500.00       0.330831E-006
  1409.32        2500.00       0.944628E-008
  1408.28        2500.00       0.154999E-006
  1407.24        2500.00       0.154796E-006
  1406.21        2500.00                 NaN
  1405.17        2500.00       0.308335E-006
  1404.13        2500.00       0.144351E-006
  1403.10        2500.00       0.131691E-006
  1402.06        2500.00       0.139146E-006
  1401.03        2500.00       0.132973E-006
  1399.99        2500.00       0.130821E-006
  1398.95        2500.00       0.129096E-006
  1397.92        2500.00       0.127433E-006
  1396.88        2500.00       0.126476E-006
  1395.84        2500.00       0.124010E-006
  1394.81        2500.00       0.106654E-006
  1393.77        2500.00       0.131327E-006
  1392.74        2500.00       0.131800E-006
  1391.70        2500.00       0.468329E-007
  1390.66        2500.00       0.200192E-006
  1389.63        2500.00       0.121880E-006
  1388.59        2500.00                 NaN
  1387.55        2500.00                 NaN
  1386.52        2500.00       0.444068E-006
  1385.48        2500.00                 NaN
  1384.45        2500.00                 NaN
  1383.41        2500.00                 NaN
  1382.37        2500.00                 NaN
  1381.34        2500.00                 NaN
  1380.30        2500.00                 NaN
  1379.26        2500.00                 NaN
  1378.23        2500.00       0.793498E-007
  1377.19        2500.00                 NaN
  1376.16        2500.00                 NaN
  1375.12        2500.00                 NaN
  1374.08        2500.00                 NaN
  1373.05        2500.00                 NaN
  1372.01        2500.00                 NaN
  1370.97        2500.00                 NaN
  1369.94        2500.00                 NaN
  1368.90        2500.00                 NaN
  1367.87        2500.00                 NaN
  1366.83        2500.00                 NaN
  1365.79        2500.00                 NaN
  1364.76        2500.00                 NaN
  1363.72        2500.00       0.253747E-005
  1362.68        2500.00       0.182958E-005
  1361.65        2500.00       0.424325E-005
  1360.61        2500.00       0.690095E-005
  1359.58        2500.00       0.293316E-005
  1358.54        2500.00       0.118703E-004
  1357.50        2500.00       0.132793E-004
  1356.47        2500.00       0.173381E-004
  1355.43        2500.00       0.229464E-004
  1354.39        2500.00       0.293803E-004
  1353.36        2500.00       0.332334E-004
  1352.32        2500.00       0.357702E-004
  1351.29        2500.00       0.384434E-004
  1350.25        2500.00       0.398203E-004
  1349.21        2500.00       0.401323E-004
  1348.18        2500.00       0.405970E-004
  1347.14        2500.00       0.402478E-004
  1346.10        2500.00       0.397963E-004
  1345.07        2500.00       0.391912E-004
  1344.03        2500.00       0.385572E-004
  1343.00        2500.00       0.379219E-004
  1341.96        2500.00       0.370835E-004
  1340.92        2500.00       0.363838E-004
  1339.89        2500.00       0.356055E-004
  1338.85        2500.00       0.348448E-004
  1337.81        2500.00       0.341498E-004
  1336.78        2500.00       0.333624E-004
  1335.74        2500.00       0.326543E-004
  1334.71        2500.00       0.319515E-004
  1333.67        2500.00       0.312407E-004
  1332.63        2500.00       0.305683E-004
  1331.60        2500.00       0.298893E-004
  1330.56        2500.00       0.292455E-004
  1329.52        2500.00       0.286103E-004
  1328.49        2500.00       0.279817E-004
  1327.45        2500.00       0.273776E-004
  1326.42        2500.00       0.267877E-004
  1325.38        2500.00       0.262168E-004
  1324.34        2500.00       0.256495E-004
  1323.31        2500.00       0.250880E-004
  1322.27        2500.00       0.245910E-004
  1321.23        2500.00       0.240450E-004
  1320.20        2500.00       0.235402E-004
  1319.16        2500.00       0.230466E-004
  1318.13        2500.00       0.225342E-004
  1317.09        2500.00       0.220800E-004
  1316.05        2500.00       0.215950E-004
  1315.02        2500.00       0.211701E-004
  1313.98        2500.00       0.207307E-004
  1312.94        2500.00       0.202956E-004
  1311.91        2500.00       0.199893E-004
  1310.87        2500.00       0.193772E-004
  1309.84        2500.00       0.190623E-004
  1308.80        2500.00       0.186630E-004
  1307.76        2500.00       0.182858E-004
  1306.73        2500.00       0.179090E-004
  1305.69        2500.00       0.175747E-004
  1304.65        2500.00       0.172019E-004
  1303.62        2500.00       0.168573E-004
  1302.58        2500.00       0.165126E-004
  1301.55        2500.00       0.161768E-004
  1300.51        2500.00       0.158427E-004
  1299.47        2500.00       0.155211E-004
  1298.44        2500.00       0.394808E-004
  1297.40        2500.00                 NaN
  1296.36        2500.00       0.513927E-005
  1295.33        2500.00       0.127091E-003
  1294.29        2500.00       0.164355E-003
  1293.26        2500.00       0.120170E-003
  1292.22        2500.00       0.909340E-004
  1291.18        2500.00       0.707835E-004
  1290.15        2500.00       0.563629E-004
  1289.11        2500.00       0.457535E-004
  1288.07        2500.00       0.377977E-004
  1287.04        2500.00       0.316595E-004
  1286.00        2500.00       0.268700E-004
  1284.97        2500.00       0.308602E-004
  1283.93        2500.00       0.162838E-004
  1282.89        2500.00       0.140204E-004
  1281.86        2500.00       0.153072E-004
  1280.82        2500.00       0.141043E-004
  1279.78        2500.00       0.116243E-004
  1278.75        2500.00       0.133508E-004
  1277.71        2500.00       0.703344E-005
  1276.68        2500.00       0.178205E-004
  1275.64        2500.00                 NaN
  1274.60        2500.00       0.796703E-009
  1273.57        2500.00       0.754414E-005
  1272.53        2500.00       0.206623E-004
  1271.50        2500.00                 NaN
  1270.46        2500.00                 NaN
  1269.42        2500.00       0.134813E-009
  1268.39        2500.00       0.957643E-005
  1267.35        2500.00       0.200469E-005
  1266.31        2500.00                 NaN
  1265.28        2500.00       0.210881E-005
  1264.24        2500.00       0.136279E-005
  1263.21        2500.00       0.139899E-005
  1262.17        2500.00       0.329032E-005
  1261.13        2500.00                 NaN
  1260.10        2500.00                 NaN
  1259.06        2500.00                 NaN
  1258.02        2500.00       0.867689E-006
  1256.99        2500.00       0.104268E-005
  1255.95        2500.00       0.750401E-006
  1254.92        2500.00       0.706983E-006
  1253.88        2500.00       0.701338E-006
  1252.84        2500.00       0.692717E-006
  1251.81        2500.00       0.127277E-005
  1250.77        2500.00                 NaN
  1249.73        2500.00                 NaN
  1248.70        2500.00       0.806377E-006
  1247.66        2500.00       0.625906E-006
  1246.63        2500.00       0.339404E-006
  1245.59        2500.00       0.436777E-006
  1244.55        2500.00       0.226764E-006
  1243.52        2500.00       0.746431E-006
  1242.48        2500.00       0.586857E-006
  1241.44        2500.00       0.198487E-006
  1240.41        2500.00                 NaN
  1239.37        2500.00       0.102653E-005
  1238.34        2500.00                 NaN
  1237.30        2500.00       0.260781E-006
  1236.26        2500.00       0.264567E-006
  1235.23        2500.00       0.424354E-006
  1234.19        2500.00       0.105264E-005
  1233.15        2500.00                 NaN
  1232.12        2500.00                 NaN
  1231.08        2500.00       0.382792E-006
  1230.05        2500.00       0.130370E-006
  1229.01        2500.00       0.178922E-006
  1227.97        2500.00       0.232984E-006
  1226.94        2500.00       0.231462E-006
  1225.90        2500.00       0.210201E-006
  1224.86        2500.00       0.269307E-004
  1223.83        2500.00       0.268369E-004
  1222.79        2500.00       0.268372E-004
  1221.76        2500.00       0.268890E-004
  1220.72        2500.00       0.268736E-004
  1219.68        2500.00       0.268234E-004
  1218.65        2500.00       0.268654E-004
  1217.61        2500.00       0.268469E-004
  1216.57        2500.00       0.267056E-004
  1215.54        2500.00       0.267262E-004
  1214.50        2500.00       0.267412E-004
  1213.47        2500.00       0.267538E-004
  1212.43        2500.00       0.267095E-004
  1211.39        2500.00       0.267935E-004
  1210.36        2500.00       0.267019E-004
  1209.32        2500.00       0.267065E-004
  1208.28        2500.00       0.265782E-004
  1207.25        2500.00       0.265162E-004
  1206.21        2500.00       0.263787E-004
  1205.18        2500.00       0.264361E-004
  1204.14        2500.00       0.262580E-004
  1203.10        2500.00       0.261711E-004
  1202.07        2500.00       0.261411E-004
  1201.03        2500.00       0.261375E-004
  1199.99        2500.00       0.261217E-004
  1198.96        2500.00       0.259704E-004
  1197.92        2500.00       0.270312E-004
  1196.89        2500.00       0.259315E-004
  1195.85        2500.00       0.260130E-004
  1194.81        2500.00       0.258966E-004
  1193.78        2500.00       0.261033E-004
  1192.74        2500.00       0.261463E-004
  1191.70        2500.00       0.259688E-004
  1190.67        2500.00       0.259674E-004
  1189.63        2500.00       0.258975E-004
  1188.60        2500.00       0.258629E-004
  1187.56        2500.00       0.257121E-004
  1186.52        2500.00       0.250626E-004
  1185.49        2500.00       0.249705E-004
  1184.45        2500.00       0.249477E-004
  1183.41        2500.00       0.249146E-004
  1182.38        2500.00       0.248130E-004
  1181.34        2500.00       0.247109E-004
  1180.31        2500.00       0.246091E-004
  1179.27        2500.00       0.245072E-004
  1178.23        2500.00       0.244052E-004
  1177.20        2500.00       0.243031E-004
  1176.16        2500.00       0.242025E-004
  1175.12        2500.00       0.240854E-004
  1174.09        2500.00       0.240913E-004
  1173.05        2500.00       0.240160E-004
  1172.02        2500.00       0.238193E-004
  1170.98        2500.00       0.237258E-004
  1169.94        2500.00       0.236342E-004
  1168.91        2500.00       0.235430E-004
  1167.87        2500.00       0.234921E-004
  1166.83        2500.00       0.234065E-004
  1165.80        2500.00       0.233234E-004
  1164.76        2500.00       0.232049E-004
  1163.73        2500.00       0.231562E-004
  1162.69        2500.00       0.230446E-004
  1161.65        2500.00       0.229617E-004
  1160.62        2500.00       0.228816E-004
  1159.58        2500.00       0.228004E-004
  1158.54        2500.00       0.227196E-004
  1157.51        2500.00       0.226387E-004
  1156.47        2500.00       0.225578E-004
  1155.44        2500.00       0.224768E-004
  1154.40        2500.00       0.223961E-004
  1153.36        2500.00       0.223206E-004
  1152.33        2500.00       0.222370E-004
  1151.29        2500.00       0.221523E-004
  1150.25        2500.00       0.220711E-004
  1149.22        2500.00       0.219898E-004
  1148.18        2500.00       0.219109E-004
  1147.15        2500.00       0.214209E-004
  1146.11        2500.00       0.214210E-004
  1145.07        2500.00       0.214209E-004
  1144.04        2500.00       0.214209E-004
  1143.00        2500.00       0.214209E-004
  1141.96        2500.00       0.214209E-004
  1140.93        2500.00       0.214209E-004
  1139.89        2500.00       0.212983E-004
  1138.86        2500.00       0.212983E-004
  1137.82        2500.00       0.212181E-004
  1136.78        2500.00       0.210054E-004
  1135.75        2500.00       0.208778E-004
  1134.71        2500.00       0.208778E-004
  1133.68        2500.00       0.208778E-004
  1132.64        2500.00       0.208778E-004
  1131.60        2500.00       0.207531E-004
  1130.57        2500.00       0.207531E-004
  1129.53        2500.00       0.203374E-004
  1128.49        2500.00       0.203374E-004
  1127.46        2500.00       0.203374E-004
  1126.42        2500.00       0.202174E-004
  1125.39        2500.00       0.202174E-004
  1124.35        2500.00       0.202174E-004
  1123.31        2500.00       0.202174E-004
  1122.28        2500.00       0.201001E-004
  1121.24        2500.00       0.198843E-004
  1120.20        2500.00       0.198843E-004
  1119.17        2500.00       0.196869E-004
  1118.13        2500.00       0.195788E-004
  1117.10        2500.00       0.195788E-004
  1116.06        2500.00       0.195788E-004
  1115.02        2500.00       0.195788E-004
  1113.99        2500.00       0.192073E-004
  1112.95        2500.00       0.192073E-004
  1111.91        2500.00       0.192073E-004
  1110.88        2500.00       0.192073E-004
  1109.84        2500.00       0.191013E-004
  1108.81        2500.00       0.191013E-004
  1107.77        2500.00       0.188641E-004
  1106.73        2500.00       0.188641E-004
  1105.70        2500.00       0.185209E-004
  1104.66        2500.00       0.185209E-004
  1103.62        2500.00       0.185209E-004
  1102.59        2500.00       0.185209E-004
  1101.55        2500.00       0.184231E-004
  1100.52        2500.00       0.184231E-004
  1099.48        2500.00       0.184231E-004
  1098.44        2500.00       0.184230E-004
  1097.41        2500.00       0.178577E-004
  1096.37        2500.00       0.178577E-004
  1095.33        2500.00       0.178577E-004
  1094.30        2500.00       0.178576E-004
  1093.26        2500.00       0.177653E-004
  1092.23        2500.00       0.177653E-004
  1091.19        2500.00       0.177653E-004
  1090.15        2500.00       0.177651E-004
  1089.12        2500.00       0.173490E-004
  1088.08        2500.00       0.172679E-004
  1087.04        2500.00       0.171873E-004
  1086.01        2500.00       0.171144E-004
  1084.97        2500.00       0.170369E-004
  1083.94        2500.00       0.169596E-004
  1082.90        2500.00       0.168821E-004
  1081.86        2500.00       0.168040E-004
  1080.83        2500.00       0.167135E-004
  1079.79        2500.00       0.166529E-004
  1078.75        2500.00       0.165776E-004
  1077.72        2500.00       0.164901E-004
  1076.68        2500.00       0.164914E-004
  1075.65        2500.00       0.163273E-004
  1074.61        2500.00       0.162482E-004
  1073.57        2500.00       0.161678E-004
  1072.54        2500.00       0.160871E-004
