|6.6.6
Archiving\03_Data\eq/QFM_m4/ALH/ALH_4.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00       0.201332E-003
  1833.33        2500.00       0.541386E-003
  1830.13        2500.00       0.872933E-003
  1826.92        2500.00       0.120440E-002
  1823.72        2500.00       0.153579E-002
  1820.51        2500.00       0.186710E-002
  1817.31        2500.00       0.217754E-002
  1814.10        2500.00       0.248790E-002
  1810.90        2500.00       0.279818E-002
  1807.69        2500.00       0.310840E-002
  1804.49        2500.00       0.341854E-002
  1801.28        2500.00       0.372860E-002
  1798.08        2500.00       0.403860E-002
  1794.87        2500.00       0.434852E-002
  1791.67        2500.00       0.463359E-002
  1788.46        2500.00       0.491860E-002
  1785.26        2500.00       0.520354E-002
  1782.05        2500.00       0.548842E-002
  1778.85        2500.00       0.577323E-002
  1775.64        2500.00       0.605797E-002
  1772.44        2500.00       0.634264E-002
  1769.23        2500.00       0.662725E-002
  1766.03        2500.00       0.689023E-002
  1762.82        2500.00       0.715315E-002
  1759.62        2500.00       0.741600E-002
  1756.41        2500.00       0.767880E-002
  1753.21        2500.00       0.794153E-002
  1750.00        2500.00       0.820420E-002
  1746.79        2500.00       0.846682E-002
  1743.59        2500.00       0.872937E-002
  1740.38        2500.00       0.897175E-002
  1737.18        2500.00       0.921408E-002
  1733.97        2500.00       0.945635E-002
  1730.77        2500.00       0.969856E-002
  1727.56        2500.00       0.994072E-002
  1724.36        2500.00       0.101828E-001
  1721.15        2500.00       0.104249E-001
  1717.95        2500.00       0.106669E-001
  1714.74        2500.00       0.108871E-001
  1711.54        2500.00       0.111073E-001
  1708.33        2500.00       0.113275E-001
  1705.13        2500.00       0.115476E-001
  1701.92        2500.00       0.117677E-001
  1698.72        2500.00       0.119877E-001
  1695.51        2500.00       0.122077E-001
  1692.31        2500.00       0.124276E-001
  1689.10        2500.00       0.126338E-001
  1685.90        2500.00       0.128399E-001
  1682.69        2500.00       0.130460E-001
  1679.49        2500.00       0.132520E-001
  1676.28        2500.00       0.134581E-001
  1673.08        2500.00       0.136640E-001
  1669.87        2500.00       0.138699E-001
  1666.67        2500.00       0.140758E-001
  1663.46        2500.00       0.142662E-001
  1660.26        2500.00       0.144566E-001
  1657.05        2500.00       0.146469E-001
  1653.85        2500.00       0.148372E-001
  1650.64        2500.00       0.150275E-001
  1647.44        2500.00       0.152177E-001
  1644.23        2500.00       0.154079E-001
  1641.03        2500.00       0.155980E-001
  1637.82        2500.00       0.157785E-001
  1634.62        2500.00       0.159589E-001
  1631.41        2500.00       0.161393E-001
  1628.21        2500.00       0.163197E-001
  1625.00        2500.00       0.165000E-001
  1621.79        2500.00       0.166803E-001
  1618.59        2500.00       0.168605E-001
  1615.38        2500.00       0.170407E-001
  1612.18        2500.00       0.172064E-001
  1608.97        2500.00       0.173721E-001
  1605.77        2500.00       0.175377E-001
  1602.56        2500.00       0.177033E-001
  1599.36        2500.00       0.178689E-001
  1596.15        2500.00       0.180344E-001
  1592.95        2500.00       0.181999E-001
  1589.74        2500.00       0.183654E-001
  1586.54        2500.00       0.185251E-001
  1583.33        2500.00       0.186661E-001
  1580.13        2500.00       0.185796E-001
  1576.92        2500.00       0.184931E-001
  1573.72        2500.00       0.183980E-001
  1570.51        2500.00       0.183028E-001
  1567.31        2500.00       0.182077E-001
  1564.10        2500.00       0.181126E-001
  1560.90        2500.00       0.179937E-001
  1557.69        2500.00       0.178748E-001
  1554.49        2500.00       0.177559E-001
  1551.28        2500.00       0.176371E-001
  1548.08        2500.00       0.175183E-001
  1544.87        2500.00       0.173995E-001
  1541.67        2500.00       0.172808E-001
  1538.46        2500.00       0.171621E-001
  1535.26        2500.00       0.170092E-001
  1532.05        2500.00       0.168564E-001
  1528.85        2500.00       0.167036E-001
  1525.64        2500.00       0.165508E-001
  1522.44        2500.00       0.163751E-001
  1519.23        2500.00       0.166882E-001
  1516.03        2500.00       0.177192E-001
  1512.82        2500.00       0.187501E-001
  1509.62        2500.00       0.197830E-001
  1506.41        2500.00       0.208158E-001
  1503.21        2500.00       0.218485E-001
  1500.00        2500.00       0.228810E-001
  1496.79        2500.00       0.238596E-001
  1493.59        2500.00       0.245574E-001
  1490.38        2500.00       0.245548E-001
  1487.18        2500.00       0.256717E-001
  1483.97        2500.00       0.256690E-001
  1480.77        2500.00       0.256662E-001
  1477.56        2500.00       0.256635E-001
  1474.36        2500.00       0.256608E-001
  1471.15        2500.00       0.256581E-001
  1467.95        2500.00       0.256554E-001
  1464.74        2500.00       0.256527E-001
  1461.54        2500.00       0.296161E-001
  1458.33        2500.00       0.296131E-001
  1455.13        2500.00       0.296100E-001
  1451.92        2500.00       0.296069E-001
  1448.72        2500.00       0.296039E-001
  1445.51        2500.00       0.296008E-001
  1442.31        2500.00       0.295977E-001
  1439.10        2500.00       0.295947E-001
  1435.90        2500.00       0.332910E-001
  1432.69        2500.00       0.332876E-001
  1429.49        2500.00       0.342415E-001
  1426.28        2500.00       0.347003E-001
  1423.08        2500.00       0.349039E-001
  1419.87        2500.00       0.349003E-001
  1416.67        2500.00       0.348968E-001
  1413.46        2500.00       0.348933E-001
  1410.26        2500.00       0.355847E-001
  1407.05        2500.00       0.355811E-001
  1403.85        2500.00       0.355775E-001
  1400.64        2500.00       0.355740E-001
  1397.44        2500.00       0.355704E-001
  1394.23        2500.00       0.355668E-001
  1391.03        2500.00       0.355632E-001
  1387.82        2500.00       0.355596E-001
  1384.62        2500.00       0.364694E-001
  1381.41        2500.00       0.364657E-001
  1378.21        2500.00       0.364621E-001
  1375.00        2500.00       0.364584E-001
  1371.79        2500.00       0.364548E-001
  1368.59        2500.00       0.364511E-001
  1365.38        2500.00       0.364474E-001
  1362.18        2500.00       0.364438E-001
  1358.97        2500.00       0.372525E-001
  1355.77        2500.00       0.372488E-001
  1352.56        2500.00       0.372450E-001
  1349.36        2500.00       0.372413E-001
  1346.15        2500.00       0.372376E-001
  1342.95        2500.00       0.372339E-001
  1339.74        2500.00       0.372302E-001
  1336.54        2500.00       0.372265E-001
  1333.33        2500.00       0.379456E-001
  1330.13        2500.00       0.379418E-001
  1326.92        2500.00       0.380704E-001
  1323.72        2500.00       0.381487E-001
  1320.51        2500.00       0.382777E-001
  1317.31        2500.00       0.382739E-001
  1314.10        2500.00       0.382701E-001
  1310.90        2500.00       0.382663E-001
  1307.69        2500.00       0.379703E-001
  1304.49        2500.00       0.379666E-001
  1301.28        2500.00       0.379628E-001
  1298.08        2500.00       0.379591E-001
  1294.87        2500.00       0.379553E-001
  1291.67        2500.00       0.379516E-001
  1288.46        2500.00       0.379478E-001
  1285.26        2500.00       0.379441E-001
  1282.05        2500.00       0.373628E-001
  1278.85        2500.00       0.373591E-001
  1275.64        2500.00       0.373555E-001
  1272.44        2500.00       0.373518E-001
  1269.23        2500.00       0.373481E-001
  1266.03        2500.00       0.373444E-001
  1262.82        2500.00       0.373408E-001
  1259.62        2500.00       0.373371E-001
  1256.41        2500.00       0.369917E-001
  1253.21        2500.00       0.369880E-001
  1250.00        2500.00       0.369844E-001
  1246.79        2500.00       0.369808E-001
  1243.59        2500.00       0.369772E-001
  1240.38        2500.00       0.369735E-001
  1237.18        2500.00       0.369699E-001
  1233.97        2500.00       0.369663E-001
