|6.6.6
Archiving\03_Data\eq/QFM_m3/TAY13/TAY13_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00       0.764261E-005
  1871.79        2500.00       0.244975E-004
  1868.59        2500.00       0.405298E-004
  1865.38        2500.00       0.565620E-004
  1862.18        2500.00       0.725943E-004
  1858.97        2500.00       0.886266E-004
  1855.77        2500.00       0.104659E-003
  1852.56        2500.00       0.120691E-003
  1849.36        2500.00       0.136723E-003
  1846.15        2500.00       0.152756E-003
  1842.95        2500.00       0.167500E-003
  1839.74        2500.00       0.182244E-003
  1836.54        2500.00       0.196988E-003
  1833.33        2500.00       0.211733E-003
  1830.13        2500.00       0.226477E-003
  1826.92        2500.00       0.241221E-003
  1823.72        2500.00       0.255966E-003
  1820.51        2500.00       0.270710E-003
  1817.31        2500.00       0.284329E-003
  1814.10        2500.00       0.297949E-003
  1810.90        2500.00       0.311568E-003
  1807.69        2500.00       0.325187E-003
  1804.49        2500.00       0.338807E-003
  1801.28        2500.00       0.352426E-003
  1798.08        2500.00       0.366046E-003
  1794.87        2500.00       0.379665E-003
  1791.67        2500.00       0.392205E-003
  1788.46        2500.00       0.404746E-003
  1785.26        2500.00       0.417286E-003
  1782.05        2500.00       0.429826E-003
  1778.85        2500.00       0.442366E-003
  1775.64        2500.00       0.454907E-003
  1772.44        2500.00       0.467447E-003
  1769.23        2500.00       0.479987E-003
  1766.03        2500.00       0.491491E-003
  1762.82        2500.00       0.502995E-003
  1759.62        2500.00       0.514498E-003
  1756.41        2500.00       0.526002E-003
  1753.21        2500.00       0.537506E-003
  1750.00        2500.00       0.549009E-003
  1746.79        2500.00       0.560513E-003
  1743.59        2500.00       0.572017E-003
  1740.38        2500.00       0.582771E-003
  1737.18        2500.00       0.593525E-003
  1733.97        2500.00       0.604279E-003
  1730.77        2500.00       0.615033E-003
  1727.56        2500.00       0.625787E-003
  1724.36        2500.00       0.636541E-003
  1721.15        2500.00       0.647296E-003
  1717.95        2500.00       0.658050E-003
  1714.74        2500.00       0.667862E-003
  1711.54        2500.00       0.677674E-003
  1708.33        2500.00       0.687486E-003
  1705.13        2500.00       0.697298E-003
  1701.92        2500.00       0.707110E-003
  1698.72        2500.00       0.716922E-003
  1695.51        2500.00       0.726735E-003
  1692.31        2500.00       0.736547E-003
  1689.10        2500.00       0.745830E-003
  1685.90        2500.00       0.755114E-003
  1682.69        2500.00       0.764397E-003
  1679.49        2500.00       0.773681E-003
  1676.28        2500.00       0.782964E-003
  1673.08        2500.00       0.792248E-003
  1669.87        2500.00       0.801531E-003
  1666.67        2500.00       0.810815E-003
  1663.46        2500.00       0.819601E-003
  1660.26        2500.00       0.828388E-003
  1657.05        2500.00       0.837174E-003
  1653.85        2500.00       0.845961E-003
  1650.64        2500.00       0.854747E-003
  1647.44        2500.00       0.863534E-003
  1644.23        2500.00       0.872320E-003
  1641.03        2500.00       0.881107E-003
  1637.82        2500.00       0.889125E-003
  1634.62        2500.00       0.897143E-003
  1631.41        2500.00       0.905161E-003
  1628.21        2500.00       0.913179E-003
  1625.00        2500.00       0.921548E-003
  1621.79        2500.00       0.929916E-003
  1618.59        2500.00       0.927782E-003
  1615.38        2500.00       0.922723E-003
  1612.18        2500.00       0.917517E-003
  1608.97        2500.00       0.912311E-003
  1605.77        2500.00       0.907105E-003
  1602.56        2500.00       0.901899E-003
  1599.36        2500.00       0.896693E-003
  1596.15        2500.00       0.891488E-003
  1592.95        2500.00       0.886282E-003
  1589.74        2500.00       0.881076E-003
  1586.54        2500.00       0.875226E-003
  1583.33        2500.00       0.869377E-003
  1580.13        2500.00       0.863527E-003
  1576.92        2500.00       0.857677E-003
  1573.72        2500.00       0.851828E-003
  1570.51        2500.00       0.845978E-003
  1567.31        2500.00       0.840129E-003
  1564.10        2500.00       0.834279E-003
  1560.90        2500.00       0.827932E-003
  1557.69        2500.00       0.821584E-003
  1554.49        2500.00       0.815237E-003
  1551.28        2500.00       0.808890E-003
  1548.08        2500.00       0.802542E-003
  1544.87        2500.00       0.796195E-003
  1541.67        2500.00       0.789847E-003
  1538.46        2500.00       0.783500E-003
  1535.26        2500.00       0.776453E-003
  1532.05        2500.00       0.769406E-003
  1528.85        2500.00       0.762359E-003
  1525.64        2500.00       0.755312E-003
  1522.44        2500.00       0.748265E-003
  1519.23        2500.00       0.741217E-003
  1516.03        2500.00       0.734170E-003
  1512.82        2500.00       0.727123E-003
  1509.62        2500.00       0.719199E-003
  1506.41        2500.00       0.711274E-003
  1503.21        2500.00       0.703349E-003
  1500.00        2500.00       0.695425E-003
  1496.79        2500.00       0.687500E-003
  1493.59        2500.00       0.679576E-003
  1490.38        2500.00       0.671651E-003
  1487.18        2500.00       0.663726E-003
  1483.97        2500.00       0.655720E-003
  1480.77        2500.00       0.647715E-003
  1477.56        2500.00       0.639226E-003
  1474.36        2500.00       0.641003E-003
  1471.15        2500.00       0.648257E-003
  1467.95        2500.00       0.655511E-003
  1464.74        2500.00       0.662765E-003
  1461.54        2500.00       0.670019E-003
  1458.33        2500.00       0.680570E-003
  1455.13        2500.00       0.691122E-003
  1451.92        2500.00       0.701673E-003
  1448.72        2500.00       0.712225E-003
  1445.51        2500.00       0.728062E-003
  1442.31        2500.00       0.749802E-003
  1439.10        2500.00       0.749802E-003
  1435.90        2500.00       0.793976E-003
  1432.69        2500.00       0.793976E-003
  1429.49        2500.00       0.793976E-003
  1426.28        2500.00       0.793976E-003
  1423.08        2500.00       0.881955E-003
  1419.87        2500.00       0.881955E-003
  1416.67        2500.00       0.925570E-003
  1413.46        2500.00       0.947522E-003
  1410.26        2500.00       0.962255E-003
  1407.05        2500.00       0.962255E-003
  1403.85        2500.00       0.962255E-003
  1400.64        2500.00       0.962255E-003
  1397.44        2500.00       0.962255E-003
  1394.23        2500.00       0.962255E-003
  1391.03        2500.00       0.962255E-003
  1387.82        2500.00       0.962255E-003
  1384.62        2500.00       0.102744E-002
  1381.41        2500.00       0.102744E-002
  1378.21        2500.00       0.102744E-002
  1375.00        2500.00       0.102744E-002
  1371.79        2500.00       0.102744E-002
  1368.59        2500.00       0.102744E-002
  1365.38        2500.00       0.102744E-002
  1362.18        2500.00       0.102744E-002
  1358.97        2500.00       0.108451E-002
  1355.77        2500.00       0.108451E-002
  1352.56        2500.00       0.108451E-002
  1349.36        2500.00       0.108451E-002
  1346.15        2500.00       0.108451E-002
  1342.95        2500.00       0.108451E-002
  1339.74        2500.00       0.108451E-002
  1336.54        2500.00       0.108451E-002
  1333.33        2500.00       0.113665E-002
  1330.13        2500.00       0.113665E-002
  1326.92        2500.00       0.114904E-002
  1323.72        2500.00       0.115524E-002
  1320.51        2500.00       0.117306E-002
  1317.31        2500.00       0.119182E-002
  1314.10        2500.00       0.119487E-002
  1310.90        2500.00       0.119487E-002
  1307.69        2500.00       0.120046E-002
  1304.49        2500.00       0.120046E-002
  1301.28        2500.00       0.120046E-002
  1298.08        2500.00       0.120046E-002
  1294.87        2500.00       0.120046E-002
  1291.67        2500.00       0.120046E-002
  1288.46        2500.00       0.120046E-002
  1285.26        2500.00       0.120046E-002
  1282.05        2500.00       0.122578E-002
  1278.85        2500.00       0.122578E-002
  1275.64        2500.00       0.122578E-002
  1272.44        2500.00       0.122578E-002
  1269.23        2500.00       0.122578E-002
  1266.03        2500.00       0.122578E-002
  1262.82        2500.00       0.122578E-002
  1259.62        2500.00       0.122578E-002
  1256.41        2500.00       0.125429E-002
  1253.21        2500.00       0.125429E-002
  1250.00        2500.00       0.125429E-002
  1246.79        2500.00       0.125429E-002
  1243.59        2500.00       0.125429E-002
  1240.38        2500.00       0.125429E-002
