|6.6.6
Archiving\03_Data\eq/QFM_m3/TAY13/TAY13_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1935.90        2500.00        99.7282       0.263139       0.861729E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.7282       0.263159       0.861760E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.7282       0.263179       0.861791E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.1993       0.263281       0.723822E-002  0.530228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        98.3581       0.263433       0.500497E-002   1.37346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        97.5303       0.263583       0.276022E-002   2.20332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        96.7016       0.263732       0.513098E-003   3.03416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.0711       0.263852                 NaN   3.66507                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        95.4574       0.263970                 NaN   4.27866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        94.7893       0.264097                 NaN   4.94663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.1205       0.264224                 NaN   5.61528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.4511       0.264350                 NaN   6.28460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.7809       0.264476                 NaN   6.95458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.0900       0.264606                 NaN   7.64535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.3985       0.264735                 NaN   8.33681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.7062       0.264864                 NaN   9.02898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.0132       0.264993                 NaN   9.72185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        88.3206       0.115885                 NaN   11.1784                 NaN  0.385121                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        86.8628                 NaN            NaN   12.4527                 NaN  0.684531                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        86.1734                 NaN            NaN   13.1364       0.528760E-002  0.684899                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        85.4778                 NaN            NaN   13.8200       0.169504E-001  0.685276                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        84.8105                 NaN            NaN   14.4758       0.280163E-001  0.685641                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        84.1426                 NaN            NaN   15.1323       0.390940E-001  0.686005                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        83.4741                 NaN            NaN   15.7894       0.501835E-001  0.686368                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        82.8049                 NaN            NaN   16.4471       0.612848E-001  0.686730                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        82.1350                 NaN            NaN   17.1055       0.723978E-001  0.687091                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        81.4645                 NaN            NaN   17.7645       0.835225E-001  0.687450                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        80.7934                 NaN            NaN   18.4241       0.946587E-001  0.687809                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        80.1216                 NaN            NaN   19.0844       0.105807       0.688166                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        79.4906                 NaN            NaN   19.7049       0.116012       0.688509                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        78.8589                 NaN            NaN   20.3260       0.126227       0.688851                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.2267                 NaN            NaN   20.9476       0.136452       0.689191                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        77.5940                 NaN            NaN   21.5698       0.146686       0.689531                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        76.9607                 NaN            NaN   22.1925       0.156931       0.689869                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        76.3268                 NaN            NaN   22.8158       0.167186       0.690206                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        75.6924                 NaN            NaN   23.4396       0.177451       0.690542                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.0575                 NaN            NaN   24.0639       0.187725       0.690877                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        74.4583                 NaN            NaN   24.6533       0.197191       0.691198                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        73.8587                 NaN            NaN   25.2431       0.206665       0.691519                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        73.2586                 NaN            NaN   25.8334       0.216147       0.691838                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        72.6580                 NaN            NaN   26.4242       0.225639       0.692156                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        72.0569                 NaN            NaN   27.0155       0.235138       0.692472                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        71.4553                 NaN            NaN   27.6072       0.244646       0.692788                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        70.8533                 NaN            NaN   28.1994       0.254162       0.693102                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        70.2509                 NaN            NaN   28.7920       0.263686       0.693415                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        69.6850                 NaN            NaN   29.3488       0.272458       0.693713                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        69.1188                 NaN            NaN   29.9060       0.281238       0.694009                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        68.5522                 NaN            NaN   30.4635       0.290024       0.694304                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        67.9851                 NaN            NaN   31.0214       0.298817       0.694598                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        67.4177                 NaN            NaN   31.5798       0.307617       0.694890                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        66.8499                 NaN            NaN   32.1385       0.316425       0.695181                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        66.2817                 NaN            NaN   32.6976       0.325239       0.695471                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        65.7131                 NaN            NaN   33.2570       0.334059       0.695760                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        65.1784                 NaN            NaN   33.7834       0.342145       0.696034                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        64.6434                 NaN            NaN   34.3100       0.350237       0.696306                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.1080                 NaN            NaN   34.8370       0.358334       0.696577                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        63.5724                 NaN            NaN   35.3644       0.366437       0.696847                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.0364                 NaN            NaN   35.8920       0.374546       0.697116                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        62.5000                 NaN            NaN   36.4199       0.382660       0.697383                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        61.9634                 NaN            NaN   36.9482       0.390780       0.697649                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        61.4265                 NaN            NaN   37.4767       0.398905       0.697914                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        60.9273                 NaN            NaN   37.9680       0.406545       0.698161                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        60.4279                 NaN            NaN   38.4595       0.414189       0.698407                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        59.9282                 NaN            NaN   38.9513       0.421838       0.698652                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        59.4283                 NaN            NaN   39.4433       0.429491       0.698895                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        58.9281                 NaN            NaN   39.9356       0.437150       0.699137                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.4277                 NaN            NaN   40.4281       0.444812       0.699377                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        57.9271                 NaN            NaN   40.9208       0.452479       0.699616                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.4262                 NaN            NaN   41.4138       0.460151       0.699854                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        56.9651                 NaN            NaN   41.8677       0.467159       0.700073                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.5038                 NaN            NaN   42.3218       0.474170       0.700292                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.0423                 NaN            NaN   42.7760       0.481185       0.700508                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.5807                 NaN            NaN   43.2304       0.488203       0.700724                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.1188                 NaN            NaN   43.6850       0.495225       0.700938                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.6568                 NaN            NaN   44.1398       0.502250       0.701150                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.1946                 NaN            NaN   44.5947       0.509278       0.701362                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.7323                 NaN            NaN   45.0498       0.516310       0.701572                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.3114                 NaN            NaN   45.4638       0.523023       0.701763                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.8903                 NaN            NaN   45.8780       0.529739       0.701953                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.4692                 NaN            NaN   46.2922       0.536457       0.702142                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.0479                 NaN            NaN   46.7066       0.543178       0.702330                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.6265                 NaN            NaN   47.1211       0.549902       0.702517                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.2049                 NaN            NaN   47.5357       0.556628       0.702702                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.7833                 NaN            NaN   47.9504       0.563357       0.702885                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.3616                 NaN            NaN   48.3653       0.570089       0.703068                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.9824                 NaN            NaN   48.7378       0.576515       0.703232                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.6032                 NaN            NaN   49.1105       0.582943       0.703395                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.2239                 NaN            NaN   49.4832       0.589373       0.703557                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.8445                 NaN            NaN   49.8560       0.595805       0.703717                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.4651                 NaN            NaN   50.2288       0.602240       0.703877                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        48.0856                 NaN            NaN   50.6017       0.608676       0.704035                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.7060                 NaN            NaN   50.9747       0.615115       0.704191                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.3264                 NaN            NaN   51.3477       0.621555       0.704347                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.9788                 NaN            NaN   51.6893       0.627423       0.704489                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.6311                 NaN            NaN   52.0310       0.633292       0.704630                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.2834                 NaN            NaN   52.3726       0.639163       0.704770                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.9357                 NaN            NaN   52.7143       0.645035       0.704908                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.6027                 NaN            NaN   53.0410       0.651244       0.705041                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.2696                 NaN            NaN   53.3678       0.657455       0.705172                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.5103                 NaN            NaN   53.5363       0.656783       0.705731       0.590902                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.6711                 NaN            NaN   53.6612       0.654117       0.706376        1.30719                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.9471                 NaN            NaN   53.7630       0.651303       0.706943        1.93163                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.2221                 NaN            NaN   53.8648       0.648484       0.707509        2.55705                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.4961                 NaN            NaN   53.9668       0.645660       0.708076        3.18344                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.7689                 NaN            NaN   54.0688       0.642831       0.708643        3.81082                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.0407                 NaN            NaN   54.1709       0.639998       0.709210        4.43919                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.3114                 NaN            NaN   54.2731       0.637159       0.709777        5.06853                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.5810                 NaN            NaN   54.3754       0.634315       0.710344        5.69886                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.8496                 NaN            NaN   54.4778       0.631466       0.710911        6.33017                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.2751                 NaN            NaN   54.5497       0.628037       0.711372        6.83581                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.6999                 NaN            NaN   54.6216       0.624603       0.711833        7.34207                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.1241                 NaN            NaN   54.6935       0.621165       0.712294        7.84897                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.5475                 NaN            NaN   54.7655       0.617722       0.712755        8.35651                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.9703                 NaN            NaN   54.8375       0.614274       0.713215        8.86468                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.3925                 NaN            NaN   54.9096       0.610821       0.713676        9.37348                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.8139                 NaN            NaN   54.9817       0.607364       0.714136        9.88291                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.2347                 NaN            NaN   55.0538       0.603902       0.714597        10.3930                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.7600                 NaN            NaN   55.1059       0.600022       0.714987        10.8191                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.2848                 NaN            NaN   55.1581       0.596138       0.715377        11.2456                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.8091                 NaN            NaN   55.2103       0.592250       0.715768        11.6726                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.3330                 NaN            NaN   55.2625       0.588357       0.716158        12.1000                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.8564                 NaN            NaN   55.3147       0.584460       0.716548        12.5279                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.3794                 NaN            NaN   55.3670       0.580559       0.716938        12.9562                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.9019                 NaN            NaN   55.4192       0.576653       0.717328        13.3849                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.4240                 NaN            NaN   55.4715       0.572744       0.717718        13.8141                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.0149                 NaN            NaN   55.5115       0.568272       0.718062        14.1872                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.6056                 NaN            NaN   55.5516       0.563797       0.718407        14.5607                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.1958                 NaN            NaN   55.5917       0.559317       0.718751        14.9344                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.7858                 NaN            NaN   55.6317       0.554833       0.719096        15.3086                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.3754                 NaN            NaN   55.6718       0.550345       0.719440        15.6830                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.9647                 NaN            NaN   55.7119       0.545852       0.719784        16.0578                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.5536                 NaN            NaN   55.7520       0.541356       0.720128        16.4329                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.1422                 NaN            NaN   55.7921       0.536855       0.720472        16.8084                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.7746                 NaN            NaN   55.8255       0.531678       0.720788        17.1475                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.4066                 NaN            NaN   55.8589       0.526496       0.721105        17.4869                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.0384                 NaN            NaN   55.8922       0.521310       0.721421        17.8266                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.6699                 NaN            NaN   55.9256       0.516120       0.721738        18.1666                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.3011                 NaN            NaN   55.9590       0.510925       0.722054        18.5069                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        23.9321                 NaN            NaN   55.9925       0.505726       0.722370        18.8474                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.5628                 NaN            NaN   56.0259       0.500523       0.722686        19.1881                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.1932                 NaN            NaN   56.0593       0.495316       0.723002        19.5292                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.8453                 NaN            NaN   56.0885       0.490063       0.723306        19.8528                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.4971                 NaN            NaN   56.1178       0.484807       0.723609        20.1767                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.1505                 NaN            NaN   56.1498       0.479141       0.723911        20.4967                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.6134                 NaN            NaN   56.2016       0.481596       0.724409        20.6491       0.329804                 NaN            NaN            NaN            NaN
  1471.15        2500.00        21.0569                 NaN            NaN   56.2492       0.488341       0.724938        20.7446       0.735975                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.4997                 NaN            NaN   56.2968       0.495098       0.725468        20.8403        1.14273                 NaN            NaN            NaN            NaN
  1464.74        2500.00        19.9417                 NaN            NaN   56.3443       0.501866       0.725998        20.9361        1.55007                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.3829                 NaN            NaN   56.3920       0.508646       0.726528        21.0320        1.95799                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.8926                 NaN            NaN   56.4233       0.517951       0.727006        21.1178        2.32130                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.4016                 NaN            NaN   56.4547       0.527270       0.727485        21.2038        2.68509                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.9101                 NaN            NaN   56.4861       0.536603       0.727963        21.2899        3.04934                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.4180                 NaN            NaN   56.5175       0.545950       0.728441        21.3761        3.41406                 NaN            NaN            NaN            NaN
  1445.51        2500.00        16.9478                 NaN            NaN   56.5345       0.559430       0.728905        21.3857        3.74525       0.984096E-001            NaN            NaN            NaN
  1442.31        2500.00        16.4749                 NaN            NaN   56.5407       0.577483       0.729371        21.2680        4.04380       0.365725                 NaN            NaN            NaN
  1439.10        2500.00        16.4743                 NaN            NaN   56.5411       0.577504       0.729386        21.2682        4.04383       0.365730                 NaN            NaN            NaN
  1435.90        2500.00        15.5701                 NaN            NaN   56.5453       0.614381       0.730275        21.0799       0.839520        4.62059                 NaN            NaN            NaN
  1432.69        2500.00        15.5695                 NaN            NaN   56.5456       0.614403       0.730289        21.0801       0.839530        4.62062                 NaN            NaN            NaN
  1429.49        2500.00        15.5689                 NaN            NaN   56.5459       0.614425       0.730303        21.0803       0.839540        4.62066                 NaN            NaN            NaN
  1426.28        2500.00        15.5683                 NaN            NaN   56.5462       0.614447       0.730317        21.0804       0.839549        4.62069                 NaN            NaN            NaN
  1423.08        2500.00        13.9450                 NaN            NaN   56.5312       0.688377       0.731931        20.8566        1.58186        5.66507                 NaN            NaN            NaN
  1419.87        2500.00        13.9445                 NaN            NaN   56.5314       0.688401       0.731944        20.8568        1.58188        5.66511                 NaN            NaN            NaN
  1416.67        2500.00        13.2188                 NaN            NaN   56.5142       0.725287       0.732688        20.8012        1.87447        6.13343                 NaN            NaN            NaN
  1413.46        2500.00        12.8757                 NaN            NaN   56.5033       0.743931       0.733050        20.7833        2.00647        6.35421                 NaN            NaN            NaN
  1410.26        2500.00        12.4750                 NaN            NaN   56.5283       0.756301       0.733363        20.7191        2.18174        6.51939       0.867889E-001            NaN            NaN
  1407.05        2500.00        12.4746                 NaN            NaN   56.5285       0.756327       0.733376        20.7192        2.18176        6.51942       0.867945E-001            NaN            NaN
  1403.85        2500.00        12.4742                 NaN            NaN   56.5287       0.756352       0.733388        20.7193        2.18178        6.51945       0.868001E-001            NaN            NaN
  1400.64        2500.00        12.4738                 NaN            NaN   56.5288       0.756378       0.733400        20.7195        2.18180        6.51949       0.868057E-001            NaN            NaN
  1397.44        2500.00        12.4734                 NaN            NaN   56.5290       0.756404       0.733412        20.7196        2.18182        6.51952       0.868113E-001            NaN            NaN
  1394.23        2500.00        12.4730                 NaN            NaN   56.5292       0.756430       0.733424        20.7197        2.18185        6.51955       0.868169E-001            NaN            NaN
  1391.03        2500.00        12.4726                 NaN            NaN   56.5293       0.756456       0.733436        20.7199        2.18187        6.51958       0.868225E-001            NaN            NaN
  1387.82        2500.00        12.4722                 NaN            NaN   56.5295       0.756481       0.733448        20.7200        2.18189        6.51961       0.868281E-001            NaN            NaN
  1384.62        2500.00        9.66439                 NaN            NaN   56.8532       0.810132       0.735115        20.0300        7.22418        3.56607        1.11689                 NaN            NaN
  1381.41        2500.00        9.66413                 NaN            NaN   56.8532       0.810157       0.735125        20.0301        7.22419        3.56610        1.11696                 NaN            NaN
  1378.21        2500.00        9.66388                 NaN            NaN   56.8532       0.810182       0.735135        20.0302        7.22421        3.56612        1.11703                 NaN            NaN
  1375.00        2500.00        9.66363                 NaN            NaN   56.8533       0.810208       0.735145        20.0303        7.22423        3.56615        1.11710                 NaN            NaN
  1371.79        2500.00        9.66337                 NaN            NaN   56.8533       0.810233       0.735155        20.0304        7.22425        3.56617        1.11717                 NaN            NaN
  1368.59        2500.00        9.66312                 NaN            NaN   56.8533       0.810259       0.735165        20.0305        7.22427        3.56620        1.11724                 NaN            NaN
  1365.38        2500.00        9.66286                 NaN            NaN   56.8533       0.810284       0.735175        20.0305        7.22429        3.56623        1.11730                 NaN            NaN
  1362.18        2500.00        9.66261                 NaN            NaN   56.8533       0.810309       0.735185        20.0306        7.22430        3.56626        1.11737                 NaN            NaN
  1358.97        2500.00        7.80399                 NaN            NaN   57.0315       0.857595       0.736363        19.5766        4.50148        7.65092        1.84161                 NaN            NaN
  1355.77        2500.00        7.80383                 NaN            NaN   57.0314       0.857621       0.736372        19.5766        4.50151        7.65093        1.84172                 NaN            NaN
  1352.56        2500.00        7.80367                 NaN            NaN   57.0313       0.857646       0.736381        19.5767        4.50154        7.65094        1.84183                 NaN            NaN
  1349.36        2500.00        7.80350                 NaN            NaN   57.0313       0.857672       0.736389        19.5767        4.50156        7.65095        1.84194                 NaN            NaN
  1346.15        2500.00        7.80334                 NaN            NaN   57.0312       0.857697       0.736398        19.5768        4.50159        7.65096        1.84205                 NaN            NaN
  1342.95        2500.00        7.80318                 NaN            NaN   57.0311       0.857722       0.736407        19.5768        4.50162        7.65096        1.84216                 NaN            NaN
