|6.6.6
Archiving\03_Data\eq/QFM_m3/TAY13/TAY13_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00       0.175200E-003
  1871.79        2500.00       0.561258E-003
  1868.59        2500.00       0.927054E-003
  1865.38        2500.00       0.129276E-002
  1862.18        2500.00       0.165838E-002
  1858.97        2500.00       0.202391E-002
  1855.77        2500.00       0.238935E-002
  1852.56        2500.00       0.275470E-002
  1849.36        2500.00       0.311997E-002
  1846.15        2500.00       0.348514E-002
  1842.95        2500.00       0.381889E-002
  1839.74        2500.00       0.415255E-002
  1836.54        2500.00       0.448614E-002
  1833.33        2500.00       0.481964E-002
  1830.13        2500.00       0.515307E-002
  1826.92        2500.00       0.548642E-002
  1823.72        2500.00       0.581968E-002
  1820.51        2500.00       0.615287E-002
  1817.31        2500.00       0.645928E-002
  1814.10        2500.00       0.676563E-002
  1810.90        2500.00       0.707190E-002
  1807.69        2500.00       0.737809E-002
  1804.49        2500.00       0.768422E-002
  1801.28        2500.00       0.799027E-002
  1798.08        2500.00       0.829625E-002
  1794.87        2500.00       0.860216E-002
  1791.67        2500.00       0.888339E-002
  1788.46        2500.00       0.916456E-002
  1785.26        2500.00       0.944566E-002
  1782.05        2500.00       0.972670E-002
  1778.85        2500.00       0.100077E-001
  1775.64        2500.00       0.102886E-001
  1772.44        2500.00       0.105694E-001
  1769.23        2500.00       0.108502E-001
  1766.03        2500.00       0.111070E-001
  1762.82        2500.00       0.113638E-001
  1759.62        2500.00       0.116206E-001
  1756.41        2500.00       0.118772E-001
  1753.21        2500.00       0.121338E-001
  1750.00        2500.00       0.123904E-001
  1746.79        2500.00       0.126469E-001
  1743.59        2500.00       0.129033E-001
  1740.38        2500.00       0.131441E-001
  1737.18        2500.00       0.133849E-001
  1733.97        2500.00       0.136256E-001
  1730.77        2500.00       0.138662E-001
  1727.56        2500.00       0.141068E-001
  1724.36        2500.00       0.143473E-001
  1721.15        2500.00       0.145878E-001
  1717.95        2500.00       0.148282E-001
  1714.74        2500.00       0.150475E-001
  1711.54        2500.00       0.152666E-001
  1708.33        2500.00       0.154857E-001
  1705.13        2500.00       0.157048E-001
  1701.92        2500.00       0.159238E-001
  1698.72        2500.00       0.161428E-001
  1695.51        2500.00       0.163617E-001
  1692.31        2500.00       0.165806E-001
  1689.10        2500.00       0.167895E-001
  1685.90        2500.00       0.169983E-001
  1682.69        2500.00       0.172071E-001
  1679.49        2500.00       0.174159E-001
  1676.28        2500.00       0.176246E-001
  1673.08        2500.00       0.178333E-001
  1669.87        2500.00       0.180419E-001
  1666.67        2500.00       0.182505E-001
  1663.46        2500.00       0.184496E-001
  1660.26        2500.00       0.186486E-001
  1657.05        2500.00       0.188477E-001
  1653.85        2500.00       0.190467E-001
  1650.64        2500.00       0.192456E-001
  1647.44        2500.00       0.194445E-001
  1644.23        2500.00       0.196434E-001
  1641.03        2500.00       0.198422E-001
  1637.82        2500.00       0.200230E-001
  1634.62        2500.00       0.202038E-001
  1631.41        2500.00       0.203845E-001
  1628.21        2500.00       0.205652E-001
  1625.00        2500.00       0.207567E-001
  1621.79        2500.00       0.209482E-001
  1618.59        2500.00       0.209076E-001
  1615.38        2500.00       0.208012E-001
  1612.18        2500.00       0.206925E-001
  1608.97        2500.00       0.205839E-001
  1605.77        2500.00       0.204753E-001
  1602.56        2500.00       0.203668E-001
  1599.36        2500.00       0.202583E-001
  1596.15        2500.00       0.201499E-001
  1592.95        2500.00       0.200415E-001
  1589.74        2500.00       0.199331E-001
  1586.54        2500.00       0.198096E-001
  1583.33        2500.00       0.196861E-001
  1580.13        2500.00       0.195627E-001
  1576.92        2500.00       0.194393E-001
  1573.72        2500.00       0.193159E-001
  1570.51        2500.00       0.191926E-001
  1567.31        2500.00       0.190693E-001
  1564.10        2500.00       0.189461E-001
  1560.90        2500.00       0.188118E-001
  1557.69        2500.00       0.186775E-001
  1554.49        2500.00       0.185433E-001
  1551.28        2500.00       0.184092E-001
  1548.08        2500.00       0.182751E-001
  1544.87        2500.00       0.181410E-001
  1541.67        2500.00       0.180070E-001
  1538.46        2500.00       0.178730E-001
  1535.26        2500.00       0.177228E-001
  1532.05        2500.00       0.175726E-001
  1528.85        2500.00       0.174225E-001
  1525.64        2500.00       0.172725E-001
  1522.44        2500.00       0.171225E-001
  1519.23        2500.00       0.169725E-001
  1516.03        2500.00       0.168226E-001
  1512.82        2500.00       0.166728E-001
  1509.62        2500.00       0.165027E-001
  1506.41        2500.00       0.163328E-001
  1503.21        2500.00       0.161628E-001
  1500.00        2500.00       0.159930E-001
  1496.79        2500.00       0.158232E-001
  1493.59        2500.00       0.156534E-001
  1490.38        2500.00       0.154837E-001
  1487.18        2500.00       0.153141E-001
  1483.97        2500.00       0.151435E-001
  1480.77        2500.00       0.149730E-001
  1477.56        2500.00       0.147900E-001
  1474.36        2500.00       0.148538E-001
  1471.15        2500.00       0.150490E-001
  1467.95        2500.00       0.152443E-001
  1464.74        2500.00       0.154395E-001
  1461.54        2500.00       0.156348E-001
  1458.33        2500.00       0.159084E-001
  1455.13        2500.00       0.161821E-001
  1451.92        2500.00       0.164557E-001
  1448.72        2500.00       0.167293E-001
  1445.51        2500.00       0.171294E-001
  1442.31        2500.00       0.176688E-001
  1439.10        2500.00       0.176670E-001
  1435.90        2500.00       0.187700E-001
  1432.69        2500.00       0.187681E-001
  1429.49        2500.00       0.187661E-001
  1426.28        2500.00       0.187642E-001
  1423.08        2500.00       0.209730E-001
  1419.87        2500.00       0.209709E-001
  1416.67        2500.00       0.220695E-001
  1413.46        2500.00       0.226229E-001
  1410.26        2500.00       0.229865E-001
  1407.05        2500.00       0.229841E-001
  1403.85        2500.00       0.229818E-001
  1400.64        2500.00       0.229795E-001
  1397.44        2500.00       0.229772E-001
  1394.23        2500.00       0.229748E-001
  1391.03        2500.00       0.229725E-001
  1387.82        2500.00       0.229702E-001
  1384.62        2500.00       0.245405E-001
  1381.41        2500.00       0.245381E-001
  1378.21        2500.00       0.245356E-001
  1375.00        2500.00       0.245331E-001
  1371.79        2500.00       0.245306E-001
  1368.59        2500.00       0.245282E-001
  1365.38        2500.00       0.245257E-001
  1362.18        2500.00       0.245232E-001
  1358.97        2500.00       0.259097E-001
  1355.77        2500.00       0.259071E-001
  1352.56        2500.00       0.259045E-001
  1349.36        2500.00       0.259019E-001
  1346.15        2500.00       0.258993E-001
  1342.95        2500.00       0.258967E-001
  1339.74        2500.00       0.258941E-001
  1336.54        2500.00       0.258915E-001
  1333.33        2500.00       0.271703E-001
  1330.13        2500.00       0.271676E-001
  1326.92        2500.00       0.274719E-001
  1323.72        2500.00       0.276226E-001
  1320.51        2500.00       0.280517E-001
  1317.31        2500.00       0.285015E-001
  1314.10        2500.00       0.285694E-001
  1310.90        2500.00       0.285666E-001
  1307.69        2500.00       0.286950E-001
  1304.49        2500.00       0.286922E-001
  1301.28        2500.00       0.286894E-001
  1298.08        2500.00       0.286865E-001
  1294.87        2500.00       0.286837E-001
  1291.67        2500.00       0.286808E-001
  1288.46        2500.00       0.286780E-001
  1285.26        2500.00       0.286751E-001
  1282.05        2500.00       0.292666E-001
  1278.85        2500.00       0.292637E-001
  1275.64        2500.00       0.292608E-001
  1272.44        2500.00       0.292580E-001
  1269.23        2500.00       0.292551E-001
  1266.03        2500.00       0.292522E-001
  1262.82        2500.00       0.292493E-001
  1259.62        2500.00       0.292464E-001
  1256.41        2500.00       0.299186E-001
  1253.21        2500.00       0.299156E-001
  1250.00        2500.00       0.299127E-001
  1246.79        2500.00       0.299098E-001
  1243.59        2500.00       0.299068E-001
  1240.38        2500.00       0.299039E-001
