|6.6.6
Archiving\03_Data\eq/QFM_m3.25/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1862.18        2500.00        83.3251                 NaN            NaN   15.9408       0.476106E-001  0.686549                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        82.6559                 NaN            NaN   16.5984       0.587331E-001  0.686910                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        81.9862                 NaN            NaN   17.2567       0.698672E-001  0.687270                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        81.3157                 NaN            NaN   17.9156       0.810130E-001  0.687628                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        80.6447                 NaN            NaN   18.5752       0.921704E-001  0.687985                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        79.9730                 NaN            NaN   19.2353       0.103339       0.688342                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        79.3410                 NaN            NaN   19.8568       0.113581       0.688684                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        78.7084                 NaN            NaN   20.4787       0.123833       0.689026                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.0753                 NaN            NaN   21.1013       0.134096       0.689366                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        77.4416                 NaN            NaN   21.7243       0.144368       0.689705                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        76.8073                 NaN            NaN   22.3480       0.154650       0.690043                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        76.1726                 NaN            NaN   22.9721       0.164942       0.690380                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        75.5372                 NaN            NaN   23.5968       0.175244       0.690715                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        74.9013                 NaN            NaN   24.2221       0.185555       0.691049                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        74.3031                 NaN            NaN   24.8105       0.195008       0.691369                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        73.7044                 NaN            NaN   25.3994       0.204470       0.691688                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        73.1053                 NaN            NaN   25.9888       0.213940       0.692006                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        72.5056                 NaN            NaN   26.5786       0.223418       0.692322                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        71.9055                 NaN            NaN   27.1689       0.232905       0.692637                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        71.3049                 NaN            NaN   27.7597       0.242400       0.692951                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        70.7039                 NaN            NaN   28.3509       0.251903       0.693263                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        70.1024                 NaN            NaN   28.9426       0.261415       0.693575                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        69.5361                 NaN            NaN   29.4999       0.270200       0.693872                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        68.9693                 NaN            NaN   30.0575       0.278992       0.694167                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        68.4022                 NaN            NaN   30.6156       0.287791       0.694462                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        67.8346                 NaN            NaN   31.1740       0.296597       0.694755                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        67.2667                 NaN            NaN   31.7329       0.305409       0.695046                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        66.6984                 NaN            NaN   32.2921       0.314229       0.695337                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        66.1296                 NaN            NaN   32.8517       0.323056       0.695626                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        65.5606                 NaN            NaN   33.4116       0.331889       0.695914                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        65.0274                 NaN            NaN   33.9364       0.340014       0.696186                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        64.4940                 NaN            NaN   34.4614       0.348145       0.696457                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        63.9602                 NaN            NaN   34.9868       0.356282       0.696726                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        63.4261                 NaN            NaN   35.5125       0.364424       0.696994                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        62.8917                 NaN            NaN   36.0385       0.372572       0.697261                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        62.3569                 NaN            NaN   36.5648       0.380726       0.697526                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        61.8219                 NaN            NaN   37.0914       0.388885       0.697790                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        61.2866                 NaN            NaN   37.6183       0.397049       0.698053                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        60.7885                 NaN            NaN   38.1086       0.404616       0.698298                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        60.2902                 NaN            NaN   38.5991       0.412188       0.698543                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        59.7916                 NaN            NaN   39.0898       0.419764       0.698786                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        59.2928                 NaN            NaN   39.5808       0.427345       0.699027                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        58.7937                 NaN            NaN   40.0721       0.434930       0.699267                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.2944                 NaN            NaN   40.5635       0.442520       0.699506                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        57.7949                 NaN            NaN   41.0552       0.450114       0.699744                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.2951                 NaN            NaN   41.5472       0.457712       0.699980                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        56.8351                 NaN            NaN   41.9999       0.464833       0.700198                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.3748                 NaN            NaN   42.4528       0.471957       0.700415                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        55.9144                 NaN            NaN   42.9059       0.479084       0.700630                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.4538                 NaN            NaN   43.3591       0.486215       0.700844                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        54.9931                 NaN            NaN   43.8125       0.493350       0.701057                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.5321                 NaN            NaN   44.2661       0.500488       0.701268                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.0710                 NaN            NaN   44.7199       0.507630       0.701478                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.6097                 NaN            NaN   45.1738       0.514774       0.701687                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.1905                 NaN            NaN   45.5862       0.521482       0.701877                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.7711                 NaN            NaN   45.9986       0.528191       0.702065                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.3516                 NaN            NaN   46.4112       0.534904       0.702252                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.9320                 NaN            NaN   46.8239       0.541620       0.702438                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.5123                 NaN            NaN   47.2368       0.548338       0.702623                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.0924                 NaN            NaN   47.6497       0.555058       0.702806                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.6725                 NaN            NaN   48.0627       0.561781       0.702988                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.2524                 NaN            NaN   48.4759       0.568507       0.703169                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.8747                 NaN            NaN   48.8470       0.574960       0.703331                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.4968                 NaN            NaN   49.2183       0.581414       0.703493                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.1189                 NaN            NaN   49.5895       0.587871       0.703653                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.7410                 NaN            NaN   49.9609       0.594330       0.703812                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.3629                 NaN            NaN   50.3323       0.600791       0.703970                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.9848                 NaN            NaN   50.7038       0.607254       0.704127                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.6067                 NaN            NaN   51.0753       0.613718       0.704282                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.2285                 NaN            NaN   51.4469       0.620185       0.704436                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.8822                 NaN            NaN   51.7870       0.626148       0.704577                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.5360                 NaN            NaN   52.1272       0.632113       0.704717                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.1897                 NaN            NaN   52.4673       0.638079       0.704855                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.8434                 NaN            NaN   52.8076       0.644047       0.704993                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.5121                 NaN            NaN   53.1327       0.650077       0.705124                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.1808                 NaN            NaN   53.4578       0.656108       0.705254                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.4112                 NaN            NaN   53.6202       0.655317       0.705823       0.607425                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.5744                 NaN            NaN   53.7442       0.652755       0.706466        1.32219                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.8538                 NaN            NaN   53.8446       0.649911       0.707030        1.94460                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.1322                 NaN            NaN   53.9452       0.647062       0.707594        2.56799                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.4095                 NaN            NaN   54.0458       0.644208       0.708158        3.19235                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.6858                 NaN            NaN   54.1465       0.641349       0.708723        3.81769                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.9610                 NaN            NaN   54.2472       0.638485       0.709287        4.44399                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.2351                 NaN            NaN   54.3481       0.635616       0.709851        5.07128                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.5082                 NaN            NaN   54.4491       0.632742       0.710415        5.69953                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.7802                 NaN            NaN   54.5502       0.629863       0.710979        6.32876                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.2089                 NaN            NaN   54.6210       0.626394       0.711437        6.83229                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.6369                 NaN            NaN   54.6918       0.622921       0.711895        7.33645                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.0642                 NaN            NaN   54.7627       0.619444       0.712353        7.84123                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.4909                 NaN            NaN   54.8337       0.615961       0.712811        8.34663                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.9169                 NaN            NaN   54.9047       0.612474       0.713269        8.85267                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.3423                 NaN            NaN   54.9757       0.608982       0.713727        9.35933                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.7670                 NaN            NaN   55.0468       0.605486       0.714185        9.86662                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.1910                 NaN            NaN   55.1179       0.601985       0.714643        10.3745                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.7169                 NaN            NaN   55.1693       0.598132       0.715033        10.8007                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.2423                 NaN            NaN   55.2207       0.594275       0.715423        11.2273                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.7673                 NaN            NaN   55.2722       0.590414       0.715812        11.6543                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.2919                 NaN            NaN   55.3236       0.586548       0.716202        12.0818                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.8159                 NaN            NaN   55.3751       0.582678       0.716592        12.5097                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.3396                 NaN            NaN   55.4266       0.578805       0.716981        12.9380                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.8627                 NaN            NaN   55.4782       0.574926       0.717371        13.3668                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.3854                 NaN            NaN   55.5297       0.571044       0.717760        13.7960                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.9787                 NaN            NaN   55.5690       0.566564       0.718103        14.1675                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.5717                 NaN            NaN   55.6084       0.562081       0.718445        14.5394                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.1643                 NaN            NaN   55.6478       0.557593       0.718788        14.9115                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.7566                 NaN            NaN   55.6871       0.553101       0.719130        15.2840                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.3486                 NaN            NaN   55.7265       0.548604       0.719472        15.6569                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.9402                 NaN            NaN   55.7659       0.544104       0.719815        16.0300                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.5315                 NaN            NaN   55.8053       0.539599       0.720157        16.4035                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.1224                 NaN            NaN   55.8447       0.535091       0.720499        16.7773                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.7563                 NaN            NaN   55.8777       0.529918       0.720814        17.1153                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.3900                 NaN            NaN   55.9107       0.524742       0.721129        17.4535                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.0234                 NaN            NaN   55.9437       0.519561       0.721444        17.7919                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.6565                 NaN            NaN   55.9767       0.514376       0.721759        18.1307                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.2893                 NaN            NaN   56.0098       0.509186       0.722073        18.4697                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        23.9219                 NaN            NaN   56.0428       0.503993       0.722388        18.8090                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.5542                 NaN            NaN   56.0758       0.498795       0.722703        19.1485                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.1862                 NaN            NaN   56.1089       0.493593       0.723018        19.4883                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.8371                 NaN            NaN   56.1388       0.488194       0.723322        19.8125                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.4878                 NaN            NaN   56.1688       0.482791       0.723626        20.1370                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.1415                 NaN            NaN   56.1996       0.477169       0.723928        20.4578                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.5869                 NaN            NaN   56.2521       0.480604       0.724444        20.5955       0.360457                 NaN            NaN            NaN            NaN
  1471.15        2500.00        21.0354                 NaN            NaN   56.2989       0.487374       0.724969        20.6889       0.764479                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.4831                 NaN            NaN   56.3458       0.494155       0.725494        20.7824        1.16908                 NaN            NaN            NaN            NaN
  1464.74        2500.00        19.9301                 NaN            NaN   56.3927       0.500947       0.726019        20.8760        1.57425                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.3764                 NaN            NaN   56.4396       0.507751       0.726544        20.9697        1.98000                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.8857                 NaN            NaN   56.4703       0.517219       0.727023        21.0552        2.34459                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.3944                 NaN            NaN   56.5009       0.526701       0.727502        21.1408        2.70965                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.9026                 NaN            NaN   56.5316       0.536197       0.727981        21.2265        3.07519                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.4101                 NaN            NaN   56.5622       0.545708       0.728460        21.3123        3.44119                 NaN            NaN            NaN            NaN
  1445.51        2500.00        16.9275                 NaN            NaN   56.5730       0.562241       0.728934        21.2261        3.75708       0.225083                 NaN            NaN            NaN
  1442.31        2500.00        16.4545                 NaN            NaN   56.5787       0.580367       0.729402        21.1127        4.05752       0.486791                 NaN            NaN            NaN
  1439.10        2500.00        16.4539                 NaN            NaN   56.5791       0.580388       0.729416        21.1129        4.05755       0.486797                 NaN            NaN            NaN
  1435.90        2500.00        15.5512                 NaN            NaN   56.5830       0.617073       0.730304        20.9352        4.63468       0.948472                 NaN            NaN            NaN
  1432.69        2500.00        15.5506                 NaN            NaN   56.5833       0.617096       0.730318        20.9354        4.63471       0.948483                 NaN            NaN            NaN
  1429.49        2500.00        15.5501                 NaN            NaN   56.5836       0.617118       0.730332        20.9356        4.63475       0.948493                 NaN            NaN            NaN
  1426.28        2500.00        15.5495                 NaN            NaN   56.5840       0.617140       0.730346        20.9358        4.63478       0.948504                 NaN            NaN            NaN
  1423.08        2500.00        13.9376                 NaN            NaN   56.5675       0.690918       0.731950        20.7246        5.67465        1.67285                 NaN            NaN            NaN
  1419.87        2500.00        13.9371                 NaN            NaN   56.5677       0.690942       0.731962        20.7247        5.67469        1.67287                 NaN            NaN            NaN
  1416.67        2500.00        13.2113                 NaN            NaN   56.5499       0.727995       0.732708        20.6749        6.14422        1.95905                 NaN            NaN            NaN
  1413.46        2500.00        12.8716                 NaN            NaN   56.5392       0.746432       0.733066        20.6592        2.08668        6.36376                 NaN            NaN            NaN
  1410.26        2500.00        12.4369                 NaN            NaN   56.5819       0.755931       0.733359        20.5709        6.50230        2.28774       0.131053                 NaN            NaN
  1407.05        2500.00        12.4365                 NaN            NaN   56.5821       0.755957       0.733371        20.5710        6.50233        2.28776       0.131062                 NaN            NaN
  1403.85        2500.00        12.4361                 NaN            NaN   56.5822       0.755983       0.733383        20.5711        6.50236        2.28778       0.131070                 NaN            NaN
  1400.64        2500.00        12.4357                 NaN            NaN   56.5824       0.756009       0.733395        20.5713        6.50239        2.28780       0.131078                 NaN            NaN
  1397.44        2500.00        12.4353                 NaN            NaN   56.5826       0.756034       0.733407        20.5714        6.50242        2.28782       0.131087                 NaN            NaN
  1394.23        2500.00        12.4349                 NaN            NaN   56.5827       0.756060       0.733419        20.5715        6.50245        2.28785       0.131095                 NaN            NaN
  1391.03        2500.00        12.4345                 NaN            NaN   56.5829       0.756086       0.733431        20.5717        6.50248        2.28787       0.131104                 NaN            NaN
  1387.82        2500.00        12.4341                 NaN            NaN   56.5831       0.756112       0.733442        20.5718        6.50252        2.28789       0.131112                 NaN            NaN
  1384.62        2500.00        9.64517                 NaN            NaN   56.9014       0.809029       0.735097        19.9008        7.20089        3.65200        1.15566                 NaN            NaN
  1381.41        2500.00        9.64492                 NaN            NaN   56.9014       0.809054       0.735107        19.9008        7.20091        3.65203        1.15573                 NaN            NaN
  1378.21        2500.00        9.64467                 NaN            NaN   56.9014       0.809080       0.735117        19.9009        7.20093        3.65206        1.15581                 NaN            NaN
  1375.00        2500.00        9.64442                 NaN            NaN   56.9014       0.809105       0.735127        19.9010        7.20095        3.65208        1.15588                 NaN            NaN
  1371.79        2500.00        9.64417                 NaN            NaN   56.9015       0.809130       0.735137        19.9011        7.20096        3.65211        1.15595                 NaN            NaN
  1368.59        2500.00        9.64392                 NaN            NaN   56.9015       0.809156       0.735147        19.9012        7.20098        3.65214        1.15602                 NaN            NaN
  1365.38        2500.00        9.64366                 NaN            NaN   56.9015       0.809181       0.735157        19.9013        7.20100        3.65217        1.15609                 NaN            NaN
  1362.18        2500.00        9.64341                 NaN            NaN   56.9015       0.809206       0.735167        19.9013        7.20102        3.65219        1.15616                 NaN            NaN
  1358.97        2500.00        7.79583                 NaN            NaN   57.0766       0.855832       0.736338        19.4598        4.57543        7.62354        1.87665                 NaN            NaN
  1355.77        2500.00        7.79567                 NaN            NaN   57.0765       0.855857       0.736347        19.4599        4.57546        7.62355        1.87676                 NaN            NaN
  1352.56        2500.00        7.79551                 NaN            NaN   57.0764       0.855882       0.736356        19.4599        4.57548        7.62356        1.87687                 NaN            NaN
  1349.36        2500.00        7.79535                 NaN            NaN   57.0763       0.855908       0.736364        19.4600        4.57551        7.62356        1.87699                 NaN            NaN
  1346.15        2500.00        7.79519                 NaN            NaN   57.0763       0.855933       0.736373        19.4600        4.57554        7.62357        1.87710                 NaN            NaN
  1342.95        2500.00        7.79502                 NaN            NaN   57.0762       0.855958       0.736382        19.4601        4.57557        7.62358        1.87721                 NaN            NaN
