|6.6.6
Archiving\03_Data\eq/QFM_m3.25/TAY13/TAY13_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00       0.878796E-004
  1871.79        2500.00       0.473842E-003
  1868.59        2500.00       0.840297E-003
  1865.38        2500.00       0.120666E-002
  1862.18        2500.00       0.157294E-002
  1858.97        2500.00       0.193913E-002
  1855.77        2500.00       0.230523E-002
  1852.56        2500.00       0.267124E-002
  1849.36        2500.00       0.303717E-002
  1846.15        2500.00       0.340301E-002
  1842.95        2500.00       0.373794E-002
  1839.74        2500.00       0.407279E-002
  1836.54        2500.00       0.440757E-002
  1833.33        2500.00       0.474226E-002
  1830.13        2500.00       0.507687E-002
  1826.92        2500.00       0.541141E-002
  1823.72        2500.00       0.574586E-002
  1820.51        2500.00       0.608024E-002
  1817.31        2500.00       0.638622E-002
  1814.10        2500.00       0.669214E-002
  1810.90        2500.00       0.699798E-002
  1807.69        2500.00       0.730375E-002
  1804.49        2500.00       0.760944E-002
  1801.28        2500.00       0.791507E-002
  1798.08        2500.00       0.822062E-002
  1794.87        2500.00       0.852610E-002
  1791.67        2500.00       0.880773E-002
  1788.46        2500.00       0.908930E-002
  1785.26        2500.00       0.937080E-002
  1782.05        2500.00       0.965223E-002
  1778.85        2500.00       0.993360E-002
  1775.64        2500.00       0.102149E-001
  1772.44        2500.00       0.104961E-001
  1769.23        2500.00       0.107773E-001
  1766.03        2500.00       0.110354E-001
  1762.82        2500.00       0.112935E-001
  1759.62        2500.00       0.115515E-001
  1756.41        2500.00       0.118095E-001
  1753.21        2500.00       0.120674E-001
  1750.00        2500.00       0.123252E-001
  1746.79        2500.00       0.125830E-001
  1743.59        2500.00       0.128407E-001
  1740.38        2500.00       0.130792E-001
  1737.18        2500.00       0.133176E-001
  1733.97        2500.00       0.135560E-001
  1730.77        2500.00       0.137943E-001
  1727.56        2500.00       0.140326E-001
  1724.36        2500.00       0.142708E-001
  1721.15        2500.00       0.145089E-001
  1717.95        2500.00       0.147470E-001
  1714.74        2500.00       0.149699E-001
  1711.54        2500.00       0.151927E-001
  1708.33        2500.00       0.154155E-001
  1705.13        2500.00       0.156382E-001
  1701.92        2500.00       0.158609E-001
  1698.72        2500.00       0.160835E-001
  1695.51        2500.00       0.163061E-001
  1692.31        2500.00       0.165286E-001
  1689.10        2500.00       0.167373E-001
  1685.90        2500.00       0.169460E-001
  1682.69        2500.00       0.171547E-001
  1679.49        2500.00       0.173633E-001
  1676.28        2500.00       0.175718E-001
  1673.08        2500.00       0.177803E-001
  1669.87        2500.00       0.179888E-001
  1666.67        2500.00       0.181972E-001
  1663.46        2500.00       0.183972E-001
  1660.26        2500.00       0.185972E-001
  1657.05        2500.00       0.187971E-001
  1653.85        2500.00       0.189969E-001
  1650.64        2500.00       0.191968E-001
  1647.44        2500.00       0.193965E-001
  1644.23        2500.00       0.195963E-001
  1641.03        2500.00       0.197960E-001
  1637.82        2500.00       0.199799E-001
  1634.62        2500.00       0.201637E-001
  1631.41        2500.00       0.203475E-001
  1628.21        2500.00       0.205312E-001
  1625.00        2500.00       0.207171E-001
  1621.79        2500.00       0.209028E-001
  1618.59        2500.00       0.208582E-001
  1615.38        2500.00       0.207552E-001
  1612.18        2500.00       0.206457E-001
  1608.97        2500.00       0.205363E-001
  1605.77        2500.00       0.204269E-001
  1602.56        2500.00       0.203176E-001
  1599.36        2500.00       0.202083E-001
  1596.15        2500.00       0.200990E-001
  1592.95        2500.00       0.199898E-001
  1589.74        2500.00       0.198806E-001
  1586.54        2500.00       0.197560E-001
  1583.33        2500.00       0.196314E-001
  1580.13        2500.00       0.195068E-001
  1576.92        2500.00       0.193823E-001
  1573.72        2500.00       0.192579E-001
  1570.51        2500.00       0.191334E-001
  1567.31        2500.00       0.190091E-001
  1564.10        2500.00       0.188847E-001
  1560.90        2500.00       0.187513E-001
  1557.69        2500.00       0.186180E-001
  1554.49        2500.00       0.184847E-001
  1551.28        2500.00       0.183514E-001
  1548.08        2500.00       0.182182E-001
  1544.87        2500.00       0.180851E-001
  1541.67        2500.00       0.179520E-001
  1538.46        2500.00       0.178189E-001
  1535.26        2500.00       0.176685E-001
  1532.05        2500.00       0.175182E-001
  1528.85        2500.00       0.173679E-001
  1525.64        2500.00       0.172177E-001
  1522.44        2500.00       0.170676E-001
  1519.23        2500.00       0.169174E-001
  1516.03        2500.00       0.167674E-001
  1512.82        2500.00       0.166174E-001
  1509.62        2500.00       0.164476E-001
  1506.41        2500.00       0.162778E-001
  1503.21        2500.00       0.161081E-001
  1500.00        2500.00       0.159385E-001
  1496.79        2500.00       0.157689E-001
  1493.59        2500.00       0.155993E-001
  1490.38        2500.00       0.154299E-001
  1487.18        2500.00       0.152605E-001
  1483.97        2500.00       0.150854E-001
  1480.77        2500.00       0.149104E-001
  1477.56        2500.00       0.147288E-001
  1474.36        2500.00       0.148225E-001
  1471.15        2500.00       0.150186E-001
  1467.95        2500.00       0.152147E-001
  1464.74        2500.00       0.154108E-001
  1461.54        2500.00       0.156070E-001
  1458.33        2500.00       0.158856E-001
  1455.13        2500.00       0.161642E-001
  1451.92        2500.00       0.164428E-001
  1448.72        2500.00       0.167215E-001
  1445.51        2500.00       0.172148E-001
  1442.31        2500.00       0.177563E-001
  1439.10        2500.00       0.177544E-001
  1435.90        2500.00       0.188515E-001
  1432.69        2500.00       0.188495E-001
  1429.49        2500.00       0.188476E-001
  1426.28        2500.00       0.188457E-001
  1423.08        2500.00       0.210499E-001
  1419.87        2500.00       0.210477E-001
  1416.67        2500.00       0.221512E-001
  1413.46        2500.00       0.226984E-001
  1410.26        2500.00       0.229754E-001
  1407.05        2500.00       0.229731E-001
  1403.85        2500.00       0.229707E-001
  1400.64        2500.00       0.229684E-001
  1397.44        2500.00       0.229661E-001
  1394.23        2500.00       0.229638E-001
  1391.03        2500.00       0.229614E-001
  1387.82        2500.00       0.229591E-001
  1384.62        2500.00       0.245077E-001
  1381.41        2500.00       0.245053E-001
  1378.21        2500.00       0.245028E-001
  1375.00        2500.00       0.245003E-001
  1371.79        2500.00       0.244978E-001
  1368.59        2500.00       0.244954E-001
  1365.38        2500.00       0.244929E-001
  1362.18        2500.00       0.244905E-001
  1358.97        2500.00       0.258573E-001
  1355.77        2500.00       0.258547E-001
  1352.56        2500.00       0.258521E-001
  1349.36        2500.00       0.258495E-001
  1346.15        2500.00       0.258469E-001
  1342.95        2500.00       0.258443E-001
  1339.74        2500.00       0.258417E-001
  1336.54        2500.00       0.258392E-001
  1333.33        2500.00       0.271068E-001
  1330.13        2500.00       0.271041E-001
  1326.92        2500.00       0.274037E-001
  1323.72        2500.00       0.275590E-001
  1320.51        2500.00       0.280174E-001
  1317.31        2500.00       0.284182E-001
  1314.10        2500.00       0.284791E-001
  1310.90        2500.00       0.284763E-001
  1307.69        2500.00       0.286049E-001
  1304.49        2500.00       0.286020E-001
  1301.28        2500.00       0.285992E-001
  1298.08        2500.00       0.285964E-001
  1294.87        2500.00       0.285935E-001
  1291.67        2500.00       0.285907E-001
  1288.46        2500.00       0.285879E-001
  1285.26        2500.00       0.285851E-001
  1282.05        2500.00       0.291688E-001
  1278.85        2500.00       0.291659E-001
  1275.64        2500.00       0.291630E-001
  1272.44        2500.00       0.291601E-001
  1269.23        2500.00       0.291572E-001
  1266.03        2500.00       0.291544E-001
  1262.82        2500.00       0.291515E-001
  1259.62        2500.00       0.291486E-001
  1256.41        2500.00       0.298082E-001
  1253.21        2500.00       0.298053E-001
  1250.00        2500.00       0.298023E-001
  1246.79        2500.00       0.297994E-001
  1243.59        2500.00       0.297965E-001
  1240.38        2500.00       0.297936E-001
