|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/KHA22/KHA22_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1407.18        500.000                 NaN   98.5393                 NaN            NaN  0.637853       0.404433                 NaN  0.418415                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.5643                 NaN            NaN  0.627485       0.396800                 NaN  0.411378                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.5879                 NaN            NaN  0.390039       0.617287                 NaN  0.404775                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.6154                 NaN            NaN  0.605204       0.382520                 NaN  0.396826                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.6362                 NaN            NaN  0.376597       0.596247                 NaN  0.390972                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.6590                 NaN            NaN  0.586771       0.369859                 NaN  0.384361                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.6814                 NaN            NaN  0.577277       0.363231                 NaN  0.378082                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.6995                 NaN            NaN  0.569551       0.357828                 NaN  0.373087                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.7250                 NaN            NaN  0.350151       0.559131                 NaN  0.365752                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.7444                 NaN            NaN  0.344730       0.550686                 NaN  0.360163                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.7631                 NaN            NaN  0.542743       0.339242                 NaN  0.354884                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.7832                 NaN            NaN  0.534052       0.333656                 NaN  0.349101                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.8021                 NaN            NaN  0.327797       0.526368                 NaN  0.343764                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.8212                 NaN            NaN  0.518313       0.322196                 NaN  0.338295                 NaN            NaN            NaN
  1387.73        500.000                 NaN   98.8380                 NaN            NaN  0.317304       0.511178                 NaN  0.333549                 NaN            NaN            NaN
  1386.34        500.000                 NaN   98.8547                 NaN            NaN  0.312811       0.503890                 NaN  0.328594                 NaN            NaN            NaN
  1384.95        500.000                 NaN   98.8717                 NaN            NaN  0.497126       0.307266                 NaN  0.323874                 NaN            NaN            NaN
  1383.56        500.000                 NaN   98.8904                 NaN            NaN  0.489272       0.301962                 NaN  0.318383                 NaN            NaN            NaN
  1382.17        500.000                 NaN   98.9053                 NaN            NaN  0.297345       0.483096                 NaN  0.314251                 NaN            NaN            NaN
  1380.78        500.000                 NaN   98.9220                 NaN            NaN  0.292474       0.476137                 NaN  0.309377                 NaN            NaN            NaN
  1379.39        500.000                 NaN   98.9370                 NaN            NaN  0.288197       0.469729                 NaN  0.305069                 NaN            NaN            NaN
  1378.00        500.000                 NaN   98.9514                 NaN            NaN  0.284220       0.463440                 NaN  0.300952                 NaN            NaN            NaN
  1376.61        500.000                 NaN   98.9674                 NaN            NaN  0.457031       0.279273                 NaN  0.296255                 NaN            NaN            NaN
  1375.22        500.000                 NaN   98.9459                 NaN            NaN  0.464747       0.284755                 NaN  0.304631                 NaN            NaN            NaN
  1373.83        500.000                 NaN   99.0334                 NaN            NaN  0.260493       0.430809                 NaN  0.275302                 NaN            NaN            NaN
  1372.44        500.000                 NaN   99.0088                 NaN            NaN  0.267082       0.439789                 NaN  0.284335                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.0244                 NaN            NaN  0.262461       0.433351                 NaN  0.279785                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.0365                 NaN            NaN  0.428423       0.258779                 NaN  0.276347                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.0497                 NaN            NaN  0.254959       0.422847                 NaN  0.272534                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.0608                 NaN            NaN  0.251254       0.418430                 NaN  0.269477                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.0757                 NaN            NaN  0.412150       0.247269                 NaN  0.264867                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.0879                 NaN            NaN  0.243291       0.407393                 NaN  0.261455                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.0882                 NaN            NaN  0.407427       0.242451                 NaN  0.261942                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.1216                 NaN            NaN  0.392999       0.234286                 NaN  0.251102                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.1225                 NaN            NaN  0.392940       0.233234                 NaN  0.251339                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.1329                 NaN            NaN  0.230165       0.388556                 NaN  0.248359                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.1437                 NaN            NaN  0.384089       0.227094                 NaN  0.245139                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.1563                 NaN            NaN  0.378989       0.223200                 NaN  0.241486                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.1663                 NaN            NaN  0.374914       0.220151                 NaN  0.238588                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.1768                 NaN            NaN  0.217168       0.370498                 NaN  0.235510                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.1867                 NaN            NaN  0.214203       0.366422                 NaN  0.232670                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.1971                 NaN            NaN  0.362067       0.211281                 NaN  0.229589                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.2079                 NaN            NaN  0.207744       0.357975                 NaN  0.226398                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.2167                 NaN            NaN  0.205117       0.354288                 NaN  0.223896                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.2264                 NaN            NaN  0.202203       0.350360                 NaN  0.221056                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.2358                 NaN            NaN  0.346440       0.199517                 NaN  0.218279                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.2447                 NaN            NaN  0.342849       0.196727                 NaN  0.215674                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.2537                 NaN            NaN  0.194289       0.338990                 NaN  0.212996                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.2630                 NaN            NaN  0.191376       0.335335                 NaN  0.210245                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.2716                 NaN            NaN  0.331727       0.188913                 NaN  0.207774                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.2799                 NaN            NaN  0.186453       0.328354                 NaN  0.205301                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.2886                 NaN            NaN  0.325012       0.183636                 NaN  0.202778                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.2963                 NaN            NaN  0.181342       0.321850                 NaN  0.200521                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.3050                 NaN            NaN  0.178872       0.318205                 NaN  0.197938                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.3129                 NaN            NaN  0.315053       0.176421                 NaN  0.195649                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.3204                 NaN            NaN  0.311798       0.174395                 NaN  0.193437                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.3287                 NaN            NaN  0.308600       0.171688                 NaN  0.190972                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.3355                 NaN            NaN  0.169527       0.305960                 NaN  0.189045                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.3431                 NaN            NaN  0.302532       0.167650                 NaN  0.186680                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.3513                 NaN            NaN  0.164940       0.299466                 NaN  0.184273                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.3583                 NaN            NaN  0.296715       0.162691                 NaN  0.182307                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.3654                 NaN            NaN  0.160748       0.293622                 NaN  0.180215                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.3726                 NaN            NaN  0.158302       0.291065                 NaN  0.178076                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.3790                 NaN            NaN  0.288076       0.156649                 NaN  0.176270                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.3861                 NaN            NaN  0.285576       0.154273                 NaN  0.174094                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.3923                 NaN            NaN  0.152830       0.282592                 NaN  0.172273                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.3996                 NaN            NaN  0.150683       0.279660                 NaN  0.170014                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.4056                 NaN            NaN  0.277384       0.148717                 NaN  0.168344                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.4122                 NaN            NaN  0.274498       0.146915                 NaN  0.166363                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.4186                 NaN            NaN  0.272119       0.144741                 NaN  0.164537                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.4245                 NaN            NaN  0.269537       0.143159                 NaN  0.162777                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.4314                 NaN            NaN  0.141311       0.266635                 NaN  0.160703                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.4369                 NaN            NaN  0.139264       0.264624                 NaN  0.159168                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.4426                 NaN            NaN  0.138018       0.261988                 NaN  0.157429                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.4488                 NaN            NaN  0.135896       0.259736                 NaN  0.155615                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.4544                 NaN            NaN  0.134349       0.257308                 NaN  0.153939                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.4602                 NaN            NaN  0.132426       0.255095                 NaN  0.152285                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.4659                 NaN            NaN  0.130892       0.252601                 NaN  0.150585                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.4709                 NaN            NaN  0.250596       0.129392                 NaN  0.149143                 NaN            NaN            NaN
  1297.40        500.000                 NaN   77.8284                 NaN            NaN   2.10049        4.25448                 NaN   2.43965        13.3770                 NaN            NaN
  1296.01        500.000                 NaN   79.4706                 NaN            NaN   1.96859        3.90924                 NaN   2.26220        12.3894                 NaN            NaN
  1294.62        500.000                 NaN   82.8166                 NaN            NaN   1.67266        3.26081                 NaN   1.90475        10.3451                 NaN            NaN
  1293.23        500.000                 NaN   85.3181                 NaN            NaN   2.77700        1.44804                 NaN   1.63638        8.82052                 NaN            NaN
  1291.84        500.000                 NaN   87.2561                 NaN            NaN   1.27167        2.40174                 NaN   1.42747        7.64302                 NaN            NaN
  1290.45        500.000                 NaN   88.7736                 NaN            NaN   2.11011        1.13074                 NaN   1.26375        6.72176                 NaN            NaN
  1289.06        500.000                 NaN   89.9890                 NaN            NaN   1.01817        1.87497                 NaN   1.13195        5.98592                 NaN            NaN
  1287.67        500.000                 NaN   90.9852                 NaN            NaN   1.68252       0.925140                 NaN   1.02345        5.38371                 NaN            NaN
  1286.28        500.000                 NaN   91.7936                 NaN            NaN   1.52594       0.849915                 NaN  0.935498        4.89502                 NaN            NaN
  1284.89        500.000                 NaN   92.5155                 NaN            NaN  0.782260        1.38459                 NaN  0.855897        4.46178                 NaN            NaN
  1283.50        500.000                 NaN   93.1026                 NaN            NaN  0.727449        1.27003                 NaN  0.791339        4.10857                 NaN            NaN
  1282.11        500.000                 NaN   93.6206                 NaN            NaN   1.16932       0.677861                 NaN  0.734186        3.79804                 NaN            NaN
  1280.72        500.000                 NaN   94.0601                 NaN            NaN  0.636310        1.08349                 NaN  0.685464        3.53463                 NaN            NaN
  1279.33        500.000                 NaN   94.4455                 NaN            NaN  0.599752        1.00804                 NaN  0.642556        3.30411                 NaN            NaN
  1277.94        500.000                 NaN   94.7906                 NaN            NaN  0.566195       0.941714                 NaN  0.604214        3.09727                 NaN            NaN
  1276.55        500.000                 NaN   95.1011                 NaN            NaN  0.881338       0.535737                 NaN  0.569308        2.91254                 NaN            NaN
  1275.16        500.000                 NaN   95.3784                 NaN            NaN  0.825902       0.509280                 NaN  0.537772        2.74860                 NaN            NaN
  1273.77        500.000                 NaN   95.6248                 NaN            NaN  0.485634       0.777431                 NaN  0.509981        2.60211                 NaN            NaN
  1272.38        500.000                 NaN   95.8487                 NaN            NaN  0.733946       0.463333                 NaN  0.484707        2.46935                 NaN            NaN
  1270.99        500.000                 NaN   96.0591                 NaN            NaN  0.692618       0.443079                 NaN  0.460587        2.34465                 NaN            NaN
  1269.60        500.000                 NaN   96.2402                 NaN            NaN  0.657120       0.425328                 NaN  0.439927        2.23738                 NaN            NaN
  1268.21        500.000                 NaN   96.4104                 NaN            NaN  0.408522       0.623904                 NaN  0.420347        2.13686                 NaN            NaN
  1266.82        500.000                 NaN   96.5676                 NaN            NaN  0.393128       0.593380                 NaN  0.402300        2.04356                 NaN            NaN
  1265.43        500.000                 NaN   96.7130                 NaN            NaN  0.564752       0.378350                 NaN  0.385345        1.95860                 NaN            NaN
  1264.04        500.000                 NaN   96.8484                 NaN            NaN  0.365289       0.538130                 NaN  0.369578        1.87862                 NaN            NaN
  1262.65        500.000                 NaN   96.9754                 NaN            NaN  0.352500       0.512902                 NaN  0.354682        1.80448                 NaN            NaN
  1261.26        500.000                 NaN   97.0926                 NaN            NaN  0.340628       0.490206                 NaN  0.340997        1.73555                 NaN            NaN
  1259.87        500.000                 NaN   97.2037                 NaN            NaN  0.329771       0.468049                 NaN  0.327828        1.67069                 NaN            NaN
  1258.48        500.000                 NaN   97.3039                 NaN            NaN  0.319023       0.449438                 NaN  0.316112        1.61148                 NaN            NaN
  1257.09        500.000                 NaN   97.3990                 NaN            NaN  0.430955       0.309063                 NaN  0.304819        1.55613                 NaN            NaN
  1255.70        500.000                 NaN   97.4906                 NaN            NaN  0.300264       0.412993                 NaN  0.293959        1.50216                 NaN            NaN
  1254.31        500.000                 NaN   97.5760                 NaN            NaN  0.291271       0.396446                 NaN  0.283716        1.45257                 NaN            NaN
  1252.93        500.000                 NaN   97.6571                 NaN            NaN  0.282392       0.381128                 NaN  0.274093        1.40531                 NaN            NaN
  1251.54        500.000                 NaN   97.7317                 NaN            NaN  0.275665       0.366064                 NaN  0.265020        1.36155                 NaN            NaN
  1250.15        500.000                 NaN   97.8034                 NaN            NaN  0.268249       0.352454                 NaN  0.256549        1.31940                 NaN            NaN
  1248.76        500.000                 NaN   97.8719                 NaN            NaN  0.260834       0.339467                 NaN  0.248191        1.27963                 NaN            NaN
  1247.37        500.000                 NaN   97.9342                 NaN            NaN  0.328534       0.253648                 NaN  0.240740        1.24285                 NaN            NaN
  1245.98        500.000                 NaN   97.9977                 NaN            NaN  0.316886       0.246290                 NaN  0.233050        1.20612                 NaN            NaN
