|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/KHA22/KHA22_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1532.25        500.000                 NaN   99.5388       0.414382       0.468365E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.87        500.000                 NaN   99.6924       0.307650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.48        500.000                 NaN   99.3869       0.613085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.09        500.000                 NaN   99.5447       0.447058       0.828730E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.70        500.000                 NaN   99.5472       0.452813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.31        500.000                 NaN   99.5505       0.448516       0.962875E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.92        500.000                 NaN   99.5562       0.439443       0.438220E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.53        500.000                 NaN   99.3521       0.619033       0.288835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.14        500.000                 NaN   99.7321       0.267860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.75        500.000                 NaN   99.7604       0.221955       0.176833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.36        500.000                 NaN   99.4118       0.575100       0.130645E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.97        500.000                 NaN   99.5732       0.426807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.58        500.000                 NaN   99.5756       0.424384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.19        500.000                 NaN   99.5785       0.400547       0.209362E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.80        500.000                 NaN   99.5813       0.418657                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.41        500.000                 NaN   99.5834       0.416578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.02        500.000                 NaN   99.5874       0.412603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.63        500.000                 NaN   99.5897       0.403501       0.676940E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.24        500.000                 NaN   99.5937       0.389043       0.172263E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.85        500.000                 NaN   99.5939       0.406096       0.919619E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.46        500.000                 NaN   99.5983       0.401683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.07        500.000                 NaN   99.6001       0.399922                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.68        500.000                 NaN   99.6030       0.396997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.29        500.000                 NaN   99.6057       0.394257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.90        500.000                 NaN   99.6079       0.380629       0.114519E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.51        500.000                 NaN   99.6146       0.385382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.12        500.000                 NaN   99.7741       0.926481E-001  0.133281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.4790       0.521026                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.34        500.000                 NaN   99.6212       0.378776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.95        500.000                 NaN   99.6205       0.379458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.56        500.000                 NaN   99.6238       0.375950       0.233848E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.6249       0.375124                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.78        500.000                 NaN   99.6235       0.376469                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.39        500.000                 NaN   99.6418       0.358190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.01        500.000                 NaN   99.6262       0.373763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.62        500.000                 NaN   99.6340       0.365961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.23        500.000                 NaN   99.6369       0.363100                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.84        500.000                 NaN   99.6399       0.360054                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.45        500.000                 NaN   99.6383       0.361686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.06        500.000                 NaN   99.6468       0.353204                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.67        500.000                 NaN   99.6478       0.352215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.5692       0.544667E-001            NaN  0.376303                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.89        500.000                 NaN   99.5616       0.222988E-001            NaN  0.416098                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.50        500.000                 NaN   99.5650       0.202674E-001            NaN  0.414698                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.11        500.000                 NaN   99.5649       0.176193E-001            NaN  0.417489                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.72        500.000                 NaN   99.6676       0.128788E-001            NaN  0.319539                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.33        500.000                 NaN   99.4673       0.160190E-001            NaN  0.516723                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.94        500.000                 NaN   99.5689       0.965150E-002            NaN  0.421437                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.55        500.000                 NaN   99.5018       0.873694E-002            NaN  0.489445                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.16        500.000                 NaN   99.6392       0.332224E-002            NaN  0.357516                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.77        500.000                 NaN   99.5747       0.125899                 NaN  0.299444                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.38        500.000                 NaN   99.5758       0.848654E-001            NaN  0.339377                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.99        500.000                 NaN   99.5718                 NaN            NaN  0.428203                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.60        500.000                 NaN   99.5708                 NaN            NaN  0.429165                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.21        500.000                 NaN   99.5716                 NaN            NaN  0.428407                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.82        500.000                 NaN   99.5729                 NaN            NaN  0.427061                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.43        500.000                 NaN   99.4368                 NaN            NaN  0.455402E-003  0.562757                 NaN            NaN            NaN            NaN            NaN
  1453.04        500.000                 NaN   99.5362                 NaN            NaN  0.196985       0.266766                 NaN            NaN            NaN            NaN            NaN
  1451.65        500.000                 NaN   99.3312                 NaN            NaN  0.384774       0.284010                 NaN            NaN            NaN            NaN            NaN
  1450.26        500.000                 NaN   99.3378                 NaN            NaN  0.280742       0.381427                 NaN            NaN            NaN            NaN            NaN
  1448.87        500.000                 NaN   99.3458                 NaN            NaN  0.277224       0.376927                 NaN            NaN            NaN            NaN            NaN
  1447.48        500.000                 NaN   99.3511                 NaN            NaN  0.374194       0.274659                 NaN            NaN            NaN            NaN            NaN
  1446.09        500.000                 NaN   99.3577                 NaN            NaN  0.370790       0.271501                 NaN            NaN            NaN            NaN            NaN
  1444.70        500.000                 NaN   99.3651       0.409890E-001            NaN  0.225385       0.368564                 NaN            NaN            NaN            NaN            NaN
  1443.31        500.000                 NaN   99.3698                 NaN            NaN  0.364452       0.265774                 NaN            NaN            NaN            NaN            NaN
  1441.92        500.000                 NaN   99.3937       0.735355E-001            NaN  0.353773       0.178957                 NaN            NaN            NaN            NaN            NaN
  1440.53        500.000                 NaN   99.3683                 NaN            NaN  0.365514       0.266232                 NaN            NaN            NaN            NaN            NaN
  1439.14        500.000                 NaN   99.3888                 NaN            NaN  0.354251       0.256921                 NaN            NaN            NaN            NaN            NaN
  1437.76        500.000                 NaN   99.3945                 NaN            NaN  0.351177       0.254360                 NaN            NaN            NaN            NaN            NaN
  1436.37        500.000                 NaN   99.4001                 NaN            NaN  0.348427       0.251519                 NaN            NaN            NaN            NaN            NaN
  1434.98        500.000                 NaN   99.4042                 NaN            NaN  0.249025       0.346732                 NaN            NaN            NaN            NaN            NaN
  1433.59        500.000                 NaN   99.4128       0.138555E-001            NaN  0.341623       0.231756                 NaN            NaN            NaN            NaN            NaN
  1432.20        500.000                 NaN   99.4179       0.209422E-001            NaN  0.338976       0.222180                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.4474                 NaN            NaN  0.321594       0.230993                 NaN            NaN            NaN            NaN            NaN
  1429.42        500.000                 NaN   99.4020                 NaN            NaN  0.249596       0.348412                 NaN            NaN            NaN            NaN            NaN
  1428.03        500.000                 NaN   99.4336                 NaN            NaN  0.236474       0.329934                 NaN            NaN            NaN            NaN            NaN
  1426.64        500.000                 NaN   99.4384                 NaN            NaN  0.234123       0.327445                 NaN            NaN            NaN            NaN            NaN
  1425.25        500.000                 NaN   99.4763                 NaN            NaN  0.216968       0.306730                 NaN            NaN            NaN            NaN            NaN
  1423.86        500.000                 NaN   99.4149                 NaN            NaN  0.243378       0.341701                 NaN            NaN            NaN            NaN            NaN
  1422.47        500.000                 NaN   99.4114                 NaN            NaN  0.244303       0.323397                 NaN  0.208575E-001            NaN            NaN            NaN
  1421.08        500.000                 NaN   98.4582                 NaN            NaN  0.634102       0.408596                 NaN  0.499077                 NaN            NaN            NaN
  1419.69        500.000                 NaN   98.4886                 NaN            NaN  0.621426       0.400269                 NaN  0.489663                 NaN            NaN            NaN
  1418.30        500.000                 NaN   98.5212                 NaN            NaN  0.391618       0.608050                 NaN  0.479178                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.5494                 NaN            NaN  0.383838       0.596319                 NaN  0.470404                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.5784                 NaN            NaN  0.584570       0.375621                 NaN  0.461376                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.6056                 NaN            NaN  0.368453       0.573260                 NaN  0.452736                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.6332                 NaN            NaN  0.361047       0.561808                 NaN  0.443935                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.6594                 NaN            NaN  0.353337       0.551558                 NaN  0.435717                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.6850                 NaN            NaN  0.346600       0.540780                 NaN  0.427650                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.7095                 NaN            NaN  0.531077       0.339506                 NaN  0.419914                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.7332                 NaN            NaN  0.521119       0.333216                 NaN  0.412421                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.7563                 NaN            NaN  0.511976       0.326597                 NaN  0.405172                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.7778                 NaN            NaN  0.320692       0.503158                 NaN  0.398362                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.8029                 NaN            NaN  0.492690       0.314207                 NaN  0.390238                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.8220                 NaN            NaN  0.309005       0.484806                 NaN  0.384186                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.8429                 NaN            NaN  0.476534       0.303166                 NaN  0.377399                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.8633                 NaN            NaN  0.468292       0.297439                 NaN  0.370949                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.8801                 NaN            NaN  0.461459       0.292697                 NaN  0.365770                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.9030                 NaN            NaN  0.286131       0.452517                 NaN  0.358302                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.9208                 NaN            NaN  0.281435       0.445210                 NaN  0.352559                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.9380                 NaN            NaN  0.438220       0.276654                 NaN  0.347127                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.9562                 NaN            NaN  0.430723       0.271829                 NaN  0.341210                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.9733                 NaN            NaN  0.266817       0.424104                 NaN  0.335739                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.9907                 NaN            NaN  0.417120       0.261985                 NaN  0.330148                 NaN            NaN            NaN
  1387.73        500.000                 NaN   99.0061                 NaN            NaN  0.257732       0.410867                 NaN  0.325270                 NaN            NaN            NaN
  1386.34        500.000                 NaN   99.0215                 NaN            NaN  0.253819       0.404519                 NaN  0.320197                 NaN            NaN            NaN
  1384.95        500.000                 NaN   99.0368                 NaN            NaN  0.398715       0.249083                 NaN  0.315360                 NaN            NaN            NaN
  1383.56        500.000                 NaN   99.0538                 NaN            NaN  0.391918       0.244525                 NaN  0.309780                 NaN            NaN            NaN
  1382.17        500.000                 NaN   99.0674                 NaN            NaN  0.240561       0.386526                 NaN  0.305531                 NaN            NaN            NaN
  1380.78        500.000                 NaN   99.0825                 NaN            NaN  0.236398       0.380554                 NaN  0.300567                 NaN            NaN            NaN
  1379.39        500.000                 NaN   99.0961                 NaN            NaN  0.232692       0.375003                 NaN  0.296161                 NaN            NaN            NaN
  1378.00        500.000                 NaN   99.1093                 NaN            NaN  0.229241       0.369549                 NaN  0.291947                 NaN            NaN            NaN
  1376.61        500.000                 NaN   99.1237                 NaN            NaN  0.364038       0.225036                 NaN  0.287177                 NaN            NaN            NaN
  1375.22        500.000                 NaN   99.1057                 NaN            NaN  0.369947       0.229308                 NaN  0.295086                 NaN            NaN            NaN
  1373.83        500.000                 NaN   99.1817                 NaN            NaN  0.209481       0.342372                 NaN  0.266458                 NaN            NaN            NaN
  1372.44        500.000                 NaN   99.1613                 NaN            NaN  0.214570       0.349123                 NaN  0.275013                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.1752                 NaN            NaN  0.210669       0.343676                 NaN  0.270413                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.1862                 NaN            NaN  0.339379       0.207501                 NaN  0.266895                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.1981                 NaN            NaN  0.204264       0.334599                 NaN  0.263020                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.2083                 NaN            NaN  0.201064       0.330711                 NaN  0.259881                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.2216                 NaN            NaN  0.325443       0.197708                 NaN  0.255249                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.2326                 NaN            NaN  0.194321       0.321315                 NaN  0.251779                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.2335                 NaN            NaN  0.320994       0.193466                 NaN  0.252068                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.2625                 NaN            NaN  0.309285       0.186770                 NaN  0.241456                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.2638                 NaN            NaN  0.308919       0.185763                 NaN  0.241515                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.2733                 NaN            NaN  0.183134       0.305122                 NaN  0.238481                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.2830                 NaN            NaN  0.301276       0.180501                 NaN  0.235221                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.2942                 NaN            NaN  0.296990       0.177239                 NaN  0.231551                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.3032                 NaN            NaN  0.293483       0.174663                 NaN  0.228610                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.3126                 NaN            NaN  0.172141       0.289737                 NaN  0.225501                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.3215                 NaN            NaN  0.169627       0.286245                 NaN  0.222625                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.3307                 NaN            NaN  0.282579       0.167162                 NaN  0.219523                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.3404                 NaN            NaN  0.164210       0.279069                 NaN  0.216321                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.3483                 NaN            NaN  0.161973       0.275902                 NaN  0.213781                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.3570                 NaN            NaN  0.159525       0.272565                 NaN  0.210923                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.3654                 NaN            NaN  0.269240       0.157257                 NaN  0.208129                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.3734                 NaN            NaN  0.266164       0.154910                 NaN  0.205504                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.3814                 NaN            NaN  0.152857       0.262908                 NaN  0.202812                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.3897                 NaN            NaN  0.150430       0.259826                 NaN  0.200056                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.3973                 NaN            NaN  0.256769       0.148352                 NaN  0.197571                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.4047                 NaN            NaN  0.146284       0.253881                 NaN  0.195086                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.4124                 NaN            NaN  0.251056       0.143939                 NaN  0.192558                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.4194                 NaN            NaN  0.142007       0.248342                 NaN  0.190287                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.4271                 NaN            NaN  0.139948       0.245290                 NaN  0.187710                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.4340                 NaN            NaN  0.242633       0.137912                 NaN  0.185415                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.4407                 NaN            NaN  0.239878       0.136188                 NaN  0.183197                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.4481                 NaN            NaN  0.237192       0.133968                 NaN  0.180742                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.4541                 NaN            NaN  0.132146       0.234926                 NaN  0.178800                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.4609                 NaN            NaN  0.232053       0.130585                 NaN  0.176447                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.4681                 NaN            NaN  0.128351       0.229485                 NaN  0.174057                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.4743                 NaN            NaN  0.227167       0.126491                 NaN  0.172088                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.4805                 NaN            NaN  0.124874       0.224594                 NaN  0.170003                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.4869                 NaN            NaN  0.122861       0.222408                 NaN  0.167876                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.4926                 NaN            NaN  0.219904       0.121452                 NaN  0.166067                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.4988                 NaN            NaN  0.217787       0.119527                 NaN  0.163912                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.5043                 NaN            NaN  0.118304       0.215322                 NaN  0.162093                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.5107                 NaN            NaN  0.116536       0.212880                 NaN  0.159866                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.5159                 NaN            NaN  0.210945       0.114912                 NaN  0.158195                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.5218                 NaN            NaN  0.208551       0.113413                 NaN  0.156235                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.5274                 NaN            NaN  0.206573       0.111653                 NaN  0.154423                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.5326                 NaN            NaN  0.204412       0.110336                 NaN  0.152676                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.5385                 NaN            NaN  0.108818       0.202033                 NaN  0.150636                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.5434                 NaN            NaN  0.107148       0.200318                 NaN  0.149105                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.5484                 NaN            NaN  0.106094       0.198123                 NaN  0.147385                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.5538                 NaN            NaN  0.104367       0.196242                 NaN  0.145597                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.5587                 NaN            NaN  0.103102       0.194243                 NaN  0.143942                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.5638                 NaN            NaN  0.101535       0.192392                 NaN  0.142308                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.5687                 NaN            NaN  0.100282       0.190372                 NaN  0.140634                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.5731                 NaN            NaN  0.188646       0.990387E-001            NaN  0.139204                 NaN            NaN            NaN
  1297.40        500.000                 NaN   79.1576                 NaN            NaN   1.63003        3.24462                 NaN   2.31280        13.6549                 NaN            NaN
  1296.01        500.000                 NaN   80.7392                 NaN            NaN   1.52243        2.96961                 NaN   2.14118        12.6276                 NaN            NaN
  1294.62        500.000                 NaN   83.9384                 NaN            NaN   1.28725        2.46402                 NaN   1.79743        10.5129                 NaN            NaN
  1293.23        500.000                 NaN   86.3195                 NaN            NaN   2.08896        1.10975                 NaN   1.54030        8.94154                 NaN            NaN
  1291.84        500.000                 NaN   88.1574                 NaN            NaN  0.970983        1.79957                 NaN   1.34071        7.73134                 NaN            NaN
  1290.45        500.000                 NaN   89.5929                 NaN            NaN   1.57538       0.860490                 NaN   1.18464        6.78658                 NaN            NaN
  1289.06        500.000                 NaN   90.7399                 NaN            NaN  0.772396        1.39519                 NaN   1.05922        6.03328                 NaN            NaN
  1287.67        500.000                 NaN   91.6782                 NaN            NaN   1.24822       0.699846                 NaN  0.956110        5.41766                 NaN            NaN
  1286.28        500.000                 NaN   92.4390                 NaN            NaN   1.12867       0.641048                 NaN  0.872612        4.91864                 NaN            NaN
  1284.89        500.000                 NaN   93.1159                 NaN            NaN  0.588568        1.02151                 NaN  0.797173        4.47682                 NaN            NaN
  1283.50        500.000                 NaN   93.6666                 NaN            NaN  0.545926       0.934575                 NaN  0.736016        4.11685                 NaN            NaN
  1282.11        500.000                 NaN   94.1515                 NaN            NaN  0.858404       0.507507                 NaN  0.681933        3.80069                 NaN            NaN
  1280.72        500.000                 NaN   94.5628                 NaN            NaN  0.475213       0.793429                 NaN  0.635852        3.53267                 NaN            NaN
  1279.33        500.000                 NaN   94.9231                 NaN            NaN  0.446878       0.736490                 NaN  0.595294        3.29824                 NaN            NaN
  1277.94        500.000                 NaN   95.2455                 NaN            NaN  0.420887       0.686465                 NaN  0.559080        3.08806                 NaN            NaN
  1276.55        500.000                 NaN   95.5349                 NaN            NaN  0.641075       0.397432                 NaN  0.526141        2.90047                 NaN            NaN
  1275.16        500.000                 NaN   95.7930                 NaN            NaN  0.599540       0.377005                 NaN  0.496407        2.73407                 NaN            NaN
  1273.77        500.000                 NaN   96.0224                 NaN            NaN  0.358746       0.563204                 NaN  0.470208        2.58546                 NaN            NaN
  1272.38        500.000                 NaN   96.2305                 NaN            NaN  0.530681       0.341568                 NaN  0.446397        2.45085                 NaN            NaN
  1270.99        500.000                 NaN   96.4260                 NaN            NaN  0.499816       0.325969                 NaN  0.423708        2.32456                 NaN            NaN
  1269.60        500.000                 NaN   96.5943                 NaN            NaN  0.473295       0.312272                 NaN  0.404259        2.21587                 NaN            NaN
  1268.21        500.000                 NaN   96.7522                 NaN            NaN  0.299327       0.448499                 NaN  0.385849        2.11410                 NaN            NaN
  1266.82        500.000                 NaN   96.8982                 NaN            NaN  0.287454       0.425769                 NaN  0.368890        2.01969                 NaN            NaN
  1265.43        500.000                 NaN   97.0326                 NaN            NaN  0.404510       0.276124                 NaN  0.352971        1.93378                 NaN            NaN
  1264.04        500.000                 NaN   97.1580                 NaN            NaN  0.266084       0.384791                 NaN  0.338178        1.85295                 NaN            NaN
  1262.65        500.000                 NaN   97.2753                 NaN            NaN  0.256310       0.366143                 NaN  0.324215        1.77806                 NaN            NaN
  1261.26        500.000                 NaN   97.3836                 NaN            NaN  0.247187       0.349343                 NaN  0.311393        1.70847                 NaN            NaN
  1259.87        500.000                 NaN   97.4860                 NaN            NaN  0.238879       0.333007                 NaN  0.299070        1.64303                 NaN            NaN
  1258.48        500.000                 NaN   97.5787                 NaN            NaN  0.230655       0.319251                 NaN  0.288100        1.58332                 NaN            NaN
  1257.09        500.000                 NaN   97.6663                 NaN            NaN  0.305631       0.223043                 NaN  0.277539        1.52752                 NaN            NaN
  1255.70        500.000                 NaN   97.7507                 NaN            NaN  0.216302       0.292446                 NaN  0.267396        1.47317                 NaN            NaN
  1254.31        500.000                 NaN   97.8292                 NaN            NaN  0.209453       0.280306                 NaN  0.257836        1.42323                 NaN            NaN
  1252.93        500.000                 NaN   97.9036                 NaN            NaN  0.202717       0.269088                 NaN  0.248858        1.37569                 NaN            NaN
  1251.54        500.000                 NaN   97.9723                 NaN            NaN  0.197525       0.258073                 NaN  0.240401        1.33167                 NaN            NaN
  1250.15        500.000                 NaN   98.0382                 NaN            NaN  0.191840       0.248123                 NaN  0.232506        1.28931                 NaN            NaN
  1248.76        500.000                 NaN   98.1010                 NaN            NaN  0.186239       0.238648                 NaN  0.224729        1.24936                 NaN            NaN
  1247.37        500.000                 NaN   98.1584                 NaN            NaN  0.230632       0.180766                 NaN  0.217791        1.21242                 NaN            NaN
