|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1801.28        500.000        75.7908                 NaN   23.1255       0.850513       0.233206                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.0984                 NaN   23.8026       0.850515       0.248562                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.4059                 NaN   24.4796       0.850517       0.263919                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.7434                 NaN   25.1279       0.850519       0.278105                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.0810                 NaN   25.7762       0.850522       0.292292                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.4185                 NaN   26.4245       0.850524       0.306478                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.7560                 NaN   27.0728       0.850526       0.320664                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.0935                 NaN   27.7211       0.850528       0.334851                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.4310                 NaN   28.3694       0.850530       0.349038                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.7685                 NaN   29.0177       0.850532       0.363224                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.1060                 NaN   29.6660       0.850535       0.377411                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.4729                 NaN   30.2861       0.850537       0.390490                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.8397                 NaN   30.9062       0.850539       0.403570                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.2065                 NaN   31.5263       0.850541       0.416649                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.5734                 NaN   32.1463       0.850543       0.429728                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        65.9402                 NaN   32.7664       0.850546       0.442808                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.3070                 NaN   33.3865       0.850548       0.455887                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        64.6739                 NaN   34.0066       0.850550       0.468967                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.0407                 NaN   34.6267       0.850552       0.482046                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.4372                 NaN   35.2181       0.850554       0.494184                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        62.8337                 NaN   35.8094       0.850556       0.506321                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.2302                 NaN   36.4008       0.850559       0.518458                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.6267                 NaN   36.9922       0.850561       0.530596                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.0232                 NaN   37.5835       0.850563       0.542733                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.4197                 NaN   38.1749       0.850565       0.554871                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.8161                 NaN   38.7663       0.850567       0.567008                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.2126                 NaN   39.3577       0.850569       0.579146                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.6485                 NaN   39.9106       0.850571       0.590322                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.0844                 NaN   40.4635       0.850573       0.601498                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.5203                 NaN   41.0164       0.850576       0.612674                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        56.9562                 NaN   41.5693       0.850578       0.623850                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.3921                 NaN   42.1223       0.850580       0.635026                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        55.8280                 NaN   42.6752       0.850582       0.646202                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.2639                 NaN   43.2281       0.850584       0.657378                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        54.6998                 NaN   43.7811       0.850586       0.668554                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.1797                 NaN   44.2907       0.850588       0.679044                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        53.6596                 NaN   44.8003       0.850590       0.689534                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.1395                 NaN   45.3099       0.850592       0.700024                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        52.6194                 NaN   45.8195       0.850594       0.710513                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.0992                 NaN   46.3292       0.850596       0.721003                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        51.5791                 NaN   46.8388       0.850598       0.731493                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.0590                 NaN   47.3484       0.850600       0.741983                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        50.5389                 NaN   47.8581       0.850602       0.752473                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.0686                 NaN   48.3185       0.850604       0.762313                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        49.5983                 NaN   48.7790       0.850605       0.772153                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.1280                 NaN   49.2394       0.850607       0.781993                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        48.6577                 NaN   49.6999       0.850609       0.791833                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        48.1874                 NaN   50.1603       0.850610       0.801673                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        47.7171                 NaN   50.6208       0.850612       0.811513                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        47.2468                 NaN   51.0812       0.850614       0.821353                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        46.7765                 NaN   51.5417       0.850615       0.831193                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        46.3578                 NaN   51.9512       0.850617       0.840398                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        45.9391                 NaN   52.3607       0.850619       0.849602                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        45.5204                 NaN   52.7702       0.850620       0.858806                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.1017                 NaN   53.1797       0.850622       0.868011                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        44.6830                 NaN   53.5891       0.850623       0.877215                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        44.2643                 NaN   53.9986       0.850625       0.886420                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        43.8456                 NaN   54.4081       0.850626       0.895624                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.4269                 NaN   54.8176       0.850628       0.904829                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.0364                 NaN   55.1994       0.850630       0.913529                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        42.6459                 NaN   55.5813       0.850631       0.922229                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.2553                 NaN   55.9631       0.850633       0.930929                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.8648                 NaN   56.3449       0.850634       0.939630                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.5152                 NaN   56.6856       0.850635       0.948601                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.1656                 NaN   57.0262       0.850637       0.957572                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.8108                 NaN   57.3724       0.850638       0.966125                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.9693                 NaN   57.3789       0.850639       0.958382       0.842755                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.2390                 NaN   57.3730       0.850641       0.950682        1.58674                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        38.5087                 NaN   57.3670       0.850642       0.942983        2.33074                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        37.7784                 NaN   57.3610       0.850643       0.935284        3.07473                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.0480                 NaN   57.3550       0.850644       0.927584        3.81873                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        36.3177                 NaN   57.3490       0.850646       0.919885        4.56272                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        35.5874                 NaN   57.3430       0.850647       0.912185        5.30672                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        34.8571                 NaN   57.3371       0.850648       0.904486        6.05073                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.1268                 NaN   57.3311       0.850649       0.896787        6.79473                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        33.5540                 NaN   57.3145       0.850650       0.888371        7.39248                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        32.9813                 NaN   57.2979       0.850651       0.879956        7.99022                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.4086                 NaN   57.2813       0.850652       0.871541        8.58797                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        31.8358                 NaN   57.2647       0.850653       0.863125        9.18572                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.2631                 NaN   57.2481       0.850654       0.854710        9.78348                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        30.6904                 NaN   57.2315       0.850655       0.846294        10.3812                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.1176                 NaN   57.2149       0.850656       0.837879        10.9790                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.5449                 NaN   57.1983       0.850657       0.829464        11.5767                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.0726                 NaN   57.1765       0.850658       0.820102        12.0801                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.6003                 NaN   57.1548       0.850658       0.810741        12.5835                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.1280                 NaN   57.1331       0.850659       0.801379        13.0869                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.6557                 NaN   57.1114       0.850660       0.792018        13.5902                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.1834                 NaN   57.0897       0.850661       0.782656        14.0936                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.7111                 NaN   57.0680       0.850662       0.773295        14.5970                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.2388                 NaN   57.0463       0.850662       0.763933        15.1004                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.7665                 NaN   57.0245       0.850663       0.754572        15.6037                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.3694                 NaN   57.0028       0.850664       0.744758        16.0324                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.9723                 NaN   56.9810       0.850664       0.734944        16.4611                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.5752                 NaN   56.9592       0.850665       0.725130        16.8898                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        24.1780                 NaN   56.9374       0.850665       0.715316        17.3185                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.7809                 NaN   56.9157       0.850665       0.705502        17.7472                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        23.3838                 NaN   56.8939       0.850666       0.695688        18.1759                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        22.9867                 NaN   56.8721       0.850666       0.685874        18.6046                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        22.5896                 NaN   56.8503       0.850667       0.676060        19.0333                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.2370                 NaN   56.8308       0.850667       0.665090        19.4165                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        21.8843                 NaN   56.8113       0.850668       0.654119        19.7996                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        21.5317                 NaN   56.7918       0.850668       0.643148        20.1828                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.1790                 NaN   56.7722       0.850668       0.632178        20.5659                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        20.8264                 NaN   56.7527       0.850669       0.621207        20.9491                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.4737                 NaN   56.7332       0.850669       0.610236        21.3322                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.1211                 NaN   56.7136       0.850669       0.599266        21.7153                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        19.7684                 NaN   56.6941       0.850670       0.588295        22.0985                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.4402                 NaN   56.6785       0.850670       0.576575        22.4540                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.1120                 NaN   56.6629       0.850671       0.564856        22.8095                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        18.7838                 NaN   56.6473       0.850671       0.553136        23.1650                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.4556                 NaN   56.6318       0.850672       0.541417        23.5205                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.0515                 NaN   56.6125       0.850671       0.536699        23.7650       0.183708                 NaN            NaN            NaN            NaN
  1442.31        500.000        17.5182                 NaN   56.6065       0.850672       0.536691        23.9008       0.587268                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.0432                 NaN   56.5842       0.850672       0.540030        24.0330       0.948899                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.5682                 NaN   56.5620       0.850672       0.543369        24.1653        1.31053                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.1399                 NaN   56.5366       0.850673       0.549085        24.2799        1.64394                 NaN            NaN            NaN            NaN
  1429.49        500.000        15.7116                 NaN   56.5112       0.850673       0.554801        24.3944        1.97736                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.2833                 NaN   56.4858       0.850673       0.560517        24.5090        2.31078                 NaN            NaN            NaN            NaN
  1423.08        500.000        14.8550                 NaN   56.4604       0.850673       0.566233        24.6235        2.64419                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.4583                 NaN   56.4319       0.850674       0.574051        24.7284        2.95670                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.0639                 NaN   56.3989       0.850674       0.583799        24.7901        3.25961       0.530291E-001            NaN            NaN            NaN
  1413.46        500.000        13.4884                 NaN   56.3962       0.850675       0.598030        24.6310       0.407400        3.50715       0.121186                 NaN            NaN
  1410.26        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1407.05        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1403.85        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1400.64        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1397.44        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1394.23        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1391.03        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1387.82        500.000        12.8396                 NaN   56.4226       0.850676       0.609014        24.4523        3.71989       0.793182       0.312716                 NaN            NaN
  1384.62        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1381.41        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1378.21        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1375.00        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1371.79        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1368.59        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1365.38        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1362.18        500.000        9.29456                 NaN   56.5714       0.850684       0.677734        23.3633        2.97437        4.85326        1.41466                 NaN            NaN
  1358.97        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1355.77        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1352.56        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1349.36        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1346.15        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1342.95        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1339.74        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1336.54        500.000        7.26385                 NaN   56.6302       0.850689       0.730366        22.6661        5.45757        4.28353        2.11773                 NaN            NaN
  1333.33        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1330.13        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1326.92        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1323.72        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1320.51        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1317.31        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1314.10        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1310.90        500.000        5.92467                 NaN   56.6436       0.850692       0.772972        22.1876        5.81760        5.17032        2.63249                 NaN            NaN
  1307.69        500.000        4.95587                 NaN   56.6385       0.850694       0.805987        21.8712        6.05019        5.79012        3.03740                 NaN            NaN
  1304.49        500.000        4.95587                 NaN   56.6385       0.850694       0.805987        21.8712        6.05019        5.79012        3.03740                 NaN            NaN
  1301.28        500.000        4.75350                 NaN   56.6292       0.850694       0.814016        21.8115        6.09672        5.91930        3.12511                 NaN            NaN
  1298.08        500.000                 NaN            NaN   56.7296       0.850699       0.816474        21.7587        6.50866        6.73543        3.63633        2.96408                 NaN
  1294.87        500.000                 NaN            NaN   56.7321       0.850699       0.819323        21.7837        6.51580        6.69009        3.64283        2.96545                 NaN
  1291.67        500.000                 NaN            NaN   56.7321       0.850699       0.819323        21.7837        6.51580        6.69009        3.64283        2.96545                 NaN
  1288.46        500.000                 NaN            NaN   56.7321       0.850699       0.819323        21.7837        6.51580        6.69009        3.64283        2.96545                 NaN
  1285.26        500.000                 NaN            NaN   56.7321       0.850699       0.819323        21.7837        6.51580        6.69009        3.64283        2.96545                 NaN
  1282.05        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
