|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        500.000        99.7277       0.272312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7277       0.272333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7276       0.272354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7276       0.272375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7276       0.272396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7276       0.272417                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7276       0.272438                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7275       0.272459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7275       0.272480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7275       0.272501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7275       0.272523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5496       0.272575       0.177822                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.7746       0.272733       0.952622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.0113       0.272889        1.71585                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.2470       0.273045        2.48000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.4988       0.273198        3.22796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.7499       0.273350        3.97680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.0232       0.129413        5.47501       0.372408                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.4044                 NaN   6.88825       0.707305                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.6992                 NaN   7.59310       0.707711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.9932                 NaN   8.29871       0.708116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        90.2864                 NaN   9.00509       0.708519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.5789                 NaN   9.71222       0.708921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        88.8772                 NaN   10.4135       0.709324                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.1748                 NaN   11.1155       0.709724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.5087                 NaN   11.7812       0.710106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.8208                 NaN   12.4635       0.710504       0.514732E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.1524                 NaN   13.1202       0.710901       0.164980E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.4834                 NaN   13.7775       0.711297       0.278616E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.8136                 NaN   14.4354       0.711691       0.392379E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.1432                 NaN   15.0941       0.712084       0.506270E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.4721                 NaN   15.7534       0.712476       0.620288E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.8003                 NaN   16.4134       0.712867       0.734431E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.1278                 NaN   17.0741       0.713257       0.848701E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.4547                 NaN   17.7354       0.713645       0.963095E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.8169                 NaN   18.3623       0.714019       0.106788                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.1785                 NaN   18.9898       0.714391       0.117276                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.5395                 NaN   19.6180       0.714763       0.127776                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.8999                 NaN   20.2467       0.715133       0.138287                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.2598                 NaN   20.8759       0.715501       0.148808                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.6190                 NaN   21.5058       0.715869       0.159340                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.9776                 NaN   22.1362       0.716235       0.169883                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.3357                 NaN   22.7672       0.716600       0.180436                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.7254                 NaN   23.3675       0.716950       0.190168                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.1146                 NaN   23.9682       0.717299       0.199908                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.5032                 NaN   24.5695       0.717647       0.209658                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.8914                 NaN   25.1712       0.717993       0.219417                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.2790                 NaN   25.7735       0.718338       0.229185                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.6661                 NaN   26.3762       0.718681       0.238962                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.0527                 NaN   26.9795       0.719023       0.248748                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.4389                 NaN   27.5832       0.719364       0.258543                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.8551                 NaN   28.1576       0.719690       0.267569                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.2709                 NaN   28.7325       0.720014       0.276602                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.6863                 NaN   29.3078       0.720336       0.285643                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.1012                 NaN   29.8835       0.720658       0.294692                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.5157                 NaN   30.4596       0.720977       0.303748                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.9298                 NaN   31.0361       0.721296       0.312811                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.3434                 NaN   31.6131       0.721612       0.321882                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.7566                 NaN   32.1905       0.721928       0.330961                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.1998                 NaN   32.7385       0.722228       0.339404                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.6427                 NaN   33.2869       0.722526       0.347853                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.0851                 NaN   33.8357       0.722823       0.356308                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.5273                 NaN   34.3848       0.723118       0.364770                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.9690                 NaN   34.9343       0.723412       0.373237                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.4104                 NaN   35.4841       0.723705       0.381711                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.8515                 NaN   36.0343       0.723995       0.390191                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.2922                 NaN   36.5848       0.724284       0.398677                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.7706                 NaN   37.0983       0.724553       0.406512                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.2487                 NaN   37.6122       0.724821       0.414353                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.7265                 NaN   38.1263       0.725087       0.422198                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.2040                 NaN   38.6406       0.725351       0.430048                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.6812                 NaN   39.1552       0.725614       0.437903                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.1582                 NaN   39.6701       0.725875       0.445762                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.6350                 NaN   40.1853       0.726135       0.453627                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.1114                 NaN   40.7007       0.726393       0.461496                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.6294                 NaN   41.1750       0.726630       0.468931                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.1472                 NaN   41.6496       0.726866       0.476370                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.6648                 NaN   42.1243       0.727100       0.483812                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.1822                 NaN   42.5992       0.727332       0.491259                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.6994                 NaN   43.0744       0.727563       0.498710                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.2164                 NaN   43.5497       0.727792       0.506164                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.7332                 NaN   44.0251       0.728020       0.513621                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.2499                 NaN   44.5008       0.728246       0.521083                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.8127                 NaN   44.9307       0.728449       0.528124                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.3754                 NaN   45.3607       0.728651       0.535168                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.9380                 NaN   45.7909       0.728851       0.542216                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.5005                 NaN   46.2212       0.729050       0.549266                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.0628                 NaN   46.6516       0.729247       0.556318                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.6251                 NaN   47.0821       0.729442       0.563374                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.1872                 NaN   47.5127       0.729636       0.570432                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.7492                 NaN   47.9434       0.729828       0.577493                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.3591                 NaN   48.3268       0.730000       0.584135                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.9689                 NaN   48.7102       0.730169       0.590779                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.5786                 NaN   49.0936       0.730338       0.597426                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.1883                 NaN   49.4771       0.730504       0.604074                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.7979                 NaN   49.8607       0.730670       0.610725                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.4074                 NaN   50.2444       0.730834       0.617377                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.0169                 NaN   50.6280       0.730996       0.624031                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.6264                 NaN   51.0118       0.731156       0.630687                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.2656                 NaN   51.3660       0.731313       0.637088                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.9048                 NaN   51.7202       0.731468       0.643491                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.5440                 NaN   52.0745       0.731621       0.649895                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.1831                 NaN   52.4288       0.731773       0.656301                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.8518                 NaN   52.7535       0.731894       0.662766                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.5205                 NaN   53.0782       0.732014       0.669233                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.1901                 NaN   53.4023       0.732145       0.675494                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.3338                 NaN   53.4529       0.732899       0.671036       0.809407                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.5890                 NaN   53.4863       0.733568       0.666586        1.52455                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.8429                 NaN   53.5198       0.734238       0.662128        2.24097                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.0956                 NaN   53.5532       0.734908       0.657661        2.95867                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.3469                 NaN   53.5867       0.735579       0.653185        3.67766                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.5970                 NaN   53.6201       0.736250       0.648700        4.39794                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        39.8458                 NaN   53.6536       0.736921       0.644208        5.11950                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.0933                 NaN   53.6870       0.737593       0.639706        5.84236                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.3396                 NaN   53.7205       0.738265       0.635196        6.56650                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.7467                 NaN   53.7360       0.738811       0.630041        7.14839                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.1531                 NaN   53.7515       0.739358       0.624878        7.73111                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.5587                 NaN   53.7671       0.739904       0.619708        8.31468                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        35.9634                 NaN   53.7826       0.740452       0.614529        8.89907                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.3673                 NaN   53.7980       0.740999       0.609343        9.48431                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        34.7704                 NaN   53.8135       0.741546       0.604148        10.0704                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.1727                 NaN   53.8289       0.742094       0.598946        10.6573                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.5742                 NaN   53.8444       0.742642       0.593736        11.2451                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.0790                 NaN   53.8501       0.743109       0.587755        11.7400                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.5833                 NaN   53.8558       0.743577       0.581767        12.2356                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.0870                 NaN   53.8614       0.744045       0.575771        12.7317                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.5901                 NaN   53.8671       0.744513       0.569768        13.2285                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.0927                 NaN   53.8727       0.744981       0.563756        13.7258                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.5947                 NaN   53.8783       0.745449       0.557738        14.2238                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.0961                 NaN   53.8839       0.745917       0.551711        14.7224                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.5970                 NaN   53.8894       0.746386       0.545677        15.2215                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.1758                 NaN   53.8915       0.746791       0.539201        15.6468                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.7542                 NaN   53.8935       0.747196       0.532717        16.0724                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.3321                 NaN   53.8955       0.747601       0.526227        16.4986                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.9097                 NaN   53.8974       0.748006       0.519729        16.9251                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.4869                 NaN   53.8994       0.748411       0.513224        17.3521                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.0636                 NaN   53.9013       0.748816       0.506713        17.7795                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.6399                 NaN   53.9032       0.749222       0.500194        18.2074                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2159                 NaN   53.9051       0.749627       0.493668        18.6357                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8380                 NaN   53.9070       0.749997       0.486264        19.0188                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.4598                 NaN   53.9088       0.750367       0.478853        19.4022                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.0813                 NaN   53.9106       0.750736       0.471435        19.7860                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7024                 NaN   53.9124       0.751106       0.464010        20.1701                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3232                 NaN   53.9142       0.751476       0.456577        20.5546                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9437                 NaN   53.9159       0.751846       0.449137        20.9394                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5639                 NaN   53.9176       0.752216       0.441690        21.3246                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.1837                 NaN   53.9194       0.752587       0.434236        21.7101                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8291                 NaN   53.9230       0.752938       0.426205        22.0688                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.4742                 NaN   53.9265       0.753289       0.418167        22.4278                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1190                 NaN   53.9301       0.753640       0.410122        22.7872                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.7635                 NaN   53.9337       0.753992       0.402069        23.1468                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.3230                 NaN   53.9444       0.754436       0.399279        23.3955       0.183291                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.7448                 NaN   53.9642       0.755052       0.400436        23.5490       0.586455                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.2260                 NaN   53.9767       0.755597       0.403864        23.6898       0.948062                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.7064                 NaN   53.9891       0.756143       0.407298        23.8309        1.31018                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.2366                 NaN   53.9947       0.756646       0.412554        23.9552        1.64439                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.7661                 NaN   54.0002       0.757150       0.417818        24.0797        1.97904                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.2951                 NaN   54.0057       0.757654       0.423090        24.2043        2.31412                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.8235                 NaN   54.0112       0.758157       0.428370        24.3291        2.64964                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.3861                 NaN   54.0108       0.758632       0.435260        24.4448        2.96444                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.9509                 NaN   54.0060       0.759108       0.443546        24.5176        3.27002       0.528061E-001            NaN            NaN            NaN
  1413.46        500.000        16.3069                 NaN   54.0325       0.759619       0.455018        24.3738       0.405954        3.52079       0.145425                 NaN            NaN
  1410.26        500.000        15.5780                 NaN   54.0862       0.760118       0.463612        24.2088        3.73685       0.790871       0.375528                 NaN            NaN
  1407.05        500.000        15.5774                 NaN   54.0865       0.760132       0.463629        24.2090        3.73687       0.790879       0.375554                 NaN            NaN
  1403.85        500.000        15.5769                 NaN   54.0868       0.760146       0.463645        24.2092        3.73689       0.790887       0.375579                 NaN            NaN
  1400.64        500.000        15.5763                 NaN   54.0871       0.760160       0.463662        24.2094        3.73692       0.790895       0.375604                 NaN            NaN
  1397.44        500.000        15.5758                 NaN   54.0873       0.760174       0.463678        24.2095        3.73694       0.790903       0.375629                 NaN            NaN
  1394.23        500.000        15.5753                 NaN   54.0876       0.760188       0.463695        24.2097        3.73696       0.790911       0.375654                 NaN            NaN
  1391.03        500.000        15.5747                 NaN   54.0879       0.760201       0.463711        24.2099        3.73698       0.790919       0.375680                 NaN            NaN
  1387.82        500.000        15.5742                 NaN   54.0882       0.760215       0.463728        24.2101        3.73700       0.790927       0.375705                 NaN            NaN
  1384.62        500.000        11.5578                 NaN   54.3747       0.762897       0.517817        23.2057        2.97906        4.89638        1.70567                 NaN            NaN
  1381.41        500.000        11.5575                 NaN   54.3748       0.762908       0.517833        23.2058        2.97908        4.89639        1.70578                 NaN            NaN
  1378.21        500.000        11.5572                 NaN   54.3748       0.762919       0.517850        23.2059        2.97910        4.89640        1.70589                 NaN            NaN
  1375.00        500.000        11.5568                 NaN   54.3749       0.762930       0.517866        23.2059        2.97912        4.89641        1.70600                 NaN            NaN
  1371.79        500.000        11.5565                 NaN   54.3750       0.762941       0.517882        23.2060        2.97914        4.89642        1.70610                 NaN            NaN
  1368.59        500.000        11.5562                 NaN   54.3751       0.762952       0.517899        23.2061        2.97916        4.89643        1.70621                 NaN            NaN
  1365.38        500.000        11.5558                 NaN   54.3751       0.762962       0.517915        23.2062        2.97918        4.89644        1.70632                 NaN            NaN
  1362.18        500.000        11.5555                 NaN   54.3752       0.762973       0.517931        23.2063        2.97920        4.89645        1.70643                 NaN            NaN
  1358.97        500.000        9.21419                 NaN   54.5207       0.764558       0.559375        22.5554        5.52154        4.30429        2.55991                 NaN            NaN
  1355.77        500.000        9.21399                 NaN   54.5207       0.764567       0.559391        22.5555        5.52154        4.30431        2.56007                 NaN            NaN
  1352.56        500.000        9.21378                 NaN   54.5206       0.764576       0.559407        22.5555        5.52154        4.30433        2.56022                 NaN            NaN
  1349.36        500.000        9.21358                 NaN   54.5206       0.764585       0.559424        22.5555        5.52154        4.30435        2.56038                 NaN            NaN
  1346.15        500.000        9.21337                 NaN   54.5206       0.764594       0.559440        22.5556        5.52154        4.30437        2.56054                 NaN            NaN
  1342.95        500.000        9.21316                 NaN   54.5205       0.764604       0.559456        22.5556        5.52154        4.30440        2.56069                 NaN            NaN
  1339.74        500.000        9.21295                 NaN   54.5205       0.764613       0.559473        22.5557        5.52155        4.30442        2.56085                 NaN            NaN
  1336.54        500.000        9.21274                 NaN   54.5204       0.764622       0.559489        22.5557        5.52155        4.30444        2.56101                 NaN            NaN
  1333.33        500.000        7.63916                 NaN   54.5978       0.765723       0.593182        22.1087        5.89775        5.20944        3.18825                 NaN            NaN
  1330.13        500.000        7.63903                 NaN   54.5976       0.765731       0.593199        22.1087        5.89775        5.20946        3.18844                 NaN            NaN
  1326.92        500.000        7.63890                 NaN   54.5975       0.765739       0.593215        22.1088        5.89774        5.20948        3.18863                 NaN            NaN
  1323.72        500.000        7.63877                 NaN   54.5974       0.765747       0.593231        22.1088        5.89774        5.20950        3.18882                 NaN            NaN
  1320.51        500.000        7.63864                 NaN   54.5973       0.765755       0.593248        22.1088        5.89773        5.20952        3.18901                 NaN            NaN
  1317.31        500.000        7.63851                 NaN   54.5972       0.765763       0.593264        22.1088        5.89773        5.20954        3.18920                 NaN            NaN
  1314.10        500.000        7.63837                 NaN   54.5970       0.765771       0.593281        22.1089        5.89772        5.20956        3.18939                 NaN            NaN
  1310.90        500.000        7.63824                 NaN   54.5969       0.765779       0.593297        22.1089        5.89772        5.20958        3.18958                 NaN            NaN
  1307.69        500.000        6.47731                 NaN   54.6362       0.766643       0.619820        21.8219        6.14398        5.84958        3.68449                 NaN            NaN
  1304.49        500.000        6.47723                 NaN   54.6361       0.766651       0.619836        21.8219        6.14397        5.84960        3.68471                 NaN            NaN
  1301.28        500.000        6.23134                 NaN   54.6403       0.766847       0.626235        21.7666        6.19308        5.98326        3.79227                 NaN            NaN
  1298.08        500.000                 NaN            NaN   54.9762       0.770209       0.630906        21.8066        6.64677        6.84502        4.43217        3.89205                 NaN
  1294.87        500.000                 NaN            NaN   54.9776       0.770203       0.633057        21.8314        6.65442        6.79926        4.44028        3.89381                 NaN
  1291.67        500.000                 NaN            NaN   54.9773       0.770209       0.633072        21.8314        6.65440        6.79927        4.44053        3.89388                 NaN
  1288.46        500.000                 NaN            NaN   54.9770       0.770214       0.633088        21.8313        6.65438        6.79929        4.44078        3.89394                 NaN
  1285.26        500.000                 NaN            NaN   54.9767       0.770220       0.633103        21.8313        6.65436        6.79930        4.44103        3.89401                 NaN
  1282.05        500.000                 NaN            NaN   54.9825       0.770184       0.641946        21.9312        6.61689        6.68364        4.47002        3.90364                 NaN
