T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1954.89      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1952.38      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1949.87      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1947.37      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1944.86      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1942.36      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1939.85      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1937.34      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1934.84      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1932.33      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1929.82      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1927.32      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1924.81      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1922.31      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1919.80      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1917.29      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1914.79      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      500.000     0.724743     0.175294E-02 0.298153E-01 0.480295E-02 0.251399      0.00000     0.752543     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
