|6.6.6
Archiving\03_Data\fracLP/QFM_m1/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.2051                 NaN            NaN  0.775543E-002            NaN  0.787137                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2109                 NaN            NaN  0.356604E-002            NaN  0.785496                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2197                 NaN            NaN  0.591521E-002            NaN  0.774433                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2296                 NaN            NaN  0.229873E-001            NaN  0.747430                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2340                 NaN            NaN  0.185928E-001            NaN  0.747449                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.0802                 NaN            NaN  0.136055E-001            NaN  0.906178                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.4268                 NaN            NaN  0.122465                 NaN  0.450782                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2516                 NaN            NaN            NaN            NaN  0.748421                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2555                 NaN            NaN            NaN            NaN  0.744507                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2630                 NaN            NaN            NaN            NaN  0.736952                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2676                 NaN            NaN  0.201392E-005            NaN  0.732438                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2736                 NaN            NaN            NaN            NaN  0.726367                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1374                 NaN            NaN            NaN            NaN            NaN  0.862558                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1162                 NaN            NaN            NaN            NaN            NaN  0.883809                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1141                 NaN            NaN            NaN            NaN            NaN  0.885928                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1131                 NaN            NaN            NaN            NaN            NaN  0.886931                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1135                 NaN            NaN            NaN            NaN            NaN  0.886476                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.1088                 NaN            NaN            NaN            NaN            NaN  0.891189                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.1029                 NaN            NaN            NaN            NaN            NaN  0.897080                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0936                 NaN            NaN            NaN            NaN            NaN  0.906389                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.0855                 NaN            NaN            NaN            NaN            NaN  0.914469                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.0681                 NaN            NaN            NaN            NaN            NaN  0.931892                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8871                 NaN            NaN  0.273280E-005            NaN            NaN  0.715069       0.397796                 NaN            NaN            NaN            NaN
  1411.03        500.000        98.6785                 NaN            NaN            NaN            NaN            NaN  0.417148       0.904339                 NaN            NaN            NaN            NaN
  1408.52        500.000        98.6949                 NaN            NaN  0.363152E-005            NaN            NaN  0.892055       0.412994                 NaN            NaN            NaN            NaN
  1406.02        500.000        98.7095                 NaN            NaN            NaN            NaN            NaN  0.408529       0.881961                 NaN            NaN            NaN            NaN
  1403.51        500.000        98.7237                 NaN            NaN            NaN            NaN            NaN  0.404994       0.871277                 NaN            NaN            NaN            NaN
  1401.00        500.000        98.7372                 NaN            NaN            NaN            NaN            NaN  0.862611       0.400224                 NaN            NaN            NaN            NaN
  1398.50        500.000        98.7511                 NaN            NaN            NaN            NaN            NaN  0.397771       0.851154                 NaN            NaN            NaN            NaN
  1395.99        500.000        98.7641                 NaN            NaN            NaN            NaN            NaN  0.392820       0.843092                 NaN            NaN            NaN            NaN
  1393.48        500.000        98.7755                 NaN            NaN            NaN            NaN            NaN  0.835583       0.388882                 NaN            NaN            NaN            NaN
  1390.98        500.000        97.4244                 NaN            NaN            NaN            NaN            NaN   1.07903       0.859603       0.636960                 NaN            NaN            NaN
  1388.47        500.000        97.0856                 NaN            NaN            NaN            NaN            NaN   1.25775       0.848829       0.807796                 NaN            NaN            NaN
  1385.96        500.000        97.1544                 NaN            NaN            NaN            NaN            NaN   1.23039       0.827917       0.787255                 NaN            NaN            NaN
  1383.46        500.000        97.2266                 NaN            NaN            NaN            NaN            NaN  0.805294        1.20190       0.766260                 NaN            NaN            NaN
  1380.95        500.000        97.2900                 NaN            NaN            NaN            NaN            NaN   1.17747       0.784937       0.747627                 NaN            NaN            NaN
  1378.45        500.000        97.3488                 NaN            NaN            NaN            NaN            NaN   1.15315       0.768177       0.729915                 NaN            NaN            NaN
  1375.94        500.000        97.4123                 NaN            NaN            NaN            NaN            NaN   1.12805       0.748287       0.711341                 NaN            NaN            NaN
  1373.43        500.000        97.4671                 NaN            NaN            NaN            NaN            NaN  0.730145        1.10749       0.695224                 NaN            NaN            NaN
  1370.93        500.000        97.5229                 NaN            NaN  0.901973E-001            NaN            NaN  0.941492       0.756252       0.689173                 NaN            NaN            NaN
  1368.42        500.000        97.5731                 NaN            NaN  0.464987                 NaN            NaN  0.920499       0.323684       0.717741                 NaN            NaN            NaN
  1365.91        500.000        97.6285                 NaN            NaN  0.471829                 NaN            NaN  0.286476       0.910958       0.702238                 NaN            NaN            NaN
  1363.41        500.000        97.6809                 NaN            NaN  0.476825                 NaN            NaN  0.900503       0.254694       0.687031                 NaN            NaN            NaN
  1360.90        500.000        97.7325                 NaN            NaN  0.483491                 NaN            NaN  0.890979       0.220522       0.672543                 NaN            NaN            NaN
  1358.40        500.000        97.7807                 NaN            NaN  0.488036                 NaN            NaN  0.190086       0.882636       0.658514                 NaN            NaN            NaN
  1355.89        500.000        97.8305                 NaN            NaN  0.493573                 NaN            NaN  0.871692       0.159762       0.644479                 NaN            NaN            NaN
  1353.38        500.000        97.8748                 NaN            NaN  0.497368                 NaN            NaN  0.132101       0.864371       0.631374                 NaN            NaN            NaN
  1350.88        500.000        97.9198                 NaN            NaN  0.500862                 NaN            NaN  0.105751       0.855343       0.618259                 NaN            NaN            NaN
  1348.37        500.000        97.9625                 NaN            NaN  0.504561                 NaN            NaN  0.845909       0.811151E-001  0.605946                 NaN            NaN            NaN
  1345.86        500.000        98.0066                 NaN            NaN  0.506960                 NaN            NaN  0.837800       0.558876E-001  0.592708                 NaN            NaN            NaN
  1343.36        500.000        98.0425                 NaN            NaN  0.510002                 NaN            NaN  0.829756       0.355275E-001  0.582260                 NaN            NaN            NaN
  1340.85        500.000        98.0870                 NaN            NaN  0.508136                 NaN            NaN  0.819986       0.162942E-001  0.568575                 NaN            NaN            NaN
  1338.35        500.000        98.1204                 NaN            NaN  0.509167                 NaN            NaN  0.812170                 NaN  0.558269                 NaN            NaN            NaN
  1335.84        500.000        98.1273                 NaN            NaN  0.438425                 NaN            NaN  0.141915       0.743759       0.548556                 NaN            NaN            NaN
  1333.33        500.000        98.2026                 NaN            NaN  0.491515                 NaN            NaN  0.774272                 NaN  0.531646                 NaN            NaN            NaN
  1330.83        500.000        98.2262                 NaN            NaN  0.487268                 NaN            NaN  0.762573                 NaN  0.523932                 NaN            NaN            NaN
  1328.32        500.000        98.2604                 NaN            NaN  0.478757                 NaN            NaN  0.747733                 NaN  0.513065                 NaN            NaN            NaN
  1325.81        500.000        98.2911                 NaN            NaN  0.474073                 NaN            NaN  0.732056                 NaN  0.502736                 NaN            NaN            NaN
  1323.31        500.000        98.3219                 NaN            NaN  0.464940                 NaN            NaN  0.720774                 NaN  0.492386                 NaN            NaN            NaN
  1320.80        500.000        98.3463                 NaN            NaN  0.460455                 NaN            NaN  0.707585                 NaN  0.485626                 NaN            NaN            NaN
  1318.30        500.000        98.3910                 NaN            NaN  0.446978                 NaN            NaN  0.693274                 NaN  0.468723                 NaN            NaN            NaN
  1315.79        500.000        98.4111                 NaN            NaN  0.444736                 NaN            NaN  0.681193                 NaN  0.462930                 NaN            NaN            NaN
  1313.28        500.000        98.4404                 NaN            NaN  0.436963                 NaN            NaN  0.669352                 NaN  0.453303                 NaN            NaN            NaN
  1310.78        500.000        98.4681                 NaN            NaN  0.429337                 NaN            NaN  0.658422                 NaN  0.444116                 NaN            NaN            NaN
  1308.27        500.000        98.4953                 NaN            NaN  0.422352                 NaN            NaN  0.647411                 NaN  0.434943                 NaN            NaN            NaN
  1305.76        500.000        98.5233                 NaN            NaN  0.415415                 NaN            NaN  0.635455                 NaN  0.425877                 NaN            NaN            NaN
  1303.26        500.000        98.5361                 NaN            NaN  0.410832                 NaN            NaN  0.629594                 NaN  0.423460                 NaN            NaN            NaN
  1300.75        500.000        98.5907                 NaN            NaN  0.396964                 NaN            NaN  0.610477                 NaN  0.401839                 NaN            NaN            NaN
  1298.25        500.000        98.6010                 NaN            NaN  0.394031                 NaN            NaN  0.604774                 NaN  0.400208                 NaN            NaN            NaN
  1295.74        500.000        98.6267                 NaN            NaN  0.386959                 NaN            NaN  0.594525                 NaN  0.391842                 NaN            NaN            NaN
  1293.23        500.000        98.6500                 NaN            NaN  0.379554                 NaN            NaN  0.586496                 NaN  0.383953                 NaN            NaN            NaN
  1290.73        500.000        98.6776                 NaN            NaN  0.371418                 NaN            NaN  0.575597                 NaN  0.375385                 NaN            NaN            NaN
  1288.22        500.000        98.7000                 NaN            NaN  0.364327                 NaN            NaN  0.568079                 NaN  0.367643                 NaN            NaN            NaN
  1285.71        500.000        98.7225                 NaN            NaN  0.354615                 NaN            NaN  0.562533                 NaN  0.360382                 NaN            NaN            NaN
  1283.21        500.000        98.7460                 NaN            NaN  0.350560                 NaN            NaN  0.550899                 NaN  0.352505                 NaN            NaN            NaN
  1280.70        500.000        98.7671                 NaN            NaN  0.344545                 NaN            NaN  0.542597                 NaN  0.345755                 NaN            NaN            NaN
  1278.20        500.000        98.7902                 NaN            NaN  0.336402                 NaN            NaN  0.535202                 NaN  0.338226                 NaN            NaN            NaN
  1275.69        500.000        98.8099                 NaN            NaN  0.332471                 NaN            NaN  0.525713                 NaN  0.331937                 NaN            NaN            NaN
  1273.18        500.000        98.8344                 NaN            NaN  0.321622                 NaN            NaN  0.519920                 NaN  0.324045                 NaN            NaN            NaN
  1270.68        500.000        98.8554                 NaN            NaN  0.314918                 NaN            NaN  0.512057                 NaN  0.317580                 NaN            NaN            NaN
  1268.17        500.000        98.8771                 NaN            NaN  0.306907                 NaN            NaN  0.505556                 NaN  0.310404                 NaN            NaN            NaN
  1265.66        500.000        92.1048                 NaN            NaN  0.800768                 NaN            NaN   1.56911       0.227568        1.01802        4.27976                 NaN            NaN
  1263.16        500.000        91.4759                 NaN            NaN  0.227082E-001            NaN            NaN  0.797844        2.11792        1.06878        4.51686                 NaN            NaN
  1260.65        500.000        92.0879                 NaN            NaN  0.156194E-001            NaN            NaN   2.01113       0.725336       0.998191        4.16183                 NaN            NaN
  1258.15        500.000        92.6326                 NaN            NaN  0.580871E-002            NaN            NaN  0.656594        1.92323       0.934458        3.84728                 NaN            NaN
  1255.64        500.000        93.1029                 NaN            NaN            NaN            NaN            NaN  0.596018        1.84469       0.879162        3.57722                 NaN            NaN
  1253.13        500.000        93.5182                 NaN            NaN            NaN            NaN            NaN  0.543662        1.76868       0.830230        3.33921                 NaN            NaN
  1250.63        500.000        93.8762                 NaN            NaN            NaN            NaN            NaN   1.70920       0.493977       0.787855        3.13278                 NaN            NaN
  1248.12        500.000        94.2128                 NaN            NaN            NaN            NaN            NaN  0.448603        1.64833       0.747164        2.94315                 NaN            NaN
  1245.61        500.000        94.4869                 NaN            NaN            NaN            NaN            NaN   1.61249       0.402346       0.714111        2.78416                 NaN            NaN
  1243.11        500.000        94.3173                 NaN            NaN            NaN            NaN            NaN  0.519196        1.48610       0.732188        2.86701       0.781884E-001            NaN
  1240.60        500.000        94.1215                 NaN            NaN  0.222553                 NaN            NaN  0.961571       0.763971       0.758250        2.99379       0.178339                 NaN
  1238.10        500.000        94.5126                 NaN            NaN  0.372409                 NaN            NaN   1.11444       0.305040       0.711553        2.81164       0.172336                 NaN
  1235.59        500.000        94.8445                 NaN            NaN  0.348033                 NaN            NaN   1.04281       0.295580       0.666880        2.64329       0.158945                 NaN
  1233.08        500.000        95.1516                 NaN            NaN  0.319413                 NaN            NaN  0.303933       0.966549       0.625030        2.48737       0.146143                 NaN
  1230.58        500.000        95.4242                 NaN            NaN  0.293150                 NaN            NaN  0.895160       0.315245       0.587740        2.34979       0.134686                 NaN
  1228.07        500.000        95.6726                 NaN            NaN  0.260815                 NaN            NaN  0.347688       0.818518       0.553052        2.22372       0.123608                 NaN
  1225.56        500.000        95.8994                 NaN            NaN  0.228066                 NaN            NaN  0.740958       0.388374       0.521317        2.10845       0.113393                 NaN
  1223.06        500.000        96.1078                 NaN            NaN  0.192389                 NaN            NaN  0.662153       0.440119       0.492053        2.00194       0.103586                 NaN
  1220.55        500.000        96.2926                 NaN            NaN  0.149525                 NaN            NaN  0.518333       0.574426       0.465696        1.90535       0.940959E-001            NaN
  1218.05        500.000        96.5611                 NaN            NaN  0.301828                 NaN            NaN  0.807684                 NaN  0.429337        1.80414       0.959073E-001            NaN
  1215.54        500.000        96.5806                 NaN            NaN            NaN            NaN            NaN  0.899889       0.283717       0.425143        1.73810       0.725600E-001            NaN
  1213.03        500.000        96.7666                 NaN            NaN            NaN            NaN            NaN  0.820200       0.295737       0.397934        1.65181       0.676947E-001            NaN
  1210.53        500.000        96.9082                 NaN            NaN            NaN            NaN            NaN  0.274538       0.795335       0.378295        1.58129       0.622977E-001            NaN
  1208.02        500.000        95.8026                 NaN            NaN            NaN            NaN            NaN  0.316024       0.884406       0.461293        1.95362       0.662421E-001  0.515866     
  1205.51        500.000        73.8780                 NaN            NaN   1.19566                 NaN            NaN   2.77514                 NaN   2.23884        9.74311       0.269720        9.89947     
  1203.01        500.000        76.8567                 NaN            NaN   1.08151                 NaN            NaN   2.44124                 NaN   1.97763        8.62887       0.234671        8.77941     
  1200.50        500.000        69.4707                 NaN            NaN   1.58261                 NaN            NaN   2.86747                 NaN   2.68631        11.3493       0.309473        11.7341     
  1197.99        500.000        86.7594                 NaN            NaN  0.592318                 NaN            NaN   1.45019                 NaN   1.07796        5.15042       0.137613        4.83211     
  1195.49        500.000        84.2450                 NaN            NaN  0.550774                 NaN            NaN   1.85102                 NaN   1.23876        5.71353       0.135009        6.26592     
  1192.98        500.000        88.4300                 NaN            NaN  0.583279                 NaN            NaN   1.12280                 NaN  0.963161        4.52274       0.114477        4.26350     
  1190.48        500.000        79.7843                 NaN            NaN  0.835803                 NaN            NaN   2.03264                 NaN   1.65450        7.74265       0.183235        7.76682     
  1187.97        500.000        81.8666                 NaN            NaN  0.545109                 NaN            NaN  0.629328        1.36307        1.46236        7.12583       0.149435        6.85827     
  1185.46        500.000                 NaN            NaN            NaN   4.02093                 NaN            NaN   7.14606                 NaN   7.45400        41.1951       0.894940        39.2890     
  1182.96        500.000                 NaN            NaN            NaN   4.09273                 NaN            NaN   7.05624                 NaN   7.45671        41.1877       0.894772        39.3119     
  1180.45        500.000                 NaN            NaN            NaN   4.00658                 NaN            NaN   7.19630                 NaN   7.46600        41.1559       0.885907        39.2893     
  1177.94        500.000                 NaN            NaN            NaN   4.07268                 NaN            NaN   7.07781                 NaN   7.45826        41.1879       0.896612        39.3067     
  1175.44        500.000                 NaN            NaN            NaN   4.09253                 NaN            NaN   7.04962                 NaN   7.45900        41.1884       0.897617        39.3129     
  1172.93        500.000                 NaN            NaN            NaN   4.11100                 NaN            NaN   7.02318                 NaN   7.45948        41.1891       0.898584        39.3186     
  1170.43        500.000                 NaN            NaN            NaN   4.12899                 NaN            NaN   6.99753                 NaN   7.46004        41.1896       0.899504        39.3243     
  1167.92        500.000                 NaN            NaN            NaN   4.14656                 NaN            NaN   6.97251                 NaN   7.46063        41.1900       0.900397        39.3299     
  1165.41        500.000                 NaN            NaN            NaN   4.16303                 NaN            NaN   6.94924                 NaN   7.46131        41.1901       0.901194        39.3351     
  1162.91        500.000                 NaN            NaN            NaN   4.17961                 NaN            NaN   6.92577                 NaN   7.46197        41.1902       0.902013        39.3404     
  1160.40        500.000                 NaN            NaN            NaN   4.19847                 NaN            NaN   6.91088                 NaN   7.44238        41.2042       0.897195        39.3469     
  1157.89        500.000                 NaN            NaN            NaN   4.25155                 NaN            NaN   6.81871                 NaN   7.47288        41.1889       0.906466        39.3615     
  1155.39        500.000                 NaN            NaN            NaN   4.22769                 NaN            NaN   6.85781                 NaN   7.46404        41.1902       0.904356        39.3559     
  1152.88        500.000                 NaN            NaN            NaN   4.26412                 NaN            NaN   6.80137                 NaN   7.46253        41.1984       0.907279        39.3663     
  1150.38        500.000                 NaN            NaN            NaN   4.27888                 NaN            NaN   6.78104                 NaN   7.46342        41.1975       0.907930        39.3713     
  1147.87        500.000                 NaN            NaN            NaN   4.29011                 NaN            NaN   6.76561                 NaN   7.46458        41.1964       0.908318        39.3750     
  1145.36        500.000                 NaN            NaN            NaN   4.30640                 NaN            NaN   6.74232                 NaN   7.46486        41.1969       0.909212        39.3803     
  1142.86        500.000                 NaN            NaN            NaN   4.30106                 NaN            NaN   6.75491                 NaN   7.46778        41.1884       0.907822        39.3800     
  1140.35        500.000                 NaN            NaN            NaN   4.36987                 NaN            NaN   6.66386                 NaN   7.46826        41.1888       0.908539        39.4007     
  1137.84        500.000                 NaN            NaN            NaN   4.34465                 NaN            NaN   6.68967                 NaN   7.46747        41.1945       0.910697        39.3930     
  1135.34        500.000                 NaN            NaN            NaN   4.39596                 NaN            NaN   6.62765                 NaN   7.46994        41.1873       0.909704        39.4095     
  1132.83        500.000                 NaN            NaN            NaN   4.37411                 NaN            NaN   6.65198                 NaN   7.47325        41.1855       0.910808        39.4043     
  1130.33        500.000                 NaN            NaN            NaN   4.42108                 NaN            NaN   6.59291                 NaN   7.47169        41.1855       0.910804        39.4180     
  1127.82        500.000                 NaN            NaN            NaN   4.43322                 NaN            NaN   6.57620                 NaN   7.47259        41.1844       0.911321        39.4222     
  1125.31        500.000                 NaN            NaN            NaN   4.44511                 NaN            NaN   6.55989                 NaN   7.47351        41.1833       0.911819        39.4263     
  1122.81        500.000                 NaN            NaN            NaN   4.45586                 NaN            NaN   6.54547                 NaN   7.47458        41.1817       0.912196        39.4302     
  1120.30        500.000                 NaN            NaN            NaN   4.46848                 NaN            NaN   6.52785                 NaN   7.47538        41.1810       0.912796        39.4345     
  1117.79        500.000                 NaN            NaN            NaN   4.47024                 NaN            NaN   6.52851                 NaN   7.47744        41.1756       0.912186        39.4361     
  1115.29        500.000                 NaN            NaN            NaN   4.43553                 NaN            NaN   6.56697                 NaN   7.47923        41.1787       0.913621        39.4260     
  1112.78        500.000                 NaN            NaN            NaN   4.50170                 NaN            NaN   6.48266                 NaN   7.47834        41.1769       0.914121        39.4463     
  1110.28        500.000                 NaN            NaN            NaN   4.45759                 NaN            NaN   6.54063                 NaN   7.47941        41.1735       0.914661        39.4342     
  1107.77        500.000                 NaN            NaN            NaN   4.52312                 NaN            NaN   6.45364                 NaN   7.48036        41.1739       0.914960        39.4540     
  1105.26        500.000                 NaN            NaN            NaN   4.53346                 NaN            NaN   6.43972                 NaN   7.48141        41.1723       0.915350        39.4578     
  1102.76        500.000                 NaN            NaN            NaN   4.54354                 NaN            NaN   6.42623                 NaN   7.48249        41.1706       0.915715        39.4615     
  1100.25        500.000                 NaN            NaN            NaN   4.57689                 NaN            NaN   6.35062                 NaN   7.47597        41.2032       0.925089        39.4682     
  1097.74        500.000                 NaN            NaN            NaN   4.56338                 NaN            NaN   6.39970                 NaN   7.48468        41.1670       0.916432        39.4688     
  1095.24        500.000                 NaN            NaN            NaN   4.57303                 NaN            NaN   6.38687                 NaN   7.48580        41.1651       0.916768        39.4724     
  1092.73        500.000                 NaN            NaN            NaN   4.58256                 NaN            NaN   6.37423                 NaN   7.48694        41.1632       0.917096        39.4760     
  1090.23        500.000                 NaN            NaN            NaN   4.59170                 NaN            NaN   6.36224                 NaN   7.48813        41.1611       0.917384        39.4795     
  1087.72        500.000                 NaN            NaN            NaN   4.56526                 NaN            NaN   6.38833                 NaN   7.48845        41.1668       0.919896        39.4712     
  1085.21        500.000                 NaN            NaN            NaN   4.61011                 NaN            NaN   6.33795                 NaN   7.49049        41.1569       0.917998        39.4865     
  1082.71        500.000                 NaN            NaN            NaN   4.61910                 NaN            NaN   6.32616                 NaN   7.49169        41.1548       0.918287        39.4900     
  1080.20        500.000                 NaN            NaN            NaN   4.59405                 NaN            NaN   6.35061                 NaN   7.49103        41.1613       0.920908        39.4821     
  1077.69        500.000                 NaN            NaN            NaN   4.60899                 NaN            NaN   6.32846                 NaN   7.49116        41.1624       0.921947        39.4870     
  1075.19        500.000                 NaN            NaN            NaN   4.64501                 NaN            NaN   6.29250                 NaN   7.49545        41.1478       0.919062        39.5002     
  1072.68        500.000                 NaN            NaN            NaN   4.65339                 NaN            NaN   6.28169                 NaN   7.49674        41.1453       0.919300        39.5035     
  1070.18        500.000                 NaN            NaN            NaN   4.66167                 NaN            NaN   6.27105                 NaN   7.49805        41.1428       0.919530        39.5069     
  1067.67        500.000                 NaN            NaN            NaN   4.66979                 NaN            NaN   6.26067                 NaN   7.49938        41.1403       0.919746        39.5101     
  1065.16        500.000                 NaN            NaN            NaN   4.67778                 NaN            NaN   6.25049                 NaN   7.50074        41.1376       0.919952        39.5134     
  1062.66        500.000                 NaN            NaN            NaN   4.68569                 NaN            NaN   6.24044                 NaN   7.50211        41.1349       0.920153        39.5167     
  1060.15        500.000                 NaN            NaN            NaN   5.08113                 NaN            NaN  0.118678E-004   5.44268        7.40092        41.5210       0.981558        39.5727     
  1057.64        500.000                 NaN            NaN            NaN   5.08235                 NaN            NaN  0.239749E-004   5.44050        7.40080        41.5202       0.982326        39.5738     
  1055.14        500.000                 NaN            NaN            NaN   5.08348                 NaN            NaN  0.158082E-004   5.44018        7.40164        41.5175       0.982305        39.5749     
  1052.63        500.000                 NaN            NaN            NaN   5.08029                 NaN            NaN  0.955608E-005   5.45001        7.40611        41.5104       0.979168        39.5740     
  1050.13        500.000                 NaN            NaN            NaN   4.72015                 NaN            NaN   6.19743                 NaN   7.51025        41.1198       0.920784        39.5316     
  1047.62        500.000                 NaN            NaN            NaN   5.09226                 NaN            NaN  0.498439E-004   5.43763        7.40343        41.5038       0.982153        39.5807     
  1045.11        500.000                 NaN            NaN            NaN   5.09342                 NaN            NaN  0.304318E-004   5.43719        7.40432        41.5010       0.982181        39.5818     
  1042.61        500.000                 NaN            NaN            NaN   5.09456                 NaN            NaN  0.328821E-004   5.43664        7.40520        41.4984       0.982235        39.5829     
  1040.10        500.000                 NaN            NaN            NaN   5.09062                 NaN            NaN  0.340848E-004   5.43644        7.40658        41.5024       0.982599        39.5814     
  1037.59        500.000                 NaN            NaN            NaN   4.71719                 NaN            NaN   6.20204                 NaN   7.51522        41.1079       0.922291        39.5354     
  1035.09        500.000                 NaN            NaN            NaN   4.72429                 NaN            NaN   6.19380                 NaN   7.51667        41.1044       0.922335        39.5385     
  1032.58        500.000                 NaN            NaN            NaN   4.72385                 NaN            NaN   6.19955                 NaN   7.51951        41.0956       0.921345        39.5401     
  1030.08        500.000                 NaN            NaN            NaN   4.76972                 NaN            NaN   6.14308                 NaN   7.52357        41.0876       0.920548        39.5554     
  1027.57        500.000                 NaN            NaN            NaN   4.77708                 NaN            NaN   6.13384                 NaN   7.52512        41.0846       0.920738        39.5587     
  1025.06        500.000                 NaN            NaN            NaN   4.78434                 NaN            NaN   6.12477                 NaN   7.52668        41.0814       0.920919        39.5619     
  1022.56        500.000                 NaN            NaN            NaN   4.79150                 NaN            NaN   6.11586                 NaN   7.52827        41.0782       0.921092        39.5651     
  1020.05        500.000                 NaN            NaN            NaN   4.75725                 NaN            NaN   6.16217                 NaN   7.52755        41.0761       0.921305        39.5556     
  1017.54        500.000                 NaN            NaN            NaN   4.80693                 NaN            NaN   6.09494                 NaN   7.53077        41.0736       0.921925        39.5719     
  1015.04        500.000                 NaN            NaN            NaN   4.81239                 NaN            NaN   6.09009                 NaN   7.53318        41.0682       0.921561        39.5745     
  1012.53        500.000                 NaN            NaN            NaN   4.77576                 NaN            NaN   6.14273                 NaN   7.53262        41.0631       0.921112        39.5647     
  1010.03        500.000                 NaN            NaN            NaN   4.82585                 NaN            NaN   6.07368                 NaN   7.53657        41.0613       0.921831        39.5808     
  1007.52        500.000                 NaN            NaN            NaN   4.83245                 NaN            NaN   6.06571                 NaN   7.53830        41.0577       0.921954        39.5839     
  1005.01        500.000                 NaN            NaN            NaN   4.82267                 NaN            NaN   6.08979                 NaN   7.54355        41.0407       0.919408        39.5839     
  1002.51        500.000                 NaN            NaN            NaN   4.82884                 NaN            NaN   6.08274                 NaN   7.54544        41.0366       0.919449        39.5869     
  1000.00        500.000                 NaN            NaN            NaN   5.02245                 NaN            NaN  0.546926E-004   5.75937        7.44078        41.2582       0.931191        39.5880     
