|6.6.6
Archiving\03_Data\fracLP/QFM_m1/TAY13/TAY13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1997.49        500.000        5054.68     
  1994.99        500.000        5055.41     
  1992.48        500.000        5056.15     
  1989.97        500.000        5056.89     
  1987.47        500.000        5057.62     
  1984.96        500.000        5058.36     
  1982.46        500.000        5059.09     
  1979.95        500.000        5059.83     
  1977.44        500.000        5060.56     
  1974.94        500.000        5061.29     
  1972.43        500.000        5062.03     
  1969.92        500.000        5062.76     
  1967.42        500.000        5063.49     
  1964.91        500.000        5064.22     
  1962.41        500.000        5064.95     
  1959.90        500.000        5065.69     
  1957.39        500.000        5066.42     
  1954.89        500.000        3977.58     
  1952.38        500.000        2931.01     
  1949.87        500.000        2931.61     
  1947.37        500.000        2932.20     
  1944.86        500.000        2932.80     
  1942.36        500.000        2933.39     
  1939.85        500.000        2933.99     
  1937.34        500.000        2934.58     
  1934.84        500.000        2935.18     
  1932.33        500.000        2935.77     
  1929.82        500.000        2936.37     
  1927.32        500.000        2936.97     
  1924.81        500.000        2937.56     
  1922.31        500.000        2938.16     
  1919.80        500.000        2938.75     
  1917.29        500.000        2939.35     
  1914.79        500.000        2939.94     
  1912.28        500.000        2940.54     
  1909.77        500.000        2941.13     
  1907.27        500.000        2941.73     
  1904.76        500.000        2942.32     
  1902.26        500.000        2942.92     
  1899.75        500.000        3159.92     
  1897.24        500.000        3160.49     
  1894.74        500.000        3162.36     
  1892.23        500.000        3163.96     
  1889.72        500.000        3165.99     
  1887.22        500.000        3167.29     
  1884.71        500.000        3168.99     
  1882.21        500.000        3170.92     
  1879.70        500.000        3172.59     
  1877.19        500.000        3173.82     
  1874.69        500.000        3176.12     
  1872.18        500.000        3177.72     
  1869.67        500.000        3179.53     
  1867.17        500.000        3181.16     
  1864.66        500.000        3183.07     
  1862.16        500.000        3198.62     
  1859.65        500.000        3207.23     
  1857.14        500.000        3209.15     
  1854.64        500.000        3210.83     
  1852.13        500.000        3211.43     
  1849.62        500.000        3214.09     
  1847.12        500.000        3216.55     
  1844.61        500.000        3218.07     
  1842.11        500.000        3220.16     
  1839.60        500.000        3221.94     
  1837.09        500.000        3224.09     
  1834.59        500.000        3225.59     
  1832.08        500.000        3228.11     
  1829.57        500.000        3228.26     
  1827.07        500.000        3231.87     
  1824.56        500.000        3233.36     
  1822.06        500.000        3235.59     
  1819.55        500.000        4388.70     
  1817.04        500.000        3235.98     
  1814.54        500.000        3240.93     
  1812.03        500.000        3243.09     
  1809.52        500.000        3244.83     
  1807.02        500.000        3245.69     
  1804.51        500.000        3248.46     
  1802.01        500.000        3250.68     
  1799.50        500.000        3252.61     
  1796.99        500.000        3254.43     
  1794.49        500.000        3256.37     
  1791.98        500.000        3258.18     
  1789.47        500.000        3260.53     
  1786.97        500.000        3262.22     
  1784.46        500.000        3264.37     
  1781.95        500.000        3266.10     
  1779.45        500.000        3268.63     
  1776.94        500.000        3269.75     
  1774.44        500.000        3271.92     
  1771.93        500.000        3274.10     
  1769.42        500.000        3276.20     
  1766.92        500.000        3278.21     
  1764.41        500.000        3279.26     
  1761.90        500.000        3281.91     
  1759.40        500.000        3284.14     
  1756.89        500.000        3286.50     
  1754.39        500.000        3287.60     
  1751.88        500.000        3290.14     
  1749.37        500.000        3292.23     
  1746.87        500.000        3294.58     
  1744.36        500.000        3296.12     
  1741.85        500.000        3298.28     
  1739.35        500.000        3300.01     
  1736.84        500.000        3302.55     
  1734.34        500.000        3304.09     
  1731.83        500.000        3306.75     
  1729.32        500.000        3306.92     
  1726.82        500.000        3310.36     
  1724.31        500.000        3312.25     
  1721.80        500.000        3314.61     
  1719.30        500.000        3316.59     
  1716.79        500.000        3318.82     
  1714.29        500.000        3321.09     
  1711.78        500.000        3322.97     
  1709.27        500.000        3324.18     
  1706.77        500.000        3326.64     
  1704.26        500.000        3328.60     
  1701.75        500.000        3330.72     
  1699.25        500.000        3334.49     
  1696.74        500.000        3334.79     
  1694.24        500.000        3336.43     
  1691.73        500.000        3339.98     
  1689.22        500.000        3340.28     
  1686.72        500.000        3342.58     
  1684.21        500.000        3344.42     
  1681.70        500.000        3347.51     
  1679.20        500.000        3348.08     
  1676.69        500.000        3360.96     
  1674.19        500.000        3353.33     
  1671.68        500.000        3355.34     
  1669.17        500.000        3357.29     
  1666.67        500.000        3359.64     
  1664.16        500.000        3366.35     
  1661.65        500.000        3362.34     
  1659.15        500.000        3365.92     
  1656.64        500.000        3367.57     
  1654.14        500.000        3371.25     
  1651.63        500.000        3371.74     
  1649.12        500.000        3373.44     
  1646.62        500.000        3375.24     
  1644.11        500.000        3378.40     
  1641.60        500.000        3380.10     
  1639.10        500.000        3381.58     
  1636.59        500.000        3383.94     
  1634.09        500.000        3385.47     
  1631.58        500.000        3387.65     
  1629.07        500.000        3389.52     
  1626.57        500.000        3392.06     
  1624.06        500.000        3393.51     
  1621.55        500.000        3395.98     
  1619.05        500.000        3399.13     
  1616.54        500.000        3399.80     
  1614.04        500.000        3401.74     
  1611.53        500.000        3403.64     
  1609.02        500.000        3405.04     
  1606.52        500.000        3407.77     
  1604.01        500.000        3408.02     
  1601.50        500.000        3412.28     
  1599.00        500.000        3412.93     
  1596.49        500.000        3416.38     
  1593.98        500.000        3415.75     
  1591.48        500.000        3420.55     
  1588.97        500.000        3420.75     
  1586.47        500.000        3423.12     
  1583.96        500.000        3425.57     
  1581.45        500.000        3426.81     
  1578.95        500.000        3429.23     
  1576.44        500.000        3431.56     
  1573.93        500.000        3433.48     
  1571.43        500.000        3434.80     
  1568.92        500.000        3436.80     
  1566.42        500.000        3439.00     
  1563.91        500.000        3319.61     
  1561.40        500.000        3297.56     
  1558.90        500.000        3301.12     
  1556.39        500.000        3301.76     
  1553.88        500.000        3302.30     
  1551.38        500.000        3303.78     
  1548.87        500.000        3305.16     
  1546.37        500.000        3305.94     
  1543.86        500.000        3307.96     
  1541.35        500.000        3309.00     
  1538.85        500.000        3309.69     
  1536.34        500.000        3311.33     
  1533.83        500.000        3311.99     
  1531.33        500.000        3313.22     
  1528.82        500.000        3314.71     
  1526.32        500.000        3316.59     
  1523.81        500.000        3316.64     
  1521.30        500.000        3318.13     
  1518.80        500.000        3321.66     
  1516.29        500.000        3321.11     
  1513.78        500.000        3322.42     
  1511.28        500.000        3322.17     
  1508.77        500.000        3324.71     
  1506.27        500.000        3325.78     
  1503.76        500.000        3324.25     
  1501.25        500.000        3326.23     
  1498.75        500.000        3329.95     
  1496.24        500.000        3328.10     
  1493.73        500.000        3329.64     
  1491.23        500.000        3330.83     
  1488.72        500.000        3332.61     
  1486.22        500.000        3333.39     
  1483.71        500.000        3333.03     
  1481.20        500.000        3336.50     
  1478.70        500.000        3335.24     
  1476.19        500.000        3338.20     
  1473.68        500.000        3337.76     
  1471.18        500.000        3338.71     
  1468.67        500.000        3340.40     
  1466.17        500.000        3340.49     
  1463.66        500.000        3343.02     
  1461.15        500.000        3348.46     
  1458.65        500.000        3349.19     
  1456.14        500.000        3348.27     
  1453.63        500.000        3389.70     
  1451.13        500.000        3348.61     
