|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/GRV/GRV_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        500.000        98.1189                 NaN            NaN            NaN  0.134910       0.286114        1.46004                 NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.1476                 NaN  0.141472E-002            NaN  0.631677E-001  0.375392        1.41244                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.1729                 NaN  0.531322E-002            NaN            NaN   1.36424       0.457543                 NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.2019                 NaN  0.552688E-002            NaN            NaN  0.452019        1.34056                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.2313                 NaN  0.523179E-002            NaN            NaN  0.447167        1.31634                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.2587                 NaN  0.495162E-002            NaN            NaN   1.29365       0.442676                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2874                 NaN  0.464852E-002            NaN            NaN   1.27150       0.436441                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.3134                 NaN  0.439214E-002            NaN            NaN   1.25044       0.431769                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3383                 NaN  0.413695E-002            NaN            NaN  0.426619        1.23091                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.3634                 NaN  0.387484E-002            NaN            NaN   1.20967       0.423034                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3857                 NaN  0.365114E-002            NaN            NaN  0.419620        1.19106                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4069                 NaN  0.341918E-002            NaN            NaN  0.416070        1.17359                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4339                 NaN  0.317075E-002            NaN            NaN   1.15202       0.410867                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.4522                 NaN  0.295917E-002            NaN            NaN   1.13795       0.406886                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.4729                 NaN  0.272350E-002            NaN            NaN   1.11965       0.404727                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.4948                 NaN  0.253203E-002            NaN            NaN  0.400334        1.10236                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5136                 NaN  0.232587E-002            NaN            NaN   1.08669       0.397422                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5321                 NaN  0.212719E-002            NaN            NaN   1.07186       0.393911                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.5502                 NaN  0.194463E-002            NaN            NaN  0.391295        1.05660                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.5674                 NaN  0.175944E-002            NaN            NaN   1.04230       0.388527                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.5815                 NaN  0.155679E-002            NaN            NaN   1.03132       0.385637                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6047                 NaN  0.139942E-002            NaN            NaN  0.382388        1.01147                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6162                 NaN  0.122310E-002            NaN            NaN   1.00237       0.380167                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6329                 NaN  0.106572E-002            NaN            NaN  0.988242       0.377745                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.6455                 NaN  0.895072E-003            NaN            NaN  0.976990       0.376586                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.6643                 NaN  0.749863E-003            NaN            NaN  0.962870       0.372082                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.6751                 NaN  0.600063E-003            NaN            NaN  0.370279       0.954016                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.6891                 NaN  0.447448E-003            NaN            NaN  0.942323       0.368124                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7009                 NaN  0.314343E-003            NaN            NaN  0.932602       0.366212                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        98.7131                 NaN  0.174060E-003            NaN            NaN  0.364565       0.922189                 NaN            NaN            NaN            NaN            NaN
  1388.47        500.000        98.7261                 NaN  0.286360E-004            NaN            NaN  0.363307       0.910595                 NaN            NaN            NaN            NaN            NaN
  1385.96        500.000        97.1747                 NaN            NaN            NaN            NaN   1.13778       0.958166                 NaN  0.729325                 NaN            NaN            NaN
  1383.46        500.000        97.0373                 NaN            NaN            NaN            NaN   1.21196       0.945827                 NaN  0.804887                 NaN            NaN            NaN
  1380.95        500.000        97.1018                 NaN            NaN            NaN            NaN   1.18826       0.924186                 NaN  0.785757                 NaN            NaN            NaN
  1378.45        500.000        97.1616                 NaN            NaN            NaN            NaN   1.16580       0.905229                 NaN  0.767355                 NaN            NaN            NaN
  1375.94        500.000        97.2224                 NaN            NaN            NaN            NaN  0.886330        1.14184                 NaN  0.749484                 NaN            NaN            NaN
  1373.43        500.000        97.2768                 NaN            NaN            NaN            NaN   1.12058       0.869868                 NaN  0.732711                 NaN            NaN            NaN
  1370.93        500.000        97.3335                 NaN            NaN            NaN            NaN   1.09995       0.850782                 NaN  0.715787                 NaN            NaN            NaN
  1368.42        500.000        97.3797                 NaN            NaN            NaN            NaN  0.836810        1.08227                 NaN  0.701201                 NaN            NaN            NaN
  1365.91        500.000        97.4288                 NaN            NaN            NaN            NaN   1.06514       0.820125                 NaN  0.685988                 NaN            NaN            NaN
  1363.41        500.000        97.4741                 NaN            NaN            NaN            NaN  0.804903        1.04893                 NaN  0.672022                 NaN            NaN            NaN
  1360.90        500.000        97.5191                 NaN            NaN            NaN            NaN  0.790004        1.03263                 NaN  0.658228                 NaN            NaN            NaN
  1358.40        500.000        97.5601                 NaN            NaN            NaN            NaN  0.776862        1.01788                 NaN  0.645152                 NaN            NaN            NaN
  1355.89        500.000        97.5984                 NaN            NaN            NaN            NaN   1.00543       0.763374                 NaN  0.632812                 NaN            NaN            NaN
  1353.38        500.000        97.6344                 NaN            NaN            NaN            NaN  0.993744       0.750743                 NaN  0.621126                 NaN            NaN            NaN
  1350.88        500.000        97.6687                 NaN            NaN            NaN            NaN  0.981522       0.739915                 NaN  0.609815                 NaN            NaN            NaN
  1348.37        500.000        97.6962                 NaN            NaN            NaN            NaN  0.728575       0.975014                 NaN  0.600188                 NaN            NaN            NaN
  1345.86        500.000        97.7415                 NaN            NaN            NaN            NaN  0.957480       0.714291                 NaN  0.586754                 NaN            NaN            NaN
  1343.36        500.000        97.7632                 NaN            NaN            NaN            NaN  0.704830       0.953296                 NaN  0.578658                 NaN            NaN            NaN
  1340.85        500.000        97.7938                 NaN            NaN  0.796381E-005            NaN  0.693413       0.944464                 NaN  0.568298                 NaN            NaN            NaN
  1338.35        500.000        97.8198                 NaN            NaN            NaN            NaN  0.938736       0.682136                 NaN  0.559285                 NaN            NaN            NaN
  1335.84        500.000        97.8438                 NaN            NaN            NaN            NaN  0.673262       0.932088                 NaN  0.550839                 NaN            NaN            NaN
  1333.33        500.000        97.8688                 NaN            NaN            NaN            NaN  0.925896       0.663090                 NaN  0.542167                 NaN            NaN            NaN
  1330.83        500.000        97.8914                 NaN            NaN            NaN            NaN  0.921786       0.652611                 NaN  0.534160                 NaN            NaN            NaN
  1328.32        500.000        97.9086                 NaN            NaN            NaN            NaN  0.644434       0.919379                 NaN  0.527590                 NaN            NaN            NaN
  1325.81        500.000        97.9125                 NaN            NaN  0.490623                 NaN   1.01802                 NaN            NaN  0.578834                 NaN            NaN            NaN
  1323.31        500.000        97.9306                 NaN            NaN  0.502290                 NaN  0.993157                 NaN            NaN  0.573977                 NaN            NaN            NaN
  1320.80        500.000        97.9623                 NaN            NaN  0.497293                 NaN  0.977333                 NaN            NaN  0.563053                 NaN            NaN            NaN
  1318.30        500.000        97.9942                 NaN            NaN  0.490549                 NaN  0.963242                 NaN            NaN  0.552041                 NaN            NaN            NaN
  1315.79        500.000        98.0232                 NaN            NaN  0.483080                 NaN  0.951864                 NaN            NaN  0.541819                 NaN            NaN            NaN
  1313.28        500.000        98.0627                 NaN            NaN  0.476082                 NaN  0.931503                 NaN            NaN  0.529744                 NaN            NaN            NaN
  1310.78        500.000        98.0926                 NaN            NaN  0.468124                 NaN  0.920198                 NaN            NaN  0.519037                 NaN            NaN            NaN
  1308.27        500.000        98.1224                 NaN            NaN  0.462595                 NaN  0.905608                 NaN            NaN  0.509348                 NaN            NaN            NaN
  1305.76        500.000        98.1462                 NaN            NaN  0.454774                 NaN  0.898698                 NaN            NaN  0.500372                 NaN            NaN            NaN
  1303.26        500.000        98.9001                 NaN            NaN  0.518172                 NaN  0.117095                 NaN            NaN  0.464655                 NaN            NaN            NaN
  1300.75        500.000        97.4616                 NaN            NaN  0.368239                 NaN   1.66163                 NaN            NaN  0.508554                 NaN            NaN            NaN
  1298.25        500.000        98.2287                 NaN            NaN  0.425503                 NaN  0.868627                 NaN            NaN  0.472134       0.503958E-002            NaN            NaN
  1295.74        500.000        98.0029                 NaN            NaN  0.410819                 NaN  0.956596                 NaN            NaN  0.517896       0.111828                 NaN            NaN
  1293.23        500.000        98.0461                 NaN            NaN  0.406050                 NaN  0.933464                 NaN            NaN  0.505925       0.108454                 NaN            NaN
  1290.73        500.000        98.0900                 NaN            NaN  0.399960                 NaN  0.911097                 NaN            NaN  0.493856       0.105063                 NaN            NaN
  1288.22        500.000        98.1332                 NaN            NaN  0.392025                 NaN  0.891230                 NaN            NaN  0.481822       0.101691                 NaN            NaN
  1285.71        500.000        98.1755                 NaN            NaN  0.384133                 NaN  0.871930                 NaN            NaN  0.470014       0.984068E-001            NaN            NaN
  1283.21        500.000        98.2177                 NaN            NaN  0.376893                 NaN  0.851845                 NaN            NaN  0.458381       0.952111E-001            NaN            NaN
  1280.70        500.000        98.2072                 NaN            NaN  0.385688                 NaN  0.832354                 NaN            NaN  0.477918       0.967969E-001            NaN            NaN
  1278.20        500.000        98.3680                 NaN            NaN  0.336631                 NaN  0.809333                 NaN            NaN  0.401321       0.847183E-001            NaN            NaN
  1275.69        500.000        98.3401                 NaN            NaN  0.352215                 NaN  0.797317                 NaN            NaN  0.424367       0.859835E-001            NaN            NaN
  1273.18        500.000        98.3849                 NaN            NaN  0.339463                 NaN  0.780334                 NaN            NaN  0.412412       0.829316E-001            NaN            NaN
  1270.68        500.000        98.4199                 NaN            NaN  0.333988                 NaN  0.763885                 NaN            NaN  0.402178       0.800800E-001            NaN            NaN
  1268.17        500.000        98.4597                 NaN            NaN  0.325804                 NaN  0.745576                 NaN            NaN  0.391618       0.773511E-001            NaN            NaN
  1265.66        500.000        98.4983                 NaN            NaN  0.317044                 NaN  0.728934                 NaN            NaN  0.381075       0.746057E-001            NaN            NaN
  1263.16        500.000        98.5373                 NaN            NaN  0.307665                 NaN  0.712619                 NaN            NaN  0.370486       0.719136E-001            NaN            NaN
  1260.65        500.000        98.5755                 NaN            NaN  0.298813                 NaN  0.696051                 NaN            NaN  0.360266       0.693230E-001            NaN            NaN
  1258.15        500.000        98.6155                 NaN            NaN  0.286653                 NaN  0.681283                 NaN            NaN  0.349731       0.668703E-001            NaN            NaN
  1255.64        500.000        98.6469                 NaN            NaN  0.283700                 NaN  0.664358                 NaN            NaN  0.340777       0.642793E-001            NaN            NaN
  1253.13        500.000        98.6844                 NaN            NaN  0.273764                 NaN  0.648620                 NaN            NaN  0.331190       0.619977E-001            NaN            NaN
  1250.63        500.000        98.7162                 NaN            NaN  0.264470                 NaN  0.637903                 NaN            NaN  0.321778       0.596232E-001            NaN            NaN
  1248.12        500.000        97.3971                 NaN            NaN  0.344316                 NaN  0.864794                 NaN            NaN  0.451527       0.968445E-001  0.845466                 NaN
  1245.61        500.000        93.7585                 NaN            NaN  0.556296                 NaN   1.49768                 NaN            NaN  0.809140       0.198933        3.17942                 NaN
  1243.11        500.000        94.1816                 NaN            NaN  0.513078                 NaN   1.40576                 NaN            NaN  0.752205       0.182356        2.96496                 NaN
  1240.60        500.000        94.5581                 NaN            NaN  0.474924                 NaN   1.32430                 NaN            NaN  0.700990       0.167371        2.77430                 NaN
  1238.10        500.000        94.8991                 NaN            NaN  0.439748                 NaN   1.24879                 NaN            NaN  0.654237       0.153865        2.60430                 NaN
  1235.59        500.000        95.2100                 NaN            NaN  0.408907                 NaN   1.17799                 NaN            NaN  0.611366       0.141567        2.45015                 NaN
  1233.08        500.000        95.4938                 NaN            NaN  0.379183                 NaN   1.11448                 NaN            NaN  0.571892       0.130283        2.31037                 NaN
  1230.58        500.000        95.7541                 NaN            NaN  0.351846                 NaN   1.05568                 NaN            NaN  0.535530       0.119949        2.18290                 NaN
  1228.07        500.000        95.9992                 NaN            NaN  0.324968                 NaN  0.999666                 NaN            NaN  0.501309       0.110408        2.06445                 NaN
  1225.56        500.000        96.2123                 NaN            NaN  0.303319                 NaN  0.952294                 NaN            NaN  0.471058       0.101780        1.95921                 NaN
  1223.06        500.000        96.4132                 NaN            NaN  0.281799                 NaN  0.906590                 NaN            NaN  0.442573       0.938598E-001   1.86200                 NaN
  1220.55        500.000        96.6058                 NaN            NaN  0.257820                 NaN  0.865865                 NaN            NaN  0.415514       0.863023E-001   1.76873                 NaN
  1218.05        500.000        96.7796                 NaN            NaN  0.236324                 NaN  0.829330                 NaN            NaN  0.390965       0.794442E-001   1.68431                 NaN
  1215.54        500.000        70.3962                 NaN            NaN   1.25041                 NaN   3.70529                 NaN            NaN   2.59638       0.323263        11.2595        10.4690     
  1213.03        500.000        41.9947                 NaN            NaN   2.38401                 NaN   6.71763                 NaN            NaN   4.93515       0.565232        21.3684        22.0350     
  1210.53        500.000        57.9118                 NaN            NaN   1.72345                 NaN   4.87399                 NaN            NaN   3.57493       0.403024        15.5074        16.0054     
  1208.02        500.000        67.0062                 NaN            NaN   1.27693                 NaN   3.93517                 NaN            NaN   2.79568       0.307794        12.1508        12.5275     
  1205.51        500.000        70.1523                 NaN            NaN   1.23789                 NaN   3.23396                 NaN            NaN   2.53958       0.273582        11.0632        11.4995     
  1203.01        500.000        29.9848                 NaN            NaN   2.61472                 NaN   7.78110                 NaN            NaN   5.88236       0.607315        25.6616        27.4681     
  1200.50        500.000        81.9705                 NaN            NaN  0.687873                 NaN   1.95945                 NaN            NaN   1.41912       0.162059        7.41863        6.38234     
  1197.99        500.000        99.6078                 NaN            NaN  0.521544E-001            NaN  0.124022                 NaN            NaN            NaN            NaN  0.216020                 NaN
  1195.49        500.000        99.7706                 NaN            NaN  0.288056E-001            NaN  0.193787                 NaN            NaN            NaN  0.223933E-002  0.461422E-002            NaN
  1192.98        500.000        99.4576                 NaN            NaN            NaN            NaN  0.371591E-001  0.257484                 NaN            NaN  0.206334E-002  0.245682                 NaN
  1190.48        500.000        97.4651                 NaN            NaN            NaN            NaN  0.666191                 NaN            NaN  0.237595       0.297769E-001   1.60129                 NaN
  1187.97        500.000        97.5801                 NaN            NaN            NaN            NaN  0.585401       0.241375                 NaN  0.243000       0.270259E-001   1.32311                 NaN
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   2.06712        10.2691       0.933482E-003   7.47613       0.592410        41.0603        38.5340     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   12.3625                 NaN            NaN   7.50159       0.582112        41.0224        38.5313     
  1180.45        500.000                 NaN            NaN            NaN   2.77312                 NaN   6.58947        1.61429                 NaN   7.27646       0.795762        41.6611        39.2898     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   10.3766        1.99185                 NaN   7.50595       0.580532        41.0097        38.5354     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   1.55121        10.8036       0.921520E-005   7.51297       0.583641        41.0143        38.5343     
  1172.93        500.000                 NaN            NaN            NaN   2.35464                 NaN   5.69622        3.14714                 NaN   7.33196       0.756171        41.5373        39.1765     
  1170.43        500.000                 NaN            NaN            NaN   3.02386                 NaN   6.74396        1.09081       0.532482E-003   7.28036       0.809158        41.6944        39.3569     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   10.9976        1.38984                 NaN   7.53146       0.571559        40.9733        38.5362     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   1.43509        10.9564                 NaN   7.53778       0.568951        40.9661        38.5357     
  1162.91        500.000                 NaN            NaN            NaN   2.69298                 NaN   8.38297       0.804048E-005            NaN   7.31757       0.767059        41.5708        39.2686     
  1160.40        500.000                 NaN            NaN            NaN   2.80097                 NaN   8.20813       0.149225E-001            NaN   7.30975       0.774879        41.5920        39.2993     
  1157.89        500.000                 NaN            NaN            NaN   2.90004                 NaN   8.07596                 NaN            NaN   7.30308       0.782300        41.6112        39.3274     
  1155.39        500.000                 NaN            NaN            NaN   3.00810                 NaN   7.90700                 NaN            NaN   7.29969       0.792259        41.6340        39.3590     
  1152.88        500.000                 NaN            NaN            NaN   3.07540                 NaN   7.79714                 NaN            NaN   7.30458       0.797168        41.6496        39.3761     
  1150.38        500.000                 NaN            NaN            NaN   3.42639                 NaN   7.23220                 NaN            NaN   7.23568       0.837265        41.8024        39.4661     
  1147.87        500.000                 NaN            NaN            NaN   3.17391                 NaN   7.66523                 NaN            NaN   7.28434       0.803288        41.6680        39.4052     
  1145.36        500.000                 NaN            NaN            NaN   3.23319                 NaN   7.57429                 NaN            NaN   7.28079       0.808853        41.6807        39.4222     
  1142.86        500.000                 NaN            NaN            NaN   3.57566                 NaN   7.02007                 NaN            NaN   7.24675       0.846518        41.7973        39.5137     
  1140.35        500.000                 NaN            NaN            NaN   3.30102                 NaN   7.47269                 NaN            NaN   7.27956       0.813050        41.6920        39.4417     
  1137.84        500.000                 NaN            NaN            NaN   3.35106                 NaN   7.40338                 NaN            NaN   7.27561       0.816029        41.6973        39.4566     
  1135.34        500.000                 NaN            NaN            NaN   3.61344                 NaN   6.97331                 NaN            NaN   7.24926       0.847434        41.7895        39.5270     
  1132.83        500.000                 NaN            NaN            NaN   3.41924                 NaN   7.30177                 NaN            NaN   7.27210       0.820970        41.7091        39.4768     
  1130.33        500.000                 NaN            NaN            NaN   3.49990                 NaN   7.11645                 NaN            NaN   7.22880       0.847905        41.8157        39.4912     
  1127.82        500.000                 NaN            NaN            NaN   3.62694                 NaN   6.96233                 NaN            NaN   7.22168       0.856752        41.7970        39.5353     
  1125.31        500.000                 NaN            NaN            NaN   3.67237                 NaN   6.89379                 NaN            NaN   7.25014       0.849580        41.7875        39.5466     
  1122.81        500.000                 NaN            NaN            NaN   3.68676                 NaN   6.87441                 NaN            NaN   7.25049       0.850062        41.7868        39.5515     
  1120.30        500.000                 NaN            NaN            NaN   3.56334                 NaN   7.08977                 NaN            NaN   7.26766       0.830430        41.7291        39.5197     
  1117.79        500.000                 NaN            NaN            NaN   3.75596                 NaN   6.76304                 NaN            NaN   7.24113       0.856485        41.8140        39.5694     
  1115.29        500.000                 NaN            NaN            NaN   3.74582                 NaN   6.79303                 NaN            NaN   7.25329       0.851432        41.7858        39.5707     
  1112.78        500.000                 NaN            NaN            NaN   3.75485                 NaN   6.78629                 NaN            NaN   7.24641       0.853503        41.7852        39.5737     
  1110.28        500.000                 NaN            NaN            NaN   3.76890                 NaN   6.76770                 NaN            NaN   7.24675       0.854031        41.7840        39.5786     
  1107.77        500.000                 NaN            NaN            NaN   3.68119                 NaN   6.91898                 NaN            NaN   7.26418       0.838372        41.7411        39.5562     
  1105.26        500.000                 NaN            NaN            NaN   3.87916                 NaN   6.60219                 NaN            NaN   7.24439       0.859704        41.8028        39.6117     
  1102.76        500.000                 NaN            NaN            NaN   3.81217                 NaN   6.70998                 NaN            NaN   7.24838       0.855816        41.7797        39.5939     
  1100.25        500.000                 NaN            NaN            NaN   3.82610                 NaN   6.69142                 NaN            NaN   7.24910       0.856384        41.7780        39.5990     
  1097.74        500.000                 NaN            NaN            NaN   3.82925                 NaN   6.68466                 NaN            NaN   7.24861       0.855779        41.7837        39.5980     
  1095.24        500.000                 NaN            NaN            NaN   3.79356                 NaN   6.75571                 NaN            NaN   7.26208       0.845829        41.7516        39.5912     
  1092.73        500.000                 NaN            NaN            NaN   3.80939                 NaN   6.73156                 NaN            NaN   7.26547       0.847758        41.7499        39.5959     
  1090.23        500.000                 NaN            NaN            NaN   3.86035                 NaN   6.63191                 NaN            NaN   7.25326       0.858433        41.7871        39.6089     
  1087.72        500.000                 NaN            NaN            NaN   3.87644                 NaN   6.62169                 NaN            NaN   7.24951       0.857574        41.7808        39.6140     
  1085.21        500.000                 NaN            NaN            NaN   3.88779                 NaN   6.60643                 NaN            NaN   7.24973       0.858018        41.7802        39.6178     
  1082.71        500.000                 NaN            NaN            NaN   3.88064                 NaN   6.63060                 NaN            NaN   7.26204       0.851158        41.7564        39.6192     
  1080.20        500.000                 NaN            NaN            NaN   3.89702                 NaN   6.60604                 NaN            NaN   7.26162       0.852329        41.7587        39.6243     
  1077.69        500.000                 NaN            NaN            NaN   3.92068                 NaN   6.56199                 NaN            NaN   7.25047       0.859193        41.7789        39.6288     
  1075.19        500.000                 NaN            NaN            NaN   3.92057                 NaN   6.55829                 NaN            NaN   7.25088       0.857651        41.7845        39.6281     
  1072.68        500.000                 NaN            NaN            NaN   3.94237                 NaN   6.53188                 NaN            NaN   7.25043       0.860152        41.7793        39.6359     
  1070.18        500.000                 NaN            NaN            NaN   3.95691                 NaN   6.52202                 NaN            NaN   7.26309       0.855620        41.7580        39.6443     
  1067.67        500.000                 NaN            NaN            NaN   3.97194                 NaN   6.47751                 NaN            NaN   7.25457       0.865139        41.7822        39.6486     
  1065.16        500.000                 NaN            NaN            NaN   4.00505                 NaN   6.43029                 NaN            NaN   7.25301       0.865528        41.7895        39.6566     
  1062.66        500.000                 NaN            NaN            NaN   4.01380                 NaN   6.41989                 NaN            NaN   7.25446       0.865315        41.7866        39.6599     
  1060.15        500.000                 NaN            NaN            NaN   4.02233                 NaN   6.40920                 NaN            NaN   7.25593       0.865177        41.7842        39.6631     
  1057.64        500.000                 NaN            NaN            NaN   4.17832                 NaN   4.14870        1.85641                 NaN   7.13791       0.915637        42.1082        39.6548     
  1055.14        500.000                 NaN            NaN            NaN   4.03639                 NaN   6.39305                 NaN            NaN   7.25898       0.864605        41.7782        39.6687     
  1052.63        500.000                 NaN            NaN            NaN   4.04279                 NaN   6.38539                 NaN            NaN   7.26040       0.864530        41.7754        39.6715     
  1050.13        500.000                 NaN            NaN            NaN   4.04847                 NaN   6.37875                 NaN            NaN   7.26127       0.864544        41.7732        39.6738     
  1047.62        500.000                 NaN            NaN            NaN   4.10012                 NaN   6.30993                 NaN            NaN   7.26209       0.865875        41.7715        39.6905     
  1045.11        500.000                 NaN            NaN            NaN   4.05468                 NaN   6.38223                 NaN            NaN   7.27033       0.864927        41.7453        39.6826     
  1042.61        500.000                 NaN            NaN            NaN   4.06604                 NaN   6.36672                 NaN            NaN   7.27099       0.865461        41.7441        39.6867     
  1040.10        500.000                 NaN            NaN            NaN   4.07718                 NaN   6.35155                 NaN            NaN   7.27169       0.865977        41.7429        39.6907     
  1037.59        500.000                 NaN            NaN            NaN   4.08810                 NaN   6.33671                 NaN            NaN   7.27241       0.866475        41.7416        39.6947     
  1035.09        500.000                 NaN            NaN            NaN   4.09882                 NaN   6.32219                 NaN            NaN   7.27318       0.866957        41.7402        39.6987     
  1032.58        500.000                 NaN            NaN            NaN   4.10934                 NaN   6.30799                 NaN            NaN   7.27397       0.867423        41.7387        39.7026     
  1030.08        500.000                 NaN            NaN            NaN   4.11967                 NaN   6.29409                 NaN            NaN   7.27479       0.867872        41.7371        39.7065     
  1027.57        500.000                 NaN            NaN            NaN   4.12981                 NaN   6.28049                 NaN            NaN   7.27565       0.868306        41.7355        39.7103     
  1025.06        500.000                 NaN            NaN            NaN   4.13977                 NaN   6.26717                 NaN            NaN   7.27654       0.868724        41.7337        39.7141     
  1022.56        500.000                 NaN            NaN            NaN   4.14955                 NaN   6.25414                 NaN            NaN   7.27746       0.869128        41.7319        39.7178     
  1020.05        500.000                 NaN            NaN            NaN   4.15916                 NaN   6.24138                 NaN            NaN   7.27841       0.869517        41.7300        39.7215     
  1017.54        500.000                 NaN            NaN            NaN   4.16860                 NaN   6.22889                 NaN            NaN   7.27938       0.869891        41.7281        39.7252     
  1015.04        500.000                 NaN            NaN            NaN   4.17788                 NaN   6.21665                 NaN            NaN   7.28039       0.870251        41.7260        39.7288     
  1012.53        500.000                 NaN            NaN            NaN   4.18701                 NaN   6.20467                 NaN            NaN   7.28143       0.870597        41.7239        39.7324     
  1010.03        500.000                 NaN            NaN            NaN   4.19598                 NaN   6.19294                 NaN            NaN   7.28250       0.870930        41.7217        39.7360     
  1007.52        500.000                 NaN            NaN            NaN   4.18991                 NaN   6.22297                 NaN            NaN   7.28913       0.862181        41.7016        39.7342     
  1005.01        500.000                 NaN            NaN            NaN   4.24168                 NaN   6.12926                 NaN            NaN   7.28149       0.869437        41.7312        39.7469     
  1002.51        500.000                 NaN            NaN            NaN   4.20671                 NaN   6.20098                 NaN            NaN   7.29167       0.862800        41.6970        39.7408     
  1000.00        500.000                 NaN            NaN            NaN   4.21454                 NaN   6.19143                 NaN            NaN   7.29305       0.862948        41.6939        39.7441     
