|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/GRV/GRV_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.46409       -970277.       0.382264        234254.        0.00000        2.84997        2.84997        0.00000                 NaN   2884.07      -0.159348E+007   158.792       0.747982E-004  0.453232E-005   311.603       0.464944        99.9067       -37.7160      -0.103654        11.2753       0.466864E-002 -0.122843E-003 -0.123684E-003   0.00000       0.621303E-004  0.621681E-004   0.00000        1.05692        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.364732E-002 -0.106962E+007 -0.119834E+007 -0.201992E+007 -0.148940E+007  -492613.       -577645.       -742824.       -913681.      -0.107583E+007 -0.127390E+007  -429768.        0.00000     
  1997.49        500.000        3.46343       -970681.       0.382326        234346.        0.00000        2.85026        2.85026        0.00000                 NaN   2884.62      -0.159271E+007   158.793       0.747955E-004  0.453027E-005   311.402       0.464980        99.9068       -37.7010      -0.103659        11.2735       0.466869E-002 -0.122678E-003 -0.123519E-003   0.00000       0.621017E-004  0.621395E-004   0.00000        1.05686        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.365135E-002 -0.106917E+007 -0.119725E+007 -0.201875E+007 -0.148823E+007  -492135.       -577296.       -742483.       -913155.      -0.107513E+007 -0.127398E+007  -429373.        0.00000     
  1994.99        500.000        3.46277       -971086.       0.382387        234438.        0.00000        2.85054        2.85054        0.00000                 NaN   2885.17      -0.159193E+007   158.793       0.747928E-004  0.452822E-005   311.201       0.465015        99.9070       -37.6847      -0.103662        11.2718       0.466875E-002 -0.122506E-003 -0.123346E-003   0.00000       0.620732E-004  0.621111E-004   0.00000        1.05680        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.365529E-002 -0.106872E+007 -0.119662E+007 -0.201782E+007 -0.148709E+007  -491634.       -576936.       -742123.       -912660.      -0.107454E+007 -0.127467E+007  -428978.        0.00000     
  1992.48        500.000        3.46211       -971490.       0.382449        234529.        0.00000        2.85083        2.85083        0.00000                 NaN   2885.72      -0.159115E+007   158.793       0.747902E-004  0.452617E-005   310.999       0.465051        99.9071       -37.6688      -0.103667        11.2700       0.466880E-002 -0.122335E-003 -0.123175E-003   0.00000       0.620449E-004  0.620827E-004   0.00000        1.05673        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.365927E-002 -0.106827E+007 -0.119593E+007 -0.201690E+007 -0.148594E+007  -491136.       -576591.       -741785.       -912159.      -0.107354E+007 -0.127421E+007  -428584.        0.00000     
  1989.97        500.000        3.46146       -971895.       0.382510        234621.        0.00000        2.85111        2.85111        0.00000                 NaN   2886.28      -0.159037E+007   158.794       0.747875E-004  0.452412E-005   310.797       0.465087        99.9072       -37.6521      -0.103672        11.2683       0.466886E-002 -0.122160E-003 -0.123000E-003   0.00000       0.620165E-004  0.620543E-004   0.00000        1.05667        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.366329E-002 -0.106783E+007 -0.119536E+007 -0.201593E+007 -0.148498E+007  -490649.       -576225.       -741428.       -911559.      -0.107261E+007 -0.127457E+007  -428190.        0.00000     
  1987.47        500.000        3.46080       -972300.       0.382571        234713.        0.00000        2.85140        2.85140        0.00000                 NaN   2886.83      -0.158960E+007   158.794       0.747848E-004  0.452207E-005   310.595       0.465122        99.9073       -37.6366      -0.103676        11.2665       0.466892E-002 -0.121992E-003 -0.122832E-003   0.00000       0.619881E-004  0.620260E-004   0.00000        1.05660        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.366726E-002 -0.106742E+007 -0.119509E+007 -0.201498E+007 -0.148411E+007  -490076.       -575839.       -741061.       -911073.      -0.107188E+007 -0.127003E+007  -427795.        0.00000     
  1984.96        500.000        3.46014       -972704.       0.382632        234805.        0.00000        2.85168        2.85168        0.00000                 NaN   2887.38      -0.158882E+007   158.795       0.747821E-004  0.452003E-005   310.392       0.465159        99.9075       -37.6204      -0.103680        11.2647       0.466898E-002 -0.121821E-003 -0.122660E-003   0.00000       0.619597E-004  0.619975E-004   0.00000        1.05654        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.367143E-002 -0.106694E+007 -0.119434E+007 -0.201405E+007 -0.148266E+007  -489583.       -575509.       -740731.       -910658.      -0.107116E+007 -0.127145E+007  -427401.        0.00000     
  1982.46        500.000        3.45948       -973109.       0.382693        234897.        0.00000        2.85197        2.85197        0.00000                 NaN   2887.94      -0.158805E+007   158.795       0.747794E-004  0.451799E-005   310.190       0.465196        99.9076       -37.6045      -0.103684        11.2630       0.466903E-002 -0.121651E-003 -0.122490E-003   0.00000       0.619315E-004  0.619693E-004   0.00000        1.05647        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.367556E-002 -0.106651E+007 -0.119342E+007 -0.201289E+007 -0.148156E+007  -489113.       -575143.       -740361.       -910181.      -0.107035E+007 -0.127350E+007  -427007.        0.00000     
  1979.95        500.000        3.45882       -973514.       0.382754        234988.        0.00000        2.85225        2.85225        0.00000                 NaN   2888.49      -0.158727E+007   158.796       0.747768E-004  0.451595E-005   309.987       0.465232        99.9077       -37.5893      -0.103688        11.2612       0.466910E-002 -0.121485E-003 -0.122324E-003   0.00000       0.619031E-004  0.619409E-004   0.00000        1.05641        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.367974E-002 -0.106606E+007 -0.119293E+007 -0.201211E+007 -0.148051E+007  -488599.       -574787.       -740012.       -909649.      -0.106984E+007 -0.126819E+007  -426613.        0.00000     
  1977.44        500.000        3.45817       -973918.       0.382815        235080.        0.00000        2.85253        2.85253        0.00000                 NaN   2889.04      -0.158650E+007   158.796       0.747741E-004  0.451392E-005   309.784       0.465269        99.9079       -37.5727      -0.103693        11.2595       0.466914E-002 -0.121312E-003 -0.122150E-003   0.00000       0.618749E-004  0.619126E-004   0.00000        1.05635        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.368390E-002 -0.106563E+007 -0.119250E+007 -0.201105E+007 -0.147981E+007  -488050.       -574426.       -739671.       -909132.      -0.106934E+007 -0.126656E+007  -426220.        0.00000     
  1974.94        500.000        3.45751       -974323.       0.382875        235171.        0.00000        2.85282        2.85282        0.00000                 NaN   2889.60      -0.158572E+007   158.797       0.747714E-004  0.451188E-005   309.580       0.465305        99.9080       -37.5568      -0.103697        11.2577       0.466921E-002 -0.121143E-003 -0.121981E-003   0.00000       0.618466E-004  0.618844E-004   0.00000        1.05628        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.368795E-002 -0.106514E+007 -0.119033E+007 -0.201057E+007 -0.147881E+007  -487611.       -574109.       -739339.       -908581.      -0.106889E+007 -0.127116E+007  -425826.        0.00000     
