|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.26442       -382090.       0.345042        243995.        0.00000        2.92882        2.92882        0.00000                 NaN   2844.44       -542801.        54.7640       0.612023E-004  0.425261E-005   100.484       0.177959        35.9656       -31.1408      -0.173131        11.3000       0.608021E-002 -0.972754E-004 -0.986609E-004   0.00000       0.615927E-004  0.616413E-004   0.00000        1.03362        100.000        100.000        100.000       0.310066       0.175294E-002  0.277557E-001  0.105270E-002  0.698736E-001   0.00000       0.154079       0.426200E-001  0.855128E-002  0.424646E-003   0.00000       0.488527E-003  -994375.      -0.108463E+007 -0.183612E+007 -0.134496E+007  -415019.       -522916.       -693446.       -830892.       -955153.      -0.110529E+007  -422832.        0.00000     
  1597.86        2500.00        1.25761       -380195.       0.346159        244750.        0.00000        2.93314        2.93314        0.00000                 NaN   2844.83       -539809.        54.4320       0.611398E-004  0.424686E-005   99.8924       0.177134        35.7769       -31.3290      -0.248652        11.2956       0.872351E-002 -0.980613E-004 -0.100048E-003   0.00000       0.614565E-004  0.615262E-004   0.00000        1.03359        100.000        100.000        100.000       0.308418       0.175273E-002  0.277124E-001  0.101343E-002  0.695207E-001   0.00000       0.152784       0.425917E-001  0.855066E-002  0.424646E-003  0.331741E-012  0.485621E-003  -994167.      -0.108461E+007 -0.183577E+007 -0.134500E+007  -414720.                 NaN  -693273.       -830404.       -954143.      -0.110680E+007            NaN   0.00000     
  1596.36        2500.00        1.24824       -377341.       0.346190        244734.        0.00000        2.93331        2.93331        0.00000                 NaN   2844.32       -535520.        53.9906       0.611024E-004  0.424776E-005   99.0878       0.175928        35.5039       -31.2689      -0.239695        11.2981       0.836923E-002 -0.977736E-004 -0.996889E-004   0.00000       0.614778E-004  0.615447E-004   0.00000        1.03353        100.000        100.000        100.000       0.306006       0.175244E-002  0.276616E-001  0.986629E-003  0.690013E-001   0.00000       0.150822       0.425513E-001  0.854977E-002  0.424646E-003  0.724370E-011  0.482397E-003  -993951.      -0.108382E+007 -0.183519E+007 -0.134460E+007  -414478.       -522467.       -693107.       -830017.       -953472.      -0.110466E+007  -569951.        0.00000     
  1594.85        2500.00        1.23908       -374546.       0.346167        244723.        0.00000        2.93358        2.93358        0.00000                 NaN   2843.67       -531312.        53.5539       0.610477E-004  0.424882E-005   98.2948       0.174759        35.2352       -31.2125      -0.231643        11.2991       0.804136E-002 -0.975337E-004 -0.993849E-004   0.00000       0.614907E-004  0.615550E-004   0.00000        1.03345        100.000        100.000        100.000       0.303675       0.175217E-002  0.276147E-001  0.961892E-003  0.684699E-001   0.00000       0.148846       0.425136E-001  0.854895E-002  0.424646E-003  0.295947E-010  0.478918E-003  -993719.      -0.108357E+007 -0.183458E+007 -0.134469E+007  -414174.       -522262.       -692969.       -829679.       -953007.      -0.110366E+007  -548373.        0.00000     
  1593.35        2500.00        1.22993       -371786.       0.345810        244482.        0.00000        2.93240        2.93240        0.00000                 NaN   2843.15       -527156.        53.1283       0.610269E-004  0.425000E-005   97.5117       0.173474        34.9688       -31.2101      -0.241621        11.3146       0.848098E-002 -0.976948E-004 -0.996269E-004   0.00000       0.616241E-004  0.616919E-004   0.00000        1.03340        100.000        100.000        100.000       0.301412       0.175192E-002  0.275720E-001  0.939570E-003  0.679193E-001   0.00000       0.146836       0.424787E-001  0.854820E-002  0.424646E-003  0.462871E-011  0.476276E-003  -993498.      -0.108318E+007 -0.183402E+007 -0.134457E+007  -413951.       -522047.       -692800.       -829266.       -952343.      -0.110259E+007  -559777.        0.00000     
  1591.85        2500.00        1.22104       -369080.       0.345862        244479.        0.00000        2.93264        2.93264        0.00000                 NaN   2842.66       -523088.        52.7096       0.609905E-004  0.425078E-005   96.7477       0.172331        34.7099       -31.1525      -0.233553        11.3169       0.815738E-002 -0.974129E-004 -0.992806E-004   0.00000       0.616424E-004  0.617077E-004   0.00000        1.03335        100.000        100.000        100.000       0.299120       0.175163E-002  0.275229E-001  0.914191E-003  0.674263E-001   0.00000       0.144988       0.424383E-001  0.854735E-002  0.424646E-003  0.321110E-012  0.473210E-003  -993277.      -0.108253E+007 -0.183348E+007 -0.134419E+007  -413652.       -521832.       -692654.       -828884.       -951710.      -0.110288E+007  -637178.        0.00000     
  1590.35        2500.00        1.21226       -366420.       0.345795        244421.        0.00000        2.93256        2.93256        0.00000                 NaN   2842.14       -519082.        52.2962       0.609527E-004  0.425161E-005   95.9928       0.171175        34.4541       -31.1191      -0.233317        11.3226       0.814703E-002 -0.973094E-004 -0.991757E-004   0.00000       0.616901E-004  0.617552E-004   0.00000        1.03329        100.000        100.000        100.000       0.296898       0.175136E-002  0.274777E-001  0.890820E-003  0.669189E-001   0.00000       0.143116       0.424005E-001  0.854656E-002  0.424646E-003  0.591451E-011  0.470193E-003  -993061.      -0.108212E+007 -0.183277E+007 -0.134380E+007  -413348.       -521613.       -692508.       -828567.       -951190.      -0.110208E+007 -0.111886E+007   0.00000     
  1588.84        2500.00        1.20356       -363777.       0.345652        244311.        0.00000        2.93220        2.93220        0.00000                 NaN   2841.56       -515106.        51.8876       0.609171E-004  0.425283E-005   95.2448       0.170026        34.2000       -31.0706      -0.227909        11.3289       0.795708E-002 -0.971426E-004 -0.989662E-004   0.00000       0.617491E-004  0.618128E-004   0.00000        1.03323        100.000        100.000        100.000       0.294690       0.175110E-002  0.274338E-001  0.868361E-003  0.664119E-001   0.00000       0.141260       0.423620E-001  0.854576E-002  0.424646E-003  0.151062E-011  0.467282E-003  -992803.      -0.108197E+007 -0.183234E+007 -0.134488E+007  -413123.       -521435.       -692364.       -828274.       -950320.      -0.110036E+007  -568994.        0.00000     
  1587.34        2500.00        1.19510       -361213.       0.345564        244242.        0.00000        2.93206        2.93206        0.00000                 NaN   2841.02       -511242.        51.4893       0.608794E-004  0.425372E-005   94.5161       0.168908        33.9531       -31.0343      -0.226694        11.3347       0.791381E-002 -0.970285E-004 -0.988427E-004   0.00000       0.617993E-004  0.618626E-004   0.00000        1.03317        100.000        100.000        100.000       0.292549       0.175081E-002  0.273901E-001  0.846354E-003  0.659177E-001   0.00000       0.139456       0.423252E-001  0.854501E-002  0.424646E-003  0.127281E-011  0.464379E-003  -992586.      -0.108161E+007 -0.183176E+007 -0.134459E+007  -412849.       -521216.       -692208.       -827809.       -950025.      -0.110065E+007  -546665.        0.00000     
  1585.84        2500.00        1.18675       -358678.       0.345433        244143.        0.00000        2.93176        2.93176        0.00000                 NaN   2840.45       -507424.        51.0966       0.608434E-004  0.425483E-005   93.7965       0.167804        33.7090       -30.9924      -0.222810        11.3409       0.777795E-002 -0.968955E-004 -0.986792E-004   0.00000       0.618560E-004  0.619182E-004   0.00000        1.03311        100.000        100.000        100.000       0.290433       0.175054E-002  0.273470E-001  0.824509E-003  0.654270E-001   0.00000       0.137677       0.422876E-001  0.854425E-002  0.424646E-003  0.311139E-012  0.461571E-003  -992386.      -0.108130E+007 -0.183110E+007 -0.134365E+007  -412580.       -520981.       -692041.       -827425.       -949260.      -0.110083E+007  -586188.        0.00000     
