|6.6.6
Archiving\03_Data\eq/QFM_m2.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1907.05        2500.00        99.0993       0.900707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0993       0.900706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0993       0.900705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0993       0.900704                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0993       0.900703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0993       0.900702                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0993       0.900700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0993       0.900699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0993       0.900698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0993       0.900697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0993       0.900696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0993       0.900695                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0993       0.900693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0993       0.900692                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0993       0.900691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0993       0.900690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0993       0.900688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0993       0.900687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0993       0.900686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0993       0.900685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0993       0.900683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0993       0.900682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0993       0.900681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0993       0.900679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0993       0.900678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0993       0.900677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0993       0.900675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0993       0.900674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0993       0.900672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0993       0.900671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0993       0.900669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0993       0.900668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0993       0.900666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0993       0.900665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0993       0.900663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0993       0.900662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0993       0.900660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0993       0.900659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0993       0.900657                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0993       0.900655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0993       0.900654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0993       0.900652                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0993       0.900651                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0994       0.900649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0994       0.900647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0994       0.900645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0994       0.900644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0994       0.900642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0994       0.900640                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0994       0.900638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0994       0.900637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0994       0.900635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0994       0.900633                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0994       0.900631                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0994       0.900629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0994       0.900627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0994       0.900625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0994       0.900623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0994       0.900621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0994       0.900619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0994       0.900617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0994       0.900615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0994       0.900613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0994       0.900611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0994       0.900609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0994       0.900607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0994       0.900605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0994       0.900603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0994       0.900600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0994       0.900598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0994       0.900596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0987       0.900594       0.704585E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0833       0.900591       0.160768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0680       0.900589       0.314489E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0526       0.900586       0.468210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0372       0.900584       0.621929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0225       0.900581       0.769337E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0077       0.900578       0.916744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9930       0.900576       0.106415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9783       0.900573       0.121156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9635       0.900570       0.135896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9488       0.900567       0.150636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9341       0.900565       0.165377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9193       0.900562       0.180117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.9050       0.900559       0.194399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.2995       0.900564       0.209304       0.590602                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.4747       0.900572       0.224365        1.40039                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.6498       0.900580       0.239427        2.21020                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        95.8483       0.900588       0.254044        2.99709                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        95.0467       0.900596       0.268661        3.78400                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.2452       0.900604       0.283278        4.57092                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        93.4436       0.900612       0.297896        5.35785                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        92.6973       0.900620       0.311404        6.09069                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        91.9509       0.900627       0.324912        6.82354                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        91.2045       0.900635       0.338421        7.55640                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        90.4581       0.900643       0.351930        8.28928                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        89.7117       0.900651       0.365438        9.02217                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        88.9653       0.900658       0.378948        9.75507                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        88.2189       0.900666       0.392457        10.4880                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        87.4725       0.900674       0.405967        11.2209                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        86.8029       0.900681       0.418356        11.8780                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        86.1334       0.900689       0.430745        12.5351                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        85.4639       0.900696       0.443135        13.1923                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        84.7944       0.900703       0.455525        13.8494                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.1248       0.900711       0.467915        14.5066                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.4553       0.900718       0.480305        15.1637                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        82.7857       0.900726       0.492695        15.8209                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        82.1161       0.900733       0.505086        16.4781                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        81.4957       0.900740       0.516595        17.0870                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        80.8752       0.900747       0.528104        17.6960                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        80.2756       0.900754       0.539231        18.2844                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        79.1686       0.900760       0.532468        18.4403       0.957940                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        78.0522       0.900765       0.521915        18.5200        2.00513                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        76.9358       0.900770       0.511361        18.5998        3.05233                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        75.8194       0.900775       0.500807        18.6795        4.09954                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        74.7030       0.900780       0.490253        18.7592        5.14677                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        73.6996       0.900784       0.476961        18.8166        6.10604                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        72.6963       0.900789       0.463669        18.8739        7.06533                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        71.6930       0.900793       0.450377        18.9312        8.02462                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        70.6896       0.900798       0.437085        18.9886        8.98393                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        69.6863       0.900802       0.423793        19.0459        9.94324                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        68.6829       0.900807       0.410500        19.1032        10.9026                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        67.6795       0.900811       0.397208        19.1605        11.8619                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        66.6762       0.900816       0.383915        19.2179        12.8212                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        65.7339       0.900820       0.368094        19.2638        13.7334                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        64.6345       0.900826       0.383176        19.2637        13.4717        1.34618                 NaN            NaN            NaN            NaN
  1503.21        2500.00        63.2817       0.900838       0.447440        19.2019        11.4575        4.71068                 NaN            NaN            NaN            NaN
  1500.00        2500.00        61.9288       0.900849       0.511705        19.1401        9.44321        8.07526                 NaN            NaN            NaN            NaN
  1496.79        2500.00        60.5474       0.900861       0.576285        19.0991        7.61731        11.2591                 NaN            NaN            NaN            NaN
  1493.59        2500.00        59.1660       0.900873       0.640867        19.0580        5.79138        14.4429                 NaN            NaN            NaN            NaN
  1490.38        2500.00        57.7845       0.900884       0.705450        19.0169        3.96539        17.6269                 NaN            NaN            NaN            NaN
  1487.18        2500.00        56.4029       0.900896       0.770035        18.9758        2.13936        20.8109                 NaN            NaN            NaN            NaN
  1483.97        2500.00        55.0038       0.900908       0.831808        18.9564       0.557708        23.7493                 NaN            NaN            NaN            NaN
  1480.77        2500.00        53.6748       0.900917       0.862928        18.9396                 NaN   25.6217                 NaN            NaN            NaN            NaN
  1477.56        2500.00        52.3769       0.900925       0.876555        18.9319                 NaN   26.9137                 NaN            NaN            NaN            NaN
  1474.36        2500.00        51.0789       0.900932       0.890182        18.9242                 NaN   28.2058                 NaN            NaN            NaN            NaN
  1471.15        2500.00        49.7591       0.900940       0.904100        18.9337                 NaN   29.5021                 NaN            NaN            NaN            NaN
  1467.95        2500.00        48.4393       0.900948       0.918018        18.9433                 NaN   30.7985                 NaN            NaN            NaN            NaN
  1464.74        2500.00        47.1328       0.900955       0.932396        18.9605                 NaN   32.0182       0.550959E-001            NaN            NaN            NaN
  1461.54        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1458.33        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1455.13        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1451.92        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1448.72        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1445.51        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1442.31        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1439.10        2500.00        45.7384       0.900962       0.946359        19.0368                 NaN   1.26175        32.1158                 NaN            NaN            NaN
  1435.90        2500.00        35.8900       0.901010        1.07103        19.4022                 NaN   9.33894        33.3967                 NaN            NaN            NaN
  1432.69        2500.00        35.8900       0.901010        1.07103        19.4022                 NaN   9.33894        33.3967                 NaN            NaN            NaN
  1429.49        2500.00        35.8900       0.901010        1.07103        19.4022                 NaN   9.33894        33.3967                 NaN            NaN            NaN
  1426.28        2500.00        35.8900       0.901010        1.07103        19.4022                 NaN   9.33894        33.3967                 NaN            NaN            NaN
  1423.08        2500.00        31.7614       0.901028        1.15327        19.4196                 NaN   12.5336        34.2310                 NaN            NaN            NaN
  1419.87        2500.00        31.7614       0.901028        1.15327        19.4196                 NaN   12.5336        34.2310                 NaN            NaN            NaN
  1416.67        2500.00        29.8573       0.901036        1.20084        19.3924                 NaN   34.6700        13.9784                 NaN            NaN            NaN
  1413.46        2500.00        28.9324       0.901039        1.22624        19.3762                 NaN   34.8846        14.6795                 NaN            NaN            NaN
  1410.26        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1407.05        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1403.85        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1400.64        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1397.44        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1394.23        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1391.03        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1387.82        2500.00        27.7346       0.901045        1.24246        19.4478                 NaN   15.2544        35.1968       0.222902                 NaN            NaN
  1384.62        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1381.41        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1378.21        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1375.00        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1371.79        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1368.59        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1365.38        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1362.18        2500.00        17.8776       0.901103        1.25560        20.7691                 NaN   17.7263        37.8041        3.66626                 NaN            NaN
  1358.97        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1355.77        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1352.56        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1349.36        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1346.15        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1342.95        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1339.74        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1336.54        2500.00        12.0620       0.901133        1.27168        21.4188                 NaN   39.6982        18.6307        6.01748                 NaN            NaN
  1333.33        2500.00        8.13132       0.901149        1.28914        21.7061                 NaN   41.3131        18.8404        7.81880                 NaN            NaN
  1330.13        2500.00        8.13132       0.901149        1.28914        21.7061                 NaN   41.3131        18.8404        7.81880                 NaN            NaN
  1326.92        2500.00        8.13132       0.901149        1.28914        21.7061                 NaN   41.3131        18.8404        7.81880                 NaN            NaN
  1323.72        2500.00        8.13132       0.901149        1.28914        21.7061                 NaN   41.3131        18.8404        7.81880                 NaN            NaN
  1320.51        2500.00        6.57345       0.901152        1.29665        21.7612                 NaN   42.0643        18.8215        8.58169                 NaN            NaN
  1317.31        2500.00        6.21503       0.901153        1.29879        21.7646                 NaN   42.2411        18.8204        8.75888                 NaN            NaN
  1314.10        2500.00                 NaN  0.901179        1.29609        22.4337                 NaN   19.6140        42.4507        9.60087        3.70348                 NaN
  1310.90        2500.00                 NaN  0.901179        1.29609        22.4337                 NaN   19.6140        42.4507        9.60087        3.70348                 NaN
  1307.69        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1304.49        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1301.28        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1298.08        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1294.87        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1291.67        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1288.46        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1285.26        2500.00                 NaN  0.901179        1.30102        22.4773                 NaN   42.2790        19.6662        9.66755        3.70771                 NaN
  1282.05        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1278.85        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1275.64        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1272.44        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1269.23        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1266.03        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1262.82        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1259.62        2500.00                 NaN  0.901184        1.31927        22.6531                 NaN   41.6742        19.8061        9.92082        3.72535                 NaN
  1256.41        2500.00                 NaN  0.901188        1.33775        22.8094                 NaN   41.2044        19.8595        10.1512        3.73659                 NaN
  1253.21        2500.00                 NaN  0.901188        1.33775        22.8094                 NaN   41.2044        19.8595        10.1512        3.73659                 NaN
  1250.00        2500.00                 NaN  0.901189        1.34222        22.8464                 NaN   41.1013        19.8643        10.2050        3.73960                 NaN
  1246.79        2500.00                 NaN  0.901189        1.33471        22.8740       0.280072        40.7196        19.9268        10.2145        3.74914                 NaN
  1243.59        2500.00                 NaN  0.901187        1.32796        22.8756       0.551982        40.3863        19.9810        10.2234        3.75263                 NaN
  1240.38        2500.00                 NaN  0.901187        1.32796        22.8756       0.551982        40.3863        19.9810        10.2234        3.75263                 NaN
  1237.18        2500.00                 NaN  0.901187        1.32796        22.8756       0.551982        40.3863        19.9810        10.2234        3.75263                 NaN
  1233.97        2500.00                 NaN  0.901187        1.32796        22.8756       0.551982        40.3863        19.9810        10.2234        3.75263                 NaN
  1230.77        2500.00                 NaN  0.901184        1.28978        22.9493        1.96157        38.6196        20.2533        10.2373        3.78792                 NaN
