T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1528.85      500.000     0.305905     0.488307E-02 0.269646E-01 0.851652E-03 0.711871E-01  0.00000     0.122564     0.561621E-01 0.758310E-02 0.318485E-03  0.00000    
  1527.52      500.000     0.304455     0.488263E-02 0.269388E-01 0.837104E-03 0.708036E-01  0.00000     0.121362     0.561195E-01 0.758265E-02 0.318485E-03  0.00000    
  1526.20      500.000     0.302683     0.488202E-02 0.269034E-01 0.817252E-03 0.703936E-01  0.00000     0.120042     0.560599E-01 0.758203E-02 0.318485E-03  0.00000    
  1524.87      500.000     0.300930     0.488140E-02 0.268684E-01 0.797768E-03 0.699877E-01  0.00000     0.118740     0.560003E-01 0.758141E-02 0.318485E-03  0.00000    
  1523.55      500.000     0.299175     0.488076E-02 0.268334E-01 0.778507E-03 0.695801E-01  0.00000     0.117439     0.559405E-01 0.758078E-02 0.318485E-03  0.00000    
  1522.22      500.000     0.297487     0.488014E-02 0.267997E-01 0.759975E-03 0.691875E-01  0.00000     0.116189     0.558816E-01 0.758018E-02 0.318485E-03  0.00000    
  1520.90      500.000     0.295799     0.487951E-02 0.267663E-01 0.741739E-03 0.687916E-01  0.00000     0.114934     0.558221E-01 0.757958E-02 0.318485E-03  0.00000    
  1519.57      500.000     0.294156     0.487890E-02 0.267344E-01 0.724441E-03 0.683955E-01  0.00000     0.113689     0.557649E-01 0.757901E-02 0.318485E-03  0.00000    
  1518.25      500.000     0.292526     0.487829E-02 0.267028E-01 0.707429E-03 0.679995E-01  0.00000     0.112456     0.557076E-01 0.757844E-02 0.318485E-03  0.00000    
  1516.92      500.000     0.286362     0.487565E-02 0.265794E-01 0.637273E-03 0.665254E-01  0.00000     0.107782     0.554911E-01 0.757597E-02 0.318485E-03  0.00000    
  1515.60      500.000     0.286362     0.487565E-02 0.265794E-01 0.637273E-03 0.665254E-01  0.00000     0.107782     0.554911E-01 0.757597E-02 0.318485E-03  0.00000    
  1514.27      500.000     0.286362     0.487565E-02 0.265794E-01 0.637273E-03 0.665254E-01  0.00000     0.107782     0.554911E-01 0.757597E-02 0.318485E-03  0.00000    
  1512.94      500.000     0.286311     0.487563E-02 0.265784E-01 0.636763E-03 0.665133E-01  0.00000     0.107745     0.554892E-01 0.757595E-02 0.318485E-03  0.00000    
  1511.62      500.000     0.284782     0.487498E-02 0.265482E-01 0.620990E-03 0.661550E-01  0.00000     0.106631     0.554295E-01 0.757539E-02 0.318485E-03  0.00000    
  1510.29      500.000     0.283241     0.487430E-02 0.265175E-01 0.605152E-03 0.657926E-01  0.00000     0.105509     0.553691E-01 0.757481E-02 0.318485E-03  0.00000    
  1508.97      500.000     0.281715     0.487361E-02 0.264873E-01 0.589570E-03 0.654316E-01  0.00000     0.104402     0.553087E-01 0.757424E-02 0.318485E-03  0.00000    
  1507.64      500.000     0.280118     0.487290E-02 0.264556E-01 0.573332E-03 0.650525E-01  0.00000     0.103245     0.552442E-01 0.757365E-02 0.318485E-03  0.00000    
  1506.32      500.000     0.278736     0.487228E-02 0.264293E-01 0.560105E-03 0.647133E-01  0.00000     0.102218     0.551893E-01 0.757314E-02 0.318485E-03  0.00000    
  1504.99      500.000     0.277259     0.487158E-02 0.264003E-01 0.545633E-03 0.643621E-01  0.00000     0.101150     0.551288E-01 0.757259E-02 0.318485E-03  0.00000    
  1503.67      500.000     0.275795     0.487088E-02 0.263717E-01 0.531600E-03 0.640127E-01  0.00000     0.100092     0.550679E-01 0.757204E-02 0.318485E-03  0.00000    
